Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PASTURE ROAD SOUTH,52192.024,53556.29,55171.339,57179.898,59419.999,61802.288,64811.642,68079.528,71340.567,74677.885,77926.393,80893.874,84447.326,87422.978,90534.582,93520.18,96467.28,98521.663,100469.165,102514.61,104444.96,106172.41,107782.64,109139.846,110536.917,111846.463,112791.243,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PATRINGTON ROAD,24747.919,25267.696,25990.526,26854.815,27821.089,28877.148,30371.408,32574.818,34810.487,37028.996,40243.955,44765.706,48427.278,51389.496,54197.906,56561.975,58840.953,60207.822,61187.164,62092.849,62931.582,63528.487,64016.307,64355.317,64778.447,65172.631,65381.249,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PENISTONE,56478.148,57795.779,59309.9,61228.519,63291.262,65487.277,68425.492,71645.594,74823.969,78150.876,81566.374,84918.661,88666.344,91726.374,94769.089,97586.943,100383.671,102137.97,103766.279,105572.478,107258.948,108682.174,109973.805,110996.135,112065.249,113045.934,113610.577,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PENISTONE ROAD,37541.354,37340.524,40723.365,41087.155,41593.714,42228.017,43045.074,43926.81,44859.98,45852.603,46844.185,47761.736,48858.26,49725.845,50716.444,51681.385,52615.223,53190.385,53753.024,54461.339,55101.393,55664.232,56167.102,56537.244,56896.505,57204.527,57289.219,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PLANGEO,64331.261,64560.172,66523.354,68187.703,70074.162,72144.111,74939.894,77645.801,80339.549,83656.84,86742.725,89270.135,92655.465,95321.027,98249.614,101118.021,104008.501,105543.292,107102.248,109293.691,111328.265,113081.445,114666.884,115841.195,117012.083,118026.048,118278.608,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
POLLINGTON,30429.052,30941.437,31634.223,32535.192,33596.216,34796.373,36345.129,38189.297,40077.563,41986.007,44371.563,47213.182,49693.61,51797.48,53795.764,55486.862,57102.049,58201.376,59118.978,60019.207,60836.786,61469.018,62015.222,62454.761,62958.493,63440.921,63817.617,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PONTEFRACT LANE 1/2,58021.154,58570.199,61532.671,63504.91,66228.706,69656.226,73761.689,77978.31,82541.925,87292.957,92247.39,96195.481,100100.371,103720.547,107236.27,110369.713,113108.214,115177.18,116946.532,118699.815,120070.79,121117.322,121908.634,122411.812,122835.697,123154.037,123312.317,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
POOL,43519.855,43448.02,43499.41,43661.974,43958.306,44373.846,44988.811,45808.688,46687.83,47608.522,48677.826,49811.345,50883.798,51793.134,52709.068,53542.302,54335.225,54845.671,55271.34,55717.072,56104.709,56409.207,56664.744,56838.686,57008.254,57148.527,57185.347,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PRINCE OF WALES,60186.639,61606.255,71526.3,73853.098,76510.468,79328.557,82993.063,86698.094,90347.341,94126.9,98018.987,101814.399,106138.338,109583.551,113220.928,116606.738,119973.608,122016.924,123956.331,126277.883,128448.024,130307.698,132000.077,133331.602,134713.855,135978.324,136649.838,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PROSPECT ROAD,44460.252,45020.177,47492.775,48551.289,49854.629,51324.032,53298.572,55629.55,57996.27,60520.416,62908.349,64999.885,67698.283,69755.142,71989.109,74173.924,76330.748,77542.32,78711.075,80165.835,81492.422,82633.464,83646.573,84346.36,85052.441,85632.747,85770.094,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
QUEENS ROAD,91311.114,92118.817,108852.298,111572.683,115418.379,120407.592,126634.27,134006.075,141986.742,150147.633,158455.777,164751.376,170891.251,176751.086,182490.077,187567.996,191959.998,195415.498,198320.086,200726.322,202502.561,203771.866,204652.41,205142.734,205480.369,205646.142,205650.575,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
QUEENSBURY,55179.284,56302.694,57854.688,60004.467,62713.489,65702.145,69827.45,75126.745,80497.286,85982.809,91150.626,95428.155,100768.807,105037.42,109617.816,114032.649,118315.474,120852.325,123185.511,125807.575,128147.514,130107.701,131800.298,132968.136,134164.629,135124.205,135310.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWCLIFFE,15868.205,16112.847,16350.731,16729.891,17365.182,18260.495,19284.239,20380.258,21579.993,22885.944,24387.236,26109.811,27709.603,29145.158,30564.125,31851.333,33136.879,34188.093,35176.932,36107.22,36993.292,37811.253,38629.559,39290.633,39892.087,40462.156,40959.136,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWDON,58834.163,59522.864,60508.076,61839.721,63463.253,65251.216,67718.181,70675.997,73658.602,76734.387,79684.601,82215.9,85362.215,87776.3,90392.057,92940.908,95459.409,96806.026,98126.617,100019.644,101740.728,103216.369,104520.931,105461.42,106403.976,107184.347,107326.432,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWMARSH ROAD 1_2,125060.401,125990.746,130155.53,132438.708,134978.56,137839.417,141488.717,145714.185,150073.625,154857.311,159546.884,163834.572,168969.817,173074.491,177483.562,181815.929,186060.04,188755.866,191451.183,194857.048,198018.581,200884.313,203513.446,205640.929,207773.5,209694.343,210779.052,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWMARSH ROAD 3_4,91433.609,92171.357,94640.74,96577.916,98788.101,101317.237,104517.191,108313.376,112255.009,116502.71,120644.171,124342.751,128758.975,132304.581,136111.761,139827.153,143423.754,145704.102,147949.24,150730.171,153281.337,155574.021,157653.202,159295.998,160934.944,162388.388,163149.448,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWSON ROAD,46106.528,45795.634,51269.988,51724.954,52764.626,53947.636,55203.814,55839.265,56474.848,57052.275,57823.676,58876.42,60019.821,60902.44,62024.254,63131.716,64230.71,65012.5,65794.988,66750.387,67653.366,68480.517,69243.688,69858.602,70473.994,71059.304,71420.189,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWSON SPRING ROAD,57782.661,57738.354,60678.162,61119.8,61691.486,62350.243,63354.812,64641.924,65952.435,67309.6,68617.931,69746.343,71197.006,72251.45,73477.301,74685.984,75889.247,76480.648,77099.261,78053.932,78923.088,79677.366,80345.333,80826.9,81310.647,81708.197,81763.819,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
REVILL LANE,24476.337,25026.414,25711.17,26627.563,27685.306,28840.097,30421.387,32396.879,34414.083,36483.812,38418.7,39962.993,41963.454,43542.228,45277.443,46954.386,48569.997,49462.523,50310.236,51353.503,52288.262,53076.375,53762.557,54243.219,54732.652,55126.833,55174.104,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ROCKWARE,121534.956,121627.5,121900.465,122341.67,122938.925,123692.916,124635.056,125733.793,126934.889,128216.517,129555.239,130794.16,132111.195,133413.337,134771.429,136125.196,137455.172,138654.456,139821.486,140993.933,142114.412,143187.002,144225.522,145214.209,146190.426,147145.743,148040.421,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RODLEY LANE,60099.568,60772.641,62615.732,63984.33,65652.701,67464.59,69975.658,72963.411,75964.671,79074.699,82016.647,84510.093,87725.321,90141.013,92810.836,95430.823,98035.555,99387.381,100737.038,102741.18,104571.081,106149.642,107548.797,108557.772,109576.693,110421.46,110568.914,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ROMAN AVENUE,51966.335,52455.9,53118.283,53949.274,54959.96,56106.344,57698.897,59728.418,61818.797,64090.137,66421.731,68737.771,71455.889,73493.006,75754.661,77984.43,80178.261,81365.912,82461.06,83900.624,85207.431,86328.906,87303.995,87967.079,88649.032,89197.468,89250.126,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ROYDS LANE,55623.644,57193.33,59130.125,61709.76,64850.675,68401.846,73171.077,78927.284,84807.527,90747.377,96786.185,102161.776,108000.436,112877.702,117842.094,122401.942,126729.823,129423.874,131761.627,134241.684,136402.949,138120.318,139562.8,140549.474,141553.244,142373.006,142582.951,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,43666.463,43724.481,52837.125,53770.357,55044.604,56637.349,58635.066,60902.037,63320.685,65867.704,68420.542,70519.923,72791.82,74771.027,76793.538,78665.831,80381.074,81571.668,82644.895,83756.584,84686.78,85447.27,86076.422,86504.125,86899.044,87213.17,87289.623,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SAINT STREET,31273.809,31204.782,31496.819,32061.751,32768.702,33589.502,34773.909,36531.604,38351.008,40263.274,42043.083,43502.3,45362.191,46749.49,48388.668,50018.597,51612.898,52453.669,53295.749,54490.961,55565.376,56502.445,57324.177,57896.028,58452.103,58882.923,58868.362,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SALTERFORTH,51172.352,51227.219,51663.808,52371.285,53257.893,54294.822,55886.067,58303.511,60780.889,63311.378,66134.294,69174.709,72148.589,74497.594,76981.4,79243.127,81440.029,82685.933,83789.764,85110.589,86290.564,87255.51,88080.734,88643.552,89203.882,89643.549,89636.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SALTERHEBBLE,74351.307,75131.922,76396.915,78194.313,94921.992,97646.622,101326.582,106079.731,111010.778,116146.029,121514.127,126536.262,131784.425,136124.955,140545.733,144609.616,148450.17,150825.65,152913.709,155203.584,157187.898,158776.68,160089.547,160965.918,161840.129,162525.523,162648.446,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SALTSHOUSE ROAD,62162.814,62287.706,62608.363,63182.189,63868.656,64662.102,65937.834,67741.08,69590.81,71676.692,73706.869,75499.114,77699.96,79417.465,81383.092,83344.481,85296.43,86393.676,87458.348,88784.119,89990.439,91031.746,91950.375,92611.264,93272.848,93807.114,93883.235,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SANDHILL LANE,13776.441,14096.307,14464.234,14881.338,15350.749,15860.517,16537.788,17393.317,18265.694,19156.79,20399.87,22089.582,23510.939,24677.75,25771.74,26703.785,27607.099,28170.26,28616.063,29061.403,29475.815,29774.75,30027.337,30221.63,30450.694,30670.474,30811.769,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SAXON ROAD,51288.962,51784.301,52767.548,54088.583,55647.586,57390.873,59748.461,62757.557,65852.971,69108.263,72065.701,74385.999,77529.836,79889.625,82694.573,85472.009,88194.614,89674.73,91169.681,93287.768,95213.585,96901.605,98405.063,99489.683,100556.121,101427.304,101501.788,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCARTHO,78205.082,80502.844,84287.263,87454.817,91195.467,95103.783,100546.065,106775.139,112872.26,118882.427,125485.631,132523.502,139787.997,145594.635,151269.164,156404.482,161526.95,164446.819,166948.362,169589.46,172013.378,173869.964,175461.609,176544.235,177743.624,178777.708,179001.464,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCHOLES,39695.072,40564.618,41594.529,42879.802,44396.203,46054.034,48363.696,51258.787,54165.317,57137.444,60293.881,63500.578,66896.485,69570.208,72289.46,74826.737,77299.558,78709.693,79964.571,81421.724,82731.936,83769.128,84646.731,85245.912,85877.126,86399.265,86507.106,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCISSETT,62969.324,64613.291,68129.075,70352.26,72927.001,75677.31,79606.447,84705.818,89772.397,94854.525,101472.955,109963.936,117363.659,123227.608,128881.569,133921.729,138829.288,141603.303,143733.798,145982.201,148032.925,149529.184,150752.434,151563.911,152488.738,153294.621,153524.33,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCULCOATES A,113798.291,113100.639,114671.671,115377.357,116376.143,117681.226,119468.851,121437.461,123563.298,126193.828,128733.457,130916.415,133697.372,135918.802,138481.991,141031.481,143538.115,145043.067,146519.25,148413.8,150126.773,151619.954,152944.299,153891.819,154803.251,155558.931,155648.019,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SEACROFT,55523.495,56045.803,56813.945,57960.069,59384.544,60960.036,62968.342,64836.056,66725.045,68752.697,70816.708,72666.098,74897.703,76579.386,78333.905,80027.073,81695.413,82526.632,83380.118,84865.289,86212.374,87371.538,88391.745,89138.365,89889.894,90534.149,90724.932,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SEATON,68266.146,69287.673,72269.625,74376.014,76813.718,79525.844,83197.565,87977.35,92830.028,97699.707,104154.186,112456.203,119457.255,125248.348,130748.312,135459.476,139999.992,142883.405,145153.138,147363.781,149389.145,150921.939,152228.366,153221.742,154432.717,155571.523,156305.467,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SELBY,92606.772,95243.295,100792.657,105027.371,109711.842,114750.766,121208.742,128206.727,135190.066,142324.246,150625.285,160316.662,170106.638,177772.561,185651.306,192174.5,198539.75,202383.79,205931.586,210063.442,213916.942,217153.997,220051.012,222306.342,224758.208,227044.525,228605.714,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SELBY ROAD,65080.103,65913.732,76087.6,77687.177,79612.969,81727.655,84668.93,88254.508,91875.366,95614.469,99231.788,102412.674,106358.1,109417.613,112705.103,115906.669,119055.899,120799.3,122444.855,124586.745,126525.929,128174.844,129618.089,130636.412,131680.077,132536.471,132708.843,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHARLSTON,34237.682,35668.051,37294.788,39330.613,41575.007,43916.878,47069.65,50743.703,54411.289,58205.852,62671.76,67877.328,73009.652,77030.754,81117.933,84740.266,88268.084,90218.481,91823.247,93662.414,95371.676,96778.587,98017.158,98902.148,99876.633,100737.741,101032.322,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHEPCOTE TINSLEY,0,0,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHERBURN,74167.413,76113.544,78594.189,81907.771,85834.092,90312.217,95848.424,101655.956,107630.055,113715.981,120467.13,127102.544,133429.797,138981.037,144678.471,149698.765,154394.172,157883.61,160941.43,163919.378,166578.615,168756.801,170672.242,172280.953,173912.523,175477.415,176828.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHIPLEY,40739.672,41009.561,41648.05,42617.963,43917.681,45325.839,47166.37,49156.47,51156.692,53237.818,55264.919,57148.053,59550.827,61344.852,63409.56,65443.42,67466.644,68584.471,69687.6,71134.852,72465.117,73620.294,74645.548,75379.701,76130.616,76762.673,76907.695,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHIRLAND LANE,31663.934,31660.051,31765.699,31995.872,32341.117,32766.55,33285.256,33615.85,33951.064,34290.356,34665.814,35095.175,35615,36029.814,36544.391,37054.238,37579.351,37935.659,38293.699,38716.183,39123.363,39492.749,39847.555,40131.494,40407.343,40669.155,40838.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SILVER STREET,34865.923,34823,37325.239,37703.236,38193.648,38772.973,39332.339,39321.116,39304.76,39261.298,39430.884,39992.753,40540.78,40915.427,41519.767,42139.55,42777.4,43265.767,43773.253,44401.854,45021.033,45613.958,46180.102,46658.902,47140.377,47612.574,47961.372,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SILVERWOOD,60486.311,62030.149,66979.559,69478.497,72216.133,75209.433,79349.782,84758.33,90219.556,95902.315,101300.833,106061.947,112030.866,116742.207,121731.939,126553.509,131233.321,134021.87,136585.36,139342.565,141841.626,143975.728,145843.207,147172.456,148579.06,149753.436,150192.511,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SKILLINGS LANE,40050.601,40881.582,46878.332,48003.919,49298.939,50714.831,52592.828,54797.276,57014.493,59277.429,61921.331,64973.617,67917.356,70382.561,72771.214,74913.748,77002.873,78398.568,79572.998,80653.33,81655.891,82446.181,83139.607,83680.131,84356.201,84995.897,85456.493,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SKIPTON,58645.548,59648.714,61360.161,63795.941,66506.678,69456.251,73267.841,77238.724,81194.078,85255.792,89533.27,94086.28,99392.124,103256.017,107988.701,112333.305,116580.657,119045.438,121409.548,124407.841,127207.184,129654.203,131860.756,133548.956,135333.202,136955.357,137916.188,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SLAITHWAITE,45092.461,45619.935,46817.948,47983.993,49389.03,50966.471,53206.088,56243.426,59329.292,62466.161,65850.051,69323.295,72865.575,75654.417,78528.605,81161.36,83702.169,85138.21,86419.336,87949.682,89309.02,90419.96,91362.954,92000.842,92649.159,93163.251,93205.699,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SLEDMERE GARTH,21530.202,22042.883,22658.635,23526.507,24537.334,25594.239,26920.937,28022.065,29107.241,30321.17,31541.557,32653.565,34079.184,35138.45,36233.594,37293.473,38357.776,38851.463,39362.317,40261.485,41093.33,41801.89,42432.595,42892.746,43368.513,43783.236,43895.689,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SMITH STREET,28523.621,29236.363,31078.472,32433.445,34024.616,35778.255,38078.625,40772.472,43491.907,46238.135,48876.202,51066.756,53676.795,55780.884,58010.584,60137.257,62198.81,63444.643,64639.426,66104.138,67424.152,68554.278,69554.339,70299.244,71040.183,71668.924,71886.297,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SMITHY GREEN,20127.463,21475.559,23220.613,25457.606,28081.926,31104.082,34805.481,39028.719,43407.369,47857.06,52218.132,55561.692,59180.43,62344.52,65545.102,68486.402,71182.79,73037.603,74727.765,76487.759,77972.468,79182.318,80178.879,80871.202,81511.195,82011.119,82167.873,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SNAITHING PARK ROAD,60465.268,61049.602,61790.497,62759.465,64016.248,65525.328,67594.622,70337.518,73183.662,76182.344,79012.08,81436.539,84498.731,86829.595,89536.578,92222.336,94867.682,96393.295,97894.593,99820.982,101570.608,103107.927,104485.212,105458.88,106401.656,107165.756,107308.219,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SNELSINS LANE,49238.368,49750.567,51846.464,52933.014,54261.203,55741.549,57800.289,60357.254,62946.535,65617.09,68124.607,70198.474,72854.636,74913.879,77124.234,79252.794,81324.955,82481.419,83583.674,84954.904,86184.656,87223.451,88125.456,88750.207,89391.84,89913.58,90007.935,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH ELMSALL,102926.27,104311.96,106996.218,109716.963,113002.318,116783.203,121546.289,127017.517,132688.97,138487.676,144570.268,150197.539,155953.462,161010.076,166142.868,170886.035,175378.676,178629.948,181536.928,184437.343,187042.544,189280.906,191285.99,192937.188,194581.782,196097.804,197203.903,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH FERRIBY,18077.807,18644.946,19849.214,20794.491,21858.169,23021.41,24545.698,26503.665,28499.44,30506.612,33179.105,36634.47,39563.477,41980.897,44282.973,46227.109,48090.785,49274.737,50190.009,51065.404,51871.78,52506.363,53056.665,53481.514,53948.406,54387.803,54677.127,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH KIRKBY,46224.962,47578.117,49508.025,52163.331,55314.216,58866.53,63541.25,69181.162,74939.589,80745.327,87404.249,94512.599,101172.141,106734.306,112273.434,117048.213,121556.398,124398.471,126737.122,129091.472,131171.746,132818.656,134211.709,135209.196,136252.604,137168.377,137608.372,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH RESTON,15852.535,16301.879,16735.232,17457.448,18681.483,20408.738,22356.374,24288.179,26410.091,28757.491,31474.532,34664.436,37643.305,40357.607,42998.144,45369.941,47775.811,49812.526,51759.682,53560.167,55301.272,56928.799,58591.676,59953.456,61161.101,62323.688,63372.099,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH STREET,35611.835,36243.039,37204.456,38550.895,40214.849,42033.286,44408.047,47172.596,49986.958,52903.689,55694.366,58010.004,60901.757,63131.352,65634.175,68064.472,70429.785,71737.987,73016.805,74702.596,76217.744,77509.573,78632.874,79419.478,80204.821,80837.671,80909.804,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTHGATE,22214.318,22956.609,24414.339,25651.178,27081.916,28637.754,30709.51,32976.37,35228.193,37514.532,40444.062,44058.177,47204.786,49807.953,52212.336,54217.571,56157.496,57343.64,58305.711,59305.887,60217.054,60829.05,61325.395,61682.921,62235.771,62773.427,63118.369,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTHWOOD ROAD,52836.468,54224.407,57044.169,59142.623,61546.373,64161.21,67621.844,71574.179,75547.448,79661.383,83847.042,87817.062,92302.647,95884.42,99516.421,102876.54,106157.935,108109.428,109943.043,112120.965,114107.05,115780.267,117265.103,118373.904,119703.531,120889.023,121473.3,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,68888.24,69511.241,72090.657,73623.571,75580.219,77793.388,80921.8,85174.388,89514.539,94025.656,99236.735,105065.787,110606.479,115028.587,119405.167,123303.987,127068.113,129206.138,131083.705,133383.537,135436.912,137069.951,138441.547,139387.071,140356.904,141149.565,141298.837,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPARK MILL LANE,75797.911,77328.629,79238.049,81729.122,84584.564,87668.449,91724.833,96057.786,100377.565,104917.613,109605.594,114328.022,119744.387,124191.442,128637.301,132798.142,136889.218,139501.742,141812.317,144054.502,146135.46,147834.933,149341.836,150465.187,151947.831,153322.356,154207.616,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPENBOROUGH,55575.698,56349.726,57645.119,59480.993,61699.925,64182.2,67513.579,71529.602,75609.287,79829.883,83841.018,87240.859,91476.913,94806.971,98329.572,101703.285,104962.813,106834.451,108597.718,110707.073,112591.397,114181.398,115559.165,116512.238,117487.448,118284.656,118453.323,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPRING MILL STREET,72449.276,72103.546,74751.366,75167.946,75898.622,76834.264,78071.134,79430.083,80885.919,82457.351,84037.565,85403.318,87044.374,88363.865,89859.313,91310.985,92702.249,93545.163,94349.854,95344.222,96220.987,96968.189,97611.26,98054.432,98482.374,98829.307,98886.268,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STAINFORTH,32524.33,33426.729,34420.737,35614.046,36899.537,38271.917,40174.753,42462.518,44733.305,47059.723,49468.702,51891.394,54598.175,56709.62,58943.503,61018.889,63076.18,64239.88,65336.28,66675.46,67916.133,68966.341,69906.42,70611.751,71347.456,71991.015,72247.792,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STAIRFOOT,51216.166,52666.671,54581.945,57160.431,59955.257,62975.112,66945.484,71320.514,75690.302,80320.104,84759.193,88563.216,93260.435,96939.929,100778.364,104457.153,108064.574,110103.74,112106.951,114695.487,117057.909,119087.823,120894.463,122236.369,123604.769,124784.635,125210.48,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STANLEY STREET,47352.843,47162.972,47425.602,47914.449,48553.693,49321.334,50185.325,50696.531,51239.694,51840.553,52583.809,53536.4,54628.729,55429.706,56463.849,57495.692,58515.714,59168.965,59828.421,60688.02,61493.266,62227.284,62895.156,63412.42,63932.636,64409.345,64654.402,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STANNINGTON ROAD,55106.026,55984.895,57379.748,59283.993,61448.814,63814.624,67163.409,71905.261,76759.505,81746.806,86370.587,90103.745,94908.937,98511.595,102657.593,106719.148,110674.329,112746.674,114817.781,117740.148,120376.294,122658.924,124665.935,126091.758,127509.945,128634.448,128670.448,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STATION ROAD,94844.568,96932.199,102627.151,106621.145,111300.846,116625.611,123083.86,130400.082,137991.705,145819.259,153547.252,160224.218,167692.139,174081.185,180736.982,187077.465,193112.776,197441.961,201577.601,206141.191,210287.668,213999.39,217381.855,220171.724,222922.341,225433.682,227098.348,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STEVENSON ROAD,23275.079,23042.884,22873.031,22722.998,22596.961,22494.317,22405.822,22327.653,22265.395,22218.408,22183.627,22171.062,22167.348,22172.316,22185.936,22207.127,22232.121,22255.474,22277.61,22296.219,22313.832,22330.532,22347.822,22361.279,22371.85,22381.724,22379.58,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOKE STREET,29081.991,28904.391,28969.677,29178.703,29558.427,30111.944,30809.387,31610.087,32502.278,33432.494,34394.769,35160.631,35900.039,36631.334,37350.439,37994.821,38559.215,39036.968,39444.205,39766.373,40013.381,40201.411,40348.183,40445.264,40515.395,40567.797,40585.862,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOURTON 132/11KV,28772.864,28579.195,29475.117,29374.695,29319.257,29307.506,29352.308,29461.262,29598.404,29753.851,29919.217,30048.052,30202.509,30344.384,30501.22,30653.681,30795.95,30891.876,30975.111,31055.771,31120.163,31169.631,31207.758,31229.326,31247.854,31258.694,31250.59,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOURTON 33/11KV,48305.601,48403.563,53581.258,53991.799,54542.375,55197.796,56227.846,57734.515,59283.111,60850.833,62474.003,64036.162,65755.012,67124.085,68574.542,69927.169,71239.576,71987.124,72639.784,73401.667,74082.199,74647.657,75134.844,75466.956,75809.072,76081.873,76111.008,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOW,26724.853,27243.81,27896.693,28676.787,29547.261,30508.291,31744.048,33258.471,34798.522,36343.902,38336.099,40856.078,43046.863,44873.611,46618.37,48042.175,49424.854,50363.17,51196.386,52049.725,52841.44,53470.976,54030.509,54494.338,54985.8,55456.422,55815.186,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SWAN BANK LANE,61684.031,63678.151,68758.202,72004.977,75862.578,80170.535,85175.775,90532.935,96012.359,101608.763,107021.015,110976.314,115309.409,119139.339,123044.59,126710.436,130138.912,132617.027,134922.664,137362.705,139487.564,141271.608,142755.328,143790.937,144721.066,145432.085,145639.231,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SWEET STREET,34593.631,34547.844,44221.986,44557.85,45080.983,45736.632,46483.756,46979.939,47521.066,48073.121,48760.395,49504.155,50237.999,50857.94,51440.029,51984.614,52487.848,52832.452,53147.176,53666.285,54131.46,54542.429,54907.695,55199.401,55484.506,55751.323,55934.656,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
