Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,28305.068,27711.172,27301.726,26911.563,26593.745,26314.973,26070.14,25977.767,25845.513,25617.42,25462.584,25503.219,25425.509,25321.814,25307.965,25298.303,25340.154,25409.73,25377.032,25302.293,25198.485,25087.438,24967.686,24844.947,24679.489,24495.025,24642.769,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HEIGHINGTON,55.31,54.476,54.406,54.155,53.692,53.222,52.814,53.408,54.404,54.762,55.034,55.465,55.534,55.486,55.398,55.295,55.336,55.451,55.449,55.336,55.181,55.008,54.823,54.637,54.428,54.195,54.431,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HEXHAM,16984.927,16679.717,16566.359,16420.602,16217.267,16022.779,15849.504,15898.031,16011.976,16002.902,15996.282,16066.672,16041.107,15987.187,15947.532,15906.235,15902.52,15918.869,15889.542,15871.542,15838.138,15799.054,15754.598,15708.199,15641.299,15564.237,15655.864,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HIGH BARMSTON,25499.025,25039.334,24761.001,24489.344,24167.68,23879.687,23623.735,23532.734,23423.368,23185.56,23005.859,22993.676,22871.134,22723.9,22716.256,22711.548,22754.3,22822.499,22801.944,22744.648,22661.609,22571.774,22474.029,22373.51,22235.513,22080.584,22218,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HIGH FLATTS,38510.216,37718.011,37257.294,36781.394,36232.086,35724.599,35266.882,35147.959,35062.546,34781.977,34555.986,34545.723,34358.645,34128.348,33898.335,33672.761,33523.716,33415.018,33190.713,33022.711,32821.263,32611.388,32392.359,32171.694,31903.899,31615.778,31714.958,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HOUGHTON,35232.184,34689.743,34511.94,34282.197,33859.549,33461.399,33107.487,33172.998,33345.361,33212.989,33100.167,33159.328,33029.157,32846.321,32855.062,32860.75,32943.263,33066.527,33089.607,33157.955,33192.625,33214.856,33224.956,33230.339,33190.429,33127.961,33429.538,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HOWDON,10488.51,10298.16,10163.405,10040.874,9925.552,9827.417,9742.047,9689.792,9606.958,9475.349,9380.386,9368.103,9314.441,9252.738,9243.712,9237.088,9248.002,9268.63,9247.931,9210.314,9161.186,9109.357,9054.013,8997.19,8922.887,8840.753,8890.648,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HUNTINGTON NEW LANE,26297.312,25829.699,25498.388,25199.345,24940.635,24728.283,24548.765,24422.125,24198.709,23934.614,23776.248,23847.42,23809.786,23749.091,23715.397,23688.883,23706.516,23749.905,23680.216,23562.47,23412.909,23255.656,23088.11,22915.205,22734.409,22529.198,22691.443,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
HUSTHWAITE 33/11KV,15009.232,14846.186,14901.996,14898.626,14722.935,14548.703,14394.369,14493.514,14696.385,14718.449,14733.065,14809.763,14779.553,14713.491,14829.704,14940.007,15084.68,15248.919,15372.737,15474.83,15558.975,15633.428,15698.645,15757.377,15804.201,15835.206,16043.719,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
JARROW,9073.771,8890.529,8744.715,8615.998,8527.599,8455.98,8395.086,8343.331,8252.162,8149.463,8084.696,8098.607,8079.096,8053.625,8064.724,8078.277,8106.363,8142.655,8139.84,8120.917,8091.069,8058.604,8022.616,7984.894,7930.291,7867.958,7929.899,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
KENTON,33199.116,32576.102,31985.248,31508.352,31184.723,30946.899,30750.408,30383.146,29732.288,29100.78,28684.375,28637.388,28493.735,28342.333,28278.942,28232.925,28229.733,28252.994,28106.182,27890.964,27631.665,27364.657,27084.404,26796.8,26436.857,26044.874,26172.094,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
KIELDER,1326.37,1299.035,1293.441,1281.657,1262.499,1242.497,1224.089,1234.99,1259.17,1267.2,1271.108,1276.428,1272.656,1265.783,1258.569,1250.845,1246.237,1243.213,1238.419,1233.256,1227.313,1220.962,1214.349,1207.726,1200.349,1192.577,1192.848,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
KILLINGWORTH,31681.239,31165.25,30705.706,30338.807,30051.176,29838.581,29664.572,29387.668,28880.746,28298.009,27900.578,27833.309,27665.817,27487.622,27529.912,27585.49,27685.551,27812.093,27782.362,27688.494,27552.085,27406.398,27246.732,27079.041,26842.892,26575.18,26795.384,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
KIRBYMOORSIDE,12242.132,12006.772,11970.703,11880.448,11703.249,11521.17,11354.897,11449.886,11662.055,11788.918,11882.153,11994.868,12021.898,12019.35,12011.804,11999.189,12018.233,12053.807,12069.089,12074.908,12071.775,12063.942,12052.645,12040.438,12018.566,11991.255,12056.771,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
LINTON 66/20KV,13362.122,13157.014,13166.015,13115.658,12972.396,12823.455,12690.928,12838.615,13110.298,13224.606,13306.689,13416.238,13430.06,13411.21,13405.177,13393.754,13417.702,13460.31,13478.698,13522.623,13555.485,13582.355,13604.472,13624.671,13632.264,13632.392,13744.595,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
LONGBENTON,41203.462,40321.896,39502.516,38817.163,38288.019,37859.846,37483.74,36966.844,36143.716,35364.57,34815.97,34676.585,34426.085,34169.686,33992.045,33835.356,33733.697,33663.473,33401.991,33064.893,32680.474,32289.923,31887.435,31480.454,30996.554,30481.106,30535.245,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
LOW SPENNYMOOR,22437.706,22058.052,21894.862,21708.67,21415.598,21143.295,20900.072,20885.965,20916.007,20796.615,20703.298,20732.985,20647.136,20530.113,20405.579,20282.045,20205.98,20155.417,20039.445,20045.344,20030.039,20007.585,19977.8,19945.131,19883.096,19806.795,19964.05,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
LYNEMOUTH,3622.088,3560.251,3549.922,3527.165,3484.631,3441.677,3403.15,3431.746,3487.63,3506.676,3519.335,3541.154,3539.619,3530.543,3524.441,3517.281,3519.28,3526.02,3525.631,3530.095,3531.752,3532.114,3531.458,3530.569,3526.44,3520.62,3544.439,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MADDISON STREET,43450.683,42704.785,42285.47,41867.255,41387.439,40960.32,40586.308,40517.835,40436.925,40189.141,40034.908,40166.386,40096.683,39977.56,39911.846,39850.624,39874.114,39943.437,39861.691,39809.688,39712.437,39602.164,39477.171,39346.338,39150.105,38923.437,39204.237,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MALLEABLE,22589.025,22261.829,21974.122,21751.377,21585.621,21473.627,21388.738,21220.7,20883.779,20466.953,20189.812,20158.742,20051.534,19934.608,19966.624,20008.116,20081.404,20174.225,20152.619,20084.11,19984.339,19877.617,19760.484,19637.163,19463.495,19266.442,19428.374,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MALTON,29830.795,29287.436,28957.052,28633.823,28247.021,27901.257,27593.365,27460.348,27299.127,27210.428,27197.29,27395.333,27455.927,27481.363,27512.082,27545.573,27633.534,27751.826,27758.484,27718.347,27644.74,27561.316,27466.473,27366.095,27216.578,27043.612,27243.995,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MEADOWFIELD,12621.202,12420.398,12282.494,12162.163,12011.057,11885.933,11777.785,11675.93,11520.849,11342.153,11225.211,11228.367,11177.937,11116.002,11053.009,10994.057,10955.618,10929.622,10850.067,10844.365,10822.626,10796.258,10763.9,10727.775,10666.563,10592.908,10698.055,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MELROSEGATE 33/11KV,19285.357,19042.189,18773.523,18587.648,18507.751,18487.929,18492.103,18289.189,17848.573,17496.724,17316.018,17414.887,17454.151,17487.39,17561.193,17647.271,17754.249,17877.565,17873.573,17816.744,17724.336,17623.151,17508.314,17383.141,17197.898,16982.839,17170.708,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MILLBANK LANE,35283.445,34661.783,34230.085,33838.888,33472.805,33166.289,32903.454,32742.379,32472.964,32031.186,31720.146,31697.287,31531.207,31336.416,31273.269,31218.886,31225.533,31266.597,31166.31,31002.804,30800.326,30589.117,30366.302,30138.698,29850.125,29535.098,29673.915,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MONKSEATON,48069.736,47041.403,46363.524,45699.697,45039.664,44442.607,43906.64,43688.994,43441.102,42971.404,42604.186,42540.946,42275.548,41965.813,41760.708,41563.676,41455.586,41394.734,41174.818,40890.798,40563.15,40226.19,39878.002,39527.894,39114.229,38673.982,38747.498,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MOOR MONKTON PUMPS,2185.136,2147.923,2145.703,2133.877,2105.632,2076.64,2050.452,2069.447,2108.335,2118.705,2124.027,2133.703,2128.151,2117.493,2116.309,2114.278,2117.805,2124.259,2126.876,2127.269,2125.99,2123.846,2121.034,2117.994,2115.983,2112.794,2127.095,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MORPETH,30101.462,29663.751,29469.088,29263.606,28982.549,28733.659,28520.594,28547.836,28587.187,28491.127,28453.494,28611.213,28618.359,28585.72,28601.693,28618.667,28697.05,28808.914,28815.699,28870.253,28891.418,28901.447,28899.383,28891.581,28836.133,28757.222,29042.308,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
MOUNT ROAD,40529.542,39648.088,38922.262,38281.175,37713.507,37229.529,36798.335,36379.558,35763.838,35129.898,34672.139,34563.73,34321.713,34061.223,33880.393,33715.135,33612.167,33544.001,33307.843,33004.675,32658.208,32304.599,31939.603,31570.697,31133.418,30667.453,30717.639,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEWBURN HAUGH,9949.858,9738.815,9565.221,9412.478,9286.629,9180.664,9087.214,8998.234,8861.445,8713.613,8608.415,8588.854,8536.146,8478.758,8436.315,8397.624,8374.3,8359.518,8303.389,8230.812,8147.635,8062.769,7975.191,7886.748,7781.659,7669.669,7684.442,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEWBY,30004.609,29419.992,28997.374,28609.943,28262.95,27965.33,27704.774,27542.164,27292.188,26939.248,26687.783,26668.815,26533.399,26375.688,26206.326,26045.796,25936.864,25856.142,25660.989,25637.017,25579.128,25511.869,25432.805,25347.613,25210.54,25048.705,25263.265,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEWCASTLE AIRPORT,22975.139,22593.904,22283.042,22024.835,21822.771,21668.087,21540.661,21396.169,21124.034,20818.386,20625.089,20649.618,20592.864,20523.387,20516.397,20517.488,20554.694,20612.636,20565.399,20497.344,20400.534,20297.41,20185.238,20068.517,19906.659,19724.385,19872.762,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEWTON AYCLIFFE SOUTH,8491.949,8326.151,8244.375,8153.265,8040.541,7934.488,7839.153,7838.482,7858.768,7823.195,7793.053,7804.111,7772.467,7729.397,7685.066,7640.931,7614.866,7598.255,7558.277,7527.357,7489.37,7449.363,7407.379,7365.127,7314.001,7258.683,7284.374,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORTH STREET,28476.715,27864.395,27130.995,26574.083,26221.862,25971.765,25757.498,25163.873,24166.089,23366.005,22820.696,22656.82,22460.639,22283.289,22128.299,21997.568,21890.763,21799.219,21539.619,21280.13,20980.571,20677.061,20362.75,20042.503,19652.829,19234.206,19294.992,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORTH TEES T1 T2,6131.86,6033.85,5905.571,5816.536,5770.113,5748.032,5733.907,5613.73,5393.413,5211.586,5098.695,5086.414,5062.424,5040.232,5024.71,5014.568,5008.703,5006.768,4963.153,4897.401,4821.788,4745.163,4665.822,4584.785,4485.149,4378.36,4391.631,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORTH TEES T3 T4,16387.105,16037.614,15764.43,15518.089,15299.496,15111.297,14944.048,14807.002,14607.072,14377.981,14211.646,14178.41,14086.892,13985.743,13898.707,13817.253,13762.111,13721.519,13616.484,13482.293,13331.703,13178.637,13021.66,12863.786,12679.561,12485.093,12489.064,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORTHALLERTON,22588.062,22219.792,21986.592,21769.689,21476.089,21220.139,20993.592,20847.279,20645.046,20368.888,20172.589,20156.211,20044.083,19911.164,19959.464,20011.591,20100.746,20211.091,20230.18,20210.402,20162.837,20106.795,20040.336,19967.569,19852.217,19715.591,19884.976,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORTON 132/11KV,77708.949,76240.402,75242.05,74308.8,73415.858,72641.241,71962.708,71627.184,71128.87,70235.238,69577.227,69492.192,69090.327,68623.701,68426.449,68245.889,68203.133,68235.675,67978.767,67603.825,67149.086,66676.701,66181.639,65678.943,65056.982,64382.782,64639.431,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
OATLANDS,18172.178,17807.839,17529.688,17279.786,17076.413,16905.576,16757.073,16643.582,16461.756,16235.744,16080.027,16074.797,16001.42,15915.661,15814.49,15719.305,15654.357,15606.186,15485.42,15328.377,15152.923,14974.723,14792.241,14608.941,14450.193,14278.718,14330.98,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
OFFERTON 33/11KV,37688.191,36954.488,36523.868,36087.043,35578.713,35114.171,34697.568,34580.291,34473.708,34168.844,33929.475,33915.069,33730.969,33506.576,33404.278,33305.676,33279.648,33292.142,33183.75,33052.28,32885.7,32709.96,32523.996,32335.269,32096.408,31835.356,31976.522,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
PALLION TRADING,30460.865,29913.67,29574.356,29247.458,28865.512,28526.285,28225.592,28101.024,27941.055,27637.231,27411.3,27394.83,27247.969,27072.405,27065.578,27062.923,27115.968,27199.218,27172.979,27101.334,26997.908,26886.063,26764.201,26638.367,26465.667,26271.506,26438.018,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
PETERLEE INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
PETERLEE WEST,13957.7,13658.91,13491.333,13312.815,13108.618,12917.216,12743.831,12713.279,12708.101,12624.034,12552.218,12550.403,12482.353,12397.444,12312.81,12229.166,12174.007,12133.7,12054.401,11984.032,11902.336,11817.767,11730.273,11642.589,11539.359,11429.576,11451.732,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
PILGRIM,7195.56,7171.401,7058.056,7016.611,7094.556,7223.96,7365.906,7159.951,6704.984,6329.715,6148.574,6226.919,6272.468,6310.574,6420.46,6540.021,6653.684,6774.518,6801.662,6790.052,6751.213,6703.781,6643.079,6569.974,6447.053,6296.863,6448.413,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
POTTER HOUSE T1 T3,38233.044,37482.375,37266.054,36928.135,36372.628,35819.585,35316.371,35488.342,35927.251,35975.734,35967.146,36060.144,35917.925,35702.011,35469.826,35230.02,35083.484,34985.251,34815.549,34760.58,34678.794,34585.647,34483.762,34380.868,34246.889,34097.589,34240.891,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
POTTER HOUSE T4 T5,6028.155,5905.713,5823.454,5744.779,5660.957,5586.027,5518.878,5484.262,5441.085,5378.401,5331.401,5325.641,5295.179,5259.505,5224.585,5191.033,5168.421,5151.686,5114.1,5085.45,5051.015,5015.3,4977.984,4940.217,4893.874,4843.837,4861.181,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
PRISSICK,45872.121,44986.663,44418.774,43869.899,43320.193,42831.781,42399.906,42247.638,42052.338,41654.575,41366.729,41386.372,41208.868,40987.148,40741.046,40503.849,40353.15,40248.919,39987.547,39628.021,39227.012,38818.55,38400.651,37982.251,37493.88,36981.528,36970.893,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAVENSCAR,2698.827,2662.813,2640.509,2621.167,2605.049,2593.275,2584.575,2582.724,2571.844,2543.242,2525.342,2530.882,2524.753,2516.129,2502.591,2489.845,2481.952,2476.817,2460.458,2494.776,2525.074,2553.723,2580.444,2605.759,2624.889,2640.528,2696.523,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWCLIFFE LANE,30433.46,29926.091,29561.236,29239.577,28974.99,28765.76,28594,28463.363,28203.558,27908.187,27741.579,27849.825,27834.731,27794.498,27792.18,27798.761,27856.553,27944.329,27895.091,27789.062,27643.941,27488.936,27320.67,27144.928,26908.065,26642.223,26822.392,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
REDCAR,72547.015,71051.51,70103.703,69167.571,68287.575,67498.128,66798.729,66598.225,66370.34,65788.711,65362.278,65402.555,65120.591,64763.044,64706.295,64656.958,64744.979,64907.035,64821.67,64633.964,64374.105,64094.938,63793.638,63484.697,63071.215,62610.369,62971.803,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RESERVOIR,39169.774,38473.098,38218.451,37890.027,37424.134,36976.772,36577.622,36709.562,37003.286,37008.098,37008.59,37173.214,37119.157,37001.104,36918.568,36831.713,36834.199,36883.455,36831.704,36813.996,36762.497,36698.772,36623.905,36546.175,36424.682,36282.206,36511.15,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RICHMOND T1,13692.987,13432.357,13390.209,13288.665,13082.575,12871.657,12678.412,12770.75,12989.896,13102.39,13179.029,13279.492,13285.913,13260.25,13250.564,13235.59,13254.486,13291.142,13303.86,13305.116,13295.835,13281.014,13261.879,13241.155,13208.501,13168.917,13237.34,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RICHMOND T2,2567.845,2513.998,2502.729,2479.712,2439.563,2398.12,2359.983,2378.905,2423.733,2445.146,2458.343,2474.118,2472.293,2464.467,2455.877,2446.283,2443.238,2443.547,2440.229,2435.219,2428.581,2421.085,2413.012,2404.879,2395.104,2384.431,2390.804,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RIPON,21353.298,20945.92,20697.705,20451.247,20225.286,20025.891,19852.531,19813.658,19758.141,19589.524,19473.651,19505.942,19440.004,19350.195,19236.789,19126.985,19056.596,19007.905,18884.609,18720.919,18537.144,18349.36,18156.631,17963.005,17812.82,17648.167,17725.073,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RISE CARR,20427.954,20038.66,19712.527,19434.85,19213.553,19034.969,18881.369,18715.921,18437.803,18153.095,17963.979,17961.282,17890.961,17811.428,17738.121,17673.011,17639.865,17624.616,17519.564,17368.094,17193.76,17015.908,16832.223,16646.621,16429.514,16197.386,16239.154,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
ROMANBY,6621.979,6498.66,6367.352,6266.219,6181.34,6117.096,6061.563,5948.306,5763.01,5604.093,5495.599,5467.177,5424.578,5383.066,5380.818,5382.795,5391.923,5405.576,5382.566,5344.673,5297.285,5248.242,5196.182,5142.235,5072.287,4995.099,5028.604,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
RUDBY,6080.977,5983.695,5980.347,5951.216,5867.127,5781.478,5703.601,5745.812,5840.218,5859.595,5867.06,5888.681,5868.579,5834.535,5844.908,5852.873,5875.208,5905.168,5923.408,5935.993,5943.324,5947.821,5949.945,5950.864,5945.452,5936.223,5979.441,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCARBOROUGH 33/11KV,47465.936,46551.942,45543.885,44770.004,44266.265,43908.773,43608.926,42863.31,41572.554,40448.96,39691.423,39514.519,39245.636,38989.046,38737.117,38518.803,38351.037,38214.05,37817.491,37656.885,37428.626,37188.263,36926.055,36650.446,36261.311,35821.087,36154.986,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
SEGHILL,24783.583,24353.398,24152.69,23930.598,23651.733,23395.34,23169.635,23184.993,23239.204,23145.199,23083.084,23162.368,23114.928,23033.241,22998.148,22963.28,22979.868,23024.23,22990.674,22967.556,22919.832,22864.102,22800.007,22732.578,22630.655,22512.116,22666.738,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
