Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HARROGATE WEST,39083.633,39102.006,39135.453,39183.529,39245.771,39321.699,39410.816,39512.605,39626.535,39752.056,39888.6,40035.582,40192.4,40358.434,40533.047,40715.584,40905.373,41101.724,41303.93,41511.268,41722.993,41938.348,42156.554,42376.818,42597.514,42818.225,43038.951,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HARTMOOR 66/20KV,34929.401,34809.834,35224.677,35134.198,35057.4,34993.698,34942.507,34903.232,34875.274,34858.031,34850.892,34853.245,34864.468,34883.938,34911.025,34945.092,34985.501,35031.604,35082.751,35138.285,35197.546,35259.865,35324.571,35390.987,35457.762,35524.552,35591.358,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HAWTHORN PIT,38261.209,38181.717,41350.905,41302.317,41268.329,41248.363,41241.826,41248.121,41266.638,41296.757,41337.851,41389.281,41450.4,41520.549,41599.062,41685.262,41778.461,41877.965,41983.067,42093.051,42207.192,42324.755,42444.996,42567.159,42689.728,42812.314,42934.919,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HAXBY ROAD T2 T3,26385.43,26237.371,26101.091,25976.085,25861.847,25757.871,25663.652,25578.686,25502.468,25434.495,25374.263,25321.269,25275.011,25234.988,25200.697,25171.637,25147.308,25127.208,25110.84,25097.702,25087.295,25079.122,25072.683,25067.481,25062.539,25057.611,25052.696,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HEBBURN,6513.261,6476.609,6442.867,6411.909,6383.61,6357.845,6334.489,6313.418,6294.507,6277.632,6262.668,6249.492,6237.978,6228.004,6219.445,6212.177,6206.078,6201.022,6196.888,6193.551,6190.889,6188.778,6187.095,6185.718,6184.405,6183.096,6181.79,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HEBBURN WEST,11435.621,11371.257,11997.846,11943.478,11893.778,11848.527,11807.507,11770.498,11737.282,11707.641,11681.355,11658.207,11637.979,11620.454,11605.413,11592.64,11581.918,11573.029,11565.757,11559.885,11555.198,11551.478,11548.511,11546.08,11543.762,11541.451,11539.145,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HEDWORTH,35297.525,35100.043,41136.196,40969.54,40817.284,40678.751,40553.266,40440.155,40338.744,40248.359,40168.328,40097.977,40036.637,39983.634,39938.299,39899.962,39867.951,39841.599,39820.237,39803.196,39789.809,39779.408,39771.328,39764.901,39758.821,39752.757,39746.71,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HEIGHINGTON,62561.535,62207.738,61881.906,61582.836,61309.324,61060.168,60834.169,60630.127,60446.843,60283.122,60137.768,60009.587,59897.385,59799.971,59716.155,59644.747,59584.56,59534.405,59493.098,59459.454,59432.29,59410.423,59392.673,59377.859,59363.669,59349.516,59335.4,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HEXHAM,125634.621,124929.808,124973.858,124378.811,123835.033,123340.117,122891.658,122487.254,122124.505,121801.011,121514.378,121262.21,121042.114,120851.702,120688.585,120550.376,120434.691,120339.148,120261.367,120198.968,120149.577,120110.818,120080.318,120055.707,120032.336,120009.026,119985.778,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HIGH BARMSTON,64353.919,63992.747,63660.306,63355.363,63076.683,62823.032,62593.18,62385.895,62199.947,62034.108,61887.151,61757.848,61644.975,61547.306,61463.619,61392.691,61333.301,61284.228,61244.254,61212.159,61186.727,61166.741,61150.986,61138.248,61126.145,61114.075,61102.036,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HIGH FLATTS,35893.679,35917.37,36983.608,37034.452,37098.255,37174.584,37262.989,37363.003,37474.144,37595.913,37727.792,37869.25,38019.737,38178.688,38345.521,38519.637,38700.42,38887.239,39079.445,39276.373,39477.341,39681.652,39888.591,40097.426,40306.66,40515.908,40725.17,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HOUGHTON,45345.89,45171.686,45594.24,45458.158,45339.981,45238.931,45154.224,45085.071,45030.678,44990.246,44962.969,44948.038,44944.637,44951.946,44969.136,44995.378,45029.834,45071.662,45120.013,45174.034,45232.867,45295.647,45361.505,45429.566,45498.092,45566.641,45635.211,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HOWDON,32753.914,32786.099,34216.299,34273.066,34341.58,34421.458,34512.301,34613.693,34725.204,34846.385,34976.775,35115.894,35263.247,35418.325,35580.599,35749.528,35924.554,36105.101,36290.581,36480.386,36673.894,36870.468,37069.454,37270.181,37471.275,37672.383,37873.505,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HUNTINGTON NEW LANE,55091.789,54953.241,56107.676,56014.08,55941.692,55889.646,55857.069,55843.074,55846.762,55867.222,55903.531,55954.753,56019.941,56098.137,56188.368,56289.652,56400.992,56521.381,56649.799,56785.214,56926.582,57072.846,57222.939,57375.78,57529.201,57682.65,57836.128,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
HUSTHWAITE 33/11KV,46255.659,46629.59,47017.853,47420.372,47837.023,48267.636,48711.992,49169.828,49640.828,50124.634,50620.837,51128.983,51648.568,52179.043,52719.81,53270.224,53829.593,54397.176,54972.187,55553.79,56141.103,56733.196,57329.092,57927.767,58527.028,59126.312,59725.617,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
JARROW,12249.529,12180.672,12117.285,12059.134,12005.982,11957.596,11913.741,11874.182,11838.685,11807.017,11778.943,11754.229,11732.644,11713.953,11697.923,11684.322,11672.918,11663.477,11655.769,11649.56,11644.62,11640.717,11637.619,11635.095,11632.693,11630.297,11627.907,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
KENTON,20814.388,20697.987,20590.874,20492.65,20402.915,20321.273,20247.325,20180.673,20120.919,20067.668,20020.522,19979.084,19942.959,19911.751,19885.064,19862.503,19843.673,19828.18,19815.629,19805.627,19797.778,19791.691,19786.972,19783.228,19779.689,19776.159,19772.638,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
KIELDER,3492.03,3472.411,3454.351,3437.783,3422.64,3408.856,3396.364,3385.096,3374.986,3365.967,3357.974,3350.938,3344.793,3339.474,3334.914,3331.046,3327.804,3325.121,3322.933,3321.172,3319.773,3318.669,3317.795,3317.085,3316.409,3315.735,3315.063,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
KILLINGWORTH,56679.359,56729.62,59110.76,59203.668,59316.949,59449.932,59601.921,59772.192,59959.995,60164.549,60385.052,60620.669,60870.542,61133.785,61409.483,61696.696,61994.456,62301.768,62617.609,62940.931,63270.657,63605.684,63944.88,64287.088,64629.933,64972.805,65315.705,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
KIRBYMOORSIDE,34390.319,34301.208,34226.414,34165.41,34117.663,34082.631,34059.765,34048.508,34048.298,34058.563,34078.725,34108.199,34146.392,34192.704,34246.526,34307.245,34374.238,34446.875,34524.519,34606.527,34692.245,34781.016,34872.172,34965.04,35058.269,35151.514,35244.776,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
LINTON 66/20KV,16616.547,16523.139,17314.665,17235.779,17163.676,17098.036,17038.543,16984.878,16936.723,16893.761,16855.675,16822.148,16792.864,16767.506,16745.758,16727.305,16711.832,16699.023,16688.563,16680.138,16673.433,16668.135,16663.929,16660.503,16657.241,16653.987,16650.742,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
LONGBENTON,30576.534,30459.083,30354.741,30262.991,30183.312,30115.181,30058.067,30011.44,29974.764,29947.5,29929.105,29919.034,29916.735,29921.656,29933.239,29950.923,29974.145,30002.336,30034.924,30071.333,30110.986,30153.299,30197.685,30243.556,30289.739,30335.934,30382.144,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
LOW SPENNYMOOR,16417.775,16430.332,16449.173,16474.118,16504.978,16541.557,16583.651,16631.049,16683.531,16740.87,16802.831,16869.172,16939.642,17013.984,17091.933,17173.215,17257.549,17344.646,17434.211,17525.938,17619.517,17714.627,17810.942,17908.127,18005.495,18102.87,18200.253,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
LYNEMOUTH,19096.842,18989.933,20046.171,19955.941,19873.503,19798.489,19730.535,19669.277,19614.348,19565.386,19522.025,19483.902,19450.654,19421.918,19397.329,19376.527,19359.147,19344.83,19333.212,19323.931,19316.628,19310.941,19306.509,19302.971,19299.622,19296.281,19292.949,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MADDISON STREET,25131.836,24991.105,26108.584,25989.803,25881.276,25782.521,25693.057,25612.404,25540.082,25475.612,25418.513,25368.309,25324.519,25286.666,25254.273,25226.862,25203.957,25185.08,25169.756,25157.51,25147.864,25140.346,25134.479,25129.79,25125.348,25120.918,25116.5,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MALLEABLE,51829.486,52392.244,65493.829,66085.925,66692.774,67314.349,67950.557,68601.24,69266.178,69945.085,70637.613,71343.349,72061.814,72792.467,73534.703,74287.853,75051.181,75823.891,76605.12,77393.942,78189.367,78990.34,79795.742,80604.391,81413.723,82223.076,83032.447,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MALTON,65219.509,65049.889,69567.261,69450.959,69359.803,69292.765,69248.802,69226.861,69225.871,69244.749,69282.399,69337.709,69409.556,69496.799,69598.288,69712.855,69839.32,69976.489,70123.154,70278.093,70440.07,70607.835,70780.124,70955.659,71131.879,71308.131,71484.415,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MEADOWFIELD,31620.896,31645.214,31681.635,31729.811,31789.379,31859.961,31941.164,32032.581,32133.79,32244.352,32363.817,32491.717,32627.571,32770.882,32921.138,33077.815,33240.369,33408.247,33580.876,33757.671,33938.032,34121.343,34306.975,34494.281,34681.94,34869.613,35057.3,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MELROSEGATE 33/11KV,23827.865,23694.255,24148.595,24035.802,23932.732,23838.929,23753.937,23677.299,23608.561,23547.269,23492.966,23445.201,23403.518,23367.464,23336.587,23310.434,23288.553,23270.492,23255.8,23244.025,23234.717,23227.425,23221.7,23217.092,23212.718,23208.356,23204.006,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MILLBANK LANE,34415.468,34752.21,40153.973,40510.888,40877.879,41254.885,41641.804,42038.497,42444.784,42860.445,43285.221,43718.811,44160.878,44611.042,45068.885,45533.949,46005.735,46483.705,46967.283,47455.85,47948.749,48445.284,48944.717,49446.273,49948.276,50450.295,50952.328,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MONKSEATON,26704.657,26721.628,26748.856,26786.04,26832.871,26889.025,26954.166,27027.948,27110.01,27199.979,27297.472,27402.092,27513.43,27631.065,27754.563,27883.479,28017.354,28155.719,28298.091,28443.975,28592.863,28744.237,28897.566,29052.304,29207.338,29362.382,29517.437,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MOOR MONKTON PUMPS,25345.05,25427.79,25519.602,25620.289,25729.636,25847.411,25973.366,26107.237,26248.741,26397.581,26553.442,26715.991,26884.881,27059.747,27240.206,27425.862,27616.297,27811.081,28009.764,28211.882,28416.952,28624.476,28833.938,29044.806,29255.972,29467.152,29678.344,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MORPETH,56325.757,56009.736,57774.092,57507.283,57263.46,57041.543,56840.455,56659.118,56496.456,56351.394,56222.857,56109.773,56011.068,55925.67,55852.51,55790.517,55738.623,55695.758,55660.857,55632.853,55610.679,55593.273,55579.569,55568.506,55557.999,55547.519,55537.067,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
MOUNT ROAD,43340.015,43098.642,42876.594,42673.045,42487.163,42318.122,42165.093,42027.25,41903.766,41793.815,41696.572,41611.213,41536.912,41472.846,41418.193,41372.129,41333.834,41302.484,41277.26,41257.34,41241.906,41230.138,41221.217,41214.325,41207.857,41201.406,41194.971,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NEWBURN HAUGH,11817.978,11751.523,13152.1,13095.974,13044.672,12997.968,12955.636,12917.448,12883.18,12852.605,12825.498,12801.633,12780.786,12762.732,12747.245,12734.102,12723.078,12713.948,12706.49,12700.478,12695.69,12691.903,12688.893,12686.437,12684.097,12681.764,12679.438,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NEWBY,22369.141,22244.297,22545.099,22439.787,22343.599,22256.107,22176.883,22105.5,22041.531,21984.55,21934.13,21889.847,21851.273,21817.985,21789.556,21765.563,21745.581,21729.186,21715.955,21705.463,21697.288,21691.007,21686.197,21682.437,21678.897,21675.368,21671.85,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NEWCASTLE AIRPORT,36393.331,36189.549,38311.258,38139.263,37982.116,37839.119,37709.577,37592.794,37488.075,37394.726,37312.052,37239.361,37175.959,37121.155,37074.257,37034.574,37001.414,36974.089,36951.909,36934.184,36920.227,36909.349,36900.863,36894.083,36887.661,36881.256,36874.867,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NEWTON AYCLIFFE SOUTH,53312.957,53073.931,52858.112,52664.553,52492.305,52340.414,52207.924,52093.872,51997.295,51917.225,51852.689,51802.712,51766.315,51742.515,51730.324,51728.753,51736.808,51753.489,51777.797,51808.724,51845.263,51886.401,51931.12,51978.4,52026.223,52074.076,52121.96,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NORTH STREET,15364.645,15279.177,15200.559,15128.498,15062.7,15002.871,14948.717,14899.947,14856.266,14817.383,14783.004,14752.838,14726.591,14703.974,14684.692,14668.456,14654.973,14643.953,14635.104,14628.136,14622.758,14618.679,14615.609,14613.259,14611.059,14608.864,14606.675,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NORTH TEES T1 T2,76948.504,77138.429,80820.379,81065.927,81338.221,81636.488,81959.91,82307.625,82678.721,83072.242,83487.188,83922.508,84377.111,84849.854,85339.553,85844.974,86364.84,86897.826,87442.561,87997.628,88561.565,89132.863,89709.967,90291.276,90873.472,91455.704,92037.973,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NORTH TEES T3 T4,49651.925,50021.064,53765.863,54166.288,54582.122,55013.147,55459.095,55919.649,56394.444,56883.068,57385.057,57899.903,58427.045,58965.877,59515.743,60075.939,60645.712,61224.261,61810.736,62404.238,63003.822,63608.492,64217.203,64828.864,65441.148,66053.454,66665.781,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NORTHALLERTON,50247.416,50810.424,52057.117,52648.249,53253.557,53873.034,54506.607,55154.142,55815.439,56490.238,57178.212,57878.973,58592.069,59316.982,60053.135,60799.884,61556.522,62322.281,63096.327,63877.762,64665.627,65458.898,66256.487,67057.243,67858.669,68660.117,69461.587,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
NORTON 132/11KV,43904.73,44302.318,44713.082,45137.004,45574.018,46024.011,46486.821,46962.237,47450.001,47949.806,48461.298,48984.073,49517.679,50061.616,50615.336,51178.243,51749.693,52328.99,52915.396,53508.119,54106.322,54709.118,55315.573,55924.704,56534.399,57144.113,57753.845,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
OATLANDS,24120.556,24131.829,25884.343,25913.949,25952.299,25999.095,26054.031,26116.788,26187.038,26264.442,26348.648,26439.297,26536.016,26638.423,26746.125,26858.716,26975.784,27096.901,27221.632,27349.529,27480.134,27612.979,27747.584,27883.459,28019.6,28155.75,28291.911,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
OFFERTON 33/11KV,35504.948,35343.619,37361.296,37230.278,37113.463,37010.216,36919.896,36841.86,36775.466,36720.066,36675.011,36639.651,36613.331,36595.397,36585.189,36582.048,36585.311,36594.312,36608.385,36626.86,36649.064,36674.323,36701.961,36731.299,36760.994,36790.704,36820.431,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
PALLION TRADING,35961.776,35760.87,35576.007,35406.5,35251.659,35110.798,34983.228,34868.262,34765.215,34673.4,34592.133,34520.727,34458.5,34404.768,34358.846,34320.053,34287.706,34261.124,34239.624,34222.528,34209.153,34198.821,34190.852,34184.568,34178.636,34172.72,34166.82,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
PETERLEE INDUSTRIAL,34555.043,34576.583,34611.402,34659.115,34719.318,34791.592,34875.503,34970.602,35076.42,35192.478,35318.276,35453.302,35597.026,35748.902,35908.371,36074.854,36247.759,36426.478,36610.386,36798.843,36991.192,37186.762,37384.864,37584.796,37785.115,37985.453,38185.809,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
PETERLEE WEST,28983.969,29003.784,30720.471,30762.204,30814.399,30876.708,30948.767,31030.2,31120.618,31219.619,31326.785,31441.688,31563.885,31692.918,31828.319,31969.604,32116.277,32267.826,32423.729,32583.45,32746.436,32912.125,33079.94,33249.289,33418.962,33588.65,33758.352,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
PILGRIM,69582.326,69194.983,73711.181,73384.56,73086.304,72815.083,72569.569,72348.435,72150.352,71973.997,71818.043,71681.166,71562.045,71459.355,71371.777,71297.989,71236.672,71186.506,71146.175,71114.361,71089.748,71071.02,71056.862,71045.962,71035.743,71025.55,71015.384,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
POTTER HOUSE T1 T3,31310.172,31333.593,36449.351,36496.409,36554.752,36624.005,36703.779,36793.67,36893.259,37002.112,37119.781,37245.805,37379.704,37520.988,37669.15,37823.668,37984.006,38149.615,38319.928,38494.365,38672.333,38853.222,39036.408,39221.252,39406.445,39591.653,39776.875,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
POTTER HOUSE T4 T5,20919.946,20936.538,20961.132,20993.498,21033.396,21080.578,21134.783,21195.744,21263.18,21336.803,21416.314,21501.405,21591.758,21687.043,21786.924,21891.052,21999.069,22110.608,22225.291,22342.731,22462.53,22584.281,22707.567,22831.962,22956.59,23081.227,23205.872,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
PRISSICK,44947.622,44697.645,45210.134,44999.382,44806.955,44631.993,44473.638,44331.033,44203.322,44089.647,43989.154,43900.986,43824.291,43758.213,43701.899,43654.496,43615.152,43583.015,43557.233,43536.957,43521.335,43509.518,43500.657,43493.904,43487.592,43481.301,43475.03,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RAVENSCAR,2967.727,2951.117,2935.831,2921.813,2909.005,2897.352,2886.795,2877.279,2868.746,2861.141,2854.406,2848.485,2843.322,2838.86,2835.042,2831.813,2829.116,2826.894,2825.092,2823.653,2822.522,2821.642,2820.956,2820.41,2819.893,2819.377,2818.863,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RAWCLIFFE LANE,38354.92,38139.667,39361.726,39179.985,39013.896,38862.726,38725.738,38602.202,38491.382,38392.547,38304.965,38227.905,38160.638,38102.432,38052.559,38010.291,37974.899,37945.657,37921.837,37902.713,37887.56,37875.654,37866.268,37858.681,37851.473,37844.283,37837.113,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
REDCAR,37851.431,37810.249,39951.947,39940.635,39943.485,39959.965,39989.531,40031.628,40085.684,40151.121,40227.343,40313.744,40409.706,40514.599,40627.778,40748.588,40876.36,41010.414,41150.057,41294.584,41443.275,41595.401,41750.219,41906.974,42064.135,42221.313,42378.506,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RESERVOIR,43396.781,43153.387,42929.366,42723.886,42536.114,42365.22,42210.372,42070.742,41945.499,41833.816,41734.865,41647.819,41571.851,41506.136,41449.849,41402.166,41362.264,41329.318,41302.508,41281.011,41264.007,41250.676,41240.197,41231.753,41223.737,41215.741,41207.767,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RICHMOND T1,18995.89,19247.019,19503.058,19764.103,20030.219,20301.448,20577.802,20859.268,21145.805,21437.345,21733.795,22035.034,22340.912,22651.255,22965.861,23284.501,23606.919,23932.833,24261.932,24593.881,24928.315,25264.845,25603.052,25942.494,26282.195,26621.904,26961.621,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RICHMOND T2,12048.568,12215.807,12386.083,12559.464,12736.003,12915.734,13098.673,13284.821,13474.158,13666.648,13862.238,14060.855,14262.411,14466.799,14673.893,14883.553,15095.617,15309.908,15526.232,15744.374,15964.105,16185.176,16407.321,16630.256,16853.358,17076.466,17299.578,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RIPON,53068.644,53103.645,55248.428,55323.584,55417.906,55530.752,55661.457,55809.332,55973.663,56153.711,56348.713,56557.881,56780.404,57015.446,57262.145,57519.617,57786.951,58063.214,58347.446,58638.665,58935.863,59238.007,59544.04,59852.883,60162.318,60471.78,60781.268,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RISE CARR,15965.539,15876.108,18492.16,18416.674,18347.703,18284.94,18228.079,18176.816,18130.845,18089.863,18053.564,18021.644,17993.8,17969.727,17949.123,17931.684,17917.107,17905.09,17895.329,17887.524,17881.371,17876.569,17872.816,17869.812,17866.965,17864.125,17861.293,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
ROMANBY,7363.93,7448.486,7535.073,7623.711,7714.411,7807.174,7901.99,7998.843,8097.706,8198.541,8301.302,8405.935,8512.373,8620.542,8730.358,8841.728,8954.549,9068.708,9184.084,9300.545,9417.951,9536.151,9654.985,9774.286,9893.683,10013.084,10132.487,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
RUDBY,10854.92,10974.334,11096.795,11222.327,11350.938,11482.624,11617.368,11755.138,11895.89,12039.564,12186.089,12335.38,12487.337,12641.847,12798.786,12958.012,13119.373,13282.701,13447.817,13614.527,13782.623,13951.885,14122.077,14292.951,14463.971,14634.995,14806.025,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
SCARBOROUGH 33/11KV,40149.559,39925.312,41756.659,41567.467,41394.65,41237.439,41095.066,40966.766,40851.771,40749.317,40658.638,40578.969,40509.548,40449.61,40398.392,40355.133,40319.07,40289.444,40265.492,40246.455,40231.574,40220.09,40211.244,40204.279,40197.708,40191.154,40184.617,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
SCARBOROUGH 66/11KV,0,0,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
SEGHILL,39060.721,38930.02,38815.875,38717.649,38634.702,38566.384,38512.04,38471.011,38442.63,38426.223,38421.113,38426.614,38442.035,38466.68,38499.844,38540.819,38588.89,38643.335,38703.425,38768.429,38837.604,38910.207,38985.483,39062.676,39140.272,39217.888,39295.522,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
SESSAY BRIDGE_SOWERBY,24287.343,24439.81,24600.239,24768.535,24944.58,25128.234,25319.338,25517.708,25723.141,25935.411,26154.272,26379.455,26610.67,26847.605,27089.927,27337.281,27589.291,27845.559,28105.664,28369.167,28635.604,28904.49,29175.32,29447.566,29720.112,29992.669,30265.237,NPgN,Primary,NG FES - Falling Behind,I&C (MWh)
