Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SCISSETT,15.239,15.494,16.656,17.196,17.701,18.173,18.946,20.043,21.137,22.263,23.705,25.574,27.397,29.254,31.132,33.025,34.189,34.507,34.811,35.213,35.499,35.593,35.572,35.522,35.487,35.718,35.729,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SCULCOATES A,24.925,24.616,25.007,24.861,24.797,24.782,24.871,25.077,25.286,25.588,25.863,26.056,26.394,26.762,27.179,27.61,28.096,28.378,28.654,28.936,29.176,29.389,29.569,29.705,29.819,30.013,29.935,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SEACROFT,10.228,10.219,10.2,10.258,10.366,10.517,10.746,10.94,11.079,11.237,11.425,11.663,11.999,12.26,12.509,12.749,12.989,13.063,13.111,13.227,13.314,13.381,13.428,13.442,13.451,13.476,13.495,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SEATON,13.55,13.653,14.568,14.986,15.379,15.743,16.315,17.153,18.016,18.898,20.119,21.797,23.324,24.893,26.378,27.868,28.664,28.851,29.02,29.249,29.422,29.486,29.464,29.432,29.432,29.633,29.706,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SELBY,20.682,21.065,22.565,23.253,23.955,24.71,25.821,27.127,28.384,29.707,31.32,33.343,35.472,37.457,39.22,40.933,42.316,42.928,43.534,44.29,44.945,45.504,45.961,46.329,46.71,47.309,47.544,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SELBY ROAD,15.041,15.103,19.293,19.484,19.689,19.947,20.401,21.084,21.806,22.569,23.307,23.977,24.886,25.783,26.731,27.694,28.726,29.279,29.839,30.487,31.047,31.538,31.956,32.288,32.595,33.052,33.063,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SHARLSTON,8.606,8.818,9.085,9.504,9.939,10.343,10.955,11.749,12.497,13.303,14.221,15.217,16.312,17.45,18.64,19.839,20.668,21.037,21.417,21.867,22.252,22.568,22.81,23.008,23.201,23.573,23.619,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SHEPCOTE TINSLEY,0,0,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SHERBURN,14.086,14.323,14.625,15.085,15.618,16.18,16.994,17.827,18.54,19.317,20.212,21.187,22.121,23.114,24.132,25.094,25.728,26.06,26.353,26.654,26.885,27.065,27.201,27.328,27.457,27.695,27.834,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SHIPLEY,9.607,9.59,9.585,9.676,9.822,10.004,10.306,10.712,11.113,11.548,11.968,12.342,12.884,13.42,14.014,14.619,15.276,15.645,16.011,16.41,16.756,17.063,17.327,17.537,17.729,18.012,18.027,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SHIRLAND LANE,8.43,8.341,8.263,8.211,8.177,8.158,8.173,8.172,8.161,8.155,8.157,8.17,8.195,8.218,8.252,8.286,8.321,8.336,8.347,8.356,8.361,8.363,8.365,8.36,8.35,8.345,8.337,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SILVER STREET,8.287,8.203,9.156,9.115,9.108,9.119,9.156,9.131,9.066,9.002,8.971,8.979,9.001,9.012,9.052,9.093,9.135,9.16,9.17,9.177,9.179,9.179,9.177,9.167,9.149,9.128,9.145,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SILVERWOOD,14.583,14.794,16.443,16.846,17.196,17.602,18.232,19.223,20.333,21.495,22.597,23.601,24.911,26.141,27.43,28.726,30.102,30.842,31.606,32.46,33.214,33.882,34.456,34.917,35.358,35.969,36.028,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SKILLINGS LANE,9.022,9.09,11.493,11.634,11.788,11.941,12.195,12.529,12.843,13.185,13.609,14.127,14.63,15.178,15.709,16.243,16.615,16.776,16.933,17.106,17.251,17.364,17.449,17.525,17.612,17.78,17.83,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SKIPTON,14.257,14.27,14.351,14.538,14.781,15.048,15.485,16.008,16.48,17.002,17.569,18.178,18.91,19.631,20.454,21.274,22.029,22.44,22.848,23.301,23.688,24.015,24.294,24.522,24.741,25.067,25.159,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SLAITHWAITE,9.3,9.292,9.52,9.639,9.76,9.901,10.123,10.439,10.786,11.123,11.469,11.847,12.302,12.674,13.04,13.394,13.713,13.816,13.913,14.05,14.156,14.222,14.261,14.268,14.28,14.324,14.315,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SLEDMERE GARTH,4.885,4.955,4.985,5.086,5.223,5.384,5.645,5.904,6.098,6.341,6.581,6.787,7.108,7.441,7.789,8.14,8.511,8.712,8.91,9.153,9.357,9.537,9.693,9.822,9.945,10.131,10.151,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SMITH STREET,6.647,6.719,7.197,7.358,7.532,7.731,8.044,8.472,8.911,9.37,9.812,10.207,10.712,11.223,11.765,12.308,12.89,13.232,13.58,13.956,14.281,14.567,14.816,15.021,15.213,15.485,15.514,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SMITHY GREEN,4.699,4.818,4.964,5.172,5.4,5.667,6.033,6.503,6.993,7.51,8.015,8.476,9.015,9.539,10.073,10.591,11.119,11.442,11.757,12.08,12.355,12.594,12.798,12.962,13.114,13.324,13.346,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SNAITHING PARK ROAD,12.734,12.763,12.789,12.904,13.017,13.179,13.474,13.998,14.62,15.276,15.9,16.458,17.219,17.946,18.738,19.547,20.425,20.914,21.406,21.935,22.405,22.824,23.183,23.465,23.72,24.082,24.083,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SNELSINS LANE,10.162,10.146,10.759,10.812,10.895,11,11.204,11.552,11.918,12.319,12.69,12.982,13.38,13.819,14.298,14.787,15.326,15.653,15.991,16.339,16.639,16.904,17.132,17.322,17.494,17.756,17.734,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOUTH ELMSALL,18.099,18.186,18.664,18.928,19.266,19.649,20.197,20.883,21.565,22.286,23.054,23.832,24.633,25.467,26.315,27.139,27.816,28.238,28.645,29.05,29.395,29.697,29.953,30.172,30.377,30.676,30.757,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOUTH FERRIBY,4.046,4.128,4.48,4.683,4.88,5.063,5.321,5.688,6.067,6.454,6.986,7.715,8.381,9.05,9.674,10.297,10.61,10.693,10.771,10.878,10.967,11.02,11.038,11.048,11.062,11.153,11.191,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOUTH KIRKBY,10.404,10.583,10.915,11.439,11.992,12.515,13.278,14.272,15.233,16.226,17.348,18.562,19.824,21.114,22.433,23.732,24.612,24.999,25.377,25.812,26.177,26.468,26.678,26.842,27.001,27.333,27.393,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOUTH RESTON,3.127,3.226,3.317,3.532,3.755,4.013,4.43,4.856,5.351,5.9,6.54,7.304,8.036,8.768,9.393,10.01,10.553,10.954,11.347,11.708,12.05,12.371,12.689,12.967,13.223,13.514,13.741,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOUTH STREET,8.479,8.516,8.564,8.704,8.889,9.112,9.459,9.958,10.475,11.03,11.563,12.032,12.679,13.318,14.014,14.719,15.478,15.906,16.336,16.799,17.2,17.552,17.853,18.092,18.312,18.636,18.635,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOUTHGATE,5.395,5.455,5.807,5.964,6.12,6.285,6.524,6.807,7.091,7.368,7.676,8.034,8.417,8.752,9.063,9.36,9.571,9.623,9.665,9.737,9.793,9.832,9.855,9.862,9.907,9.977,10.028,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOUTHWOOD ROAD,10.687,10.879,11.62,11.925,12.245,12.602,13.157,13.873,14.583,15.343,16.126,16.913,17.856,18.792,19.717,20.64,21.531,22,22.477,23.007,23.46,23.854,24.188,24.459,24.756,25.191,25.266,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SOWERBY BRIDGE 33/11KV,15.925,15.929,16.744,17.013,17.289,17.568,18.044,18.836,19.685,20.582,21.614,22.808,24.071,25.349,26.598,27.859,28.917,29.346,29.766,30.255,30.639,30.862,30.994,31.077,31.152,31.414,31.398,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SPARK MILL LANE,17.06,17.235,17.436,17.768,18.123,18.517,19.167,19.937,20.646,21.43,22.236,23.027,23.998,24.991,25.986,26.98,27.893,28.354,28.819,29.349,29.798,30.19,30.525,30.806,31.134,31.619,31.731,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SPENBOROUGH,11.66,11.728,11.855,12.092,12.355,12.664,13.149,13.842,14.575,15.35,16.083,16.727,17.585,18.413,19.284,20.156,21.089,21.608,22.133,22.707,23.203,23.64,24.015,24.312,24.592,24.994,25.007,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SPRING MILL STREET,13.84,13.67,14.71,14.629,14.598,14.599,14.65,14.714,14.773,14.848,14.932,15.031,15.17,15.284,15.405,15.519,15.634,15.674,15.703,15.738,15.759,15.77,15.772,15.756,15.737,15.728,15.685,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STAINFORTH,8.822,8.945,9.08,9.265,9.438,9.63,9.952,10.4,10.855,11.335,11.843,12.375,12.999,13.626,14.263,14.905,15.522,15.847,16.18,16.548,16.866,17.14,17.373,17.563,17.744,18.023,18.06,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STAIRFOOT,12.085,12.296,12.527,12.897,13.264,13.681,14.333,15.147,15.936,16.81,17.648,18.391,19.381,20.363,21.388,22.413,23.51,24.143,24.781,25.476,26.072,26.599,27.057,27.432,27.789,28.297,28.358,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STANLEY STREET,10.448,10.337,10.252,10.211,10.216,10.244,10.312,10.367,10.393,10.437,10.488,10.535,10.634,10.733,10.865,11.002,11.152,11.241,11.319,11.401,11.471,11.535,11.59,11.631,11.664,11.716,11.716,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STANNINGTON ROAD,13.082,13.159,13.31,13.588,13.859,14.179,14.673,15.59,16.663,17.77,18.821,19.757,21.008,22.213,23.513,24.839,26.269,27.048,27.851,28.726,29.502,30.185,30.765,31.225,31.653,32.267,32.242,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STATION ROAD,20.963,21.112,22.559,22.958,23.407,23.937,24.62,25.374,26.15,26.946,27.752,28.588,29.565,30.387,31.205,31.985,32.744,33.193,33.608,34.066,34.474,34.842,35.171,35.433,35.69,35.97,36.178,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STEVENSON ROAD,7.209,7.098,7,6.909,6.825,6.75,6.685,6.624,6.566,6.511,6.46,6.413,6.368,6.325,6.283,6.244,6.206,6.169,6.133,6.099,6.065,6.032,6,5.968,5.936,5.905,5.872,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STOKE STREET,10.725,10.583,10.472,10.389,10.329,10.296,10.296,10.31,10.338,10.373,10.415,10.456,10.491,10.521,10.545,10.558,10.56,10.551,10.535,10.51,10.479,10.445,10.407,10.365,10.322,10.277,10.233,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STOURTON 132/11KV,7.194,7.093,7.48,7.401,7.331,7.271,7.225,7.187,7.155,7.125,7.098,7.073,7.054,7.032,7.011,6.989,6.967,6.938,6.909,6.881,6.853,6.825,6.795,6.765,6.734,6.705,6.672,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STOURTON 33/11KV,8.796,8.74,10.969,10.984,11.011,11.041,11.133,11.348,11.589,11.846,12.113,12.362,12.652,12.981,13.338,13.707,14.039,14.219,14.409,14.609,14.784,14.935,15.057,15.157,15.244,15.398,15.373,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
STOW,6.035,6.1,6.207,6.348,6.48,6.613,6.808,7.072,7.347,7.624,8.003,8.528,9.013,9.488,9.891,10.288,10.547,10.627,10.701,10.792,10.867,10.915,10.94,10.958,10.979,11.051,11.089,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SWAN BANK LANE,11.845,11.889,13.066,13.245,13.499,13.812,14.246,14.777,15.31,15.911,16.492,17.009,17.662,18.29,18.919,19.532,20.166,20.544,20.901,21.292,21.622,21.908,22.148,22.331,22.494,22.723,22.732,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SWEET STREET,7.189,7.122,11.394,11.367,11.374,11.405,11.468,11.498,11.503,11.514,11.538,11.569,11.624,11.674,11.718,11.76,11.802,11.82,11.827,11.864,11.894,11.921,11.944,11.961,11.973,11.994,12.001,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SWINNOW MOOR,14.444,14.443,14.93,15.056,15.221,15.451,15.86,16.386,16.889,17.476,18.045,18.549,19.31,20.057,20.853,21.665,22.552,23.027,23.494,24.044,24.517,24.936,25.293,25.575,25.834,26.221,26.231,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TADCASTER,13.621,13.726,13.931,14.252,14.59,14.896,15.358,15.967,16.548,17.165,17.996,19.071,20.045,21.084,22.077,23.063,23.598,23.79,23.968,24.172,24.339,24.448,24.501,24.551,24.601,24.783,24.869,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TANKERSLEY PARK,19.912,19.841,19.856,19.944,20.025,20.141,20.388,20.938,21.604,22.281,22.934,23.536,24.308,25.064,25.875,26.704,27.588,28.06,28.55,29.08,29.546,29.951,30.291,30.557,30.8,31.166,31.144,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TEMPLEBOROUGH 33/11KV,15.239,15.275,16.052,16.178,16.314,16.453,16.707,17.062,17.396,17.782,18.169,18.522,18.95,19.434,19.949,20.475,21.004,21.318,21.641,21.979,22.274,22.533,22.759,22.958,23.144,23.418,23.471,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
THORNBURY,14.341,14.249,14.198,14.238,14.326,14.452,14.703,15.129,15.596,16.095,16.573,16.986,17.543,18.115,18.743,19.382,20.081,20.485,20.894,21.32,21.688,22.01,22.285,22.502,22.696,22.99,22.961,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
THORNE,15.857,16.459,22.076,22.348,22.625,22.951,23.465,24.179,24.927,25.71,26.481,27.202,28.078,28.944,29.854,30.757,31.681,32.213,32.748,33.317,33.807,34.237,34.606,34.907,35.192,35.597,35.649,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
THORNTON,13.15,13.226,13.332,13.559,13.83,14.147,14.658,15.481,16.369,17.289,18.154,18.901,19.936,20.962,22.085,23.231,24.48,25.179,25.893,26.669,27.347,27.947,28.461,28.874,29.258,29.817,29.82,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
THORPE ROAD,13.764,13.901,14.53,14.845,15.229,15.674,16.301,17.018,17.712,18.45,19.324,20.342,21.264,22.217,23.076,23.883,24.427,24.708,24.95,25.177,25.341,25.441,25.498,25.545,25.609,25.76,25.83,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TICKHILL ROAD,12.583,12.71,12.957,13.303,13.618,13.949,14.442,15.297,16.28,17.271,18.413,19.758,21.144,22.49,23.848,25.213,26.2,26.623,27.047,27.536,27.964,28.314,28.572,28.764,28.945,29.29,29.318,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TINGLEY,10.931,11.074,14.91,15.138,15.392,15.687,16.172,16.835,17.496,18.185,18.829,19.369,20.119,20.878,21.671,22.47,23.338,23.818,24.309,24.885,25.38,25.817,26.196,26.508,26.803,27.232,27.259,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TINSLEY PARK ROAD,12.66,12.509,12.788,12.715,12.677,12.675,12.725,12.794,12.877,12.975,13.077,13.174,13.271,13.363,13.451,13.524,13.584,13.613,13.631,13.638,13.632,13.618,13.598,13.569,13.537,13.509,13.462,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TINSLEY WIRE INDUSTRIES,4.315,4.306,6.859,6.917,7,7.113,7.276,7.496,7.739,7.99,8.237,8.462,8.705,8.938,9.174,9.392,9.604,9.738,9.86,9.976,10.07,10.147,10.208,10.252,10.29,10.346,10.336,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TIVERTON ROAD,16.839,16.756,17.627,17.629,17.638,17.688,17.865,18.236,18.646,19.13,19.612,20.061,20.67,21.3,21.991,22.706,23.497,23.938,24.385,24.856,25.264,25.62,25.918,26.153,26.359,26.684,26.661,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TODMORDEN,11.57,11.702,11.905,12.274,12.677,13.143,13.803,14.674,15.649,16.673,17.699,18.688,19.786,20.849,21.903,22.932,23.942,24.552,25.14,25.729,26.229,26.638,26.98,27.237,27.462,27.78,27.809,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TOLLER LANE,10.39,10.348,10.323,10.355,10.463,10.594,10.815,11.14,11.451,11.794,12.12,12.386,12.78,13.201,13.676,14.166,14.709,15.034,15.36,15.701,15.994,16.255,16.479,16.661,16.824,17.071,17.057,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
TONG STREET,8.897,8.812,8.929,8.917,8.943,8.988,9.073,9.194,9.317,9.442,9.565,9.687,9.844,9.977,10.114,10.245,10.378,10.432,10.481,10.538,10.581,10.613,10.634,10.64,10.643,10.659,10.634,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
UPPER BASINGHALL STREET,14.803,14.589,14.407,14.249,14.116,14.002,13.917,13.818,13.715,13.617,13.529,13.45,13.384,13.32,13.256,13.196,13.14,13.08,13.019,12.975,12.931,12.889,12.849,12.807,12.764,12.723,12.679,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
VARLEY STREET,12.585,12.66,12.734,12.923,13.135,13.404,13.855,14.475,15.115,15.797,16.446,17.009,17.785,18.546,19.342,20.14,20.998,21.467,21.936,22.48,22.945,23.353,23.701,23.977,24.234,24.614,24.617,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
VICTORIA STREET,11.727,11.587,11.48,11.393,11.332,11.288,11.267,11.217,11.148,11.08,11.034,11.051,11.081,11.095,11.125,11.157,11.191,11.206,11.214,11.229,11.243,11.258,11.272,11.284,11.295,11.306,11.289,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WALESBY,5.6,5.696,6.116,6.355,6.579,6.789,7.112,7.51,7.885,8.274,8.796,9.494,10.153,10.818,11.4,11.972,12.357,12.48,12.596,12.731,12.834,12.885,12.903,12.914,12.932,13.033,13.078,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WARREN LANE,3.979,3.965,3.971,3.987,4.005,4.022,4.064,4.132,4.202,4.267,4.356,4.479,4.596,4.711,4.826,4.941,4.991,4.988,4.985,4.996,5.002,4.998,4.987,4.974,4.963,4.967,4.963,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WATH UPON DEARNE,12.247,12.37,13.342,13.591,13.848,14.157,14.642,15.212,15.758,16.38,16.978,17.507,18.17,18.822,19.486,20.13,20.798,21.199,21.594,22.017,22.371,22.682,22.951,23.173,23.386,23.685,23.733,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WAVERLEY BUSINESS PARK,11.055,10.982,14.329,14.275,14.23,14.193,14.17,14.15,14.134,14.122,14.113,14.109,14.107,14.108,14.111,14.116,14.123,14.131,14.141,14.152,14.164,14.176,14.189,14.203,14.216,14.229,14.241,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WAWNE ROAD,9.801,10.051,10.59,10.876,11.159,11.471,12.075,12.56,12.818,13.251,13.671,14.004,14.496,15.073,15.641,16.195,16.742,17.071,17.407,17.797,18.094,18.351,18.584,18.795,19.011,19.362,19.437,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WEELAND ROAD,17.593,17.573,17.59,17.64,17.723,17.834,18.001,18.195,18.39,18.592,18.803,19.028,19.274,19.504,19.734,19.956,20.163,20.305,20.442,20.587,20.718,20.838,20.949,21.049,21.148,21.259,21.329,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WELLINGTON STREET,18.558,18.742,20.778,21.124,21.581,22.126,22.927,23.742,24.459,25.253,26.024,26.673,27.407,28.197,28.999,29.746,30.484,31.021,31.534,32.034,32.44,32.798,33.12,33.405,33.678,34.045,34.148,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WESLEY CRESCENT,11.486,11.496,11.558,11.676,11.81,11.973,12.233,12.572,12.922,13.25,13.588,13.966,14.452,14.839,15.222,15.596,15.94,16.04,16.13,16.269,16.379,16.464,16.522,16.539,16.561,16.618,16.604,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WEST DOCKS,11.793,11.632,12.765,12.655,12.567,12.501,12.464,12.439,12.427,12.424,12.426,12.429,12.432,12.433,12.433,12.427,12.415,12.393,12.367,12.336,12.3,12.262,12.222,12.179,12.134,12.089,12.039,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WEST END LANE,13.426,13.641,18.727,19.111,19.481,19.905,20.567,21.455,22.367,23.316,24.273,25.205,26.314,27.406,28.558,29.7,30.782,31.369,31.96,32.607,33.16,33.639,34.043,34.371,34.683,35.15,35.207,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WEST MOOR PARK,10.639,10.672,10.715,10.79,10.879,10.973,11.154,11.368,11.543,11.741,12.004,12.34,12.672,13.044,13.439,13.84,14.081,14.182,14.284,14.405,14.504,14.588,14.653,14.712,14.77,14.893,14.921,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WEST PARK,7.689,7.773,7.863,7.976,8.086,8.222,8.432,8.714,9.021,9.309,9.588,9.88,10.281,10.584,10.881,11.168,11.465,11.558,11.647,11.801,11.931,12.038,12.122,12.168,12.218,12.291,12.296,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WESTCOTT STREET,14.945,14.942,14.986,15.149,15.303,15.501,15.896,16.644,17.476,18.403,19.28,20.023,21.015,22.064,23.208,24.383,25.681,26.455,27.251,28.079,28.8,29.439,29.988,30.441,30.851,31.457,31.441,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHEATACRE ROAD,7.966,8.028,8.116,8.241,8.362,8.502,8.738,9.182,9.696,10.218,10.718,11.171,11.751,12.328,12.953,13.591,14.278,14.663,15.06,15.484,15.856,16.182,16.459,16.68,16.883,17.181,17.174,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHEATLEY PARK,7.377,7.38,8.057,8.132,8.235,8.368,8.561,8.821,9.098,9.393,9.686,9.954,10.246,10.545,10.852,11.148,11.446,11.647,11.841,12.026,12.183,12.321,12.44,12.538,12.626,12.745,12.762,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHINGATE,7.21,7.183,7.183,7.24,7.341,7.468,7.665,7.933,8.207,8.517,8.798,9.009,9.321,9.636,9.972,10.307,10.667,10.879,11.092,11.326,11.532,11.719,11.884,12.02,12.147,12.327,12.317,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHITE LEE,11.285,11.375,11.516,11.808,12.122,12.492,13.041,13.825,14.661,15.56,16.409,17.163,18.212,19.196,20.238,21.289,22.418,23.026,23.639,24.326,24.929,25.463,25.921,26.281,26.622,27.103,27.123,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHITEHALL ROAD 2/3,6.229,6.143,9.458,9.389,9.333,9.285,9.248,9.202,9.149,9.1,9.057,9.017,8.985,8.955,8.926,8.898,8.873,8.846,8.818,8.799,8.779,8.76,8.743,8.724,8.705,8.688,8.669,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHITEHALL ROAD 4/5,7.315,7.213,7.126,7.055,7.004,6.964,6.94,6.893,6.831,6.775,6.728,6.692,6.666,6.64,6.613,6.589,6.567,6.541,6.513,6.499,6.485,6.472,6.459,6.444,6.428,6.414,6.4,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WIBSEY,11.564,11.563,11.628,11.798,11.986,12.211,12.578,13.258,14.034,14.833,15.589,16.259,17.164,18.053,19.026,20.022,21.111,21.713,22.333,23.002,23.593,24.115,24.56,24.916,25.242,25.714,25.708,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WITHERNSEA,4.808,4.837,5.414,5.647,5.86,6.033,6.297,6.71,7.138,7.569,8.146,8.904,9.605,10.326,11.023,11.723,12.087,12.177,12.265,12.383,12.469,12.482,12.451,12.414,12.387,12.457,12.476,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WOODCOCK STREET,12.081,12.094,12.881,12.969,13.097,13.246,13.481,13.778,14.053,14.377,14.687,14.939,15.288,15.67,16.093,16.524,16.965,17.256,17.548,17.849,18.118,18.365,18.587,18.783,18.966,19.216,19.272,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WOODSEATS,10.461,10.486,11.612,11.768,11.921,12.112,12.422,13.009,13.695,14.402,15.068,15.657,16.459,17.224,18.06,18.912,19.842,20.352,20.871,21.436,21.936,22.378,22.753,23.048,23.32,23.711,23.698,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WOOLLEY,10.05,10.198,13.549,13.795,14.031,14.282,14.671,15.234,15.823,16.435,17.05,17.642,18.35,19.053,19.78,20.508,21.205,21.575,21.953,22.371,22.732,23.044,23.306,23.521,23.726,24.034,24.071,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WORSBROUGH PARK,14.01,14.148,15.359,15.72,16.062,16.466,17.08,18.003,19.013,20.078,21.104,22.049,23.271,24.433,25.651,26.875,28.179,28.903,29.635,30.435,31.136,31.753,32.283,32.705,33.101,33.658,33.702,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
