Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WEST WYLAM,7.171,7.352,7.637,8.724,9.385,10.661,11.279,13.132,14.972,16.751,18.542,20.161,20.692,20.881,21.108,21.29,21.483,21.635,21.85,20.849,21.093,21.311,21.535,21.795,22.031,22.251,22.232,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WESTERHOPE,1.992,2.108,2.298,2.658,2.915,3.325,3.572,4.105,4.666,5.211,5.781,6.157,6.33,6.408,6.497,6.574,6.655,6.726,6.814,6.594,6.691,6.781,6.86,6.957,7.04,7.133,7.132,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WESTOE,1.888,2.007,2.192,2.791,3.168,3.867,4.221,5.109,6.038,6.959,7.907,8.676,9.006,9.14,9.287,9.411,9.537,9.638,9.772,9.267,9.415,9.549,9.67,9.813,9.932,10.066,10.066,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WHITBY T1,0.528,0.557,0.603,0.856,1.001,1.301,1.435,1.83,2.233,2.634,3.04,3.417,3.56,3.613,3.672,3.72,3.768,3.804,3.855,3.602,3.66,3.71,3.759,3.815,3.863,3.913,3.911,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WHITBY T2,0.506,0.532,0.576,0.82,0.958,1.247,1.375,1.754,2.142,2.528,2.918,3.284,3.424,3.476,3.533,3.579,3.625,3.659,3.708,3.461,3.516,3.564,3.611,3.665,3.71,3.757,3.756,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.592,0.632,0.684,0.915,1.056,1.326,1.458,1.827,2.201,2.568,2.94,3.265,3.386,3.431,3.484,3.526,3.571,3.606,3.654,3.447,3.501,3.549,3.596,3.651,3.698,3.746,3.744,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.702,0.749,0.817,1.117,1.298,1.651,1.819,2.296,2.782,3.259,3.744,4.175,4.336,4.397,4.465,4.521,4.579,4.624,4.686,4.406,4.476,4.538,4.598,4.668,4.729,4.79,4.788,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WILLINGTON,2.396,2.519,2.672,3.096,3.389,3.875,4.155,4.781,5.44,6.083,6.754,7.221,7.433,7.526,7.63,7.72,7.814,7.894,7.996,7.716,7.828,7.932,8.023,8.134,8.228,8.333,8.333,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,2.682,2.814,3.09,3.84,4.302,5.182,5.614,6.82,8.044,9.24,10.455,11.512,11.9,12.048,12.217,12.355,12.499,12.612,12.769,12.091,12.267,12.425,12.577,12.757,12.913,13.071,13.063,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WYNYARD,27.082,27.093,27.108,27.213,27.272,27.396,27.451,27.607,27.769,27.932,28.097,28.251,28.314,28.338,28.363,28.384,28.405,28.42,28.442,28.336,28.36,28.381,28.401,28.423,28.442,28.462,28.462,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
YEDINGHAM,1.362,1.377,1.463,1.632,1.725,1.927,2.013,2.284,2.558,2.83,3.104,3.37,3.468,3.502,3.54,3.571,3.602,3.625,3.658,3.473,3.51,3.542,3.575,3.611,3.643,3.674,3.673,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.765,0.815,0.88,1.106,1.251,1.513,1.65,1.99,2.343,2.691,3.05,3.333,3.453,3.502,3.556,3.602,3.649,3.688,3.739,3.559,3.615,3.666,3.712,3.768,3.815,3.866,3.866,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.657,0.748,0.859,1.002,1.155,1.301,1.444,1.725,2.011,2.286,2.573,2.718,2.762,2.789,2.821,2.847,2.875,2.904,2.788,2.823,2.858,2.895,2.934,2.967,3.003,3.039,3.036,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.329,1.465,1.658,1.743,1.837,1.929,2.018,2.185,2.355,2.513,2.681,2.737,2.747,2.76,2.775,2.788,2.803,2.821,2.773,2.794,2.813,2.837,2.86,2.879,2.901,2.923,2.92,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ALDHAM,1.986,2.196,2.449,2.815,3.213,3.569,3.9,4.781,5.662,6.549,7.446,8.132,8.348,8.435,8.556,8.631,8.718,8.797,8.107,8.21,8.313,8.416,8.529,8.632,8.722,8.819,8.812,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.208,0.272,0.336,0.379,0.424,0.47,0.516,0.581,0.65,0.714,0.785,0.8,0.805,0.812,0.819,0.827,0.834,0.843,0.831,0.841,0.851,0.861,0.872,0.88,0.891,0.902,0.901,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.629,0.719,0.827,0.963,1.108,1.247,1.382,1.648,1.919,2.179,2.451,2.589,2.631,2.656,2.687,2.711,2.738,2.766,2.654,2.688,2.72,2.755,2.793,2.824,2.858,2.892,2.889,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.486,0.552,0.631,0.73,0.836,0.937,1.037,1.231,1.429,1.619,1.818,1.919,1.949,1.968,1.99,2.008,2.027,2.048,1.966,1.991,2.014,2.04,2.068,2.091,2.115,2.14,2.138,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,2.071,2.265,2.515,2.945,3.413,3.828,4.212,5.232,6.261,7.305,8.366,9.205,9.483,9.593,9.744,9.838,9.946,10.04,9.191,9.316,9.441,9.563,9.7,9.823,9.932,10.047,10.041,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,2.492,2.578,2.666,2.739,2.815,2.889,2.96,3.101,3.245,3.383,3.527,3.6,3.622,3.635,3.652,3.665,3.679,3.693,3.623,3.641,3.658,3.677,3.697,3.713,3.731,3.749,3.748,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ARMTHORPE,3.83,3.985,4.177,4.472,4.791,5.076,5.343,6.066,6.784,7.505,8.231,8.786,8.953,9.021,9.117,9.175,9.243,9.306,8.757,8.839,8.92,9.003,9.093,9.175,9.247,9.325,9.317,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.088,0.113,0.143,0.173,0.205,0.236,0.268,0.32,0.374,0.423,0.475,0.49,0.493,0.498,0.502,0.507,0.512,0.518,0.512,0.519,0.525,0.533,0.54,0.546,0.554,0.561,0.56,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ASKERN,12.665,12.845,13.156,13.411,13.695,13.948,14.176,14.843,15.505,16.171,16.841,17.357,17.507,17.568,17.655,17.707,17.768,17.825,17.301,17.375,17.449,17.524,17.607,17.682,17.747,17.818,17.809,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
AUDBY LANE,2.994,3.179,3.434,3.959,4.538,5.028,5.464,6.856,8.251,9.699,11.152,12.481,12.929,13.084,13.306,13.432,13.581,13.7,12.287,12.452,12.621,12.777,12.958,13.127,13.26,13.407,13.4,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.388,0.421,0.459,0.518,0.584,0.638,0.687,0.853,1.017,1.188,1.358,1.517,1.568,1.586,1.611,1.625,1.642,1.655,1.482,1.501,1.52,1.538,1.558,1.577,1.592,1.609,1.608,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.905,1.005,1.125,1.241,1.362,1.483,1.606,1.843,2.073,2.28,2.493,2.553,2.549,2.56,2.574,2.586,2.601,2.622,2.61,2.634,2.654,2.683,2.709,2.731,2.757,2.784,2.778,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BALBY,5.805,5.874,5.96,6.094,6.24,6.37,6.492,6.821,7.149,7.478,7.809,8.062,8.138,8.169,8.213,8.239,8.27,8.299,8.049,8.086,8.124,8.161,8.202,8.24,8.272,8.308,8.304,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BALME STREET,0.295,0.374,0.462,0.547,0.637,0.725,0.814,0.965,1.12,1.264,1.417,1.468,1.48,1.493,1.508,1.521,1.536,1.552,1.522,1.541,1.56,1.581,1.602,1.62,1.64,1.661,1.659,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BARNBURGH,9.751,9.897,10.077,10.347,10.64,10.902,11.146,11.798,12.449,13.103,13.765,14.272,14.43,14.494,14.583,14.638,14.702,14.76,14.254,14.33,14.405,14.481,14.565,14.64,14.706,14.778,14.772,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.298,0.32,0.351,0.386,0.423,0.458,0.491,0.6,0.701,0.796,0.887,0.947,0.952,0.955,0.962,0.965,0.969,0.976,0.928,0.935,0.941,0.951,0.96,0.968,0.975,0.983,0.979,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BARNSLEY,0.816,0.98,1.17,1.425,1.703,1.951,2.182,2.797,3.411,4.03,4.656,5.134,5.284,5.346,5.43,5.482,5.543,5.598,5.112,5.184,5.255,5.327,5.406,5.478,5.541,5.609,5.603,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.389,0.457,0.537,0.628,0.723,0.817,0.913,1.069,1.229,1.376,1.533,1.576,1.586,1.599,1.613,1.627,1.642,1.659,1.645,1.666,1.684,1.707,1.729,1.747,1.769,1.79,1.789,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BARROW,2.779,3.083,3.398,3.714,4.061,4.359,4.628,5.519,6.388,7.273,8.148,8.911,9.133,9.212,9.331,9.394,9.473,9.541,8.711,8.803,8.896,8.989,9.091,9.187,9.262,9.349,9.337,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,12.447,12.717,13.035,13.456,13.555,13.963,14.141,8.976,9.99,10.589,11.387,12.138,11.596,11.674,11.813,11.88,11.98,12.046,11.244,11.341,11.459,11.577,11.708,11.826,11.93,12.042,12.033,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BARWICK,1.376,1.511,1.672,1.866,2.072,2.269,2.462,2.841,3.227,3.599,3.986,4.183,4.242,4.278,4.322,4.357,4.395,4.434,4.273,4.321,4.367,4.418,4.471,4.516,4.564,4.612,4.608,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BASLOW ROAD,1.398,1.498,1.618,1.755,1.898,2.041,2.185,2.426,2.672,2.9,3.141,3.215,3.231,3.251,3.273,3.294,3.317,3.344,3.314,3.345,3.374,3.408,3.442,3.469,3.503,3.535,3.532,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BATLEY,1.944,2.132,2.35,2.59,2.844,3.091,3.334,3.804,4.278,4.726,5.194,5.405,5.459,5.499,5.547,5.586,5.629,5.677,5.52,5.577,5.631,5.692,5.756,5.809,5.867,5.926,5.92,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BEAL,9.686,9.846,10.107,10.358,10.639,10.879,11.088,11.842,12.576,13.326,14.065,14.723,14.91,14.975,15.076,15.127,15.192,15.248,14.555,14.631,14.708,14.786,14.871,14.952,15.013,15.085,15.073,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.454,0.502,0.556,0.612,0.671,0.728,0.783,0.892,1.003,1.11,1.221,1.278,1.295,1.305,1.317,1.327,1.338,1.35,1.301,1.315,1.328,1.342,1.358,1.37,1.384,1.398,1.397,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.72,0.858,1.008,1.142,1.286,1.422,1.556,1.819,2.087,2.345,2.614,2.751,2.792,2.817,2.847,2.871,2.898,2.925,2.8,2.834,2.866,2.901,2.938,2.969,3.002,3.035,3.033,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BEIGHTON,3.132,3.364,3.63,3.968,4.333,4.666,4.981,5.733,6.493,7.249,8.023,8.56,8.731,8.807,8.908,8.976,9.053,9.125,8.595,8.687,8.778,8.871,8.972,9.062,9.145,9.233,9.228,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.868,1.03,1.221,1.431,1.653,1.873,2.096,2.46,2.833,3.177,3.543,3.645,3.668,3.698,3.731,3.764,3.798,3.839,3.805,3.852,3.896,3.948,4,4.042,4.093,4.143,4.139,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.739,1.997,2.318,2.803,3.33,3.801,4.241,5.435,6.621,7.81,9.008,9.924,10.2,10.312,10.47,10.566,10.679,10.783,9.876,10.011,10.145,10.281,10.431,10.566,10.684,10.813,10.8,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.302,0.338,0.388,0.515,0.657,0.771,0.868,1.244,1.617,2.012,2.404,2.803,2.938,2.98,3.044,3.077,3.117,3.147,2.708,2.751,2.796,2.836,2.883,2.928,2.96,2.997,2.996,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.419,0.469,0.541,0.637,0.744,0.834,0.913,1.206,1.49,1.781,2.066,2.33,2.406,2.431,2.471,2.491,2.516,2.537,2.26,2.289,2.319,2.348,2.381,2.412,2.435,2.462,2.458,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BENTLEY,2.038,2.235,2.487,2.888,3.324,3.714,4.077,5.064,6.045,7.028,8.019,8.776,9.004,9.097,9.227,9.307,9.401,9.486,8.741,8.853,8.963,9.076,9.2,9.311,9.409,9.515,9.505,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BILLET LANE,0,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BINBROOK,0.82,0.91,1.044,1.394,1.785,2.099,2.366,3.399,4.428,5.515,6.593,7.691,8.062,8.179,8.354,8.445,8.555,8.637,7.433,7.552,7.676,7.785,7.915,8.039,8.128,8.23,8.225,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.985,1.116,1.276,1.432,1.597,1.76,1.923,2.204,2.491,2.758,3.041,3.136,3.158,3.181,3.208,3.233,3.259,3.29,3.238,3.274,3.307,3.347,3.386,3.419,3.457,3.495,3.491,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BIRKBY,1.352,1.521,1.719,1.899,2.09,2.275,2.457,2.811,3.169,3.507,3.861,4.02,4.06,4.09,4.125,4.155,4.187,4.223,4.097,4.14,4.18,4.227,4.275,4.314,4.358,4.402,4.398,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,0.802,0.877,0.956,1.027,1.101,1.174,1.248,1.37,1.494,1.608,1.73,1.765,1.772,1.782,1.793,1.804,1.815,1.829,1.812,1.828,1.842,1.86,1.877,1.891,1.908,1.925,1.923,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.123,0.151,0.182,0.212,0.244,0.276,0.308,0.36,0.414,0.463,0.516,0.531,0.534,0.538,0.543,0.548,0.552,0.558,0.552,0.559,0.565,0.573,0.58,0.586,0.594,0.601,0.6,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BOLTON ROAD,1.368,1.467,1.621,1.724,1.834,1.944,2.051,2.245,2.444,2.628,2.824,2.889,2.903,2.918,2.936,2.952,2.97,2.991,2.953,2.977,3,3.027,3.054,3.076,3.102,3.128,3.125,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BOTTESFORD,4.057,4.425,4.949,5.954,7.058,8.007,8.862,11.699,14.468,17.284,20.068,22.496,23.201,23.453,23.832,24.034,24.285,24.502,22.037,22.328,22.624,22.919,23.246,23.551,23.79,24.066,24.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BRAMHOPE,0.337,0.37,0.41,0.458,0.509,0.558,0.605,0.699,0.794,0.886,0.982,1.031,1.045,1.054,1.065,1.074,1.083,1.093,1.053,1.065,1.076,1.089,1.102,1.113,1.125,1.137,1.136,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BRAMLEY,1.379,1.558,1.77,2.033,2.313,2.58,2.841,3.354,3.877,4.379,4.904,5.171,5.25,5.299,5.359,5.406,5.457,5.511,5.293,5.359,5.421,5.49,5.561,5.622,5.687,5.752,5.748,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BRETT STREET,4.64,5.054,5.731,6.766,7.913,8.891,9.758,12.906,15.94,19.02,22.037,24.721,25.45,25.704,26.102,26.298,26.553,26.777,24.048,24.347,24.651,24.963,25.304,25.624,25.867,26.156,26.102,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BRIDGES ROAD,7.196,7.633,8.313,9.46,10.724,11.811,12.786,16.05,19.235,22.475,25.679,28.471,29.279,29.568,30.003,30.234,30.521,30.77,27.93,28.264,28.604,28.943,29.319,29.669,29.944,30.261,30.216,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.029,0.05,0.07,0.074,0.079,0.083,0.088,0.097,0.106,0.114,0.122,0.124,0.124,0.124,0.125,0.125,0.125,0.126,0.121,0.122,0.122,0.124,0.125,0.125,0.126,0.127,0.127,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BRODSWORTH,3.125,3.36,3.661,4.142,4.664,5.13,5.565,6.747,7.921,9.098,10.285,11.191,11.464,11.576,11.732,11.827,11.939,12.041,11.15,11.283,11.416,11.551,11.699,11.832,11.949,12.077,12.064,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.031,0.059,0.083,0.088,0.094,0.1,0.105,0.116,0.127,0.138,0.149,0.155,0.157,0.158,0.159,0.16,0.161,0.162,0.15,0.152,0.153,0.155,0.156,0.157,0.159,0.16,0.16,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BTP,0.394,0.458,0.563,0.555,0.551,0.546,0.538,0.538,0.538,0.538,0.538,0.538,0.535,0.534,0.533,0.532,0.531,0.531,0.512,0.511,0.51,0.51,0.51,0.51,0.509,0.509,0.508,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BURLEY STREET,0.258,0.327,0.4,0.468,0.54,0.609,0.677,0.81,0.945,1.075,1.211,1.28,1.301,1.313,1.329,1.341,1.354,1.368,1.305,1.322,1.338,1.356,1.375,1.39,1.407,1.424,1.423,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BURMANTOFTS,0.149,0.191,0.238,0.292,0.348,0.402,0.455,0.559,0.665,0.766,0.873,0.927,0.943,0.953,0.965,0.974,0.985,0.996,0.95,0.963,0.976,0.99,1.004,1.016,1.03,1.043,1.042,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BURNLEYVILLE,1.481,1.628,1.799,1.988,2.188,2.381,2.573,2.936,3.303,3.65,4.013,4.17,4.21,4.241,4.277,4.308,4.342,4.379,4.266,4.311,4.353,4.401,4.45,4.491,4.537,4.583,4.579,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BURTON PIDSEA,16.394,16.548,16.833,17.013,17.218,17.393,17.541,18.128,18.695,19.27,19.834,20.335,20.465,20.51,20.583,20.618,20.664,20.705,20.173,20.227,20.283,20.341,20.404,20.463,20.508,20.561,20.549,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BURTON ROAD,2.365,2.45,2.555,2.714,2.886,3.04,3.184,3.566,3.948,4.332,4.721,5.019,5.112,5.15,5.202,5.235,5.272,5.306,5.009,5.054,5.098,5.143,5.192,5.237,5.276,5.318,5.315,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,0.8,0.919,1.062,1.249,1.448,1.638,1.824,2.189,2.56,2.918,3.291,3.48,3.537,3.572,3.614,3.648,3.684,3.722,3.57,3.617,3.661,3.71,3.761,3.804,3.85,3.897,3.893,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
BUTTERWICK,11.304,11.529,11.957,12.658,13.451,14.087,14.618,16.755,18.879,21.122,23.342,25.605,26.357,26.594,26.95,27.133,27.357,27.525,25.036,25.276,25.529,25.753,26.019,26.274,26.454,26.665,26.651,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CAISTOR,2.246,2.505,2.877,3.86,4.942,5.823,6.558,9.124,12.002,15.036,18.059,21.181,22.216,22.555,23.056,23.32,23.637,23.869,20.419,20.756,21.111,21.418,21.788,22.142,22.393,22.683,22.674,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CALDER WHARF,1.926,2.11,2.32,2.528,2.749,2.962,3.17,3.586,4.005,4.405,4.821,5.024,5.079,5.115,5.159,5.194,5.233,5.275,5.106,5.157,5.204,5.258,5.314,5.361,5.412,5.463,5.458,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CARLTON HILL,0.281,0.336,0.399,0.477,0.56,0.639,0.716,0.868,1.022,1.171,1.326,1.404,1.428,1.443,1.46,1.474,1.489,1.505,1.44,1.46,1.478,1.498,1.52,1.538,1.557,1.576,1.575,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CARR LANE,1.679,1.839,2.03,2.319,2.633,2.912,3.17,3.855,4.545,5.246,5.959,6.522,6.709,6.783,6.884,6.947,7.02,7.083,6.504,6.588,6.672,6.754,6.846,6.929,7.001,7.079,7.075,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.317,0.331,0.353,0.377,0.402,0.426,0.448,0.561,0.657,0.745,0.823,0.879,0.872,0.87,0.872,0.869,0.869,0.872,0.835,0.838,0.84,0.847,0.851,0.856,0.859,0.864,0.858,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CHEVIN END,0.828,0.909,1.006,1.119,1.239,1.357,1.474,1.68,1.89,2.087,2.294,2.37,2.389,2.407,2.428,2.446,2.466,2.488,2.445,2.471,2.496,2.525,2.554,2.577,2.605,2.633,2.63,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.446,0.509,0.571,0.613,0.659,0.702,0.744,0.827,0.912,0.993,1.078,1.121,1.134,1.142,1.151,1.159,1.167,1.176,1.131,1.141,1.151,1.162,1.174,1.184,1.194,1.205,1.204,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CLARENDON ROAD,1.43,1.517,1.618,1.74,1.87,1.994,2.115,2.354,2.596,2.829,3.073,3.197,3.234,3.257,3.284,3.306,3.33,3.355,3.253,3.283,3.312,3.344,3.377,3.405,3.435,3.466,3.464,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CLARENDON STREET,0.309,0.429,0.548,0.633,0.722,0.811,0.901,1.029,1.165,1.29,1.428,1.458,1.469,1.482,1.496,1.51,1.525,1.542,1.521,1.541,1.559,1.58,1.601,1.618,1.639,1.659,1.659,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,2.063,2.275,2.523,2.793,3.076,3.357,3.642,4.107,4.584,5.022,5.49,5.621,5.649,5.688,5.73,5.772,5.816,5.868,5.823,5.884,5.94,6.006,6.073,6.126,6.192,6.256,6.25,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CLOUGH LANE,0.185,0.208,0.234,0.269,0.308,0.341,0.37,0.469,0.565,0.662,0.759,0.843,0.867,0.876,0.889,0.896,0.905,0.913,0.824,0.834,0.844,0.855,0.866,0.877,0.885,0.895,0.893,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.644,1.808,2.005,2.257,2.533,2.777,3.003,3.605,4.212,4.829,5.456,5.951,6.115,6.18,6.268,6.324,6.387,6.443,5.927,6.001,6.075,6.146,6.227,6.3,6.364,6.432,6.428,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.588,0.697,0.838,1.073,1.328,1.556,1.771,2.312,2.858,3.407,3.966,4.382,4.517,4.573,4.649,4.698,4.754,4.805,4.396,4.462,4.528,4.593,4.665,4.73,4.789,4.851,4.847,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.798,0.962,1.172,1.518,1.894,2.231,2.548,3.347,4.152,4.962,5.787,6.401,6.6,6.683,6.795,6.867,6.95,7.025,6.421,6.518,6.615,6.712,6.819,6.914,7.001,7.092,7.087,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.905,1.054,1.196,1.277,1.362,1.447,1.534,1.657,1.787,1.908,2.04,2.068,2.079,2.092,2.105,2.119,2.133,2.149,2.12,2.139,2.156,2.176,2.196,2.212,2.233,2.252,2.252,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.523,1.899,2.643,5.075,7.803,9.981,11.812,18.966,26.123,33.731,41.289,49.109,51.81,52.659,53.915,54.576,55.367,55.948,47.369,48.21,49.096,49.861,50.781,51.665,52.289,53.011,52.99,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
COSTHORPE,3.876,3.993,4.151,4.486,4.86,5.167,5.432,6.405,7.368,8.375,9.373,10.346,10.665,10.769,10.924,11.005,11.104,11.181,10.129,10.237,10.35,10.453,10.573,10.687,10.77,10.867,10.86,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
