Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
County Durham Direct to Supply Points,71.318,78.985,86.618,88.443,90.952,92.995,96.062,99.979,105.09,110.2,117.354,120.931,121.435,121.435,121.604,123.307,127.395,131.654,134.549,127.622,131.711,136.48,140.738,145.677,150.788,154.195,157.262,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Darlington Direct to Supply Points,19.179,20.83,22.48,22.875,23.417,23.859,24.523,25.37,26.475,27.579,29.127,29.901,30.033,30.033,30.07,30.438,31.323,32.243,32.87,33.569,34.454,35.485,36.406,37.475,38.58,39.316,39.979,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Doncaster Direct to Supply Points,93.377,94.949,96.521,97.146,98.694,99.495,100.912,102.207,104.364,106.396,109.169,110.464,111.508,111.508,111.569,112.001,113.171,115.02,116.129,116.48,118.266,119.622,121.594,123.811,125.106,126.893,127.878,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
East Riding of Yorkshire Direct to Supply Points,214.816,219.213,223.61,225.357,229.691,231.931,235.895,239.515,245.548,251.237,258.992,262.613,265.536,265.536,265.708,266.914,270.19,275.361,278.463,265.988,270.986,274.779,280.294,286.499,290.119,295.117,297.875,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Gateshead Direct to Supply Points,12.753,15.811,18.871,19.604,20.608,21.427,22.657,24.228,26.277,28.326,31.193,32.627,32.873,32.873,32.941,33.623,35.263,36.97,38.131,39.428,41.067,42.979,44.686,46.666,48.715,50.08,51.31,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Hambleton Direct to Supply Points,37.644,44.514,51.386,53.031,55.288,57.129,59.889,63.417,68.018,72.62,79.062,82.283,82.835,82.835,82.989,84.523,88.203,92.038,94.646,97.56,101.241,105.535,109.37,113.818,118.419,121.486,124.248,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Harrogate Direct to Supply Points,21.306,22.77,24.234,24.585,25.067,25.459,26.047,26.799,27.779,28.761,30.134,30.82,30.939,30.939,30.971,31.298,32.083,32.9,33.455,34.076,34.861,35.777,36.594,37.542,38.523,39.177,39.765,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
"Kingston upon Hull, City of Direct to Supply Points",38.342,38.525,38.708,38.781,38.962,39.055,39.22,39.371,39.622,39.859,40.183,40.333,40.455,40.455,40.462,40.512,40.649,40.864,40.993,41.034,41.242,41.401,41.63,41.889,42.04,42.248,42.363,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Kirklees Direct to Supply Points,3.93,4.268,4.603,4.737,5.068,5.239,5.543,5.819,6.281,6.715,7.308,7.585,7.809,7.809,7.822,7.914,8.165,8.56,8.797,8.872,9.254,9.545,9.966,10.44,10.717,11.099,11.31,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Leeds Direct to Supply Points,35.542,37.753,39.963,40.843,43.021,44.148,46.14,47.961,50.994,53.854,57.754,59.574,61.043,61.043,61.131,61.737,63.383,65.983,67.543,68.036,70.548,72.455,75.229,78.349,80.169,82.682,84.068,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Newcastle upon Tyne Direct to Supply Points,1.027,1.272,1.519,1.578,1.659,1.725,1.824,1.95,2.116,2.281,2.512,2.626,2.646,2.646,2.652,2.706,2.838,2.976,3.07,3.174,3.307,3.46,3.598,3.757,3.922,4.032,4.131,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
North East Lincolnshire Direct to Supply Points,124.55,129.609,134.668,136.679,141.665,144.243,148.804,152.968,159.911,166.456,175.381,179.544,182.907,182.907,183.106,184.494,188.264,194.213,197.783,198.909,204.661,209.023,215.371,222.509,226.675,232.427,235.6,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
North Lincolnshire Direct to Supply Points,144.825,146.382,147.941,148.559,150.094,150.887,152.292,153.574,155.71,157.725,160.472,161.754,162.789,162.789,162.851,163.279,164.439,166.27,167.369,133.376,135.146,136.49,138.443,140.641,141.923,143.694,144.67,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
North Tyneside Direct to Supply Points,0.392,0.486,0.58,0.602,0.632,0.658,0.696,0.744,0.807,0.869,0.957,1.002,1.009,1.009,1.011,1.032,1.083,1.136,1.171,1.211,1.261,1.32,1.373,1.433,1.496,1.538,1.576,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Northumberland Direct to Supply Points,95.99,99.67,103.35,104.23,105.44,106.425,107.904,109.793,112.257,114.722,118.172,119.897,120.192,120.192,120.275,121.096,123.067,125.121,126.517,128.078,130.049,132.349,134.403,136.785,139.249,140.892,142.371,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Rotherham Direct to Supply Points,9.53,10.345,11.16,11.484,12.287,12.702,13.437,14.108,15.227,16.281,17.719,18.39,18.932,18.932,18.964,19.188,19.795,20.753,21.328,21.51,22.436,23.139,24.162,25.312,25.983,26.91,27.421,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Ryedale Direct to Supply Points,30.239,37.493,44.746,46.482,48.866,50.809,53.724,57.448,62.306,67.163,73.964,77.364,77.947,77.947,78.109,79.728,83.615,87.663,90.415,93.492,97.378,101.912,105.96,110.655,115.513,118.751,121.666,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Scarborough Direct to Supply Points,6.959,8.628,10.298,10.697,11.246,11.693,12.364,13.221,14.339,15.457,17.022,17.804,17.938,17.938,17.976,18.348,19.243,20.174,20.808,21.516,22.41,23.453,24.385,25.466,26.584,27.329,28,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Selby Direct to Supply Points,42.008,42.558,43.108,43.327,43.869,44.149,44.645,45.098,45.853,46.565,47.535,47.988,48.353,48.353,48.375,48.526,48.936,49.583,49.971,50.093,50.719,51.193,51.883,52.659,53.112,53.737,54.082,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Sheffield Direct to Supply Points,32.879,32.955,33.029,33.059,33.133,33.171,33.239,33.301,33.404,33.501,33.634,33.696,33.746,33.746,33.749,33.77,33.825,33.914,33.967,14.414,14.499,14.564,14.659,14.764,14.827,14.912,14.959,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Stockton-on-Tees Direct to Supply Points,19.482,21.694,23.907,24.436,25.163,25.755,26.644,27.781,29.262,30.744,32.817,33.854,34.032,34.032,34.081,34.575,35.76,36.995,37.834,38.773,39.958,41.34,42.575,44.007,45.488,46.476,47.365,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Wakefield Direct to Supply Points,52.117,53.437,54.755,55.281,56.58,57.253,58.443,59.529,61.34,63.046,65.374,66.46,67.336,67.336,67.39,67.751,68.734,70.285,71.218,71.511,73.011,74.149,75.803,77.666,78.753,80.253,81.081,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
West Lindsey Direct to Supply Points,29.269,31.772,34.276,35.271,37.738,39.014,41.271,43.332,46.767,50.005,54.421,56.482,58.147,58.147,58.245,58.932,60.796,63.74,65.507,66.064,68.91,71.069,74.21,77.743,79.804,82.65,84.22,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
York Direct to Supply Points,6.468,8.019,9.571,9.942,10.452,10.868,11.491,12.288,13.327,14.366,15.82,16.547,16.672,16.672,16.707,17.053,17.884,18.75,19.339,19.997,20.828,21.798,22.664,23.668,24.707,25.4,26.023,NPgN,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Barnsley Direct to Supply Points,1.2,2.615,4.064,4.73,5.397,6.73,8.396,12.728,18.726,23.058,26.723,30.722,34.054,38.053,41.718,45.384,49.049,51.715,56.713,60.045,64.044,67.71,71.042,74.707,78.373,82.038,86.37,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Bradford Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Calderdale Direct to Supply Points,38.658,38.695,38.732,38.748,38.765,38.799,38.841,38.95,39.102,39.211,39.304,39.405,39.489,39.59,39.682,39.775,39.867,39.935,40.061,40.145,40.246,40.338,40.423,40.515,40.608,40.7,40.81,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
County Durham Direct to Supply Points,23.853,23.98,24.108,24.167,24.225,24.343,24.489,24.871,25.399,25.78,26.103,26.455,26.749,27.101,27.424,27.746,28.069,28.304,28.744,29.037,29.39,29.712,30.006,30.329,30.651,30.974,31.355,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Darlington Direct to Supply Points,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Doncaster Direct to Supply Points,52.396,52.639,52.882,52.994,53.106,53.329,53.609,54.336,55.342,56.069,56.685,57.356,57.915,58.586,59.201,59.816,60.431,60.879,61.717,62.277,62.948,63.563,64.122,64.737,65.352,65.967,66.694,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
East Riding of Yorkshire Direct to Supply Points,138.089,138.684,139.28,139.554,139.828,140.376,141.06,142.841,145.307,147.088,148.595,150.239,151.609,153.252,154.759,156.266,157.773,158.869,160.924,162.294,163.937,165.444,166.814,168.321,169.828,171.335,173.116,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Gateshead Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Hambleton Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033639325,0.11472516,0.201710429,0.277022351,0.369781534,0.450867369,0.531953204,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Harrogate Direct to Supply Points,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.22636873,15.28992916,15.35811396,15.41714842,15.4898592,15.55341963,15.61698007,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Hartlepool Direct to Supply Points,0.002,0.005,0.008,0.01,0.011,0.014,0.017,0.026,0.038,0.047,0.054,0.062,0.069,0.077,0.084,0.092,0.099,0.105,0.115,0.121,0.13,0.137,0.144,0.151,0.159,0.166,0.175,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
"Kingston upon Hull, City of Direct to Supply Points",26.28,26.354,26.428,26.462,26.495,26.563,26.648,26.868,27.173,27.394,27.58,27.783,27.953,28.156,28.343,28.529,28.716,28.851,29.105,29.275,29.478,29.665,29.834,30.021,30.207,30.393,30.614,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Kirklees Direct to Supply Points,0.325,0.728,1.13,1.316,1.501,1.872,2.336,3.541,5.209,6.414,7.434,8.546,9.473,10.586,11.605,12.625,13.645,14.386,15.777,16.704,17.816,18.836,19.763,20.783,21.802,22.822,24.027,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Leeds Direct to Supply Points,10.346,10.488,10.629,10.695,10.76,10.89,11.053,11.476,12.063,12.486,12.845,13.236,13.561,13.952,14.311,14.669,15.027,15.288,15.776,16.102,16.493,16.851,17.177,17.536,17.894,18.252,18.676,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Newcastle upon Tyne Direct to Supply Points,0.097,0.204,0.31,0.359,0.408,0.506,0.628,0.946,1.386,1.704,1.974,2.267,2.512,2.805,3.074,3.343,3.613,3.808,4.175,4.42,4.713,4.982,5.227,5.496,5.765,6.034,6.352,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
North East Lincolnshire Direct to Supply Points,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.949,55.275,56.695,57.926,59.441,60.767,62.093,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
North Lincolnshire Direct to Supply Points,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.171,28.201,28.273,28.35,28.417,28.499,28.571,28.643,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
North Tyneside Direct to Supply Points,0.742,1.63,2.519,3.537,4.046,5.064,7.354,11.679,17.023,21.603,25.674,29.236,33.053,36.36,39.923,43.994,48.065,51.627,55.189,58.752,63.097,66.708,70.577,73.93,78.056,81.667,85.278,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Northumberland Direct to Supply Points,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.65,74.887,75.458,76.07,76.601,77.254,77.825,78.397,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Redcar and Cleveland Direct to Supply Points,0.341,0.749,1.158,1.626,1.86,2.327,3.38,5.368,7.824,9.929,11.8,13.437,15.191,16.712,18.349,20.22,22.091,23.728,25.366,27.003,28.671,29.537,30.464,31.268,32.257,33.123,33.988,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Rotherham Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948,3.237,5.69,7.816,10.432,12.721,15.01,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Ryedale Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079949978,0.272665224,0.479401548,0.658394037,0.878853119,1.071568365,1.26428361,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Scarborough Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075131959,0.25623362,0.450511408,0.618717285,0.825890857,1.006992518,1.18809418,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Selby Direct to Supply Points,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.577,32.62991001,32.75744684,32.89426265,33.01271791,33.15861529,33.28615212,33.41368894,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Sheffield Direct to Supply Points,0.524,1.153,1.781,2.501,2.861,3.58,5.199,8.257,12.035,15.273,18.151,20.67,23.368,25.707,28.226,31.104,33.982,36.501,39.019,41.538,43.61,43.75,43.899,44.028,44.188,44.327,44.466,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
South Tyneside Direct to Supply Points,0.006,0.013,0.021,0.029,0.033,0.042,0.06,0.096,0.14,0.177,0.21,0.24,0.271,0.298,0.327,0.361,0.394,0.423,0.452,0.482,0.561,0.698,0.843,0.97,1.125,1.262,1.398,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Stockton-on-Tees Direct to Supply Points,10.266,10.273,10.281,10.289,10.293,10.301,10.32,10.355,10.399,10.436,10.469,10.498,10.529,10.556,10.585,10.618,10.651,10.68,10.709,10.738,10.817,10.953,11.097,11.223,11.378,11.513,11.648,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Sunderland Direct to Supply Points,0.003,0.006,0.009,0.013,0.015,0.019,0.027,0.043,0.062,0.079,0.094,0.107,0.121,0.133,0.146,0.161,0.176,0.189,0.202,0.215,0.25,0.31,0.374,0.429,0.497,0.556,0.616,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
Wakefield Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0.555,0.975,1.34,1.788,2.18,2.573,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
West Lindsey Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.096,0.168,0.231,0.308,0.376,0.443,NPgY,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
York Direct to Supply Points,0.027,0.06,0.093,0.13,0.149,0.186,0.271,0.43,0.627,0.795,0.945,1.076,1.217,1.338,1.469,1.619,1.769,1.9,2.031,2.163,2.27,2.278,2.286,2.292,2.301,2.308,2.315,NPgN,BSP,NG FES - Falling Behind,Direct connect existing large wind capacity (BSP Only) (MW)
