Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,28313.659,27710.396,27291.597,26890.592,26562.505,26273.82,26019.805,25910.025,25765.629,25526.681,25357.439,25369.783,25270.191,25146.859,25115.286,25089.898,25149.988,25165.364,25078.976,24952.197,24803.672,24646.538,24481.254,24314.493,24115.362,23899.993,24040.754,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HEIGHINGTON,55.386,54.555,54.485,54.218,53.743,53.262,52.848,53.342,54.296,54.614,54.849,55.209,55.218,55.115,54.977,54.824,54.839,54.872,54.79,54.606,54.394,54.168,53.934,53.704,53.468,53.218,53.436,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HEXHAM,17001.888,16695.183,16579.685,16428.489,16220.376,16021.494,15844.872,15870.41,15973.548,15954.422,15937.408,15987.831,15946.016,15877.471,15824.337,15770.463,15766.671,15755.545,15698.996,15655.467,15600.359,15539.75,15474.375,15408.044,15326.738,15237.303,15323.871,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HIGH BARMSTON,25509.126,25041.997,24756.121,24475.07,24144.46,23847.883,23584.132,23474.945,23354.004,23105.852,22913.031,22875.165,22732.776,22567.853,22543.966,22524.743,22581.95,22602.662,22535.026,22432.241,22310.138,22180.165,22042.798,21903.997,21736.81,21555.202,21686.186,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HIGH FLATTS,38533.598,37732.584,37262.478,36772.784,36210.664,35691.033,35222.755,35068.068,34963.201,34664.945,34418.339,34368.275,34149.755,33891.352,33636.226,33388.045,33253.281,33080.016,32792.646,32564.126,32311.438,32049.9,31780.545,31511.998,31208.927,30889.724,30979.399,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HOUGHTON,35262.56,34716.085,34533.241,34292.52,33859.966,33452.66,33091.566,33114.142,33265.84,33114.424,32981.296,33000.941,32839.049,32627.849,32609.795,32590.485,32676.187,32740.616,32705.372,32718.238,32705.549,32680.569,32644.71,32606.315,32534.476,32444.547,32734.619,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HOWDON,10489.872,10295.54,10156.872,10030.229,9910.898,9808.839,9719.704,9663,9576.106,9440.961,9340.854,9318.332,9256.993,9188.455,9173.365,9161.526,9181.486,9181.07,9139.42,9081.213,9014.248,8943.746,8869.776,8794.74,8706.228,8610.702,8658.417,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HUNTINGTON NEW LANE,26299.734,25822.33,25481.332,25172.377,24904.021,24682.242,24493.641,24358.428,24125.31,23852.986,23682.009,23727.199,23670.555,23593.045,23545.336,23507.395,23553.388,23542.178,23417.272,23244.515,23046.814,22838.338,22619.072,22394.791,22172.156,21926.087,22084.959,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
HUSTHWAITE 33/11KV,15030.947,14870.05,14926.871,14920.258,14742.109,14565.816,14410.665,14483.481,14674.655,14685.831,14690.244,14746.983,14700.661,14620.257,14723.053,14820.752,14961.733,15102.693,15201.841,15280.386,15343.556,15396.465,15439.812,15476.463,15505.797,15520.2,15724.768,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
JARROW,9073.265,8886.051,8736.405,8604.032,8512.044,8436.889,8372.514,8318.774,8224.587,8119.319,8050.311,8055.628,8029.768,7998.621,8004.784,8014.198,8051.904,8068.86,8046.671,8008.479,7961.807,7911.545,7857.679,7802.338,7733.759,7658.045,7718.2,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
KENTON,33181.64,32539.289,31930.253,31439.051,31100.762,30848.226,30636.365,30280.347,29622.97,28986.882,28557.213,28481.992,28319.513,28151.681,28075.855,28021.372,28074.226,28020.293,27795.509,27500.748,27171.299,26828.101,26470.244,26104.944,25681.568,25226.525,25352.727,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
KIELDER,1328.746,1301.539,1295.967,1283.733,1264.212,1243.893,1225.303,1233.172,1256.105,1262.942,1265.793,1269.251,1263.864,1255.519,1246.892,1237.779,1231.917,1227.204,1220.777,1214.242,1207.184,1199.867,1192.393,1185.028,1177.242,1169.278,1168.913,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
KILLINGWORTH,31668.672,31135.683,30660.106,30280.002,29978.95,29752.959,29565.184,29293.704,28779.165,28190.61,27779.829,27684.677,27498.062,27303.127,27331.687,27376.955,27524.374,27578.327,27475.191,27306.771,27104.546,26887.784,26655.821,26415.868,26120.86,25795.088,26011.794,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
KIRBYMOORSIDE,12263.197,12029.699,11994.566,11901.07,11721.385,11537.233,11370.098,11438.962,11640.809,11757.821,11842.318,11938.655,11951.634,11936.321,11916.591,11892.086,11901.684,11921.147,11920.488,11912.561,11898.127,11880.135,11859.517,11838.981,11812.265,11782.112,11842.986,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
LINTON 66/20KV,13384.686,13181.781,13192.001,13138.39,12992.689,12841.757,12708.553,12828.304,13088.91,13192.679,13265.368,13356.971,13355.595,13323.018,13303.917,13279.812,13294.533,13319.035,13319.406,13347.317,13366.797,13381.299,13391.8,13401.309,13402.167,13397.64,13504.867,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
LONGBENTON,41185.738,40280.093,39438.05,38733.986,38185.803,37738.578,37342.789,36833.676,36001.162,35214.833,34649.124,34475.236,34200.695,33923.025,33728.397,33559.022,33517.124,33356.21,33004.75,32577.139,32113.901,31638.957,31151.5,30660.673,30109.458,29528.466,29577.872,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
LOW SPENNYMOOR,22454.302,22071.448,21904.484,21711.31,21411.852,21133.585,20885.491,20847.58,20865.405,20734.872,20629.176,20634.496,20529.409,20395.241,20255.395,20117.996,20048.075,19960.683,19808.453,19778.901,19733.235,19680.117,19620.265,19558.709,19475.203,19379.87,19531.079,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
LYNEMOUTH,3627.287,3565.661,3555.339,3531.56,3488.193,3444.514,3405.574,3427.477,3480.631,3497.083,3507.326,3524.566,3519.16,3506.579,3497.142,3486.757,3486.871,3488.483,3483.08,3483.06,3481.011,3477.946,3474.106,3470.346,3464.438,3457.438,3479.852,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MADDISON STREET,43470.238,42712.851,42281.673,41847.938,41353.458,40912.288,40525.672,40423.565,40321.998,40055.545,39878.098,39963.792,39858.307,39707.038,39612.544,39525.583,39572.162,39560.253,39397.933,39267.503,39102.741,38923.144,38729.66,38532.534,38285.819,38013.06,38282.457,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MALLEABLE,22579.726,22240.724,21941.86,21710.045,21535.051,21413.821,21319.421,21155.931,20813.608,20392.699,20106.005,20054.552,19933.535,19804.575,19826.904,19861.271,19969.676,20009.93,19934.899,19812.021,19664.157,19505.367,19335.181,19158.696,18941.704,18701.758,18862.155,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MALTON,29842.144,29290.239,28950.994,28616.8,28219.512,27863.622,27546.447,27392.716,27217.245,27115.736,27086.227,27252.206,27287.756,27290.526,27301.153,27316.791,27423.312,27482.738,27430.215,27332.308,27208.435,27072.783,26925.854,26774.434,26585.103,26374.793,26567.893,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MEADOWFIELD,12621.117,12416.141,12274.04,12149.628,11994.46,11865.315,11753.229,11648.977,11489.6,11307.383,11184.701,11175.591,11116.534,11047.081,10978.062,10914.391,10890.557,10839.007,10733.678,10701.643,10656.56,10605.069,10547.099,10485.247,10403.203,10309.03,10412.973,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MELROSEGATE 33/11KV,19268.541,19012.637,18732.083,18538.007,18449.476,18420.86,18415.476,18228.251,17785.86,17433.704,17246.224,17328.386,17357.76,17382.636,17451.295,17535.404,17689.353,17759.888,17700.731,17585.812,17440.818,17280.765,17104.607,16916.41,16678.142,16408.466,16599.205,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MILLBANK LANE,35287.873,34653.272,34208.843,33804.342,33425.338,33106.23,32831.373,32656.42,32373.646,31920.349,31592.33,31535.06,31343.546,31126.27,31043.712,30973.012,31012.551,30983.187,30812.455,30579.583,30317.002,30042.626,29756.657,29467.08,29130.08,28769.04,28902.993,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MONKSEATON,48089.937,47046.863,46353.983,45671.495,44993.807,44379.777,43828.315,43575.247,43305.152,42815.509,42423.258,42311.828,42008.906,41665.626,41430.438,41206.651,41124.571,40977.541,40673.065,40307.986,39911.401,39504.046,39086.841,38670.588,38207.235,37722.082,37784.692,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MOOR MONKTON PUMPS,2188.819,2151.942,2149.895,2137.514,2108.849,2079.509,2053.186,2067.654,2104.732,2113.383,2117.178,2123.973,2115.993,2103.149,2099.877,2095.822,2097.87,2101.463,2101.224,2099.122,2095.772,2091.722,2087.128,2082.453,2079.365,2075.406,2088.928,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MORPETH,30117.415,29672.859,29470.917,29255.084,28964.3,28706.124,28484.907,28485.77,28509.608,28399.401,28344.785,28469.028,28449.761,28393.292,28387.678,28385.083,28476.768,28531.243,28480.751,28479.348,28452.027,28412.309,28360.983,28305.326,28213.296,28100.996,28376.823,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
MOUNT ROAD,40525.55,39624.821,38880.408,38221.917,37636.946,37135.834,36687.564,36262.204,35633.545,34988.747,34512.444,34367.335,34098.513,33814.197,33613.442,33432.013,33374.177,33223.305,32905.229,32520.753,32103.84,31675.655,31235.972,30793.753,30298.527,29776.962,29820.833,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEWBURN HAUGH,9948.859,9733.141,9555.068,9398.146,9268.166,9158.136,9060.661,8970.091,8830.188,8679.758,8570.089,8541.603,8482.403,8419.266,8372.028,8329.47,8317.352,8282.304,8206.09,8113.604,8013.217,7910.167,7804.404,7698.142,7578.989,7453.535,7466.996,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEWBY,30008.937,29412.711,28978.666,28579.183,28220.481,27911.427,27639.911,27464.28,27202.536,26839.322,26573.009,26524.845,26367.432,26190.103,26004.003,25829.292,25746.517,25607.238,25354.355,25272.103,25163.245,25042.264,24909.178,24770.697,24591.184,24388.814,24595.347,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEWCASTLE AIRPORT,22970.383,22578.173,22256.848,21989.313,21777.915,21613.985,21477.286,21331.432,21052.389,20741.059,20537.297,20540.382,20468.195,20385.005,20366.529,20358.395,20424.374,20431.576,20333.432,20214.232,20072.631,19921.782,19761.486,19597.133,19397.115,19177.89,19322.673,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEWTON AYCLIFFE SOUTH,8498.739,8331.587,8248.256,8154.283,8038.969,7930.502,7833.194,7822.81,7838.347,7798.393,7763.479,7765.339,7726.289,7676.577,7626.215,7576.535,7551.872,7521.607,7468.306,7424.829,7376.3,7325.864,7273.835,7222.148,7164.302,7103.32,7126.73,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORTH STREET,28440.465,27802.995,27046.422,26473.786,26104.614,25836.966,25603.23,25039.887,24041.443,23242.31,22687.129,22502.867,22294.189,22105.644,21943.047,21808.423,21765.688,21598.08,21263.178,20925.694,20557.059,20177.704,19785.976,19388.25,18934.415,18451.605,18508.344,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORTH TEES T1 T2,6122.934,6019.782,5886.778,5794.894,5745.341,5719.994,5702.157,5590.614,5370.668,5189.649,5075.01,5058.188,5031.879,5007.77,4991.379,4981.402,4992.565,4973.281,4911.922,4827.572,4735.381,4640.32,4542.036,4441.847,4326.388,4203.505,4218.028,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORTH TEES T3 T4,16387.565,16031.179,15751.316,15498.378,15273.338,15078.839,14905.47,14763.772,14558.274,14324.457,14150.65,14102.483,13999.998,13889.158,13794.005,13705.911,13667.342,13594.806,13458.18,13292.941,13115.676,12934.623,12749.797,12564.779,12359.424,12144.933,12147.097,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORTHALLERTON,22592.899,22217.184,21976.447,21751.232,21449.589,21185.801,20951.842,20794.701,20582.913,20298.443,20090.637,20051.468,19922.36,19774.402,19809.53,19850.448,19959.336,20024.556,19997.74,19932.173,19844.19,19745.138,19635.025,19518.63,19368.085,19197.158,19362.344,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORTON 132/11KV,77727.245,76231.856,75206.893,74244.036,73322.679,72520.58,71816.311,71439.83,70909.68,69988.127,69291.705,69130.651,68671.387,68153.832,67911.745,67692.55,67710.208,67594.057,67189.52,66670.574,66091.908,65490.665,64867.649,64240.443,63522.236,62758.074,63000.913,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
OATLANDS,18172.828,17800.821,17515.152,17257.718,17046.919,16868.741,16713.034,16593.597,16405.023,16173.161,16008.476,15985.527,15898.87,15801.2,15689.932,15586.242,15538.713,15453.599,15296.408,15103.749,14897.723,14687.615,14473.529,14259.578,14076.204,13881.465,13929.756,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
OFFERTON 33/11KV,37708.178,36965.021,36524.525,36074.082,35552.985,35076.277,34648.909,34499.593,34374.693,34053.269,33794.011,33740.974,33526.592,33275.151,33148.21,33027.397,33017.834,32963.946,32790.178,32596.073,32376.129,32146.146,31907.028,31667.368,31390.428,31095.271,31227.026,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
PALLION TRADING,30471.512,29915.089,29566.457,29228.338,28835.67,28486.127,28175.977,28031.544,27858.162,27542.432,27301.03,27254.092,27083.902,26887.59,26861.933,26842.646,26915.268,26941.057,26857.61,26730.344,26578.94,26417.433,26246.28,26072.504,25862.83,25634.371,25793.86,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
PETERLEE INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
PETERLEE WEST,13967.87,13666.371,13495.809,13312.376,13103.691,12908.078,12731.148,12685.847,12673.235,12582.352,12502.927,12486.506,12406.775,12311.414,12217.341,12125.092,12073.32,12010.589,11909.475,11818.509,11719.54,11617.798,11513.735,11410.466,11296.067,11176.755,11195.431,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
PILGRIM,7173.697,7142.096,7021.754,6977.969,7052.668,7178.26,7315.11,7136.559,6685.92,6315.868,6134.456,6205.589,6249.921,6287.787,6400.603,6525.938,6683.689,6773.545,6765.768,6714.795,6638.651,6546.742,6438.119,6313.844,6147.14,5949.497,6110.258,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
POTTER HOUSE T1 T3,38285.949,37537.043,37320.363,36971.678,36407.335,35846.567,35338.76,35443.529,35854.889,35877.39,35844.537,35891.448,35710.722,35460.214,35195.651,34924.872,34762.074,34613.193,34394.503,34295.538,34177.692,34051.238,33918.519,33787.941,33637.078,33476.693,33607.483,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
POTTER HOUSE T4 T5,6030.081,5905.71,5821.51,5740.555,5654.551,5577.515,5508.415,5470.092,5424.334,5359.365,5309.349,5297.691,5262.714,5223.02,5184.608,5148.028,5129.52,5101.835,5053.489,5014.294,4970.822,4925.778,4879.243,4832.561,4779.388,4723.049,4739.123,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
PRISSICK,45888.821,44989.375,44407.397,43841.443,43275.548,42771.592,42325.532,42142.142,41926.433,41510.429,41199.098,41172.61,40959.463,40705.901,40432.035,40170.528,40048.359,39860.736,39517.418,39079.669,38612.453,38136.35,37652.241,37170.485,36635.014,36080.086,36062.395,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAVENSCAR,2699.082,2662.077,2638.797,2618.446,2601.345,2588.611,2578.989,2576.109,2564.151,2534.617,2515.341,2518.095,2509.902,2499.443,2484.378,2470.363,2465.161,2454.424,2432.475,2460.792,2485.66,2508.457,2529.157,2548.375,2562.437,2573.086,2627.998,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWCLIFFE LANE,30434.48,29914.951,29538.213,29204.8,28928.737,28708.284,28525.626,28387.077,28116.612,27812.303,27631.329,27709.758,27672.998,27613.607,27595.451,27589.318,27682.86,27705.448,27590.038,27417.658,27214.199,26996.75,26765.137,26526.153,26238.414,25922.763,26100.092,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
REDCAR,72579.3,71063.691,70095.202,69132.484,68227.563,67414.252,66693.376,66438.016,66176.319,65564.287,65100.014,65066.15,64726.549,64317.481,64213.805,64122.431,64248.478,64277.416,64060.015,63745.104,63376.139,62985.085,62573.46,62157.987,61663.735,61129.308,61473.4,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RESERVOIR,39209.12,38509.077,38249.711,37908.88,37432.09,36974.746,36568.079,36646.113,36915.32,36897.196,36874.092,36993.329,36902.009,36750.331,36636.492,36520.172,36520.069,36506.979,36394.033,36319.376,36220.003,36109.582,35989.97,35870.414,35719.809,35553.7,35769.809,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RICHMOND T1,13716.101,13457.186,13415.736,13310.321,13101.205,12887.708,12693.207,12756.708,12964.248,13065.733,13132.557,13214.778,13205.624,13165.852,13142.72,13114.694,13123.914,13142.351,13136.925,13122.278,13099.73,13072.653,13042.001,13010.658,12971.222,12926.821,12990.085,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RICHMOND T2,2572.433,2518.946,2507.842,2484.08,2443.357,2401.43,2363.07,2376.285,2418.883,2438.168,2449.504,2461.866,2457.091,2446.588,2435.434,2423.331,2418.085,2415.239,2408.846,2401.251,2392.528,2383.225,2373.538,2364.015,2353.522,2342.556,2347.912,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RIPON,21362.602,20949.223,20694.74,20440.3,20206.812,20000.175,19820.232,19765.547,19699.575,19521.569,19393.967,19403.465,19319.908,19214.336,19087.163,18965.26,18907.688,18819.147,18656.366,18454.75,18238.601,18017.632,17792.288,17567.241,17391.81,17203.612,17275.416,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RISE CARR,20423.898,20024.488,19688.713,19402.38,19172.436,18985.288,18823.094,18656.215,18371.989,18082.236,17883.87,17862.604,17778.825,17687.308,17604.127,17531.134,17523.01,17464.044,17315.558,17120.96,16909.264,16691.842,16468.542,16244.074,15996.093,15734.308,15773.297,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
ROMANBY,6616.367,6488.499,6352.971,6248.824,6160.789,6093.339,6034.352,5925.611,5739.595,5580.369,5469.532,5436.1,5390.385,5346.187,5342.069,5343.034,5365.405,5362.971,5323.65,5268.853,5206.424,5140.829,5071.76,5000.636,4916.374,4824.73,4858.045,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
RUDBY,6090.804,5994.221,5991.118,5960.289,5874.859,5788.056,5709.587,5739.486,5828.738,5843.23,5846.276,5859.732,5832.754,5792.509,5796.938,5799.154,5817.631,5839.163,5848.88,5853.8,5854.586,5852.829,5848.914,5844.075,5834.631,5822.124,5862.983,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCARBOROUGH 33/11KV,47421.422,46471.435,45429.879,44631.651,44102.044,43717.932,43389.145,42676.514,41379.983,40253.198,39476.89,39261.633,38967.347,38687.898,38418.868,38189.124,38112.151,37854.422,37338.368,37053.017,36713.864,36352.507,35966.841,35567.649,35076.525,34535.079,34857.817,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
SEGHILL,24800.928,24366.371,24160.748,23930.427,23644.044,23380.585,23148.965,23138.892,23179.72,23073.47,22997.481,23049.499,22980.439,22879.371,22826.662,22775.743,22799.959,22800.945,22724.278,22659.826,22576.676,22484.992,22385.543,22284.029,22156.637,22015.274,22163.491,NPgN,Primary,NG FES - Holistic Transition,Domestic (MWh)
