Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ICI FIBRES,6.787,6.812,7.481,7.561,7.639,7.736,7.903,8.143,8.391,8.661,8.922,9.179,9.553,9.908,10.286,10.675,11.108,11.345,11.574,11.793,12.003,12.189,12.342,12.474,12.591,12.696,12.716,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
IDLE,12.13,12.155,12.207,12.38,12.603,12.877,13.317,13.967,14.661,15.384,16.063,16.699,17.681,18.578,19.535,20.516,21.612,22.172,22.7,23.199,23.68,24.102,24.443,24.724,24.968,25.174,25.183,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ILKLEY,12.635,12.702,12.777,12.936,13.134,13.367,13.761,14.331,14.925,15.543,16.178,16.862,17.828,18.705,19.625,20.523,21.374,21.746,22.092,22.417,22.716,22.98,23.195,23.368,23.51,23.636,23.628,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
INGS LANE,5.885,5.874,6.365,6.434,6.514,6.6,6.75,6.955,7.152,7.364,7.621,7.95,8.316,8.664,9.028,9.362,9.62,9.732,9.841,9.935,9.996,10.051,10.095,10.13,10.151,10.174,10.182,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
IVESON HOUSE,12.971,13.084,13.16,13.345,13.551,13.816,14.259,14.893,15.55,16.269,16.958,17.624,18.688,19.641,20.633,21.654,22.802,23.361,23.882,24.408,24.92,25.371,25.739,26.048,26.322,26.557,26.576,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
JARRATT STREET,19.586,19.541,19.761,19.86,19.979,20.157,20.468,20.84,21.198,21.611,22.014,22.397,22.952,23.473,24.029,24.586,25.194,25.546,25.871,26.175,26.469,26.73,26.952,27.143,27.317,27.475,27.527,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KEDDINGTON ROAD,7.814,7.942,8.102,8.342,8.575,8.83,9.225,9.725,10.218,10.741,11.435,12.428,13.493,14.385,15.079,15.705,16.201,16.4,16.601,16.796,16.978,17.143,17.284,17.408,17.517,17.635,17.688,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KEIGHLEY,13.433,13.295,14.15,14.116,14.149,14.214,14.356,14.585,14.816,15.081,15.338,15.578,15.954,16.331,16.744,17.171,17.662,17.924,18.165,18.385,18.596,18.777,18.921,19.031,19.118,19.185,19.142,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KENMORE ROAD,16.862,16.881,17.888,17.99,18.117,18.283,18.522,18.783,19.04,19.306,19.576,19.865,20.263,20.564,20.869,21.157,21.44,21.577,21.699,21.811,21.916,22.01,22.091,22.163,22.237,22.303,22.371,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KILLINGHALL ROAD,0.802,0.792,0.787,0.785,0.786,0.789,0.796,0.814,0.838,0.864,0.888,0.911,0.947,0.98,1.015,1.052,1.095,1.117,1.137,1.155,1.172,1.187,1.199,1.207,1.214,1.218,1.213,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KILNHURST,16.956,17.229,17.598,18.163,18.687,19.282,20.182,21.451,22.804,24.262,25.669,27.048,29,30.743,32.525,34.32,36.257,37.253,38.214,39.123,39.983,40.735,41.346,41.863,42.326,42.733,42.81,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KING GEORGE DOCK,8.614,8.554,8.53,8.553,8.623,8.741,8.919,9.148,9.4,9.666,9.936,10.191,10.434,10.668,10.886,11.074,11.237,11.344,11.429,11.491,11.532,11.557,11.564,11.558,11.546,11.527,11.491,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIRK DRIVE,10.822,10.781,10.767,10.792,10.875,10.982,11.166,11.483,11.821,12.185,12.534,12.863,13.342,13.818,14.332,14.864,15.464,15.788,16.094,16.38,16.653,16.89,17.08,17.232,17.357,17.459,17.438,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIRK SANDALL,8.166,8.298,10.557,10.841,11.203,11.64,12.218,12.96,13.75,14.572,15.383,16.155,17.015,17.848,18.676,19.461,20.237,20.719,21.164,21.559,21.91,22.207,22.442,22.633,22.792,22.928,22.958,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIRKBURN,9.077,9.078,9.129,9.209,9.293,9.394,9.545,9.775,10.045,10.317,10.767,11.508,12.169,12.694,13.012,13.271,13.409,13.456,13.506,13.55,13.585,13.623,13.665,13.701,13.73,13.77,13.811,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIVETON PARK,8.608,8.741,9.49,9.813,10.108,10.374,10.788,11.401,12.029,12.684,13.492,14.562,15.7,16.801,17.903,18.862,19.378,19.531,19.697,19.847,19.963,20.069,20.162,20.235,20.27,20.32,20.353,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEA ROAD,10.775,10.916,11.084,11.342,11.607,11.901,12.352,12.865,13.332,13.841,14.368,14.938,15.706,16.399,17.097,17.78,18.448,18.796,19.134,19.44,19.732,19.989,20.205,20.397,20.575,20.748,20.818,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEASOWE ROAD,10.94,10.997,11.921,12.199,12.607,13.136,13.848,14.73,15.648,16.619,17.575,18.458,19.423,20.374,21.301,22.165,23.019,23.566,24.043,24.474,24.853,25.168,25.414,25.607,25.767,25.902,25.897,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEDSTON,14.737,14.834,14.965,15.206,15.463,15.751,16.249,16.946,17.651,18.379,19.125,19.912,20.955,21.946,22.949,23.919,24.841,25.274,25.695,26.123,26.523,26.865,27.133,27.354,27.54,27.709,27.712,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEEDS ROAD,6.878,6.933,7.014,7.155,7.29,7.439,7.696,8.056,8.458,8.868,9.456,10.341,11.185,11.97,12.666,13.249,13.531,13.613,13.703,13.777,13.815,13.853,13.896,13.921,13.916,13.925,13.937,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEGRAMS MILL LANE,9.632,9.538,9.485,9.483,9.527,9.595,9.72,9.969,10.252,10.557,10.847,11.111,11.514,11.903,12.326,12.765,13.266,13.534,13.779,14.006,14.222,14.409,14.557,14.671,14.761,14.83,14.783,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEYLANDS ROAD,13.451,13.279,13.75,13.635,13.572,13.54,13.544,13.491,13.387,13.303,13.238,13.189,13.191,13.181,13.171,13.165,13.178,13.153,13.112,13.104,13.102,13.102,13.104,13.102,13.098,13.09,13.085,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LIVERSEDGE,9.568,9.512,10.401,10.428,10.48,10.552,10.696,10.979,11.302,11.652,11.984,12.292,12.732,13.181,13.661,14.161,14.726,15.037,15.336,15.619,15.887,16.121,16.309,16.462,16.586,16.689,16.667,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOUTH,14.547,14.648,14.811,15.073,15.341,15.65,16.118,16.686,17.249,17.855,18.544,19.386,20.384,21.251,22.016,22.739,23.403,23.738,24.062,24.373,24.667,24.933,25.165,25.369,25.557,25.742,25.833,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOW MOOR,8.523,8.498,8.524,8.601,8.736,8.917,9.176,9.544,9.95,10.369,10.784,11.18,11.629,12.061,12.494,12.908,13.328,13.577,13.798,13.991,14.158,14.294,14.395,14.467,14.521,14.56,14.53,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOWFIELDS,4.444,4.384,4.332,4.286,4.246,4.212,4.185,4.16,4.136,4.116,4.097,4.081,4.07,4.058,4.046,4.035,4.026,4.012,3.998,3.984,3.97,3.956,3.942,3.928,3.913,3.898,3.882,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOXLEY ROAD,1.977,1.995,2.007,2.08,2.156,2.275,2.454,2.624,2.839,3.071,3.315,3.575,3.838,4.087,4.335,4.566,4.776,4.924,5.068,5.176,5.275,5.365,5.462,5.534,5.592,5.643,5.677,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MANCHESTER ROAD,8.038,7.923,7.828,7.765,7.741,7.738,7.764,7.78,7.784,7.798,7.817,7.836,7.892,7.942,8.004,8.069,8.148,8.182,8.208,8.226,8.246,8.263,8.278,8.286,8.289,8.288,8.276,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MANSFIELD ROAD 1,11.103,11.113,11.2,11.357,11.519,11.721,12.018,12.432,12.898,13.341,13.777,14.249,14.979,15.48,15.987,16.484,17.009,17.173,17.316,17.441,17.556,17.648,17.711,17.751,17.791,17.81,17.805,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARKHAM GATES,12.74,12.946,13.185,13.55,13.873,14.248,14.844,15.706,16.633,17.599,18.55,19.516,20.882,22.116,23.414,24.718,26.089,26.781,27.455,28.097,28.711,29.248,29.685,30.056,30.384,30.673,30.738,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARMION ROAD,14.033,14.141,14.238,14.446,14.666,14.956,15.41,16.152,16.998,17.897,18.747,19.546,20.818,21.94,23.157,24.411,25.825,26.539,27.199,27.825,28.434,28.972,29.415,29.778,30.094,30.354,30.337,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARSDEN ROAD,15.399,15.23,15.1,15.037,15.009,15.015,15.09,15.251,15.437,15.647,15.841,16.014,16.337,16.62,16.924,17.239,17.605,17.764,17.901,18.027,18.15,18.254,18.332,18.386,18.428,18.455,18.389,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARTONGATE,11.76,11.822,12.353,12.648,12.944,13.278,13.799,14.564,15.377,16.244,17.153,18.171,19.522,20.747,21.997,23.211,24.331,24.836,25.322,25.781,26.208,26.588,26.902,27.161,27.399,27.613,27.669,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MELTHAM,6.986,7.085,7.445,7.631,7.812,8.005,8.288,8.644,9.02,9.38,9.765,10.228,10.84,11.294,11.735,12.128,12.418,12.47,12.517,12.554,12.572,12.583,12.589,12.587,12.588,12.59,12.604,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MEXBOROUGH 1_2,18.528,18.685,19.253,19.649,20.033,20.475,21.175,22.186,23.264,24.386,25.498,26.623,28.145,29.556,31.024,32.489,34.013,34.821,35.604,36.345,37.048,37.664,38.166,38.592,38.968,39.305,39.363,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MIDDLETON TOWN STREET,18.257,18.212,18.331,18.443,18.615,18.853,19.282,19.851,20.392,20.999,21.583,22.137,23.016,23.846,24.703,25.58,26.571,27.064,27.515,27.982,28.431,28.82,29.128,29.383,29.603,29.792,29.796,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MILLHOUSES,6.586,6.611,6.635,6.705,6.776,6.873,7.043,7.33,7.655,7.997,8.323,8.635,9.119,9.557,10.028,10.514,11.061,11.338,11.596,11.841,12.076,12.281,12.445,12.578,12.692,12.786,12.776,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MILLROYD STREET,11.471,11.49,11.919,12.096,12.302,12.567,12.985,13.624,14.338,15.112,15.853,16.566,17.605,18.53,19.473,20.429,21.485,22.015,22.506,22.978,23.427,23.816,24.128,24.381,24.598,24.776,24.773,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MILTON PLACE,14.456,14.61,14.817,15.168,15.55,15.996,16.655,17.522,18.419,19.379,20.305,21.203,22.491,23.648,24.847,26.049,27.327,27.995,28.633,29.238,29.818,30.33,30.751,31.111,31.437,31.727,31.791,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MIRFIELD,15.208,15.275,15.398,15.63,15.878,16.176,16.659,17.423,18.272,19.163,20.015,20.843,22.065,23.16,24.301,25.467,26.755,27.396,28.008,28.585,29.135,29.612,29.992,30.303,30.57,30.792,30.788,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MONCKTON,8.875,9.086,9.72,10.203,10.664,11.073,11.706,12.546,13.335,14.164,15.086,16.159,17.42,18.652,19.897,21,21.756,22.06,22.373,22.669,22.926,23.154,23.342,23.501,23.619,23.747,23.791,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
