Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KENTON,1.398,1.504,1.659,2.071,2.346,2.821,3.083,3.691,4.33,4.958,5.609,6.319,6.709,7.034,7.355,7.688,8.022,8.357,8.708,8.678,9.035,9.4,9.765,10.105,10.471,10.834,10.834,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
KIELDER,0.197,0.205,0.222,0.373,0.454,0.635,0.708,0.938,1.176,1.416,1.657,1.911,2.018,2.07,2.123,2.172,2.219,2.261,2.31,2.163,2.216,2.265,2.315,2.365,2.412,2.462,2.461,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
KILLINGWORTH,1.853,1.948,2.101,2.488,2.744,3.191,3.434,4.005,4.605,5.195,5.807,6.473,6.835,7.132,7.427,7.73,8.035,8.339,8.659,8.613,8.939,9.271,9.603,9.913,10.246,10.576,10.576,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
KIRBYMOORSIDE,1.708,1.829,2.026,3.08,3.685,4.935,5.494,7.163,8.883,10.57,12.286,14.093,14.885,15.371,15.863,16.354,16.841,17.3,17.8,17.055,17.583,18.1,18.641,19.155,19.662,20.203,20.201,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
LINTON 66/20KV,1.669,1.757,1.893,2.437,2.766,3.405,3.713,4.582,5.478,6.348,7.239,8.18,8.612,8.915,9.219,9.531,9.843,10.146,10.468,10.192,10.528,10.863,11.212,11.539,11.873,12.223,12.222,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
LONGBENTON,1.592,1.714,1.985,2.445,2.755,3.285,3.58,4.258,4.972,5.672,6.399,7.193,7.633,8.004,8.372,8.752,9.136,9.521,9.922,9.898,10.307,10.725,11.144,11.533,11.954,12.37,12.37,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
LOW SPENNYMOOR,1.496,1.593,1.749,2.252,2.568,3.156,3.453,4.221,5.021,5.806,6.613,7.48,7.913,8.237,8.56,8.89,9.221,9.546,9.89,9.711,10.066,10.424,10.787,11.127,11.484,11.846,11.845,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
LYNEMOUTH,2.61,2.633,2.665,2.767,2.833,2.951,3.014,3.181,3.353,3.517,3.686,3.865,3.952,4.023,4.093,4.168,4.244,4.319,4.397,4.376,4.457,4.538,4.624,4.703,4.786,4.872,4.872,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MADDISON STREET,8.079,8.337,8.672,9.707,10.394,11.59,12.242,13.96,15.725,17.393,19.119,20.948,21.846,22.607,23.365,24.176,24.991,25.811,26.653,26.535,27.403,28.29,29.221,30.075,30.973,31.911,31.907,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MALLEABLE,1.312,1.392,1.545,2.436,2.933,3.995,4.451,5.775,7.155,8.547,9.957,11.459,12.136,12.516,12.901,13.264,13.624,13.952,14.324,13.598,13.991,14.369,14.748,15.117,15.481,15.854,15.854,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MALTON,4.251,4.497,5.01,6.877,7.971,10.182,11.196,14.183,17.258,20.26,23.318,26.54,27.967,28.889,29.819,30.761,31.697,32.59,33.552,32.348,33.36,34.359,35.405,36.392,37.377,38.427,38.423,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MEADOWFIELD,8.594,8.642,8.768,9.235,9.5,10.056,10.3,11.004,11.737,12.47,13.215,14.007,14.365,14.576,14.789,14.994,15.197,15.385,15.596,15.238,15.459,15.675,15.892,16.102,16.311,16.526,16.526,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MELROSEGATE 33/11KV,1.035,1.115,1.219,1.615,1.865,2.326,2.562,3.152,3.769,4.378,5.006,5.684,6.034,6.3,6.566,6.836,7.107,7.374,7.657,7.539,7.829,8.122,8.417,8.694,8.987,9.279,9.279,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MILLBANK LANE,2.033,2.165,2.356,2.922,3.292,3.948,4.298,5.14,6.023,6.891,7.789,8.764,9.284,9.701,10.116,10.542,10.97,11.397,11.845,11.747,12.205,12.671,13.139,13.575,14.042,14.507,14.507,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MONKSEATON,5.57,5.752,6.011,6.95,7.538,8.636,9.188,10.602,12.078,13.533,15.03,16.641,17.455,18.063,18.668,19.284,19.901,20.507,21.15,20.819,21.481,22.148,22.822,23.453,24.118,24.787,24.786,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MOOR MONKTON PUMPS,0.431,0.448,0.492,0.586,0.644,0.753,0.808,0.954,1.106,1.254,1.406,1.567,1.645,1.703,1.76,1.819,1.878,1.936,1.998,1.959,2.022,2.086,2.152,2.213,2.277,2.342,2.342,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MORPETH,17.368,17.538,17.795,19.05,19.788,21.271,21.956,23.94,25.987,27.991,30.034,32.193,33.164,33.797,34.435,35.079,35.72,36.332,36.992,36.214,36.907,37.591,38.303,38.975,39.65,40.362,40.36,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
MOUNT ROAD,4.825,4.958,5.148,6.192,6.801,8.037,8.601,10.149,11.766,13.387,15.039,16.809,17.648,18.18,18.715,19.237,19.756,20.247,20.787,20.116,20.679,21.233,21.787,22.317,22.859,23.405,23.405,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NEWBURN HAUGH,0.573,0.617,0.677,0.893,1.029,1.28,1.409,1.728,2.062,2.393,2.734,3.103,3.295,3.44,3.584,3.731,3.878,4.023,4.176,4.11,4.268,4.427,4.587,4.736,4.895,5.053,5.053,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NEWBY,2.803,2.924,3.128,3.523,3.801,4.253,4.518,5.146,5.798,6.418,7.065,7.762,8.141,8.486,8.827,9.191,9.558,9.931,10.313,10.364,10.754,11.155,11.567,11.946,12.353,12.766,12.765,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NEWCASTLE AIRPORT,7.225,7.311,7.428,7.792,8.031,8.452,8.678,9.25,9.843,10.416,11.007,11.641,11.966,12.231,12.495,12.772,13.05,13.328,13.617,13.559,13.856,14.158,14.469,14.756,15.061,15.371,15.37,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NEWTON AYCLIFFE SOUTH,9.518,9.555,9.617,9.808,9.928,10.151,10.263,10.554,10.856,11.154,11.459,11.788,11.952,12.074,12.196,12.32,12.445,12.567,12.697,12.627,12.761,12.895,13.032,13.16,13.294,13.43,13.43,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NORTH STREET,0.528,0.614,0.745,1.641,2.144,3.211,3.674,5.034,6.447,7.858,9.289,10.808,11.485,11.874,12.267,12.646,13.021,13.366,13.753,13.049,13.458,13.853,14.256,14.644,15.026,15.425,15.424,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NORTH TEES T1 T2,1.358,1.374,1.534,2.439,2.9,3.993,4.408,5.752,7.148,8.572,10.002,11.511,12.127,12.373,12.629,12.843,13.05,13.21,13.421,12.388,12.622,12.828,13.032,13.248,13.43,13.628,13.628,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NORTH TEES T3 T4,11.858,11.917,12.114,13.018,13.508,14.591,15.038,16.381,17.78,19.195,20.626,22.145,22.81,23.149,23.495,23.814,24.126,24.402,24.726,23.888,24.232,24.558,24.883,25.205,25.513,25.832,25.832,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NORTHALLERTON,24.24,24.398,24.787,26.441,27.37,29.34,30.194,32.728,35.354,37.97,40.623,43.433,44.672,45.384,46.104,46.8,47.489,48.124,48.834,47.514,48.266,48.993,49.736,50.454,51.156,51.895,51.893,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
NORTON 132/11KV,25.24,25.544,25.971,26.978,27.681,28.833,29.507,31.003,32.577,34.108,35.705,37.456,38.456,39.348,40.229,41.151,42.081,43.023,43.998,44.129,45.119,46.137,47.16,48.105,49.134,50.151,50.151,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
OATLANDS,1.352,1.442,1.626,2.19,2.53,3.193,3.511,4.379,5.281,6.168,7.075,8.042,8.502,8.821,9.142,9.465,9.789,10.102,10.437,10.148,10.496,10.843,11.199,11.533,11.878,12.232,12.231,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
OFFERTON 33/11KV,3.816,3.962,4.161,4.709,5.079,5.71,6.062,6.875,7.73,8.566,9.435,10.383,10.906,11.349,11.787,12.242,12.7,13.16,13.64,13.624,14.113,14.612,15.114,15.579,16.082,16.58,16.58,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
PALLION TRADING,2.406,2.517,2.664,3.326,3.731,4.508,4.886,5.867,6.893,7.916,8.964,10.093,10.656,11.052,11.448,11.844,12.239,12.623,13.036,12.732,13.158,13.584,14.011,14.414,14.836,15.258,15.258,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
PETERLEE INDUSTRIAL,13.741,13.741,13.746,13.818,13.853,13.94,13.971,14.078,14.188,14.301,14.413,14.532,14.579,14.596,14.614,14.627,14.641,14.65,14.663,14.577,14.592,14.605,14.617,14.631,14.642,14.654,14.654,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
PETERLEE WEST,14.821,14.891,14.992,15.272,15.458,15.782,15.959,16.39,16.839,17.275,17.726,18.213,18.471,18.685,18.897,19.119,19.342,19.566,19.798,19.77,20.008,20.251,20.498,20.727,20.972,21.218,21.218,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
PILGRIM,0.643,0.654,0.724,1.161,1.387,1.915,2.118,2.768,3.444,4.133,4.825,5.556,5.858,5.983,6.113,6.223,6.33,6.415,6.524,6.037,6.158,6.265,6.372,6.483,6.579,6.683,6.683,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
POTTER HOUSE T1 T3,10.641,10.823,11.098,11.926,12.46,13.424,13.928,15.197,16.519,17.811,19.143,20.576,21.311,21.889,22.465,23.059,23.656,24.248,24.87,24.669,25.308,25.955,26.614,27.226,27.875,28.531,28.53,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
POTTER HOUSE T4 T5,0.425,0.45,0.501,0.759,0.903,1.21,1.343,1.731,2.134,2.538,2.948,3.384,3.579,3.691,3.804,3.913,4.02,4.119,4.229,4.025,4.142,4.255,4.37,4.48,4.589,4.703,4.702,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
PRISSICK,3.102,3.269,3.513,4.031,4.4,4.99,5.345,6.109,6.913,7.696,8.516,9.418,9.948,10.432,10.91,11.411,11.917,12.432,12.962,13.079,13.617,14.171,14.727,15.24,15.802,16.354,16.354,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RAVENSCAR,0.542,0.552,0.58,0.666,0.716,0.819,0.865,0.997,1.134,1.27,1.408,1.555,1.623,1.665,1.707,1.749,1.79,1.829,1.872,1.813,1.858,1.902,1.947,1.99,2.034,2.078,2.078,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RAWCLIFFE LANE,2.197,2.305,2.535,3.125,3.491,4.183,4.526,5.406,6.326,7.238,8.175,9.184,9.693,10.064,10.433,10.806,11.18,11.545,11.935,11.693,12.095,12.498,12.903,13.285,13.685,14.087,14.087,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
REDCAR,4.906,5.225,5.669,7.562,8.716,10.939,12.018,14.842,17.793,20.725,23.729,26.961,28.56,29.688,30.815,31.945,33.075,34.172,35.35,34.478,35.694,36.911,38.134,39.289,40.493,41.705,41.704,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RESERVOIR,4.22,4.462,4.779,5.988,6.751,8.162,8.88,10.846,12.87,14.811,16.807,18.919,19.92,20.688,21.456,22.262,23.069,23.868,24.702,24.3,25.165,26.037,26.951,27.798,28.675,29.593,29.59,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RICHMOND T1,1.549,1.667,1.897,2.71,3.194,4.153,4.603,5.911,7.257,8.565,9.9,11.306,11.935,12.358,12.784,13.219,13.652,14.07,14.516,14.04,14.507,14.971,15.458,15.915,16.375,16.864,16.862,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RICHMOND T2,2.02,2.051,2.143,2.342,2.461,2.696,2.807,3.131,3.464,3.785,4.113,4.459,4.614,4.722,4.831,4.943,5.055,5.164,5.279,5.17,5.291,5.411,5.537,5.656,5.775,5.903,5.902,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RIPON,3.14,3.25,3.636,4.807,5.464,6.859,7.462,9.242,11.089,12.935,14.806,16.792,17.673,18.177,18.687,19.177,19.662,20.108,20.608,19.659,20.189,20.7,21.221,21.724,22.218,22.734,22.733,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RISE CARR,1.477,1.567,1.694,2.264,2.608,3.279,3.6,4.452,5.343,6.228,7.134,8.106,8.581,8.907,9.234,9.56,9.886,10.2,10.54,10.25,10.601,10.951,11.303,11.637,11.982,12.331,12.331,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ROMANBY,0.916,0.994,1.096,1.357,1.539,1.839,2.013,2.439,2.878,3.293,3.725,4.189,4.433,4.656,4.876,5.113,5.351,5.593,5.841,5.869,6.122,6.383,6.653,6.9,7.165,7.436,7.435,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
RUDBY,1.099,1.15,1.248,1.659,1.898,2.384,2.605,3.239,3.897,4.547,5.208,5.91,6.229,6.43,6.632,6.832,7.031,7.219,7.425,7.149,7.365,7.577,7.795,8.002,8.21,8.427,8.426,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SCARBOROUGH 33/11KV,1.844,2.003,2.306,3.311,3.918,5.101,5.667,7.215,8.821,10.403,12.021,13.747,14.567,15.134,15.702,16.276,16.849,17.403,17.997,17.476,18.093,18.708,19.337,19.93,20.539,21.165,21.164,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SEGHILL,2.711,2.841,3.025,3.548,3.894,4.497,4.826,5.672,6.546,7.378,8.239,9.157,9.617,10.004,10.388,10.797,11.207,11.619,12.044,11.981,12.419,12.865,13.329,13.757,14.208,14.674,14.673,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SESSAY BRIDGE_SOWERBY,9.537,9.601,9.739,10.36,10.694,11.432,11.746,12.393,13.38,14.34,15.325,16.365,16.834,17.101,17.381,17.642,17.912,18.152,18.43,17.945,18.238,18.513,18.805,19.085,19.361,19.651,19.65,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SEVERUS HILL,2.485,2.59,2.786,3.289,3.61,4.196,4.498,5.248,6.034,6.809,7.607,8.471,8.919,9.264,9.607,9.957,10.309,10.656,11.023,10.88,11.256,11.637,12.02,12.379,12.76,13.14,13.14,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SHERIFF HUTTON,13.314,13.435,13.714,14.771,15.377,16.631,17.191,18.822,20.511,22.184,23.885,25.687,26.496,26.992,27.492,27.984,28.473,28.932,29.436,28.682,29.212,29.731,30.264,30.774,31.281,31.811,31.81,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SHOTTON,1.299,1.408,1.601,2.258,2.658,3.431,3.804,4.804,5.845,6.872,7.925,9.051,9.598,9.982,10.366,10.753,11.141,11.516,11.919,11.602,12.019,12.436,12.858,13.257,13.67,14.09,14.089,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SIMONSIDE,1.615,1.703,1.842,2.26,2.527,3.014,3.266,3.884,4.532,5.174,5.835,6.552,6.927,7.216,7.504,7.797,8.09,8.381,8.688,8.574,8.888,9.207,9.526,9.825,10.143,10.459,10.459,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SKELDERGATE,0.347,0.394,0.47,1.116,1.468,2.24,2.562,3.523,4.523,5.533,6.555,7.641,8.119,8.371,8.627,8.864,9.098,9.307,9.549,8.977,9.234,9.479,9.724,9.965,10.197,10.438,10.437,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SKERNESIDE,5.747,5.87,6.13,6.973,7.475,8.469,8.936,10.232,11.577,12.905,14.261,15.705,16.382,16.835,17.29,17.746,18.201,18.638,19.109,18.624,19.114,19.602,20.1,20.57,21.051,21.547,21.546,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SPADEADAM 20KV,0.883,0.936,1.019,1.418,1.653,2.126,2.343,2.974,3.626,4.264,4.915,5.602,5.91,6.11,6.311,6.513,6.714,6.906,7.113,6.86,7.078,7.292,7.516,7.727,7.938,8.162,8.161,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SPENCERBECK,2.637,2.812,3.108,4.23,4.904,6.224,6.853,8.518,10.259,11.994,13.77,15.678,16.614,17.253,17.893,18.529,19.165,19.777,20.439,19.856,20.541,21.224,21.908,22.557,23.23,23.907,23.907,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SPENNYMOOR 66/20KV,3.921,4.059,4.309,5.183,5.689,6.717,7.196,8.158,9.539,10.88,12.263,13.739,14.458,14.943,15.439,15.926,16.424,16.894,17.411,16.948,17.485,18.008,18.551,19.063,19.592,20.131,20.131,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
STARBECK,3.373,3.583,3.975,5.073,5.76,7.044,7.689,9.396,11.166,12.894,14.67,16.567,17.497,18.192,18.887,19.6,20.315,21.018,21.76,21.35,22.117,22.889,23.681,24.42,25.191,25.98,25.979,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
STOKESLEY,1.404,1.48,1.612,2.387,2.824,3.747,4.149,5.337,6.568,7.794,9.039,10.356,10.94,11.277,11.618,11.949,12.275,12.577,12.914,12.308,12.664,13.01,13.363,13.703,14.037,14.388,14.387,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
STONEY CUT,10.67,10.81,11.102,11.859,12.329,13.217,13.658,14.814,16.018,17.202,18.418,19.722,20.367,20.839,21.311,21.791,22.272,22.743,23.243,22.935,23.451,23.97,24.497,24.992,25.508,26.033,26.032,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SUNDERLAND T1 T2,1.125,1.21,1.358,2.525,3.163,4.559,5.142,6.875,8.679,10.504,12.349,14.312,15.18,15.637,16.102,16.533,16.957,17.336,17.776,16.743,17.209,17.654,18.096,18.533,18.954,19.39,19.39,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
SUNDERLAND T5 T6,0,0,0,0.001,0.002,0.004,0.004,0.006,0.008,0.01,0.012,0.014,0.015,0.015,0.016,0.016,0.016,0.016,0.017,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
TANFIELD,2.114,2.246,2.463,3.131,3.551,4.331,4.727,5.747,6.809,7.85,8.922,10.073,10.65,11.085,11.52,11.965,12.411,12.85,13.314,13.088,13.566,14.049,14.539,14.997,15.478,15.966,15.966,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
TEAM VALLEY,0.472,0.496,0.626,1.502,1.955,3.012,3.421,4.724,6.078,7.456,8.842,10.307,10.914,11.172,11.439,11.669,11.891,12.071,12.299,11.342,11.592,11.817,12.041,12.272,12.474,12.692,12.692,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0.002,0.003,0.006,0.007,0.01,0.013,0.016,0.019,0.022,0.024,0.024,0.025,0.025,0.025,0.026,0.026,0.023,0.024,0.024,0.025,0.025,0.025,0.026,0.026,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
TEMPLE PARK,3.178,3.333,3.552,4.103,4.48,5.113,5.473,6.286,7.142,7.979,8.851,9.805,10.342,10.806,11.265,11.742,12.223,12.708,13.212,13.233,13.745,14.271,14.798,15.286,15.815,16.338,16.338,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
THIRSK,15.17,15.292,15.667,16.825,17.483,18.859,19.466,21.242,23.084,24.914,26.772,28.742,29.622,30.145,30.674,31.191,31.702,32.179,32.707,31.829,32.385,32.927,33.482,34.015,34.541,35.093,35.092,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
THORNTON DALE,2.267,2.403,2.658,3.626,4.18,5.323,5.844,7.076,8.674,10.208,11.782,13.437,14.183,14.667,15.165,15.662,16.167,16.642,17.161,16.565,17.11,17.639,18.205,18.738,19.272,19.84,19.838,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,3.19,3.338,3.611,4.824,5.526,6.964,7.614,9.448,11.356,13.258,15.193,17.257,18.21,18.805,19.404,19.991,20.575,21.124,21.729,20.908,21.541,22.162,22.791,23.392,23.999,24.622,24.621,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
TUNSTALL,3.738,3.923,4.216,4.933,5.413,6.241,6.696,7.756,8.87,9.963,11.098,12.336,13.015,13.582,14.143,14.723,15.307,15.892,16.503,16.451,17.074,17.711,18.349,18.941,19.581,20.214,20.214,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,1.559,1.698,1.884,2.865,3.445,4.602,5.142,6.593,8.11,9.629,11.179,12.843,13.646,14.176,14.707,15.23,15.751,16.249,16.792,16.225,16.788,17.346,17.904,18.436,18.984,19.536,19.535,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
UNIVERSITY,0.146,0.17,0.208,0.555,0.743,1.158,1.33,1.844,2.38,2.921,3.469,4.051,4.308,4.441,4.577,4.703,4.827,4.937,5.065,4.755,4.891,5.02,5.149,5.276,5.399,5.525,5.525,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
URLAY NOOK,11.176,11.305,11.532,12.257,12.703,13.553,13.972,15.05,16.177,17.297,18.446,19.684,20.306,20.753,21.2,21.649,22.099,22.537,23.006,22.698,23.181,23.666,24.153,24.612,25.093,25.575,25.575,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
USWORTH,16.77,16.829,16.918,17.26,17.469,17.871,18.067,18.574,19.104,19.632,20.173,20.756,21.048,21.256,21.463,21.671,21.878,22.08,22.296,22.144,22.367,22.591,22.815,23.026,23.248,23.469,23.469,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WALKER,1.278,1.403,1.573,2.15,2.52,3.19,3.539,4.392,5.285,6.169,7.081,8.07,8.59,8.995,9.397,9.807,10.219,10.626,11.057,10.914,11.354,11.801,12.249,12.667,13.114,13.557,13.557,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WANSBECK,0.023,0.026,0.029,0.036,0.041,0.05,0.055,0.068,0.081,0.093,0.105,0.119,0.125,0.132,0.138,0.145,0.152,0.159,0.167,0.168,0.175,0.183,0.191,0.198,0.206,0.214,0.214,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WARDLEY,1.426,1.495,1.644,1.996,2.217,2.626,2.834,3.354,3.899,4.439,4.995,5.596,5.905,6.138,6.37,6.605,6.841,7.072,7.319,7.199,7.452,7.707,7.963,8.203,8.457,8.71,8.71,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WARKWORTH,3.173,3.338,3.594,4.989,5.794,7.448,8.191,10.38,12.641,14.865,17.128,19.517,20.577,21.234,21.898,22.559,23.215,23.834,24.509,23.544,24.255,24.953,25.677,26.365,27.049,27.773,27.77,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WENSLEYDALE,2.965,3.083,3.325,4.439,5.072,6.396,6.979,8.742,10.558,12.344,14.158,16.066,16.891,17.383,17.882,18.376,18.865,19.322,19.824,18.985,19.517,20.035,20.577,21.094,21.6,22.143,22.141,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.897,4.951,5.014,5.109,5.192,5.295,5.377,5.555,5.737,5.894,6.063,6.243,6.35,6.48,6.609,6.754,6.901,7.056,7.209,7.331,7.486,7.649,7.821,7.976,8.145,8.319,8.319,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,3.509,3.586,3.735,4.196,4.476,5.018,5.28,5.963,6.677,7.389,8.118,8.903,9.293,9.566,9.839,10.111,10.383,10.646,10.93,10.707,11,11.293,11.586,11.863,12.153,12.442,12.442,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WEST WYLAM,7.171,7.352,7.637,8.723,9.384,10.661,11.279,13.019,14.813,16.552,18.332,20.215,21.085,21.703,22.324,22.963,23.602,24.225,24.884,24.361,25.048,25.735,26.452,27.121,27.806,28.525,28.522,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WESTERHOPE,1.992,2.108,2.298,2.658,2.915,3.325,3.572,4.103,4.663,5.207,5.777,6.405,6.773,7.109,7.441,7.789,8.141,8.499,8.868,8.947,9.32,9.706,10.093,10.449,10.839,11.223,11.223,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WESTOE,1.888,2.007,2.192,2.791,3.168,3.867,4.221,5.107,6.035,6.956,7.903,8.928,9.456,9.851,10.245,10.644,11.044,11.437,11.855,11.654,12.083,12.516,12.949,13.356,13.787,14.216,14.216,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WHITBY T1,0.528,0.557,0.603,0.856,1.001,1.301,1.435,1.82,2.22,2.618,3.022,3.452,3.648,3.768,3.889,4.008,4.126,4.236,4.358,4.182,4.31,4.435,4.563,4.685,4.807,4.934,4.934,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
