Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KENTON,1.398,1.504,1.659,2.071,2.346,2.821,3.083,3.69,4.329,4.956,5.607,6.318,6.708,7.033,7.355,7.687,8.022,8.357,8.708,8.678,9.035,9.4,9.765,10.105,10.471,10.833,10.834,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KIELDER,0.197,0.205,0.222,0.373,0.454,0.635,0.708,0.937,1.173,1.412,1.653,1.908,2.015,2.067,2.121,2.17,2.219,2.26,2.309,2.162,2.216,2.266,2.316,2.365,2.412,2.461,2.461,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KILLINGWORTH,1.853,1.948,2.101,2.488,2.744,3.191,3.434,4.005,4.604,5.194,5.806,6.472,6.835,7.131,7.426,7.729,8.035,8.339,8.659,8.613,8.939,9.271,9.603,9.913,10.247,10.576,10.576,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KIRBYMOORSIDE,1.708,1.829,2.026,3.08,3.685,4.935,5.494,7.145,8.829,10.513,12.216,14.027,14.825,15.317,15.833,16.322,16.828,17.278,17.788,17.044,17.587,18.12,18.644,19.149,19.664,20.193,20.2,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LINTON 66/20KV,1.669,1.757,1.893,2.437,2.766,3.405,3.713,4.571,5.446,6.314,7.196,8.14,8.576,8.882,9.201,9.512,9.835,10.133,10.461,10.186,10.53,10.874,11.214,11.536,11.874,12.217,12.221,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LONGBENTON,1.592,1.714,1.985,2.445,2.755,3.285,3.58,4.258,4.971,5.671,6.397,7.192,7.632,8.003,8.371,8.752,9.135,9.52,9.922,9.898,10.307,10.726,11.144,11.533,11.954,12.37,12.37,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LOW SPENNYMOOR,1.496,1.593,1.749,2.252,2.568,3.156,3.453,4.217,5.008,5.793,6.597,7.465,7.899,8.224,8.553,8.883,9.218,9.541,9.888,9.709,10.067,10.428,10.788,11.126,11.485,11.844,11.845,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LYNEMOUTH,2.61,2.633,2.665,2.767,2.833,2.951,3.014,3.178,3.345,3.508,3.675,3.854,3.942,4.014,4.088,4.163,4.241,4.315,4.395,4.375,4.457,4.542,4.625,4.702,4.786,4.87,4.872,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MADDISON STREET,8.079,8.337,8.672,9.707,10.394,11.59,12.242,13.927,15.63,17.292,18.994,20.829,21.74,22.51,23.311,24.119,24.967,25.773,26.632,26.516,27.411,28.324,29.225,30.065,30.978,31.893,31.906,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MALLEABLE,1.312,1.392,1.545,2.436,2.933,3.995,4.451,5.775,7.153,8.544,9.954,11.456,12.134,12.514,12.899,13.263,13.623,13.951,14.324,13.597,13.991,14.37,14.748,15.117,15.481,15.853,15.853,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MALTON,4.251,4.497,5.01,6.877,7.97,10.182,11.196,14.146,17.15,20.145,23.177,26.406,27.847,28.779,29.758,30.697,31.67,32.547,33.528,32.326,33.369,34.397,35.411,36.381,37.383,38.408,38.422,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MEADOWFIELD,8.594,8.642,8.768,9.235,9.5,10.056,10.3,11.002,11.731,12.464,13.207,13.999,14.358,14.57,14.785,14.99,15.196,15.383,15.595,15.237,15.46,15.677,15.893,16.102,16.311,16.525,16.526,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MELROSEGATE 33/11KV,1.035,1.115,1.219,1.615,1.865,2.326,2.562,3.151,3.765,4.375,5.001,5.68,6.03,6.297,6.564,6.834,7.106,7.372,7.656,7.538,7.829,8.124,8.418,8.693,8.987,9.279,9.279,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MILLBANK LANE,2.033,2.165,2.356,2.922,3.292,3.948,4.298,5.139,6.019,6.887,7.784,8.759,9.279,9.697,10.113,10.539,10.969,11.395,11.844,11.747,12.206,12.673,13.139,13.575,14.043,14.506,14.507,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MONKSEATON,5.57,5.752,6.011,6.95,7.538,8.636,9.188,10.597,12.064,13.519,15.012,16.624,17.44,18.049,18.66,19.276,19.897,20.501,21.147,20.816,21.482,22.153,22.822,23.452,24.119,24.784,24.786,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MOOR MONKTON PUMPS,0.431,0.448,0.492,0.586,0.644,0.753,0.808,0.953,1.102,1.249,1.4,1.562,1.64,1.698,1.758,1.817,1.877,1.935,1.997,1.958,2.022,2.087,2.152,2.213,2.277,2.342,2.342,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MORPETH,17.368,17.538,17.795,19.05,19.788,21.271,21.956,23.918,25.924,27.925,29.952,32.115,33.094,33.733,34.4,35.042,35.704,36.307,36.978,36.202,36.911,37.613,38.306,38.968,39.653,40.351,40.359,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MOUNT ROAD,4.825,4.958,5.148,6.192,6.801,8.037,8.601,10.149,11.764,13.385,15.037,16.807,17.646,18.179,18.714,19.236,19.755,20.246,20.786,20.116,20.679,21.233,21.787,22.317,22.859,23.405,23.405,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEWBURN HAUGH,0.573,0.617,0.677,0.893,1.029,1.28,1.409,1.728,2.061,2.393,2.733,3.103,3.294,3.439,3.584,3.731,3.878,4.022,4.176,4.11,4.268,4.427,4.587,4.736,4.895,5.053,5.053,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEWBY,2.803,2.924,3.128,3.523,3.801,4.253,4.518,5.138,5.775,6.394,7.035,7.734,8.116,8.463,8.814,9.178,9.552,9.922,10.308,10.359,10.755,11.163,11.568,11.943,12.354,12.761,12.764,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEWCASTLE AIRPORT,7.225,7.311,7.428,7.792,8.031,8.452,8.678,9.244,9.826,10.397,10.984,11.62,11.946,12.213,12.485,12.762,13.046,13.321,13.613,13.556,13.858,14.165,14.47,14.754,15.061,15.368,15.37,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEWTON AYCLIFFE SOUTH,9.518,9.555,9.617,9.808,9.928,10.151,10.263,10.552,10.852,11.149,11.454,11.783,11.947,12.07,12.194,12.318,12.444,12.566,12.696,12.626,12.761,12.897,13.032,13.16,13.295,13.429,13.43,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORTH STREET,0.528,0.614,0.745,1.641,2.144,3.211,3.674,5.029,6.43,7.84,9.268,10.788,11.467,11.857,12.258,12.637,13.017,13.359,13.749,13.046,13.459,13.859,14.256,14.643,15.027,15.422,15.424,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORTH TEES T1 T2,1.358,1.374,1.534,2.439,2.9,3.993,4.408,5.752,7.148,8.572,10.002,11.51,12.127,12.373,12.629,12.843,13.05,13.21,13.421,12.388,12.622,12.828,13.032,13.248,13.43,13.628,13.628,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORTH TEES T3 T4,11.858,11.917,12.114,13.018,13.508,14.591,15.038,16.381,17.779,19.194,20.624,22.144,22.808,23.148,23.495,23.813,24.126,24.402,24.725,23.887,24.232,24.559,24.883,25.205,25.513,25.832,25.832,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORTHALLERTON,24.24,24.398,24.787,26.441,27.37,29.34,30.194,32.714,35.313,37.926,40.57,43.382,44.627,45.342,46.081,46.776,47.479,48.107,48.824,47.506,48.269,49.007,49.738,50.449,51.158,51.887,51.893,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORTON 132/11KV,25.24,25.544,25.971,26.978,27.681,28.833,29.507,31,32.568,34.098,35.694,37.446,38.447,39.339,40.224,41.146,42.079,43.02,43.996,44.128,45.12,46.14,47.161,48.104,49.135,50.149,50.15,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
OATLANDS,1.352,1.442,1.626,2.19,2.53,3.193,3.511,4.373,5.263,6.149,7.052,8.02,8.482,8.803,9.131,9.455,9.784,10.094,10.433,10.144,10.497,10.85,11.2,11.532,11.879,12.228,12.231,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
OFFERTON 33/11KV,3.816,3.962,4.161,4.709,5.079,5.71,6.062,6.874,7.726,8.563,9.431,10.379,10.902,11.345,11.786,12.24,12.699,13.159,13.639,13.624,14.113,14.613,15.114,15.579,16.083,16.58,16.58,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PALLION TRADING,2.406,2.517,2.664,3.326,3.731,4.508,4.886,5.867,6.892,7.915,8.962,10.092,10.654,11.051,11.447,11.843,12.239,12.623,13.036,12.732,13.158,13.585,14.011,14.414,14.836,15.258,15.258,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PETERLEE INDUSTRIAL,13.741,13.741,13.746,13.818,13.853,13.94,13.971,14.078,14.188,14.301,14.413,14.532,14.579,14.596,14.614,14.627,14.641,14.65,14.663,14.577,14.592,14.605,14.617,14.631,14.642,14.654,14.654,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PETERLEE WEST,14.821,14.891,14.992,15.272,15.458,15.782,15.959,16.387,16.83,17.265,17.714,18.202,18.461,18.676,18.892,19.114,19.34,19.562,19.796,19.768,20.009,20.254,20.499,20.726,20.972,21.217,21.218,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PILGRIM,0.643,0.654,0.724,1.161,1.387,1.915,2.118,2.768,3.444,4.133,4.825,5.556,5.858,5.983,6.113,6.223,6.33,6.415,6.524,6.037,6.158,6.265,6.372,6.483,6.579,6.683,6.683,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
POTTER HOUSE T1 T3,10.641,10.823,11.098,11.926,12.46,13.424,13.928,15.189,16.496,17.786,19.112,20.548,21.285,21.865,22.452,23.045,23.65,24.239,24.864,24.665,25.31,25.964,26.615,27.224,27.877,28.527,28.53,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
POTTER HOUSE T4 T5,0.425,0.45,0.501,0.759,0.903,1.21,1.343,1.73,2.131,2.535,2.944,3.38,3.576,3.688,3.803,3.911,4.019,4.117,4.229,4.024,4.142,4.256,4.37,4.48,4.59,4.702,4.702,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PRISSICK,3.102,3.269,3.513,4.031,4.4,4.99,5.345,6.108,6.912,7.695,8.514,9.416,9.946,10.43,10.909,11.41,11.917,12.431,12.962,13.078,13.617,14.172,14.728,15.24,15.802,16.354,16.354,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAVENSCAR,0.542,0.552,0.58,0.666,0.716,0.819,0.865,0.996,1.132,1.267,1.405,1.553,1.62,1.663,1.706,1.748,1.79,1.829,1.872,1.813,1.858,1.903,1.947,1.99,2.034,2.078,2.078,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAWCLIFFE LANE,2.197,2.305,2.535,3.125,3.491,4.183,4.526,5.404,6.321,7.233,8.169,9.179,9.688,10.059,10.431,10.804,11.179,11.543,11.934,11.693,12.095,12.5,12.903,13.284,13.685,14.086,14.086,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
REDCAR,4.906,5.225,5.669,7.561,8.716,10.938,12.018,14.838,17.779,20.71,23.71,26.943,28.544,29.673,30.807,31.937,33.072,34.166,35.347,34.475,35.695,36.916,38.134,39.287,40.494,41.702,41.704,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RESERVOIR,4.22,4.462,4.779,5.988,6.75,8.162,8.88,10.815,12.78,14.716,16.69,18.808,19.821,20.597,21.406,22.21,23.047,23.833,24.682,24.282,25.172,26.07,26.956,27.789,28.679,29.577,29.588,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RICHMOND T1,1.549,1.667,1.897,2.71,3.194,4.153,4.603,5.893,7.205,8.51,9.832,11.242,11.878,12.305,12.754,13.188,13.64,14.049,14.504,14.029,14.511,14.99,15.461,15.91,16.378,16.855,16.862,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RICHMOND T2,2.02,2.051,2.143,2.341,2.461,2.696,2.807,3.126,3.449,3.77,4.094,4.441,4.598,4.707,4.823,4.934,5.051,5.158,5.276,5.167,5.292,5.416,5.538,5.654,5.776,5.9,5.902,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RIPON,3.14,3.25,3.636,4.807,5.464,6.859,7.462,9.235,11.067,12.911,14.777,16.764,17.649,18.154,18.674,19.164,19.657,20.099,20.604,19.655,20.19,20.708,21.222,21.722,22.219,22.73,22.733,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RISE CARR,1.477,1.567,1.694,2.264,2.608,3.279,3.6,4.451,5.338,6.223,7.127,8.1,8.575,8.902,9.232,9.557,9.885,10.199,10.539,10.249,10.602,10.953,11.304,11.636,11.983,12.33,12.331,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ROMANBY,0.916,0.994,1.096,1.357,1.539,1.839,2.013,2.432,2.858,3.272,3.699,4.164,4.411,4.635,4.865,5.101,5.346,5.585,5.836,5.865,6.124,6.39,6.654,6.898,7.166,7.432,7.435,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RUDBY,1.099,1.15,1.248,1.659,1.898,2.384,2.605,3.235,3.884,4.533,5.191,5.894,6.215,6.416,6.624,6.824,7.028,7.214,7.422,7.147,7.366,7.582,7.796,8.001,8.211,8.424,8.426,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SCARBOROUGH 33/11KV,1.844,2.003,2.306,3.311,3.918,5.101,5.667,7.204,8.791,10.371,11.981,13.709,14.533,15.103,15.685,16.258,16.841,17.391,17.99,17.47,18.095,18.719,19.339,19.926,20.541,21.16,21.164,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SEGHILL,2.711,2.841,3.025,3.548,3.894,4.497,4.826,5.659,6.507,7.338,8.189,9.109,9.575,9.965,10.367,10.774,11.197,11.604,12.036,11.974,12.422,12.879,13.331,13.753,14.21,14.667,14.672,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SESSAY BRIDGE_SOWERBY,9.537,9.601,9.739,10.36,10.694,11.432,11.746,12.388,13.364,14.323,15.304,16.347,16.819,17.089,17.366,17.629,17.903,18.143,18.423,17.941,18.238,18.519,18.806,19.083,19.362,19.648,19.65,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SEVERUS HILL,2.485,2.59,2.786,3.289,3.61,4.196,4.498,5.247,6.029,6.804,7.602,8.466,8.914,9.259,9.604,9.955,10.308,10.654,11.022,10.879,11.256,11.639,12.021,12.378,12.76,13.139,13.139,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SHERIFF HUTTON,13.314,13.435,13.714,14.771,15.377,16.631,17.191,18.811,20.478,22.149,23.842,25.647,26.46,26.958,27.473,27.965,28.465,28.919,29.429,28.675,29.215,29.743,30.266,30.77,31.282,31.805,31.81,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SHOTTON,1.299,1.408,1.601,2.258,2.658,3.431,3.804,4.799,5.831,6.858,7.906,9.034,9.582,9.968,10.358,10.745,11.137,11.511,11.916,11.599,12.02,12.441,12.859,13.255,13.67,14.087,14.089,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SIMONSIDE,1.615,1.703,1.842,2.26,2.527,3.014,3.266,3.884,4.532,5.173,5.834,6.551,6.926,7.215,7.503,7.796,8.09,8.38,8.688,8.574,8.888,9.207,9.526,9.825,10.143,10.459,10.459,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SKELDERGATE,0.347,0.394,0.47,1.116,1.468,2.24,2.562,3.522,4.521,5.531,6.552,7.638,8.117,8.369,8.626,8.863,9.098,9.306,9.549,8.977,9.235,9.48,9.724,9.965,10.197,10.437,10.437,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SKERNESIDE,5.747,5.87,6.13,6.973,7.475,8.469,8.936,10.224,11.553,12.879,14.229,15.675,16.355,16.81,17.276,17.732,18.195,18.628,19.104,18.619,19.116,19.61,20.101,20.568,21.052,21.542,21.545,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SPADEADAM 20KV,0.883,0.936,1.019,1.418,1.653,2.126,2.343,2.967,3.606,4.243,4.889,5.578,5.889,6.09,6.3,6.501,6.709,6.898,7.109,6.856,7.079,7.299,7.517,7.725,7.939,8.158,8.161,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SPENCERBECK,2.637,2.812,3.108,4.23,4.904,6.224,6.853,8.517,10.255,11.99,13.764,15.673,16.609,17.249,17.891,18.527,19.164,19.775,20.438,19.855,20.542,21.226,21.908,22.556,23.23,23.906,23.906,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SPENNYMOOR 66/20KV,3.921,4.059,4.309,5.183,5.689,6.717,7.196,8.152,9.521,10.861,12.24,13.72,14.441,14.929,15.422,15.91,16.414,16.883,17.404,16.943,17.484,18.014,18.551,19.061,19.593,20.128,20.13,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STARBECK,3.373,3.583,3.975,5.073,5.76,7.044,7.689,9.381,11.124,12.85,14.615,16.516,17.451,18.15,18.863,19.576,20.305,21.001,21.75,21.342,22.12,22.904,23.683,24.415,25.193,25.973,25.978,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOKESLEY,1.404,1.48,1.612,2.387,2.824,3.747,4.149,5.331,6.549,7.774,9.014,10.333,10.919,11.257,11.607,11.937,12.271,12.57,12.91,12.304,12.666,13.017,13.364,13.701,14.038,14.385,14.387,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STONEY CUT,10.67,10.81,11.102,11.859,12.329,13.217,13.658,14.808,16,17.183,18.395,19.7,20.347,20.821,21.301,21.781,22.268,22.736,23.239,22.931,23.452,23.977,24.498,24.99,25.509,26.029,26.032,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SUNDERLAND T1 T2,1.125,1.21,1.358,2.525,3.163,4.559,5.142,6.874,8.678,10.503,12.348,14.311,15.179,15.636,16.101,16.532,16.957,17.336,17.776,16.743,17.21,17.654,18.096,18.533,18.954,19.389,19.39,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SUNDERLAND T5 T6,0,0,0,0.001,0.002,0.004,0.004,0.006,0.008,0.01,0.012,0.014,0.015,0.015,0.016,0.016,0.016,0.016,0.017,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TANFIELD,2.114,2.246,2.463,3.131,3.551,4.331,4.727,5.741,6.792,7.833,8.9,10.052,10.631,11.068,11.511,11.955,12.407,12.843,13.31,13.085,13.567,14.055,14.539,14.995,15.479,15.963,15.965,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TEAM VALLEY,0.472,0.496,0.626,1.502,1.955,3.012,3.421,4.724,6.077,7.456,8.842,10.306,10.914,11.172,11.439,11.668,11.891,12.071,12.299,11.342,11.592,11.817,12.041,12.272,12.474,12.692,12.692,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0.002,0.003,0.006,0.007,0.01,0.013,0.016,0.019,0.022,0.024,0.024,0.025,0.025,0.025,0.026,0.026,0.023,0.024,0.024,0.025,0.025,0.025,0.026,0.026,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TEMPLE PARK,3.178,3.333,3.552,4.103,4.48,5.113,5.473,6.286,7.14,7.978,8.849,9.803,10.34,10.804,11.264,11.741,12.223,12.707,13.212,13.233,13.745,14.271,14.798,15.285,15.815,16.338,16.338,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THIRSK,15.17,15.292,15.667,16.825,17.483,18.859,19.466,21.232,23.053,24.881,26.732,28.704,29.588,30.114,30.657,31.173,31.695,32.166,32.7,31.823,32.388,32.938,33.484,34.011,34.543,35.087,35.091,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORNTON DALE,2.267,2.403,2.658,3.626,4.18,5.323,5.844,7.056,8.615,10.145,11.705,13.366,14.12,14.612,15.126,15.623,16.148,16.615,17.145,16.552,17.113,17.661,18.208,18.732,19.275,19.829,19.837,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,3.19,3.338,3.611,4.824,5.526,6.964,7.614,9.442,11.337,13.238,15.169,17.233,18.19,18.786,19.394,19.98,20.57,21.117,21.725,20.904,21.542,22.169,22.792,23.39,24,24.619,24.621,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TUNSTALL,3.738,3.923,4.216,4.933,5.413,6.241,6.696,7.755,8.867,9.961,11.095,12.333,13.013,13.58,14.142,14.722,15.307,15.891,16.503,16.451,17.074,17.711,18.349,18.941,19.581,20.214,20.214,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,1.559,1.698,1.884,2.865,3.445,4.602,5.142,6.593,8.109,9.627,11.177,12.842,13.645,14.175,14.706,15.229,15.751,16.248,16.791,16.224,16.788,17.347,17.904,18.436,18.984,19.535,19.535,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
UNIVERSITY,0.146,0.17,0.208,0.555,0.743,1.158,1.33,1.844,2.379,2.921,3.469,4.051,4.307,4.441,4.577,4.703,4.827,4.937,5.065,4.755,4.891,5.02,5.149,5.276,5.399,5.525,5.525,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
URLAY NOOK,11.176,11.305,11.532,12.257,12.703,13.553,13.972,15.048,16.173,17.293,18.441,19.679,20.301,20.749,21.198,21.647,22.098,22.535,23.005,22.697,23.182,23.668,24.153,24.611,25.093,25.574,25.575,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
USWORTH,16.77,16.829,16.918,17.26,17.469,17.871,18.067,18.573,19.103,19.631,20.172,20.756,21.048,21.255,21.463,21.67,21.878,22.079,22.296,22.144,22.367,22.591,22.815,23.026,23.248,23.469,23.469,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WALKER,1.278,1.403,1.573,2.15,2.52,3.19,3.539,4.391,5.284,6.168,7.079,8.069,8.589,8.994,9.396,9.806,10.218,10.626,11.056,10.913,11.354,11.802,12.249,12.667,13.114,13.557,13.557,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WANSBECK,0.023,0.026,0.029,0.036,0.041,0.05,0.055,0.067,0.08,0.092,0.104,0.118,0.125,0.131,0.138,0.145,0.152,0.159,0.167,0.168,0.175,0.183,0.191,0.198,0.206,0.214,0.214,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WARDLEY,1.426,1.495,1.644,1.996,2.217,2.626,2.834,3.354,3.898,4.438,4.993,5.594,5.904,6.137,6.369,6.604,6.84,7.072,7.318,7.199,7.452,7.707,7.963,8.202,8.457,8.71,8.71,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WARKWORTH,3.173,3.338,3.594,4.989,5.794,7.448,8.191,10.36,12.58,14.8,17.048,19.442,20.51,21.172,21.864,22.523,23.2,23.81,24.496,23.532,24.26,24.975,25.68,26.359,27.052,27.761,27.769,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WENSLEYDALE,2.965,3.083,3.325,4.438,5.072,6.396,6.979,8.723,10.503,12.285,14.085,15.997,16.83,17.327,17.85,18.343,18.852,19.3,19.812,18.974,19.522,20.055,20.58,21.089,21.603,22.133,22.14,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.897,4.951,5.014,5.109,5.192,5.295,5.377,5.548,5.717,5.873,6.037,6.218,6.328,6.46,6.597,6.742,6.896,7.049,7.205,7.327,7.487,7.656,7.822,7.974,8.146,8.316,8.318,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,3.509,3.586,3.735,4.196,4.476,5.018,5.28,5.962,6.676,7.388,8.117,8.902,9.293,9.565,9.838,10.11,10.383,10.646,10.93,10.707,11,11.293,11.586,11.863,12.153,12.442,12.442,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST WYLAM,7.171,7.352,7.637,8.723,9.384,10.661,11.279,12.997,14.747,16.482,18.245,20.133,21.012,21.636,22.287,22.925,23.586,24.198,24.869,24.348,25.053,25.759,26.455,27.114,27.809,28.513,28.521,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WESTERHOPE,1.992,2.108,2.298,2.658,2.915,3.325,3.572,4.103,4.662,5.206,5.776,6.403,6.772,7.108,7.44,7.789,8.141,8.498,8.868,8.946,9.32,9.706,10.093,10.449,10.84,11.223,11.223,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WESTOE,1.888,2.007,2.192,2.791,3.168,3.867,4.221,5.107,6.034,6.955,7.902,8.927,9.455,9.85,10.245,10.644,11.044,11.437,11.855,11.654,12.083,12.516,12.949,13.356,13.787,14.216,14.216,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHITBY T1,0.528,0.557,0.603,0.856,1.001,1.301,1.435,1.818,2.214,2.612,3.015,3.445,3.641,3.762,3.886,4.004,4.124,4.234,4.357,4.181,4.31,4.437,4.563,4.684,4.808,4.933,4.934,NPgN,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
