Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WORMALD GREEN 132/11KV,2.356,2.501,2.621,2.683,2.754,2.841,2.937,3.03,3.148,3.232,3.349,3.463,3.568,3.686,3.813,3.955,4.106,4.278,4.47,4.676,4.88,5.1,5.325,5.539,5.763,5.984,6.242,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WYNYARD,26.925,26.939,26.953,26.962,26.973,26.985,26.999,27.01,27.024,27.035,27.049,27.063,27.078,27.093,27.109,27.128,27.147,27.169,27.193,27.217,27.242,27.267,27.293,27.32,27.345,27.37,27.399,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
YEDINGHAM,1.001,1.052,1.089,1.104,1.122,1.142,1.164,1.181,1.203,1.22,1.241,1.263,1.288,1.311,1.338,1.367,1.399,1.432,1.47,1.507,1.547,1.586,1.624,1.668,1.705,1.744,1.787,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
YORK UNIVERSITY,5.008,5.043,5.077,5.095,5.115,5.141,5.169,5.199,5.238,5.264,5.302,5.338,5.369,5.406,5.445,5.489,5.536,5.59,5.651,5.718,5.782,5.855,5.929,5.994,6.068,6.137,5.938,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ABBEY ROAD,0.594,0.664,0.729,0.753,0.774,0.8,0.827,0.858,0.901,0.924,0.966,1.002,1.025,1.061,1.095,1.138,1.18,1.234,1.293,1.365,1.425,1.505,1.581,1.635,1.719,1.812,1.922,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
AIREDALE ROAD,1.456,1.527,1.582,1.597,1.608,1.623,1.638,1.656,1.684,1.697,1.723,1.744,1.754,1.775,1.792,1.817,1.841,1.872,1.907,1.952,1.986,2.037,2.084,2.111,2.165,2.226,2.302,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ALDHAM,1.966,2.108,2.241,2.311,2.38,2.463,2.552,2.636,2.743,2.818,2.924,3.025,3.121,3.228,3.342,3.471,3.606,3.76,3.93,4.117,4.296,4.492,4.684,4.869,5.069,5.298,5.542,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ALFRED GELDER STREET,0.452,0.617,0.775,0.8,0.804,0.802,0.8,0.797,0.802,0.795,0.795,0.788,0.784,0.776,0.767,0.766,0.76,0.758,0.749,0.746,0.72,0.719,0.692,0.659,0.641,0.669,0.705,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ALLERTON HILL T1,0.582,0.646,0.705,0.728,0.747,0.772,0.798,0.828,0.869,0.891,0.931,0.965,0.987,1.021,1.054,1.095,1.136,1.187,1.243,1.312,1.37,1.446,1.519,1.571,1.652,1.74,1.844,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ALLERTON HILL T2,0.443,0.484,0.522,0.537,0.551,0.57,0.589,0.611,0.642,0.659,0.688,0.714,0.73,0.756,0.781,0.811,0.841,0.88,0.922,0.973,1.017,1.074,1.129,1.169,1.23,1.294,1.37,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ALVERTHORPE ROAD,1.597,1.735,1.873,1.955,2.037,2.138,2.246,2.345,2.472,2.564,2.689,2.811,2.929,3.058,3.197,3.351,3.516,3.701,3.906,4.126,4.343,4.574,4.805,5.032,5.27,5.537,5.816,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ARMOURIES DRIVE,1.972,2.027,2.073,2.087,2.097,2.109,2.122,2.137,2.157,2.168,2.188,2.204,2.215,2.231,2.247,2.267,2.287,2.312,2.339,2.373,2.399,2.437,2.47,2.493,2.531,2.578,2.633,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ARMTHORPE,8.208,8.293,8.375,8.428,8.483,8.552,8.625,8.694,8.782,8.845,8.932,9.017,9.095,9.185,9.279,9.384,9.496,9.623,9.764,9.919,10.072,10.234,10.398,10.554,10.724,10.907,11.105,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ARUNDEL STREET,0.145,0.215,0.283,0.295,0.299,0.3,0.302,0.303,0.309,0.308,0.312,0.313,0.312,0.313,0.312,0.315,0.316,0.32,0.322,0.327,0.322,0.33,0.327,0.318,0.319,0.339,0.364,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ASKERN,8.767,8.875,8.973,9.025,9.076,9.138,9.204,9.266,9.345,9.401,9.479,9.553,9.624,9.704,9.789,9.884,9.984,10.098,10.224,10.362,10.495,10.639,10.78,10.917,11.062,11.223,11.388,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
AUDBY LANE,2.297,2.563,2.836,2.966,3.082,3.213,3.355,3.469,3.612,3.727,3.866,4.008,4.18,4.335,4.515,4.709,4.919,5.145,5.389,5.634,5.882,6.132,6.359,6.635,6.868,7.186,7.49,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
AUSTERFIELD,0.385,0.413,0.44,0.455,0.468,0.484,0.5,0.514,0.53,0.544,0.56,0.576,0.597,0.615,0.636,0.659,0.684,0.71,0.739,0.767,0.797,0.825,0.852,0.885,0.912,0.948,0.981,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BAILIFF BRIDGE,0.871,0.929,0.979,0.995,1.007,1.026,1.045,1.07,1.106,1.122,1.157,1.185,1.196,1.224,1.246,1.278,1.307,1.348,1.393,1.455,1.502,1.57,1.636,1.673,1.748,1.825,1.925,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BALBY,3.392,3.433,3.472,3.496,3.521,3.553,3.586,3.617,3.657,3.686,3.725,3.764,3.799,3.84,3.883,3.931,3.981,4.039,4.103,4.173,4.242,4.316,4.39,4.461,4.537,4.621,4.711,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BALME STREET,0.395,0.496,0.59,0.611,0.621,0.631,0.642,0.655,0.678,0.685,0.705,0.718,0.725,0.738,0.748,0.767,0.782,0.806,0.829,0.862,0.879,0.917,0.943,0.952,0.986,1.042,1.112,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARNBURGH,9.842,9.93,10.014,10.064,10.114,10.177,10.243,10.306,10.387,10.443,10.522,10.599,10.67,10.751,10.837,10.932,11.034,11.149,11.277,11.418,11.554,11.701,11.848,11.989,12.142,12.31,12.49,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARNOLDSWICK,0.296,0.325,0.353,0.361,0.367,0.374,0.381,0.388,0.397,0.402,0.411,0.419,0.425,0.434,0.442,0.452,0.462,0.474,0.487,0.503,0.516,0.532,0.546,0.557,0.572,0.594,0.622,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARNSLEY,1.037,1.236,1.427,1.49,1.537,1.59,1.646,1.695,1.764,1.807,1.872,1.93,1.991,2.054,2.121,2.202,2.284,2.38,2.48,2.592,2.687,2.806,2.904,2.999,3.107,3.267,3.437,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARNSLEY ROAD,1.126,1.15,1.17,1.18,1.19,1.206,1.222,1.243,1.272,1.287,1.316,1.34,1.35,1.374,1.394,1.421,1.447,1.481,1.52,1.571,1.613,1.669,1.727,1.763,1.827,1.887,1.962,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARROW,2.932,3.059,3.154,3.219,3.286,3.369,3.455,3.53,3.622,3.694,3.786,3.878,3.979,4.081,4.193,4.313,4.444,4.585,4.743,4.907,5.077,5.243,5.409,5.592,5.76,5.953,6.15,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARUGH 66/11KV,12.545,12.722,12.883,12.966,13.044,13.14,13.242,13.337,13.46,13.546,13.667,13.782,13.891,14.014,14.144,14.291,14.446,14.622,14.816,8.987,9.19,9.414,9.632,9.841,10.069,10.332,10.613,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARWICK,1.301,1.399,1.488,1.521,1.549,1.584,1.621,1.662,1.721,1.752,1.808,1.856,1.887,1.936,1.981,2.04,2.097,2.169,2.248,2.346,2.426,2.534,2.636,2.709,2.822,2.947,3.096,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BASLOW ROAD,1.227,1.286,1.339,1.357,1.373,1.396,1.419,1.449,1.492,1.512,1.553,1.587,1.602,1.635,1.664,1.703,1.74,1.789,1.844,1.916,1.973,2.053,2.133,2.181,2.269,2.359,2.472,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BATLEY,1.761,1.954,2.134,2.182,2.214,2.252,2.291,2.336,2.405,2.436,2.5,2.55,2.58,2.63,2.676,2.74,2.799,2.879,2.962,3.072,3.149,3.271,3.375,3.437,3.558,3.714,3.904,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BEAL,13.968,14.05,14.124,14.179,14.236,14.306,14.379,14.441,14.517,14.579,14.655,14.733,14.819,14.906,15.001,15.102,15.213,15.332,15.464,15.601,15.745,15.883,16.021,16.177,16.312,16.459,16.597,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BEESTON ROYDS 33/11KV,1.98,2.01,2.036,2.045,2.053,2.063,2.074,2.086,2.103,2.112,2.128,2.141,2.15,2.164,2.177,2.194,2.211,2.231,2.254,2.282,2.305,2.336,2.366,2.387,2.419,2.455,2.498,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BEESTON ROYDS 6/7,3.018,3.128,3.224,3.252,3.271,3.293,3.317,3.342,3.381,3.399,3.435,3.464,3.484,3.513,3.541,3.578,3.614,3.66,3.709,3.77,3.816,3.884,3.943,3.982,4.049,4.136,4.239,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BEIGHTON,10.935,11.079,11.208,11.27,11.328,11.4,11.476,11.552,11.653,11.717,11.815,11.906,11.983,12.078,12.175,12.288,12.406,12.543,12.695,12.866,13.024,13.208,13.387,13.545,13.734,13.948,14.182,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BELLHOUSE ROAD,0.882,0.973,1.053,1.081,1.105,1.138,1.173,1.22,1.286,1.317,1.381,1.433,1.456,1.506,1.55,1.609,1.665,1.741,1.826,1.937,2.025,2.149,2.273,2.345,2.481,2.616,2.781,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BELMONT AVENUE,1.713,1.877,2.034,2.125,2.215,2.328,2.447,2.56,2.704,2.805,2.947,3.083,3.21,3.356,3.51,3.681,3.863,4.069,4.298,4.55,4.795,5.058,5.32,5.571,5.844,6.147,6.473,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BELMONT COVERT,0.281,0.321,0.364,0.396,0.428,0.465,0.505,0.535,0.569,0.602,0.637,0.676,0.727,0.771,0.823,0.875,0.935,0.995,1.062,1.124,1.195,1.256,1.316,1.399,1.457,1.531,1.596,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BELTHORPE LANE,0.466,0.508,0.55,0.573,0.595,0.621,0.648,0.67,0.698,0.72,0.747,0.775,0.808,0.84,0.875,0.912,0.953,0.997,1.044,1.093,1.143,1.191,1.237,1.293,1.339,1.398,1.456,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BENTLEY,1.883,2.02,2.155,2.231,2.305,2.399,2.496,2.589,2.708,2.791,2.908,3.02,3.125,3.245,3.371,3.512,3.662,3.832,4.021,4.228,4.429,4.645,4.86,5.066,5.29,5.54,5.81,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BILLET LANE,0.773,0.776,0.778,0.778,0.778,0.778,0.778,0.778,0.777,0.777,0.777,0.777,0.777,0.776,0.776,0.776,0.776,0.775,0.775,0.774,0.774,0.773,0.773,0.772,0.771,0.771,0.771,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BINBROOK,0.979,1.065,1.162,1.246,1.334,1.437,1.548,1.633,1.731,1.823,1.922,2.031,2.174,2.296,2.442,2.589,2.755,2.925,3.113,3.288,3.49,3.663,3.836,4.072,4.235,4.429,4.585,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BINGLEY 33/11KV,1.217,1.337,1.446,1.475,1.493,1.516,1.541,1.571,1.617,1.636,1.679,1.712,1.728,1.76,1.788,1.829,1.866,1.917,1.971,2.045,2.096,2.179,2.252,2.292,2.376,2.48,2.609,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BIRKBY,1.422,1.543,1.65,1.682,1.706,1.736,1.768,1.805,1.859,1.884,1.935,1.977,2.001,2.043,2.081,2.132,2.181,2.244,2.313,2.401,2.468,2.566,2.655,2.712,2.813,2.931,3.074,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,2.665,2.738,2.804,2.819,2.827,2.836,2.845,2.857,2.876,2.883,2.901,2.913,2.918,2.93,2.94,2.956,2.97,2.99,3.011,3.041,3.058,3.092,3.119,3.13,3.163,3.209,3.268,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BLUE BOY STREET,0.188,0.26,0.329,0.342,0.345,0.346,0.348,0.349,0.355,0.354,0.358,0.358,0.358,0.358,0.357,0.36,0.361,0.365,0.366,0.371,0.366,0.373,0.369,0.36,0.361,0.381,0.406,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BOLTON ROAD,1.29,1.361,1.425,1.443,1.456,1.472,1.49,1.512,1.544,1.559,1.59,1.614,1.626,1.65,1.671,1.7,1.727,1.764,1.804,1.857,1.897,1.956,2.012,2.043,2.106,2.177,2.266,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BOTTESFORD,3.593,3.806,4.032,4.229,4.442,4.711,4.99,5.235,5.531,5.77,6.068,6.373,6.697,7.034,7.4,7.788,8.214,8.674,9.189,9.726,10.292,10.835,11.392,12,12.559,13.175,13.802,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRAMHOPE,0.321,0.343,0.364,0.372,0.379,0.388,0.397,0.407,0.422,0.43,0.444,0.456,0.464,0.476,0.487,0.502,0.516,0.534,0.554,0.578,0.599,0.626,0.652,0.67,0.698,0.729,0.766,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRAMLEY,1.264,1.363,1.452,1.492,1.53,1.579,1.631,1.69,1.771,1.816,1.896,1.964,2.009,2.078,2.144,2.226,2.307,2.409,2.522,2.66,2.779,2.93,3.082,3.191,3.354,3.524,3.725,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRETT STREET,5.316,5.716,6.125,6.359,6.588,6.868,7.154,7.395,7.693,7.931,8.225,8.524,8.864,9.204,9.573,9.968,10.399,10.864,11.375,11.907,12.456,12.988,13.501,14.09,14.61,15.251,15.903,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRIDGES ROAD,6.608,6.889,7.183,7.414,7.659,7.966,8.285,8.563,8.903,9.174,9.514,9.86,10.231,10.615,11.032,11.476,11.961,12.487,13.073,13.685,14.326,14.945,15.573,16.261,16.894,17.602,18.324,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRIGHOUSE 33/11KV,0.12,0.148,0.171,0.175,0.175,0.175,0.174,0.173,0.173,0.172,0.171,0.169,0.168,0.167,0.165,0.164,0.162,0.161,0.159,0.157,0.152,0.151,0.145,0.139,0.135,0.138,0.142,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRODSWORTH,3.305,3.456,3.603,3.692,3.782,3.894,4.012,4.124,4.267,4.368,4.509,4.645,4.772,4.917,5.07,5.241,5.422,5.627,5.855,6.106,6.35,6.612,6.875,7.126,7.398,7.698,8.021,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BROOKFIELD STREET,1.151,1.18,1.205,1.209,1.21,1.21,1.21,1.209,1.209,1.208,1.207,1.206,1.205,1.204,1.203,1.202,1.201,1.2,1.199,1.197,1.193,1.192,1.186,1.181,1.177,1.18,1.184,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BTP,51.196,51.22,51.233,51.234,51.234,51.233,51.233,51.232,51.231,51.23,51.228,51.227,51.226,51.225,51.223,51.222,51.22,51.219,51.216,51.214,51.21,51.208,51.203,51.199,50.479,48.138,43.554,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BURLEY STREET,0.439,0.576,0.705,0.73,0.74,0.746,0.753,0.758,0.773,0.775,0.785,0.79,0.795,0.8,0.804,0.815,0.823,0.836,0.846,0.862,0.86,0.879,0.879,0.871,0.878,0.922,0.974,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BURMANTOFTS,5.98,6.06,6.137,6.153,6.16,6.167,6.174,6.18,6.193,6.197,6.207,6.214,6.219,6.226,6.232,6.243,6.252,6.266,6.278,6.295,6.301,6.32,6.329,6.331,6.265,6.036,5.561,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BURNLEYVILLE,1.361,1.453,1.535,1.565,1.589,1.622,1.656,1.697,1.755,1.784,1.84,1.887,1.913,1.96,2.002,2.057,2.111,2.18,2.256,2.353,2.432,2.539,2.643,2.711,2.826,2.949,3.098,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BURTON PIDSEA,16.028,16.106,16.172,16.214,16.257,16.31,16.364,16.41,16.466,16.512,16.567,16.625,16.689,16.753,16.824,16.898,16.98,17.068,17.166,17.267,17.372,17.474,17.573,17.687,17.787,17.907,18.029,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BURTON ROAD,2.127,2.189,2.249,2.28,2.309,2.345,2.384,2.42,2.466,2.499,2.544,2.588,2.629,2.676,2.725,2.78,2.839,2.905,2.979,3.059,3.136,3.221,3.304,3.383,3.469,3.568,3.674,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BUSLINGTHORPE GREEN,2.518,2.63,2.736,2.77,2.797,2.829,2.864,2.902,2.957,2.985,3.037,3.081,3.11,3.154,3.195,3.249,3.302,3.369,3.442,3.532,3.603,3.702,3.794,3.857,3.959,4.08,4.223,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BUTTERWICK,8.476,8.654,8.847,9.018,9.201,9.414,9.642,9.817,10.017,10.209,10.411,10.636,10.93,11.183,11.483,11.786,12.129,12.478,12.866,13.228,13.645,14.002,14.359,14.848,15.19,15.614,15.98,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CAISTOR,2.928,3.177,3.451,3.69,3.942,4.232,4.547,4.784,5.057,5.32,5.595,5.902,6.309,6.652,7.065,7.481,7.952,8.43,8.96,9.143,9.71,10.194,10.675,11.345,11.805,12.383,12.872,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CALDER WHARF,1.796,1.914,2.016,2.051,2.08,2.117,2.156,2.2,2.263,2.295,2.356,2.406,2.438,2.489,2.537,2.598,2.658,2.735,2.819,2.923,3.008,3.123,3.232,3.307,3.428,3.563,3.725,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CARLTON HILL,2.311,2.384,2.454,2.471,2.482,2.494,2.507,2.521,2.542,2.551,2.571,2.586,2.596,2.611,2.625,2.645,2.664,2.689,2.714,2.747,2.769,2.805,2.834,2.852,2.858,2.815,2.694,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CARR LANE,1.403,1.508,1.607,1.663,1.719,1.786,1.858,1.924,2.009,2.069,2.153,2.234,2.313,2.399,2.491,2.594,2.704,2.827,2.964,3.11,3.254,3.408,3.56,3.711,3.868,4.047,4.235,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CHELKER RESERVOIR,0.332,0.357,0.382,0.388,0.392,0.399,0.403,0.407,0.413,0.416,0.422,0.427,0.431,0.438,0.443,0.449,0.455,0.463,0.471,0.483,0.491,0.502,0.509,0.515,0.523,0.539,0.56,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CHEVIN END,0.735,0.785,0.83,0.846,0.86,0.879,0.899,0.924,0.959,0.977,1.011,1.039,1.053,1.081,1.106,1.138,1.17,1.211,1.257,1.317,1.364,1.43,1.495,1.535,1.607,1.681,1.773,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CLARENCE ROAD,0.499,0.607,0.707,0.726,0.732,0.734,0.738,0.739,0.747,0.746,0.751,0.752,0.754,0.754,0.754,0.76,0.762,0.768,0.77,0.777,0.77,0.778,0.771,0.759,0.758,0.785,0.818,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CLARENDON ROAD,0.954,1.042,1.125,1.149,1.166,1.186,1.208,1.232,1.267,1.284,1.317,1.344,1.362,1.389,1.415,1.449,1.481,1.524,1.569,1.625,1.668,1.73,1.785,1.822,1.884,1.963,2.056,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CLARENDON STREET,1.769,1.889,1.994,2.015,2.024,2.032,2.042,2.053,2.076,2.081,2.1,2.112,2.115,2.126,2.134,2.151,2.164,2.185,2.205,2.235,2.247,2.284,2.307,2.31,2.325,2.325,2.287,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CLAYWHEELS LANE,1.771,1.893,2.001,2.037,2.068,2.111,2.155,2.214,2.298,2.337,2.419,2.485,2.513,2.577,2.632,2.707,2.778,2.874,2.981,3.123,3.233,3.391,3.548,3.638,3.812,3.99,4.214,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CLOUGH LANE,0.215,0.231,0.246,0.254,0.261,0.27,0.279,0.287,0.297,0.305,0.314,0.324,0.335,0.345,0.357,0.37,0.384,0.399,0.416,0.433,0.45,0.468,0.485,0.503,0.52,0.542,0.564,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
COMMONSIDE LANE,1.666,1.774,1.872,1.923,1.972,2.03,2.093,2.15,2.224,2.276,2.349,2.418,2.487,2.561,2.641,2.731,2.826,2.933,3.051,3.178,3.3,3.434,3.564,3.692,3.827,3.985,4.149,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CONVAMORE ROAD,0.508,0.568,0.626,0.667,0.71,0.764,0.821,0.877,0.948,0.998,1.068,1.136,1.196,1.267,1.342,1.426,1.514,1.615,1.728,1.853,1.974,2.105,2.239,2.364,2.503,2.65,2.808,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CONYARD ROAD,0.751,0.892,1.032,1.099,1.162,1.239,1.32,1.397,1.499,1.567,1.666,1.759,1.846,1.944,2.048,2.166,2.29,2.433,2.59,2.763,2.926,3.11,3.288,3.454,3.641,3.858,4.091,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CORNWALL STREET,1.079,1.232,1.365,1.389,1.398,1.404,1.411,1.419,1.439,1.441,1.456,1.463,1.465,1.471,1.475,1.488,1.496,1.513,1.526,1.55,1.551,1.58,1.59,1.583,1.602,1.656,1.723,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CORRINGHAM ROAD,6.499,6.993,7.602,8.187,8.816,9.544,10.333,10.93,11.609,12.27,12.959,13.73,14.754,15.615,16.655,17.696,18.88,20.078,21.41,22.633,24.066,25.275,26.491,28.185,29.305,30.604,31.548,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
COSTHORPE,2.952,3.047,3.147,3.224,3.305,3.4,3.502,3.582,3.676,3.761,3.856,3.958,4.085,4.199,4.332,4.468,4.621,4.779,4.955,5.124,5.312,5.481,5.649,5.864,6.028,6.228,6.411,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
COUNTY ROAD NORTH,1.531,1.664,1.788,1.865,1.945,2.05,2.159,2.27,2.414,2.509,2.652,2.785,2.894,3.034,3.175,3.337,3.507,3.704,3.926,4.179,4.419,4.687,4.961,5.197,5.485,5.784,6.121,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CRACOE,0.938,1.026,1.111,1.143,1.169,1.217,1.25,1.283,1.33,1.357,1.401,1.441,1.473,1.53,1.571,1.621,1.671,1.732,1.798,1.891,1.973,2.056,2.133,2.196,2.28,2.381,2.528,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CROOKESMOOR ROAD,0.988,1.136,1.273,1.31,1.335,1.368,1.402,1.446,1.513,1.541,1.604,1.652,1.673,1.72,1.76,1.818,1.871,1.944,2.024,2.133,2.209,2.331,2.443,2.502,2.631,2.778,2.964,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CROSSHILLS,8.073,8.21,8.334,8.398,8.462,8.579,8.665,8.758,8.881,8.956,9.077,9.186,9.267,9.414,9.525,9.657,9.792,9.954,10.135,10.382,10.609,10.838,11.068,11.253,11.409,11.373,11.163,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CROWLE,2.266,2.355,2.442,2.499,2.557,2.63,2.705,2.77,2.85,2.913,2.992,3.073,3.16,3.25,3.347,3.452,3.565,3.689,3.825,3.968,4.116,4.261,4.404,4.563,4.709,4.877,5.049,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CROWN STREET,0.153,0.208,0.259,0.268,0.271,0.272,0.273,0.274,0.279,0.278,0.281,0.281,0.281,0.281,0.281,0.283,0.284,0.287,0.288,0.292,0.289,0.294,0.291,0.285,0.285,0.3,0.318,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DALTON,1.873,1.978,2.067,2.106,2.143,2.193,2.245,2.307,2.393,2.439,2.522,2.594,2.635,2.707,2.773,2.857,2.939,3.044,3.161,3.308,3.432,3.592,3.753,3.864,4.04,4.218,4.434,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DARNALL,1.75,1.885,2,2.031,2.053,2.081,2.11,2.148,2.206,2.23,2.285,2.327,2.345,2.385,2.42,2.47,2.515,2.579,2.648,2.741,2.808,2.913,3.01,3.061,3.167,3.277,3.403,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DEARNE ROAD,8.564,8.63,8.693,8.719,8.742,8.768,8.796,8.822,8.857,8.88,8.914,8.945,8.976,9.009,9.045,9.085,9.128,9.177,9.23,9.288,9.342,9.403,9.46,9.515,9.559,9.581,9.556,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DEIGHTON,1.174,1.255,1.326,1.352,1.373,1.4,1.429,1.462,1.51,1.534,1.58,1.619,1.641,1.68,1.715,1.761,1.805,1.863,1.926,2.006,2.071,2.158,2.243,2.3,2.393,2.495,2.619,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DENBY DALE ROAD,0.361,0.447,0.531,0.556,0.574,0.593,0.613,0.63,0.655,0.67,0.692,0.713,0.735,0.757,0.781,0.81,0.839,0.873,0.908,0.947,0.978,1.019,1.049,1.081,1.116,1.174,1.236,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DENBY GRANGE,0.926,0.957,0.981,0.995,1.01,1.029,1.048,1.067,1.092,1.109,1.133,1.156,1.177,1.201,1.227,1.255,1.286,1.32,1.359,1.402,1.443,1.489,1.534,1.577,1.624,1.676,1.732,NPgY,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
