Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WESTCOTT STREET,65.2,65.4,65.8,66.8,67.9,69.2,71.4,75.1,79,83.3,87.2,89.7,92.8,95.5,99,102.5,106,108.1,110.3,113,115.5,117.7,119.7,121.3,122.7,123.8,123.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WETHERBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WHEATACRE ROAD,121.2,122.4,123.9,126,128.5,131.3,136,143.9,152.1,160.5,168.3,174,180.6,186.2,193,199.8,206.6,210.7,214.8,219.9,224.6,228.6,232.3,235.1,237.7,239.8,240,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WHEATLEY PARK,32.2,32.4,35.5,35.9,36.6,37.4,38.4,39.7,41,42.5,43.9,45,46.1,47.2,48.3,49.5,50.6,51.4,52.2,53.1,53.9,54.6,55.3,55.8,56.3,56.8,57.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WHINGATE,31.4,31.5,31.7,32.1,32.7,33.4,34.4,35.7,37,38.5,39.8,40.6,41.6,42.6,43.8,45,46.2,46.9,47.7,48.6,49.4,50.2,50.9,51.4,51.9,52.3,52.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WHITE LEE,49.3,49.9,50.8,52.4,54.1,56,58.8,62.4,66.2,70.3,74.1,77,80.7,83.8,87.3,90.8,94.3,96.3,98.3,100.7,102.9,104.8,106.5,107.7,109,110,110.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WHITEHALL ROAD 2/3,20.8,20.7,31.8,31.7,31.6,31.6,31.5,31.4,31.3,31.3,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.3,31.3,31.4,31.4,31.4,31.5,31.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WHITEHALL ROAD 4/5,38.6,38.3,38.1,37.9,37.8,37.8,37.7,37.6,37.4,37.3,37.2,37.3,37.3,37.3,37.4,37.4,37.5,37.5,37.6,37.7,37.9,38,38.2,38.3,38.4,38.5,38.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WIBSEY,50.5,50.7,51.1,51.9,53,54.2,56.3,59.7,63.2,66.9,70.3,72.9,76,78.7,82,85.4,88.7,90.7,92.6,94.7,96.6,98.3,99.7,100.8,101.8,102.6,102.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WITHERNSEA,48.3,48.7,53.8,55.1,56.5,58,60.5,64.6,68.8,73,79.7,89.3,96.3,102.3,108,112.6,117,119.8,121.8,123.5,125.1,126.3,127.3,128.1,128.9,129.7,130.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WOODCOCK STREET,60,60.4,64.8,65.6,66.5,67.6,69,70.6,72.3,74.3,76.2,77.6,79.2,80.8,82.7,84.6,86.5,88,89.4,91,92.5,93.9,95.3,96.4,97.6,98.6,99.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WOODSEATS,43.8,44,48.8,49.6,50.4,51.5,53.1,55.9,58.9,62,64.8,66.7,69.1,71,73.5,75.9,78.4,79.8,81.2,83.2,85,86.6,88,89.1,90.1,90.9,90.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WOOLLEY,43.9,44.7,59.3,60.5,61.7,63.1,65.1,67.8,70.6,73.5,76.5,79.2,82.1,84.6,87.3,89.8,92.4,94.1,95.6,97.1,98.5,99.7,100.8,101.6,102.5,103.2,103.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WORSBROUGH PARK,61.2,62,67.5,69.4,71.3,73.5,76.7,81.2,85.8,90.7,95.4,99.1,103.5,107.2,111.4,115.6,119.7,122.2,124.7,127.5,130.1,132.4,134.4,135.9,137.5,138.7,139.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WRAWBY,51.5,52.4,64.1,65.3,66.7,68.2,70.1,72.5,74.9,77.5,80.9,85.2,88.6,91.7,94.7,97.4,100,102,103.8,105.3,106.7,108,109.2,110.3,111.5,112.6,113.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
YARBOROUGH ROAD 33/11KV,61.2,61.1,63.6,64.1,65,66.1,67.6,69.4,71.2,73.1,75.1,76.8,78.7,80.2,81.9,83.4,85,85.9,86.8,87.8,88.7,89.4,90.1,90.5,90.9,91.1,91.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
YEW GREEN ROAD,39.2,39.1,39.1,39.3,39.7,40.1,40.7,41.5,42.3,43.2,44.1,44.9,45.9,46.6,47.5,48.3,49.2,49.7,50.1,50.8,51.3,51.8,52.3,52.6,52.9,53.2,53.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
YORK ROAD,62.3,62.3,66.4,67.3,68.4,69.6,71.3,72.9,74.6,76.8,78.8,80.3,82.2,83.8,85.7,87.8,89.9,91,92.2,94.4,96.4,98.1,99.8,101,102.2,103.2,103.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
YORK STREET,63.8,64.2,71,71.8,72.9,74.1,75.6,77.1,78.7,80.6,82.3,83.8,85.4,87,88.8,90.7,92.5,94,95.5,97,98.5,99.8,101.1,102.3,103.4,104.4,105.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
