Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PARK HILL,38922.261,38599.216,38305.393,38039.597,37800.637,37587.322,37398.465,37232.88,37089.384,36966.795,36863.934,36779.623,36712.687,36661.954,36626.251,36604.41,36589.303,36574.235,36559.206,36544.218,36529.268,36514.358,36499.488,36484.656,36469.863,36455.109,36440.395,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PARK ROAD,36915.195,36608.426,36329.378,36076.918,35849.915,35647.239,35467.763,35310.361,35173.912,35057.293,34959.386,34879.073,34815.24,34766.773,34732.562,34711.497,34696.818,34682.177,34667.575,34653.012,34638.486,34623.999,34609.55,34595.139,34580.766,34566.431,34552.134,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PARK STREET,19247.694,19278.356,19320.729,19374.632,19439.865,19516.205,19603.407,19701.203,19809.306,19927.406,20055.171,20192.245,20338.255,20492.802,20655.467,20825.809,20999.943,21174.095,21348.264,21522.451,21696.655,21870.877,22045.116,22219.372,22393.645,22567.936,22742.244,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PASTURE ROAD SOUTH,34219.324,34665.279,35126.423,35603.283,36096.299,36605.825,37132.13,37675.398,38235.725,38813.124,39407.52,40018.755,40646.581,41290.669,41950.601,42625.874,43308.845,43991.846,44674.877,45357.938,46041.03,46724.152,47407.303,48090.485,48773.697,49456.938,50140.21,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PATRINGTON ROAD,12913.442,12956.785,13007.657,13065.988,13131.688,13204.652,13284.757,13371.861,13465.807,13566.419,13673.505,13786.855,13906.24,14031.417,14162.122,14298.077,14436.633,14575.2,14713.78,14852.371,14990.975,15129.591,15268.218,15406.858,15545.51,15684.173,15822.849,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PENISTONE,36216.479,36307.901,36420.873,36555.131,36710.365,36886.22,37082.296,37298.147,37533.285,37787.173,38059.231,38348.834,38655.312,38977.948,39315.982,39668.609,40028.455,40388.335,40748.25,41108.199,41468.183,41828.201,42188.253,42548.338,42908.458,43268.612,43628.799,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PENISTONE ROAD,25884.45,25669.135,28686.889,28509.661,28350.285,28207.97,28081.924,27971.359,27875.485,27793.518,27724.671,27668.162,27623.209,27589.029,27564.846,27549.88,27539.391,27528.931,27518.498,27508.092,27497.714,27487.363,27477.039,27466.742,27456.473,27446.23,27436.014,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PLANGEO,20902.481,20728.578,21610.759,21467.614,21338.886,21223.935,21122.122,21032.81,20955.362,20889.144,20833.522,20787.863,20751.535,20723.908,20704.353,20692.241,20683.745,20675.271,20666.819,20658.39,20649.983,20641.598,20633.235,20624.894,20616.575,20608.278,20600.003,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
POLLINGTON,23574.552,23670.312,23779.579,23902.257,24038.219,24187.304,24349.317,24524.028,24711.175,24910.462,25121.558,25344.101,25577.693,25821.903,26076.266,26340.284,26609.089,26877.915,27146.764,27415.634,27684.525,27953.438,28222.373,28491.328,28760.306,29029.304,29298.324,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PONTEFRACT LANE 1/2,43714.703,43351.375,44754.847,44455.833,44186.965,43946.906,43734.321,43547.876,43386.243,43248.094,43132.103,43036.947,42961.307,42903.863,42863.3,42838.304,42820.871,42803.484,42786.143,42768.847,42751.597,42734.392,42717.232,42700.118,42683.048,42666.023,42649.044,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
POOL,37530.304,37236.961,36971.536,36732.916,36519.989,36331.643,36166.764,36024.241,35902.96,35801.808,35719.672,35655.439,35607.994,35576.224,35559.015,35555.253,35558.029,35560.846,35563.703,35566.601,35569.538,35572.516,35575.533,35578.59,35581.687,35584.823,35587.999,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PRINCE OF WALES,30292.996,30423.873,38737.844,38903.099,39085.343,39284.383,39499.982,39731.859,39979.69,40243.104,40521.689,40814.986,41122.493,41443.664,41777.909,42124.592,42477.443,42830.321,43183.226,43536.156,43889.113,44242.095,44595.103,44948.138,45301.198,45654.284,46007.395,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PROSPECT ROAD,22317.13,22131.594,23696.79,23544.089,23406.778,23284.176,23175.599,23080.369,22997.805,22927.231,22867.969,22819.343,22780.681,22751.308,22730.554,22717.746,22708.8,22699.877,22690.977,22682.101,22673.248,22664.419,22655.612,22646.829,22638.069,22629.332,22620.618,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
QUEENS ROAD,82939.891,82270.403,96692.984,96144.991,95653.992,95217.488,94832.981,94497.976,94209.982,93966.507,93765.065,93603.167,93478.331,93388.075,93329.919,93301.384,93287.246,93273.195,93259.231,93245.353,93231.561,93217.856,93204.236,93190.701,93177.252,93163.888,93150.609,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
QUEENSBURY,16499.604,16371.674,16256.001,16152.101,16059.486,15977.669,15906.163,15844.479,15792.132,15748.631,15713.491,15686.221,15666.334,15653.342,15646.755,15646.083,15648.289,15650.513,15652.755,15655.014,15657.29,15659.585,15661.897,15664.226,15666.573,15668.937,15671.319,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWCLIFFE,10274.577,10310.314,10352.023,10399.651,10453.129,10512.375,10577.294,10647.776,10723.697,10804.92,10891.292,10982.648,11078.808,11179.579,11284.754,11394.11,11505.537,11616.974,11728.419,11839.874,11951.338,12062.811,12174.293,12285.785,12397.285,12508.794,12620.312,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWDON,28202.256,27967.571,27754.07,27560.887,27387.155,27232.012,27094.597,26974.048,26869.508,26780.119,26705.026,26643.376,26594.315,26556.995,26530.564,26514.176,26502.667,26491.189,26479.74,26468.322,26456.934,26445.575,26434.247,26422.948,26411.679,26400.44,26389.23,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWMARSH ROAD 1_2,87435.242,87575.481,90254.261,90500.05,90797.296,91144.986,91542.011,91987.16,92479.126,93016.5,93597.774,94221.344,94885.503,95588.445,96328.268,97102.968,97894.897,98686.905,99478.993,100271.16,101063.405,101855.729,102648.132,103440.612,104233.171,105025.807,105818.521,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWMARSH ROAD 3_4,59813.089,59908.539,61080.761,61248.43,61451.305,61688.692,61959.832,62263.896,62599.988,62967.143,63364.332,63790.453,64244.34,64724.758,65230.403,65759.905,66301.192,66842.534,67383.93,67925.38,68466.885,69008.444,69550.056,70091.722,70633.442,71175.215,71717.041,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWSON ROAD,28358.535,28122.867,33179.769,32985.822,32811.43,32655.727,32517.846,32396.924,32292.097,32202.503,32127.285,32065.582,32016.54,31979.302,31953.014,31936.826,31925.544,31914.292,31903.069,31891.875,31880.711,31869.577,31858.471,31847.395,31836.348,31825.33,31814.341,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWSON SPRING ROAD,43628.118,43265.821,45689.136,45391.015,45122.977,44883.688,44671.814,44486.029,44325.003,44187.413,44071.937,43977.254,43902.048,43845.002,43804.805,43780.144,43763.031,43745.963,43728.94,43711.961,43695.028,43678.138,43661.294,43644.493,43627.737,43611.025,43594.357,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
REVILL LANE,15188.543,15062.301,14947.465,14843.57,14750.148,14666.736,14592.87,14528.086,14471.923,14423.919,14383.614,14350.549,14324.264,14304.301,14290.203,14281.515,14275.453,14269.408,14263.379,14257.366,14251.368,14245.386,14239.42,14233.47,14227.535,14221.616,14215.712,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ROCKWARE,119156.465,119121.962,119163.174,119278.505,119466.253,119724.605,120051.644,120445.342,120903.564,121424.066,122004.496,122642.396,123335.197,124080.224,124874.69,125715.705,126579.644,127443.686,128307.831,129172.079,130036.429,130900.881,131765.435,132630.09,133494.847,134359.704,135224.663,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RODLEY LANE,26334.224,26115.135,26775.876,26595.537,26433.361,26288.542,26160.276,26047.759,25950.19,25866.768,25796.696,25739.175,25693.41,25658.608,25633.974,25618.718,25608.018,25597.346,25586.702,25576.086,25565.498,25554.938,25544.405,25533.9,25523.423,25512.974,25502.552,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ROMAN AVENUE,22704.862,22516.185,22344.558,22189.284,22049.667,21925.013,21814.628,21717.82,21633.898,21562.174,21501.958,21452.564,21413.305,21383.498,21362.459,21349.505,21340.479,21331.477,21322.498,21313.543,21304.612,21295.704,21286.82,21277.959,21269.121,21260.306,21251.515,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ROYDS LANE,27335.576,27145.948,26976.308,26825.897,26693.955,26579.717,26482.415,26401.281,26335.54,26284.417,26247.132,26222.903,26210.946,26210.471,26220.688,26240.801,26265.736,26290.699,26315.691,26340.711,26365.76,26390.837,26415.942,26441.076,26466.238,26491.428,26516.646,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,31381.009,31120.532,39437.877,39223.558,39030.875,38858.868,38706.582,38573.058,38457.343,38358.485,38275.533,38207.536,38153.549,38112.625,38083.819,38066.189,38053.987,38041.818,38029.681,38017.575,38005.502,37993.46,37981.45,37969.472,37957.525,37945.609,37933.725,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SAINT STREET,11779.441,11681.276,11591.962,11511.136,11438.436,11373.502,11315.974,11265.491,11221.696,11184.23,11152.735,11126.855,11106.234,11090.516,11079.346,11072.371,11067.434,11062.509,11057.598,11052.699,11047.814,11042.941,11038.081,11033.234,11028.399,11023.577,11018.768,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SALTERFORTH,31370.069,31108.481,30870.465,30655.057,30461.293,30288.211,30134.853,30000.26,29883.476,29783.549,29699.524,29630.453,29575.387,29533.378,29503.482,29484.757,29471.458,29458.194,29444.964,29431.77,29418.61,29405.485,29392.395,29379.339,29366.317,29353.33,29340.377,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SALTERHEBBLE,44312.108,43989.257,43699.029,43440.162,57614.919,57414.975,57242.586,57096.478,56975.374,56877.994,56803.053,56749.266,56715.342,56699.99,56701.914,56719.815,56745.493,56771.217,56796.987,56822.804,56848.667,56874.576,56900.531,56926.531,56952.578,56978.67,57004.807,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SALTSHOUSE ROAD,38120.492,37803.743,37515.62,37254.953,37020.572,36811.313,36626.011,36463.504,36322.633,36202.24,36101.169,36018.267,35952.383,35902.367,35867.072,35845.352,35830.227,35815.142,35800.096,35785.09,35770.124,35755.197,35740.309,35725.46,35710.65,35695.88,35681.148,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SANDHILL LANE,10445.888,10464.903,10490.24,10521.806,10559.498,10603.198,10652.778,10708.098,10769.004,10835.332,10906.904,10983.531,11065.013,11151.135,11241.671,11336.385,11433.164,11529.953,11626.752,11723.561,11820.38,11917.209,12014.048,12110.897,12207.757,12304.626,12401.505,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SAXON ROAD,20840.342,20667.339,20509.984,20367.635,20239.656,20125.408,20024.256,19935.566,19858.702,19793.033,19737.927,19692.754,19656.884,19629.689,19610.543,19598.818,19590.698,19582.6,19574.523,19566.467,19558.433,19550.419,19542.427,19534.456,19526.506,19518.576,19510.668,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCARTHO,33440.002,33233.219,34372.967,34213.488,34076.344,33960.65,33865.512,33790.029,33733.296,33694.4,33672.42,33666.43,33675.496,33698.679,33735.031,33783.599,33838.125,33892.686,33947.282,34001.912,34056.576,34111.274,34166.007,34220.773,34275.574,34330.409,34385.277,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCHOLES,19513.379,19354.72,19210.663,19080.618,18963.994,18860.199,18768.646,18688.745,18619.907,18561.546,18513.073,18473.904,18443.452,18421.132,18406.36,18398.552,18394.129,18389.725,18385.342,18380.979,18376.637,18372.314,18368.012,18363.729,18359.466,18355.224,18351.001,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCISSETT,30869.816,30640.078,32097.75,31912.716,31748.696,31604.799,31480.129,31373.79,31284.886,31212.518,31155.784,31113.784,31085.613,31070.366,31067.137,31075.017,31088.303,31101.622,31114.973,31128.356,31141.771,31155.219,31168.699,31182.21,31195.754,31209.329,31222.936,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCULCOATES A,73550.293,72938.381,73768.891,73265.207,72812.252,72407.775,72049.527,71735.267,71462.756,71229.758,71034.043,70873.386,70745.563,70648.356,70579.55,70536.936,70507.046,70477.234,70447.501,70417.846,70388.268,70358.769,70329.347,70300.003,70270.736,70241.546,70212.433,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SEACROFT,30834.16,30577.815,30344.626,30133.647,29943.932,29774.538,29624.523,29492.948,29378.874,29281.364,29199.483,29132.299,29078.88,29038.297,29009.62,28991.923,28979.56,28967.231,28954.933,28942.668,28930.435,28918.234,28906.066,28893.929,28881.824,28869.751,28857.71,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SEATON,44234.075,44385.849,45950.543,46153.566,46381.798,46634.882,46912.403,47213.884,47538.789,47886.521,48256.426,48647.787,49059.829,49491.717,49942.553,50411.384,50889.13,51366.915,51844.741,52322.606,52800.512,53278.458,53756.443,54234.469,54712.533,55190.638,55668.782,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SELBY,52207.828,52501.545,55066.599,55417.749,55797.483,56205.599,56641.813,57105.754,57596.969,58114.919,58658.98,59228.447,59822.526,60440.343,61080.935,61743.257,62416.377,63089.541,63762.75,64436.003,65109.3,65782.641,66456.026,67129.455,67802.927,68476.443,69150.002,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SELBY ROAD,29143.721,28901.654,37698.125,37498.93,37319.831,37159.936,37018.356,36894.203,36786.59,36694.633,36617.447,36554.152,36503.867,36465.713,36438.814,36422.294,36410.815,36399.367,36387.949,36376.56,36365.202,36353.874,36342.575,36331.306,36320.067,36308.857,36297.677,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHARLSTON,12636.22,12689.631,12750.251,12818.034,12892.917,12974.815,13063.63,13159.24,13261.51,13370.282,13485.384,13606.622,13733.786,13866.647,14004.957,14148.451,14294.516,14440.592,14586.68,14732.779,14878.889,15025.011,15171.144,15317.288,15463.443,15609.609,15755.787,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHEPCOTE TINSLEY,0,0,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHERBURN,61959.681,62304.237,62682.952,63095.779,63542.571,64023.082,64536.965,65083.777,65662.97,66273.901,66915.824,67587.896,68289.172,69018.609,69775.064,70557.291,71352.325,72147.412,72942.554,73737.749,74532.998,75328.301,76123.657,76919.066,77714.529,78510.044,79305.613,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHIPLEY,13575.076,13462.016,13359.153,13266.072,13182.355,13107.587,13041.353,12983.238,12932.829,12889.714,12853.481,12823.718,12800.015,12781.964,12769.154,12761.178,12755.55,12749.937,12744.339,12738.756,12733.187,12727.633,12722.094,12716.569,12711.058,12705.563,12700.081,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHIRLAND LANE,25637.328,25424.532,25230.985,25055.899,24898.489,24757.971,24633.563,24524.484,24429.955,24349.197,24281.433,24225.888,24181.788,24148.36,24124.832,24110.435,24100.473,24090.537,24080.627,24070.743,24060.885,24051.053,24041.247,24031.467,24021.713,24011.984,24002.281,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SILVER STREET,24006.961,23807.983,25866.854,25703.179,25556.052,25424.74,25308.511,25206.634,25118.379,25043.019,24979.826,24928.074,24887.039,24855.998,24834.228,24821.008,24811.941,24802.898,24793.878,24784.883,24775.911,24766.962,24758.038,24749.136,24740.258,24731.404,24722.572,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SILVERWOOD,24069.514,24107.183,27162.284,27229.035,27309.961,27404.782,27513.191,27634.852,27769.404,27916.458,28075.598,28246.381,28428.336,28620.965,28823.744,29036.12,29253.238,29470.377,29687.538,29904.722,30121.927,30339.155,30556.404,30773.675,30990.968,31208.282,31425.619,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SKILLINGS LANE,27258.484,27352.857,32512.407,32638.337,32779.794,32936.558,33108.374,33294.951,33495.96,33711.034,33939.771,34181.73,34436.435,34703.371,34981.986,35271.694,35566.897,35862.124,36157.376,36452.652,36747.952,37043.277,37338.626,37633.999,37929.396,38224.817,38520.262,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SKIPTON,26900.762,26677.6,26474.633,26291.034,26125.982,25978.653,25848.227,25733.884,25634.807,25550.179,25479.186,25421.014,25374.85,25339.884,25315.307,25300.311,25289.968,25279.652,25269.363,25259.102,25248.867,25238.659,25228.479,25218.324,25208.197,25198.096,25188.022,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SLAITHWAITE,24752.75,24547.093,24706.818,24537.576,24385.403,24249.543,24129.239,24023.736,23932.283,23854.127,23788.518,23734.707,23691.946,23659.489,23636.592,23622.51,23612.71,23602.936,23593.189,23583.467,23573.772,23564.102,23554.458,23544.84,23535.248,23525.681,23516.14,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SLEDMERE GARTH,6900.974,6843.55,6791.309,6744.04,6701.53,6663.57,6629.946,6600.451,6574.872,6553.001,6534.628,6519.544,6507.541,6498.411,6491.946,6487.937,6485.123,6482.316,6479.517,6476.725,6473.94,6471.163,6468.393,6465.63,6462.874,6460.126,6457.385,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SMITH STREET,11352.54,11347.109,12181.229,12190.132,12205.956,12228.527,12257.656,12293.147,12334.794,12382.379,12435.676,12494.447,12558.446,12627.416,12701.09,12779.19,12859.47,12939.76,13020.062,13100.374,13180.697,13261.03,13341.374,13421.729,13502.094,13582.47,13662.856,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SMITHY GREEN,7777.054,7797.206,7821.978,7851.315,7885.15,7923.409,7966.006,8012.847,8063.828,8118.834,8177.742,8240.417,8306.716,8376.487,8449.566,8525.78,8603.546,8681.319,8759.099,8836.886,8914.681,8992.482,9070.291,9148.106,9225.929,9303.759,9381.596,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SNAITHING PARK ROAD,29793.756,29546.537,29321.685,29118.286,28935.428,28772.201,28627.694,28501.001,28391.216,28297.435,28218.754,28154.273,28103.092,28064.313,28037.04,28020.378,28008.87,27997.392,27985.945,27974.527,27963.14,27951.782,27940.454,27929.157,27917.888,27906.65,27895.441,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SNELSINS LANE,30080.583,29830.604,30937.679,30731.955,30546.974,30381.816,30235.562,30107.297,29996.104,29901.071,29821.285,29755.836,29703.815,29664.316,29636.433,29619.262,29607.295,29595.359,29583.455,29571.582,29559.74,29547.929,29536.15,29524.401,29512.684,29500.997,29489.341,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH ELMSALL,82512.131,82816.89,83862.946,84262.724,84709.306,85202.067,85740.269,86323.06,86949.474,87618.431,88328.735,89079.078,89868.037,90694.072,91555.532,92450.651,93362.449,94274.321,95186.268,96098.288,97010.382,97922.55,98834.791,99747.105,100659.492,101571.952,102484.484,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH FERRIBY,10690.846,10828.653,11422.06,11569.564,11722.13,11879.868,12042.858,12211.156,12384.788,12563.757,12748.037,12937.577,13132.298,13332.096,13536.839,13746.369,13958.3,14170.241,14382.191,14594.152,14806.122,15018.102,15230.092,15442.091,15654.101,15866.119,16078.148,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH KIRKBY,20797.222,20884.791,20984.23,21095.462,21218.381,21352.85,21498.703,21655.743,21823.743,22002.447,22191.567,22390.786,22599.757,22818.104,23045.417,23281.261,23521.334,23761.426,24001.537,24241.666,24481.813,24721.978,24962.162,25202.363,25442.583,25682.821,25923.077,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH RESTON,6629.087,6683.024,6740.372,6801.16,6865.41,6933.126,7004.302,7078.921,7156.949,7238.343,7323.045,7410.985,7502.081,7596.238,7693.348,7793.289,7894.642,7996.002,8097.368,8198.74,8300.118,8401.502,8502.892,8604.288,8705.691,8807.099,8908.514,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH STREET,11267.084,11173.103,11087.59,11010.196,10940.576,10878.386,10823.279,10774.913,10732.943,10697.027,10666.824,10641.991,10622.188,10607.075,10596.313,10589.563,10584.761,10579.972,10575.196,10570.433,10565.682,10560.943,10556.217,10551.503,10546.802,10542.113,10537.437,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTHGATE,10355.318,10391.157,10939.8,10987.628,11041.354,11100.895,11166.155,11237.023,11313.373,11395.066,11481.95,11573.856,11670.605,11772,11877.832,11987.878,12100.012,12212.155,12324.307,12436.468,12548.639,12660.819,12773.008,12885.206,12997.413,13109.63,13221.855,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTHWOOD ROAD,27013.538,27108.266,28374.666,28500.635,28641.978,28798.481,28969.892,29155.926,29356.257,29570.524,29798.331,30039.241,30292.783,30558.45,30835.696,31123.939,31417.63,31711.345,32005.083,32298.846,32592.631,32886.441,33180.274,33474.13,33768.01,34061.914,34355.84,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOWERBY BRIDGE 33/11KV,36412.248,36147.077,37382.588,37169.99,36982.122,36817.94,36676.4,36556.455,36457.055,36377.149,36315.683,36271.598,36243.836,36231.335,36233.029,36247.853,36269.067,36290.319,36311.609,36332.937,36354.303,36375.706,36397.147,36418.625,36440.141,36461.694,36483.284,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPARK MILL LANE,42424.078,42573.544,42747.641,42946.152,43168.798,43415.247,43685.105,43977.922,44293.19,44630.344,44988.759,45367.753,45766.587,46184.464,46620.527,47073.864,47535.757,47997.687,48459.655,48921.659,49383.7,49845.777,50307.891,50770.042,51232.228,51694.451,52156.71,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPENBOROUGH,26039.465,25823.413,25626.911,25449.16,25289.363,25146.724,25020.449,24909.744,24813.818,24731.88,24663.141,24606.814,24562.114,24528.254,24504.451,24489.924,24479.903,24469.909,24459.944,24450.007,24440.097,24430.215,24420.36,24410.533,24400.733,24390.961,24381.215,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPRING MILL STREET,55737.237,55273.482,57417.871,57036.133,56692.84,56386.283,56114.761,55876.573,55670.022,55493.416,55345.064,55223.278,55126.374,55052.672,55000.493,54968.162,54945.473,54922.843,54900.273,54877.763,54855.312,54832.919,54810.586,54788.311,54766.095,54743.938,54721.839,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STAINFORTH,14181.811,14176.881,14180.975,14193.901,14215.455,14245.42,14283.565,14329.648,14383.414,14444.594,14512.907,14588.061,14669.747,14757.648,14851.43,14950.749,15052.795,15154.854,15256.925,15359.01,15461.106,15563.216,15665.337,15767.472,15869.619,15971.778,16073.95,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STAIRFOOT,18154.533,18201.902,18260.05,18328.849,18408.147,18497.768,18597.514,18707.166,18826.48,18955.19,19093.006,19239.618,19394.691,19557.867,19728.768,19906.988,20088.831,20270.691,20452.567,20634.46,20816.37,20998.295,21180.238,21362.197,21544.172,21726.163,21908.171,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STANLEY STREET,31087.995,30829.184,30593.726,30380.666,30189.05,30017.926,29866.344,29733.356,29618.015,29519.376,29436.496,29368.435,29314.251,29273.009,29243.771,29225.603,29212.813,29200.057,29187.334,29174.645,29161.989,29149.367,29136.777,29124.221,29111.698,29099.208,29086.75,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STANNINGTON ROAD,21636.704,21456.894,21293.332,21145.355,21012.297,20893.499,20788.298,20696.036,20616.054,20547.695,20490.304,20443.225,20405.805,20377.392,20357.334,20344.981,20336.372,20327.784,20319.22,20310.678,20302.158,20293.661,20285.186,20276.734,20268.304,20259.896,20251.51,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STATION ROAD,59477.803,60260.462,63653.031,64489.204,65353.379,66246.188,67168.11,68119.477,69100.471,70111.122,71151.312,72220.772,73319.083,74445.678,75599.838,76780.694,77974.944,79169.246,80363.599,81558.003,82752.458,83946.964,85141.52,86336.126,87530.782,88725.489,89920.246,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STEVENSON ROAD,22704.937,22515.832,22343.785,22188.098,22048.072,21923.014,21812.229,21715.025,21630.709,21558.592,21497.985,21448.2,21408.552,21378.354,21356.924,21343.579,21334.162,21324.769,21315.401,21306.058,21296.739,21287.445,21278.175,21268.93,21259.708,21250.512,21241.339,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOKE STREET,27137.111,26911.374,26706.018,26520.212,26353.122,26203.917,26071.77,25955.852,25855.337,25769.401,25697.221,25637.975,25590.844,25555.01,25529.654,25513.962,25502.964,25491.995,25481.056,25470.145,25459.262,25448.409,25437.583,25426.787,25416.019,25405.279,25394.567,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOURTON 132/11KV,27902.315,27670.263,28499.55,28308.552,28136.799,27983.434,27847.608,27728.467,27625.165,27536.851,27462.682,27401.812,27353.398,27316.598,27290.574,27274.485,27263.223,27251.991,27240.789,27229.616,27218.472,27207.358,27196.273,27185.217,27174.19,27163.192,27152.223,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOURTON 33/11KV,36751.115,36445.476,41100.012,40848.448,40622.231,40420.235,40241.338,40084.419,39948.361,39832.046,39734.36,39654.19,39590.428,39541.963,39507.69,39486.504,39471.676,39456.887,39442.137,39427.426,39412.753,39398.119,39383.524,39368.967,39354.448,39339.967,39325.525,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOW,19994.677,20138.667,20293.21,20458.36,20634.139,20820.528,21017.477,21224.895,21442.658,21670.605,21908.54,22156.228,22413.402,22679.754,22954.945,23238.596,23526.46,23814.343,24102.244,24390.164,24678.102,24966.058,25254.032,25542.025,25830.036,26118.064,26406.111,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
