Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
DEIGHTON,76.5,76.5,88.6,88.8,89.2,89.7,90.4,91.7,93.6,95.4,97.2,99,100.1,101.2,102.3,103.4,104.8,106.2,107.5,108.8,110.1,111.2,112.1,113,113.8,114.5,115.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DENBY DALE ROAD,40.3,40.8,43,43.6,44.2,45,45.8,46.8,48.1,49.3,50.5,51.7,52.7,53.6,54.6,55.7,56.8,57.9,59,60,61,62,62.8,63.6,64.4,65.2,65.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DENBY GRANGE,38.2,39,39.8,40.7,41.9,43.1,44.4,46.3,48.8,51.2,54,57.5,59.6,61.4,63.1,64.9,66.4,67.9,69.4,70.9,72.2,73.5,74.7,75.7,76.8,77.8,79.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DENHOLME,60.5,61.8,62.8,64.2,66.2,68.3,70.4,73,76.8,80.1,84,89.2,91.8,93.7,95.8,98,99.8,101.4,103,104.7,106,107.1,108.1,109.1,110.1,111.2,113,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DINNINGTON,52.6,53.6,56.3,57.4,58.8,60.3,62,64.3,67.2,70.2,73.2,76.4,78.7,80.7,82.8,85,87.2,89.5,91.7,93.8,95.7,97.6,99.2,100.8,102.2,103.5,105,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DOUGHTY ROAD,88.8,88.9,91.1,91.5,92.2,92.9,93.9,96.3,99.6,102.8,105.8,108.8,110.4,111.7,113.1,114.6,116.7,119,121.1,123.3,125.4,127.4,129.1,130.8,132.3,133.8,135.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DOWKER STREET,39.4,39.6,39.9,40.1,40.6,41.1,41.7,42.9,44.5,46.2,47.7,49.2,50,50.7,51.5,52.3,53.4,54.5,55.6,56.7,57.7,58.7,59.6,60.5,61.2,62,62.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DRAX PRIMARY,46,46.5,59.9,60.8,61.8,62.9,64.2,65.7,67.7,69.4,71.6,74.2,76.2,77.7,79,80.2,81.4,82.5,83.6,84.6,85.5,86.4,87.1,87.9,88.7,89.4,90.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DRIFFIELD,74.3,75.2,77,78.3,79.9,81.6,83.6,86.2,89.4,92.3,95.3,98.8,101,102.9,104.6,106.3,108.1,109.8,111.4,112.9,114.4,115.7,116.9,118,119.4,120.7,122.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DRONFIELD,46.4,47,47.7,48.5,49.5,50.6,51.9,54.2,57.3,60.3,63.2,66.2,68.1,69.8,71.5,73.3,75.5,77.7,79.9,82,84.1,86,87.8,89.3,90.9,92.3,93.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DUDLEY HILL,48.4,48.5,50.8,51,51.5,52.1,52.9,54.3,56.1,57.8,59.4,61,62.1,63,64.1,65.2,66.5,67.8,69,70.1,71.2,72.2,73,73.7,74.4,74.9,75.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DUNKESWICK,71.6,72.8,73.5,74.9,76.7,78.5,80.3,82.6,85.7,89.6,95.5,104.4,109.9,114.1,117.5,120.9,123.8,126.5,129.2,131.6,133.8,135.8,137.7,139.5,141.4,143.5,146.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DURKAR LOW LANE,66.5,68.1,76.5,78,79.8,82,84.4,88,92.8,97.2,101.7,106.2,109,111.3,113.9,116.6,119.7,122.9,126,129,131.9,134.7,137.2,139.4,141.6,143.7,146,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
EASINGTON,33.3,33.5,36.6,37,37.4,37.8,38.1,38.6,39.2,39.8,40.5,41.4,42.1,42.6,43.2,43.7,44.2,44.6,45.1,45.5,46,46.4,46.8,47.2,47.6,48.1,48.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
EASTFIELD ROAD,44.3,45.8,47.5,49.6,52.4,55.8,59.8,64.9,71,77.1,83.6,90.6,96.4,102,107.7,113.3,118.8,124,128.8,133.1,136.8,140,142.6,144.6,146.4,147.9,149.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ECCLESFIELD,51.8,52.5,53,53.7,54.7,55.8,57.1,59.5,62.7,65.7,68.6,71.5,73.3,74.7,76.4,78.1,80.3,82.5,84.7,86.8,88.8,90.7,92.3,93.8,95.2,96.5,97.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
EDLINGTON,62.4,63.7,66.3,67.5,69,70.7,72.7,75.5,79.2,82.8,86.4,90.2,92.5,94.6,96.9,99.3,101.9,104.6,107.1,109.6,112,114.2,116.1,117.9,119.6,121.3,123,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
EGGBOROUGH,85.3,86.7,88.3,90.2,92.4,94.8,97.6,100.8,104.5,108.3,112.8,118.5,122.8,126.6,130.4,134.2,137.5,140.5,143.3,146,148.3,150.5,152.5,154.2,155.9,157.5,159.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELGAR ROAD,67.1,68.2,71,72,73.3,74.7,76.4,79.4,83.4,87.2,90.9,94.6,96.7,98.4,100.2,102.3,104.8,107.5,110.1,112.8,115.3,117.7,119.8,121.8,123.8,125.7,127.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELLAND 33/11KV,78.1,78.1,79,79.1,79.4,79.7,80.2,81.2,82.5,83.7,84.9,86.1,86.7,87.2,87.7,88.2,88.9,89.6,90.3,91,91.6,92.2,92.8,93.3,93.7,94.2,94.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELLIFOOT LANE,20.5,20.8,21,21.5,22.1,22.6,23.1,23.5,24.1,25.1,26.5,28.2,29.5,30.8,32.2,33.5,34.9,36.3,37.7,38.9,40,41.1,42.2,43.3,44.5,45.7,47,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELLIN STREET 1/3,77.1,77.5,78,78.4,79,79.7,80.6,82,83.9,85.2,86.5,87.6,87.6,87.6,87.9,88.4,89.1,89.9,90.6,91.5,92.4,93.3,94.1,94.9,95.8,96.6,97.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELLIN STREET 2,30.3,30.3,30.4,30.5,30.7,30.8,31.1,31.6,32.4,33,33.5,34,34.1,34.2,34.4,34.6,34.9,35.3,35.6,36,36.4,36.8,37.1,37.4,37.8,38.1,38.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELMHIRST LANE 1,7.1,7.3,7.5,7.7,8,8.3,8.7,9.1,9.5,10,10.5,11,11.3,11.6,11.9,12.3,12.6,12.8,13.1,13.4,13.6,13.8,14,14.2,14.4,14.5,14.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELMHIRST LANE 2,27.9,28.6,29.2,30,30.9,31.9,33,34.5,36.5,38.5,40.7,43.3,45,46.5,48,49.5,51.1,52.6,54.1,55.5,56.7,57.9,58.9,59.9,60.9,61.8,62.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ELSECAR,39.9,41,46,47,48.1,49.4,50.9,53.1,55.9,58.6,61.3,63.8,65.4,66.8,68.2,69.7,71.6,73.6,75.5,77.3,79.1,80.8,82.3,83.8,85.1,86.5,87.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ENDIKE LANE,58.2,58.9,59.5,60.1,60.9,61.8,62.9,65.1,68.1,70.9,73.7,76.5,77.9,79,80.3,81.7,83.5,85.5,87.3,89.3,91.1,92.9,94.4,95.9,97.3,98.7,100.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
EPWORTH,58,59.8,61.9,64.4,67.3,70.4,73.7,77.9,83.2,88.4,94.9,103.5,109.2,114,118.5,122.9,126.5,129.4,132.2,134.9,137.2,139.3,141.2,142.8,144.4,146,148.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FARNLEY CRESCENT,53,53.8,54.4,55,55.9,56.9,58.2,60.6,63.7,66.5,69,71.5,72.5,73.2,73.9,74.9,76.4,77.9,79.4,81.1,82.7,84.3,85.7,87,88.3,89.5,90.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FENTON LANE,40,40.5,41.1,41.7,42.4,43.1,43.9,44.8,45.8,46.7,47.7,48.8,49.7,50.5,51.4,52.3,53.1,54,54.8,55.6,56.4,57.2,57.9,58.6,59.4,60.1,60.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FERRYBRIDGE A 11KV,59.4,60.3,62,63.2,64.5,66.1,67.8,70,72.7,75,77.3,79.7,81.2,82.4,84,85.5,87.3,88.9,90.5,92,93.5,94.8,96.1,97.3,98.5,99.6,100.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FIR TREE LANE,65.5,66,70.9,71.5,72.3,73.2,74.3,76.5,79.3,81.6,83.7,85.9,86.8,87.4,88,88.8,89.7,90.6,91.4,92.4,93.2,94,94.6,95.2,95.8,96.2,96.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FIRST AVENUE,75.3,75.4,75.4,75.4,75.5,75.7,76,77.1,78.8,80.4,82,83.6,84.4,84.9,85.6,86.4,87.5,88.7,89.9,91.1,92.3,93.4,94.4,95.3,96.2,97,97.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FIRTH BROWN,23.8,24.3,24.9,25.6,26.3,27,27.8,28.8,29.9,31,32.2,33.8,35,36,36.9,37.9,38.7,39.4,40,40.7,41.4,42,42.6,43.2,43.7,44.3,45,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FISH DAM LANE,41,41.4,41.8,42.2,42.8,43.4,44,44.9,45.8,46.9,47.9,49,49.9,50.7,51.6,52.6,53.5,54.5,55.4,56.4,57.2,58,58.8,59.5,60.2,60.8,61.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FLIXBOROUGH,65.4,66.7,68.1,69.6,71.3,73.2,75.2,77.5,80,82.6,85.3,88.3,90.9,93.4,96,98.5,101,103.3,105.6,107.8,109.8,111.7,113.4,115.1,116.7,118.2,119.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FOLLY HALL,44.9,44.9,47.7,47.8,48.1,48.4,48.8,49.7,50.9,52.1,53.3,54.5,55,55.5,56,56.6,57.4,58.2,58.9,59.7,60.5,61.2,61.9,62.5,63.1,63.7,64.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FOUR LANE ENDS,53.8,53.8,53.8,53.8,53.9,54.1,54.3,55.2,56.5,57.7,58.9,60,60.5,60.9,61.3,61.9,62.7,63.6,64.5,65.4,66.3,67.1,67.9,68.6,69.2,69.9,70.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FOXHILLS,81.9,83.5,85.2,87,88.9,91.1,93.3,95.8,98.5,101.2,104,106.8,109.6,112.5,115.4,118.3,121.1,123.9,126.6,129.1,131.5,133.8,135.9,137.9,139.9,141.8,143.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FULLERTON ROAD,42.2,42.6,43,43.4,43.8,44.4,45,45.9,47.2,48.4,49.7,50.9,51.8,52.7,53.5,54.5,55.5,56.6,57.6,58.7,59.7,60.6,61.5,62.3,63.1,63.9,64.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
FURNESS AVENUE,48.5,49.2,49.7,50.4,51.5,52.7,54.1,56.7,60.1,63.3,66.4,69.5,71.3,72.8,74.2,75.8,77.8,79.9,81.9,84,86,87.9,89.5,91.1,92.5,93.9,95.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GAISBY LANE,60.2,60.4,60.7,61.2,61.9,62.8,63.9,65.9,68.3,70.1,71.8,73.7,74.1,74.3,74.7,75.3,76.1,76.9,77.6,78.4,79.1,79.8,80.4,80.9,81.5,81.9,82.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GIBRALTAR ROAD,71.4,72.1,72.8,73.8,75.1,76.7,78.4,81.9,86.7,91.3,96,100.7,103.4,105.7,107.9,110.4,113.4,116.5,119.5,122.5,125.4,128.1,130.4,132.6,134.7,136.6,138.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GIBSON LANE,73.5,75.4,94,95.4,97.3,99.5,102,105.1,108.9,112.6,116.3,119.9,122.5,124.9,127.4,129.9,132.8,135.6,138.3,140.9,143.3,145.5,147.5,149.3,151.3,153.1,155,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GILDERSOME,53.1,53.5,53.8,54.2,54.8,55.5,56.4,57.9,59.9,61.7,63.6,65.4,66.5,67.5,68.6,69.7,71.1,72.5,73.8,75.1,76.4,77.6,78.6,79.5,80.4,81.2,82,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GLEADLESS VALLEY,37.5,37.9,38.4,38.9,39.7,40.5,41.5,43.6,46.4,49,51.5,53.9,55.3,56.3,57.5,58.8,60.5,62.3,63.9,65.6,67.3,68.9,70.2,71.5,72.7,73.8,74.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GOOLE,63.2,64.4,65.5,66.9,68.6,70.6,72.8,76.3,80.8,85.2,89.6,94.2,97.4,100.3,103.2,106.2,109.5,112.8,115.9,118.9,121.7,124.3,126.6,128.6,130.6,132.5,134.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GRAINTHORPE,55.6,57.4,58.5,60.8,63.5,66.1,68.5,71.6,75.5,80.9,89.3,101.2,109.1,115.6,121,126.7,132.3,137.8,143.2,148.1,152.7,157.3,161.7,166.1,170.6,175.5,181.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GREAT COATES,60.1,60.3,60.7,61.2,61.8,62.6,63.5,65,67.1,68.8,70.5,72.5,73.6,74.5,75.3,76.1,77,77.7,78.4,79.1,79.8,80.3,80.8,81.2,81.6,82,82.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GREENHILL,59,59.7,60.4,61.4,62.6,64,65.5,68.8,73.3,77.7,81.9,86.2,88.9,91.2,93.6,96.1,99.2,102.5,105.6,108.7,111.7,114.6,117,119.3,121.4,123.3,125.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GREYFRIARS RD,35.5,35.7,37.1,37.4,37.7,38,38.4,38.9,39.7,40.4,41.1,41.9,42.4,42.9,43.4,43.9,44.5,45.2,45.8,46.5,47.1,47.7,48.3,48.9,49.4,49.9,50.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GREYFRIARS ROAD 3/4,25.3,25.4,25.6,25.8,26,26.3,26.6,27,27.5,28.1,28.6,29.2,29.6,29.9,30.3,30.7,31.2,31.6,32.1,32.6,33,33.5,33.9,34.3,34.6,35,35.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GRIMETHORPE,35,35.8,36.5,37.3,38.3,39.4,40.5,42.1,44.1,46,48.1,50.3,51.7,52.9,54.2,55.5,56.8,58.2,59.4,60.7,61.8,62.9,63.9,64.8,65.7,66.5,67.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GROVE STREET,39.5,39.4,39.3,39.3,39.3,39.3,39.4,39.7,40,40.4,40.8,41.1,41.3,41.4,41.6,41.7,42,42.2,42.5,42.8,43,43.3,43.5,43.7,44,44.2,44.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
GUARDIAN GLASS,19.6,19.7,37.9,38.1,38.3,38.5,38.7,38.9,39.3,39.6,40,40.6,41,41.3,41.6,41.9,42.1,42.4,42.7,42.9,43.2,43.4,43.7,43.9,44.2,44.4,44.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HACKENTHORPE,48.9,49.3,49.8,50.4,51.2,52.1,53.1,55.3,58.2,61,63.6,66.1,67.6,68.9,70.2,71.7,73.5,75.4,77.2,79.1,80.8,82.4,83.9,85.2,86.4,87.6,88.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HALIFAX 33/11KV,46.9,46.9,47,47.2,47.5,47.8,48.2,49.1,50.4,51.6,52.7,53.9,54.4,54.8,55.2,55.7,56.4,57.1,57.8,58.6,59.4,60.2,60.9,61.5,62.1,62.8,63.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HALLAM STREET,42.5,43,49.6,50,50.5,51.2,52.1,53.3,55,56.5,57.9,59.3,60,60.5,61.1,61.8,62.7,63.7,64.6,65.6,66.6,67.6,68.5,69.3,70.1,70.8,71.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HARDEN,43.6,44.6,45.2,46.3,47.6,49,50.4,52.1,54.3,56.9,60.6,65.8,68.7,71.2,73.6,76.1,77.9,79.5,81.1,82.5,83.7,84.7,85.6,86.4,87.3,88.3,90,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HARPSWELL,77.7,79.3,80.6,82.7,85.1,87.5,89.8,92.5,95.8,100.2,106.1,113.8,119.2,124.2,128.8,133.6,138.4,143,147.6,151.7,155.7,159.5,163.1,166.8,170.5,174.5,179,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HARWORTH,43.5,44.3,55.6,56.5,57.6,58.7,59.8,61,62.6,64.2,66.3,69.1,70.7,72,73.2,74.5,75.3,75.9,76.6,77.3,77.9,78.6,79.1,79.7,80.3,80.9,81.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HAWORTH 1,20,20,20.1,20.3,20.6,21,21.4,22,22.8,23.5,24.2,25,25.4,25.8,26.2,26.6,27,27.5,27.8,28.2,28.5,28.8,29.1,29.3,29.5,29.7,29.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HAWORTH 2,12.4,12.7,12.9,13.1,13.5,13.9,14.4,15.1,16,16.9,17.8,18.8,19.4,19.9,20.4,20.9,21.6,22.2,22.8,23.4,24,24.5,24.9,25.4,25.8,26.2,26.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HAXEY,77.6,80.1,82.3,85.3,88.7,92,95.2,99.3,104.5,110.7,119.2,131,138.7,145.4,151.8,158.2,163.7,168.7,173.7,178.4,182.8,187,191.1,195.3,199.5,204.1,209.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HAYTON,98.4,101,107.7,109.8,112.5,115.3,118.3,121.1,124.7,128.5,133.5,140.7,145,148.2,151,154,156.5,158.6,160.7,162.6,164.4,166.2,167.8,169.5,171.4,173.5,176.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HAZLEHEAD,20.8,21,23.7,23.9,24.1,24.4,24.7,25.1,25.5,26,26.4,26.9,27.4,27.8,28.2,28.7,29.1,29.5,29.9,30.3,30.6,30.9,31.1,31.4,31.6,31.8,32,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HEBDEN BRIDGE,40.9,41.4,42.3,43.4,44.7,45.9,47.2,49.4,52.7,55.8,59.5,64.4,67.2,69.2,71,72.8,74.7,76.3,78,79.7,80.9,81.8,82.6,83.3,84.1,84.8,86.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HEDLEY CHASE,30.3,30.4,40.3,40.4,40.5,40.7,41,41.5,42.2,42.8,43.3,43.8,43.9,43.9,44,44.2,44.4,44.7,45,45.4,45.7,46.1,46.4,46.8,47.1,47.4,47.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HEDON ROAD,53.9,53.6,53.3,53.1,52.9,52.8,52.7,52.6,52.6,52.5,52.5,52.6,52.6,52.6,52.7,52.7,52.8,52.9,52.9,53,53,53.1,53.1,53.1,53.1,53.1,53.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HEMSWORTH,74,77,79.8,83.7,88.4,93,97.4,102.2,108.6,114.8,122.3,132.1,137.3,141.4,145.7,150.1,153,155.6,158.3,160.9,163.2,165.2,167.1,168.9,170.8,172.8,175.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HESSLE ROAD 1,15.1,15.5,18.4,18.6,18.9,19.3,19.7,20.2,20.9,21.6,22.3,22.9,23.3,23.6,24,24.4,24.9,25.5,26,26.5,27,27.4,27.8,28.2,28.6,29,29.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HESSLE ROAD 2,25.2,25.3,25.6,25.8,26.1,26.5,27,27.6,28.3,29.1,29.8,30.6,31.1,31.7,32.2,32.8,33.4,34,34.5,35.1,35.6,36,36.4,36.8,37.1,37.5,37.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HIBALDSTOW,64,65.6,69.2,71.5,74.2,77,79.9,83.9,89,93.9,100.4,109.8,115.6,120.1,123.9,127.8,130.6,132.9,135.2,137.5,139.5,141.3,143,144.7,146.3,147.9,150.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HICKLETON,28.1,28.9,31.3,31.9,32.7,33.6,34.5,35.7,37.3,38.8,40.3,41.8,42.7,43.6,44.5,45.4,46.6,47.8,48.9,50,51.1,52.1,53,53.8,54.7,55.5,56.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HILLCREST,64.7,65.1,65.6,66.3,67,67.9,69.1,71.9,75.6,78.9,82,85,86.1,86.9,87.8,88.9,90.6,92.5,94.2,96.1,98.1,99.9,101.5,103.1,104.5,105.9,107.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HOLBECK,81.3,81.6,90.8,91.1,91.7,92.4,93.3,95.1,97.5,99.4,101.2,103,103.4,103.7,104.1,104.7,105.7,106.7,107.7,109,110.4,111.6,112.8,114,115.1,116.1,117.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HOLDERNESS,57.8,58.6,60.1,61.1,62.2,63.6,65.1,68,72.1,76,80.2,85,87.8,89.9,91.9,94.1,96.5,99.1,101.6,104.1,106.4,108.6,110.6,112.4,114.1,115.7,117.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HOLME UPON SPALDING MOOR,83,84.4,87.9,89.4,91.1,92.9,94.8,97.1,100.2,103.3,107.7,114.4,118.5,121.5,124,126.5,128.5,130.1,131.7,133.4,134.8,136.3,137.6,139,140.4,141.9,144.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HONLEY,48.1,48.2,48.3,48.6,48.9,49.4,49.9,50.9,52.3,53.6,54.8,56.1,56.8,57.5,58.1,58.9,59.7,60.5,61.3,62.1,62.8,63.4,64,64.5,65,65.4,65.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HOPE,20.8,20.7,20.7,20.9,21,21.2,21.3,21.7,22.1,22.5,23,23.6,24,24.3,24.6,24.8,25.1,25.3,25.5,25.7,25.9,26,26.1,26.2,26.2,26.3,26.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HORBURY,42.8,43.5,50,50.9,52,53.2,54.6,57,60.2,63.2,66.1,69.1,70.9,72.5,74.2,75.9,78,80.1,82.1,84.2,86.2,88,89.6,91.1,92.6,94,95.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HOUGHTON MAIN,48.9,50.3,51.7,53.6,55.8,58,60.2,62.9,66.7,70.3,74.5,79.7,82.6,85,87.4,89.8,91.8,93.6,95.4,97.2,98.8,100.3,101.6,102.8,104,105.2,106.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HULL EAST 33/11KV,51.8,52.6,53.4,54.4,55.5,56.8,58.2,60.4,63.3,66.2,69.2,72.5,74.8,76.9,79,81.1,83.3,85.6,87.7,89.7,91.6,93.4,95,96.3,97.7,98.9,100.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HUMBER ROAD,80.9,81.8,86.3,87.3,88.2,89.2,90.2,91.2,92.3,93.4,94.5,95.6,96.7,97.9,99,100.2,101.4,102.7,103.9,105.1,106.4,107.7,108.9,110.2,111.5,112.8,114,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
HUNMANBY,29.1,29.2,29.4,29.7,30,30.4,30.9,31.5,32.3,33,33.8,34.9,35.4,35.9,36.3,36.8,37.1,37.4,37.7,38.1,38.5,38.8,39.1,39.4,39.7,39.9,40.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ICI FIBRES,29.6,30.1,33.2,33.6,34,34.5,35.1,36.1,37.4,38.6,39.8,40.9,41.6,42.2,42.8,43.5,44.4,45.4,46.3,47.2,48.1,49,49.8,50.5,51.2,51.9,52.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
IDLE,53,53.7,54.3,55,56,57.2,58.6,61.2,64.7,67.8,70.7,73.5,75,76.1,77.4,79,80.9,83,85,86.9,88.9,90.7,92.3,93.8,95.3,96.6,98,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ILKLEY,55.2,55.9,56.5,57.2,58.2,59.3,60.6,63,66.2,68.9,71.7,74.7,76.1,77.1,78.3,79.7,81.2,82.7,84.2,85.8,87.3,88.6,89.9,91.1,92.2,93.3,94.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
INGS LANE,73.9,74.4,80.8,81.6,82.6,83.7,84.9,86.7,89.2,91.7,94.6,98.5,100.7,102.3,104.4,106.5,108.5,110.4,112.2,114,115.6,116.9,118.1,119.3,120.4,121.5,123,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
