Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,35297.525,34882.511,40704.69,40327.496,39968.009,39625.432,39298.97,38987.828,38691.217,38408.348,38138.435,37880.694,37634.344,37398.606,37172.704,36955.862,36747.309,36546.274,36351.991,36163.693,35980.617,35802.003,35627.091,35455.125,35285.351,35117.015,34949.368,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HEIGHINGTON,62561.535,61833.22,61138.958,60477.34,59846.957,59246.405,58674.285,58129.199,57609.755,57114.563,56642.236,56191.392,55760.652,55348.641,54953.985,54575.318,54211.271,53860.485,53521.6,53193.261,52874.115,52562.814,52258.012,51958.368,51662.541,51369.196,51077,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HEXHAM,125634.621,124161.502,123449.795,122111.101,120835.35,119619.71,118461.352,117357.46,116305.223,115301.84,114344.517,113430.468,112556.915,111721.089,110920.227,110151.575,109412.386,108699.922,108011.451,107344.249,106695.6,106062.796,105443.135,104833.923,104232.474,103636.109,103042.155,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HIGH BARMSTON,64353.919,63599.842,62880.911,62195.667,61542.654,60920.422,60327.523,59762.515,59223.959,58710.419,58220.466,57752.674,57305.619,56877.883,56468.051,56074.714,55696.464,55331.898,54979.618,54638.228,54306.338,53982.559,53665.509,53353.806,53046.075,52740.943,52437.042,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HIGH FLATTS,35893.679,35655.174,36461.172,36253.599,36060.679,35881.851,35716.541,35564.161,35424.112,35295.777,35178.529,35071.725,34974.711,34886.817,34807.36,34735.644,34670.958,34612.578,34559.767,34511.774,34467.832,34427.164,34388.976,34352.463,34316.803,34281.163,34244.694,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HOUGHTON,45345.89,44879.967,45014.731,44594.631,44196.047,43818.047,43459.696,43120.053,42798.179,42493.129,42203.956,41929.709,41669.437,41422.182,41186.988,40962.891,40748.929,40544.132,40347.531,40158.153,39975.02,39797.154,39623.572,39453.288,39285.314,39118.658,38952.324,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HOWDON,32753.914,32545.957,33737.699,33557.572,33390.638,33236.4,33094.347,32963.955,32844.684,32735.985,32637.293,32548.031,32467.607,32395.418,32330.845,32273.258,32222.014,32176.454,32135.907,32099.689,32067.103,32037.438,32009.968,31983.957,31958.653,31933.29,31907.092,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HUNTINGTON NEW LANE,55091.789,54585.849,55377.117,54924.385,54496.698,54093.004,53712.244,53353.347,53015.238,52696.83,52397.029,52114.731,51848.825,51598.188,51361.693,51138.199,50926.561,50725.622,50534.217,50351.172,50175.304,50005.422,49840.325,49678.804,49519.64,49361.606,49203.464,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HUSTHWAITE 33/11KV,46255.659,46240.753,46239.909,46252.89,46279.417,46319.168,46371.778,46436.838,46513.898,46602.462,46701.994,46811.914,46931.597,47060.378,47197.547,47342.35,47493.993,47651.635,47814.395,47981.347,48151.522,48323.908,48497.451,48671.052,48843.569,49013.817,49180.568,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
JARROW,12249.529,12105.438,11968.051,11837.089,11712.272,11593.326,11479.973,11371.938,11268.947,11170.725,11077.001,10987.502,10901.956,10820.094,10741.646,10666.343,10593.917,10524.101,10456.628,10391.233,10327.651,10265.618,10204.87,10145.145,10086.181,10027.718,9969.494,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KENTON,20814.388,20570.758,20338.488,20117.109,19906.149,19705.139,19513.611,19331.101,19157.141,18991.269,18833.023,18681.94,18537.562,18399.429,18267.084,18140.072,18017.937,17900.225,17786.484,17676.264,17569.114,17464.585,17362.23,17261.602,17162.257,17063.749,16965.637,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KIELDER,3492.03,3451.006,3411.892,3374.607,3339.075,3305.214,3272.947,3242.195,3212.88,3184.924,3158.249,3132.779,3108.434,3085.14,3062.817,3041.391,3020.785,3000.922,2981.727,2963.123,2945.036,2927.39,2910.11,2893.122,2876.349,2859.719,2843.156,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KILLINGWORTH,56679.359,56318.116,58290.639,57977.612,57687.443,57419.267,57172.199,56945.329,56737.724,56548.43,56376.469,56220.841,56080.521,55954.463,55841.598,55740.834,55651.055,55571.124,55499.878,55436.133,55378.683,55326.296,55277.719,55231.676,55186.867,55141.969,55095.636,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KIRBYMOORSIDE,34390.319,34072.573,33771.797,33487.34,33218.551,32964.77,32725.332,32499.57,32286.807,32086.365,31897.557,31719.695,31552.081,31394.016,31244.793,31103.701,30970.022,30843.034,30722.01,30606.216,30494.915,30387.362,30282.809,30180.499,30079.675,29979.569,29879.411,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LINTON 66/20KV,16616.547,16421.579,17113.206,16936.023,16767.168,16606.266,16452.942,16306.824,16167.54,16034.719,15907.992,15786.99,15671.346,15560.693,15454.666,15352.9,15255.033,15160.701,15069.543,14981.2,14895.312,14811.521,14729.469,14648.8,14569.16,14490.192,14411.546,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LONGBENTON,30576.534,30261.644,29962.53,29678.566,29409.124,29153.573,28911.281,28681.615,28463.939,28257.616,28062.006,27876.469,27700.361,27533.037,27373.85,27222.153,27077.294,26938.62,26805.477,26677.209,26553.158,26432.661,26315.059,26199.685,26085.873,25972.956,25860.262,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LOW SPENNYMOOR,16417.775,16311.078,16211.526,16118.878,16032.889,15953.305,15879.866,15812.308,15750.357,15693.734,15642.156,15595.329,15552.957,15514.734,15480.35,15449.488,15421.822,15397.024,15374.755,15354.674,15336.429,15319.665,15304.019,15289.121,15274.596,15260.061,15245.127,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LYNEMOUTH,19096.842,18872.93,19814.075,19610.596,19416.684,19231.909,19055.841,18888.052,18728.115,18575.603,18430.092,18291.16,18158.382,18031.34,17909.611,17792.779,17680.425,17572.134,17467.489,17366.077,17267.485,17171.302,17077.117,16984.519,16893.102,16802.457,16712.179,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MADDISON STREET,25131.836,24837.187,25803.261,25535.501,25280.331,25037.184,24805.496,24584.703,24374.242,24173.554,23982.078,23799.259,23624.541,23457.368,23297.19,23143.455,22995.613,22853.116,22715.419,22581.977,22452.245,22325.683,22201.75,22079.906,21959.615,21840.341,21721.549,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MALLEABLE,51829.486,51925.708,64559.494,64682.338,64818.3,64967.171,65128.689,65302.53,65488.314,65685.601,65893.896,66112.642,66341.228,66578.981,66825.172,67079.014,67339.661,67606.209,67877.696,68153.101,68431.345,68711.292,68991.746,69271.454,69549.104,69823.325,70092.689,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MALTON,65219.509,64618.516,68709.5,68171.57,67663.321,67183.505,66730.865,66304.134,65902.034,65523.278,65166.567,64830.595,64514.043,64215.582,63933.875,63667.573,63415.317,63175.738,62947.456,62729.081,62519.213,62316.441,62119.346,61926.494,61736.444,61547.744,61358.931,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MEADOWFIELD,31620.896,31414.835,31222.549,31043.572,30877.429,30723.633,30581.683,30451.066,30331.256,30221.718,30121.9,30031.241,29949.167,29875.09,29808.412,29748.52,29694.791,29646.588,29603.263,29564.153,29528.586,29495.874,29465.32,29436.211,29407.824,29379.423,29350.258,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MELROSEGATE 33/11KV,23827.865,23548.946,23860.345,23606.899,23365.382,23135.255,22915.985,22707.036,22507.877,22317.977,22136.806,21963.837,21798.543,21640.399,21488.881,21343.467,21203.637,21068.871,20938.651,20812.462,20689.787,20570.113,20452.927,20337.719,20223.98,20111.199,19998.872,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MILLBANK LANE,34415.468,34451.622,39552.179,39607.146,39671.331,39744.556,39826.612,39917.251,40016.189,40123.107,40237.649,40359.423,40488.001,40622.918,40763.675,40909.734,41060.523,41215.432,41373.816,41534.994,41698.247,41862.821,42027.925,42192.734,42356.383,42517.974,42676.57,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MONKSEATON,26704.657,26525.267,26357.625,26201.33,26055.972,25921.133,25796.382,25681.28,25575.378,25478.216,25389.326,25308.227,25234.431,25167.439,25106.741,25051.818,25002.141,24957.171,24916.358,24879.143,24844.957,24813.22,24783.342,24754.725,24726.758,24698.821,24670.285,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MOOR MONKTON PUMPS,25345.05,25234.326,25133.487,25042.245,24960.298,24887.328,24823.005,24766.982,24718.899,24678.381,24645.037,24618.464,24598.241,24583.935,24575.097,24571.264,24571.958,24576.686,24584.941,24596.201,24609.929,24625.573,24642.566,24660.329,24678.264,24695.761,24712.194,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MORPETH,56325.757,55665.456,57091.156,56491.115,55919.291,55374.413,54855.215,54360.432,53888.806,53439.081,53010.004,52600.326,52208.802,51834.19,51475.252,51130.754,50799.463,50480.153,50171.598,49872.578,49581.874,49298.273,49020.563,48747.536,48477.988,48210.718,47944.528,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MOUNT ROAD,43340.015,42832.5,42348.646,41887.472,41447.998,41029.248,40630.246,40250.022,39887.607,39542.036,39212.345,38897.574,38596.765,38308.963,38033.216,37768.573,37514.088,37268.816,37031.816,36802.146,36578.871,36361.057,36147.77,35938.083,35731.067,35525.798,35321.355,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWBURN HAUGH,11817.978,11679.593,13009.414,12883.666,12763.834,12649.654,12540.858,12437.183,12338.363,12244.137,12154.241,12068.413,11986.392,11907.918,11832.731,11760.572,11691.183,11624.306,11559.684,11497.061,11436.182,11376.792,11318.636,11261.462,11205.016,11149.047,11093.302,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWBY,22369.141,22107.854,22274.431,22037.035,21810.827,21595.303,21389.962,21194.303,21007.827,20830.035,20660.433,20498.523,20343.814,20195.811,20054.024,19917.964,19787.14,19661.067,19539.258,19421.228,19306.493,19194.572,19084.983,18977.247,18870.885,18765.419,18660.374,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWCASTLE AIRPORT,36393.331,35966.974,37869.74,37482.305,37113.097,36761.293,36426.077,36106.632,35802.144,35511.802,35234.799,34970.326,34717.579,34475.757,34244.059,34021.688,33807.848,33601.747,33402.592,33209.595,33021.97,32838.931,32659.696,32483.485,32309.519,32137.022,31965.22,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWTON AYCLIFFE SOUTH,53312.957,52743.768,52202.507,51688.05,51199.274,50735.052,50294.256,49875.758,49478.427,49101.132,48742.74,48402.115,48078.121,47769.621,47475.475,47194.541,46925.679,46667.742,46419.586,46180.063,45948.024,45722.317,45501.791,45285.291,45071.66,44859.742,44648.376,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTH STREET,15364.645,15184.859,15013.458,14850.095,14694.421,14546.092,14404.762,14270.086,14141.722,14019.327,13902.561,13791.081,13684.55,13582.629,13484.98,13391.266,13301.152,13214.303,13130.385,13049.065,12970.011,12892.891,12817.375,12743.134,12669.839,12597.162,12524.776,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTH TEES T1 T2,76948.504,76558.935,79664.381,79336.14,79037.091,78766.198,78522.387,78304.544,78111.514,77942.104,77795.081,77669.17,77563.059,77475.395,77404.785,77349.795,77308.953,77280.745,77263.619,77255.982,77256.2,77262.601,77273.47,77287.055,77301.562,77315.156,77325.964,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTH TEES T3 T4,49651.925,49606.388,52936.53,52922.137,52922.824,52938.204,52967.847,53011.281,53067.987,53137.406,53218.934,53311.921,53415.678,53529.467,53652.512,53783.988,53923.029,54068.725,54220.123,54376.224,54535.987,54698.326,54862.113,55026.173,55189.291,55350.205,55507.61,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTHALLERTON,50247.416,50362.733,51160.214,51300.44,51452.982,51617.668,51794.271,51982.504,52182.023,52392.423,52613.246,52843.97,53084.018,53332.754,53589.485,53853.456,54123.858,54399.82,54680.416,54964.659,55251.504,55539.849,55828.533,56116.335,56401.978,56684.124,56961.378,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTON 132/11KV,43904.73,43924.017,43955.94,44000.327,44056.96,44125.58,44205.882,44297.52,44400.102,44513.193,44636.314,44768.942,44910.512,45060.412,45217.989,45382.544,45553.337,45729.58,45910.445,46095.058,46282.501,46471.814,46661.99,46851.981,47040.692,47226.987,47409.685,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
OATLANDS,24120.556,23955.905,25533.857,25390.172,25256.414,25132.199,25017.138,24910.829,24812.864,24722.826,24640.288,24564.815,24495.963,24433.28,24376.304,24324.564,24277.583,24234.872,24195.933,24160.263,24127.345,24096.657,24067.667,24039.834,24012.607,23985.428,23957.729,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
OFFERTON 33/11KV,35504.948,35119.125,36915.586,36566.502,36234.649,35919.268,35619.599,35334.882,35064.356,34807.261,34562.837,34330.32,34108.95,33897.964,33696.599,33504.093,33319.68,33142.597,32972.079,32807.362,32647.678,32492.263,32340.348,32191.167,32043.951,31897.932,31752.34,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PALLION TRADING,35961.776,35540.896,35139.643,34757.203,34392.765,34045.517,33714.652,33399.364,33098.85,32812.309,32538.941,32277.95,32028.542,31789.923,31561.305,31341.899,31130.919,30927.581,30731.104,30540.709,30355.617,30175.054,29998.246,29824.423,29652.814,29482.653,29313.174,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PETERLEE INDUSTRIAL,34555.043,34333.005,34125.95,33933.376,33754.767,33589.596,33437.318,33297.378,33169.205,33052.215,32945.811,32849.38,32762.299,32683.926,32613.611,32550.685,32494.468,32444.265,32399.369,32359.056,32322.592,32289.225,32258.191,32228.714,32200.001,32171.245,32141.629,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PETERLEE WEST,28983.969,28798.047,30310.437,30149.216,29999.703,29861.454,29734.016,29616.921,29509.691,29411.838,29322.86,29242.244,29169.467,29103.992,29045.271,28992.746,28945.846,28903.988,28866.578,28833.011,28802.669,28774.923,28749.132,28724.644,28700.794,28676.906,28652.293,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PILGRIM,69582.326,68767.301,72862.785,72122.172,71416.402,70743.907,70103.123,69492.49,68910.453,68355.461,67825.968,67320.431,66837.313,66375.08,65932.203,65507.157,65098.421,64704.478,64323.816,63954.927,63596.306,63246.452,62903.871,62567.07,62234.56,61904.857,61576.482,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
POTTER HOUSE T1 T3,31310.172,31106.134,35996.081,35818.86,35654.348,35502.061,35361.503,35232.167,35113.533,35005.069,34906.23,34816.46,34735.19,34661.839,34595.814,34536.509,34483.306,34435.575,34392.673,34353.946,34318.726,34286.334,34256.078,34227.254,34199.144,34171.02,34142.14,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
POTTER HOUSE T4 T5,20919.946,20784.088,20657.331,20539.371,20429.893,20328.575,20235.087,20149.089,20070.235,19998.17,19932.53,19872.945,19819.035,19770.411,19726.677,19687.429,19652.255,19620.733,19592.435,19566.922,19543.749,19522.462,19502.599,19483.688,19465.252,19446.802,19427.843,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PRISSICK,44947.622,44422.738,44664.785,44187.9,43733.492,43300.551,42888.068,42495.038,42120.458,41763.327,41422.648,41097.427,40786.671,40489.391,40204.6,39931.313,39668.549,39415.328,39170.675,38933.614,38703.174,38478.387,38258.285,38041.904,37828.283,37616.463,37405.485,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RAVENSCAR,2967.727,2932.987,2899.867,2868.299,2838.218,2809.555,2782.244,2756.218,2731.412,2707.76,2685.194,2663.65,2643.062,2623.364,2604.492,2586.38,2568.963,2552.177,2535.958,2520.24,2504.96,2490.054,2475.458,2461.108,2446.941,2432.894,2418.903,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWCLIFFE LANE,38354.92,37905.991,38898.184,38490.256,38101.528,37731.135,37378.216,37041.911,36721.364,36415.719,36124.126,35845.734,35579.695,35325.165,35081.301,34847.263,34622.211,34405.311,34195.729,33992.633,33795.195,33602.586,33413.984,33228.564,33045.507,32863.994,32683.209,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
REDCAR,37851.431,37546.81,39427.601,39157.774,38904.369,38666.722,38444.159,38235.997,38041.544,37860.098,37690.947,37533.368,37386.631,37249.993,37122.705,37004.005,36893.122,36789.277,36691.678,36599.525,36512.009,36428.31,36347.597,36269.031,36191.762,36114.931,36037.668,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RESERVOIR,43396.781,42887.949,42402.826,41940.426,41499.768,41079.873,40679.765,40298.47,39935.017,39588.439,39257.771,38942.051,38640.319,38351.618,38074.995,37809.497,37554.176,37308.087,37070.285,36839.83,36615.783,36397.209,36183.175,35972.75,35765.007,35559.019,35353.865,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RICHMOND T1,18995.89,19073.08,19154.273,19239.502,19328.773,19422.068,19519.343,19620.53,19725.536,19834.243,19946.508,20062.162,20181.013,20302.843,20427.409,20554.443,20683.653,20814.719,20947.301,21081.028,21215.51,21350.328,21485.038,21619.174,21752.242,21883.724,22013.077,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RICHMOND T2,12048.568,12106.439,12166.661,12229.267,12294.273,12361.68,12431.473,12503.618,12578.066,12654.752,12733.593,12814.49,12897.328,12981.974,13068.279,13156.078,13245.188,13335.412,13426.533,13518.32,13610.523,13702.878,13795.103,13886.899,13977.951,14067.927,14156.478,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RIPON,53068.644,52720.3,54484.535,54181.75,53900.551,53640.117,53399.602,53178.146,52974.862,52788.847,52619.176,52464.903,52325.063,52198.668,52084.713,51982.168,51889.985,51807.097,51732.412,51664.82,51603.192,51546.374,51493.194,51442.459,51392.955,51343.448,51292.681,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RISE CARR,15965.539,15779.658,18300.824,18131.964,17971.076,17817.801,17671.782,17532.662,17400.087,17273.7,17153.149,17038.081,16928.143,16822.985,16722.256,16625.608,16532.691,16443.158,16356.662,16272.858,16191.4,16111.945,16034.148,15957.667,15882.161,15807.288,15732.708,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
ROMANBY,7363.93,7381.243,7400.377,7421.323,7444.067,7468.583,7494.84,7522.794,7552.397,7583.589,7616.304,7650.465,7685.989,7722.782,7760.742,7799.761,7839.719,7880.488,7921.934,7963.911,8006.266,8048.838,8091.457,8133.943,8176.11,8217.761,8258.692,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RUDBY,10854.92,10878.629,10905.059,10934.199,10966.02,11000.487,11037.546,11077.135,11119.179,11163.588,11210.263,11259.089,11309.941,11362.682,11417.16,11473.212,11530.662,11589.322,11648.992,11709.459,11770.496,11831.865,11893.316,11954.585,12015.397,12075.463,12134.483,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
SCARBOROUGH 33/11KV,40149.559,39679.784,41269.601,40842.739,40435.972,40048.395,39679.106,39327.207,38991.8,38671.99,38366.887,38075.601,37797.245,37530.934,37275.786,37030.922,36795.464,36568.538,36349.27,36136.791,35930.232,35728.728,35531.416,35337.434,35145.924,34956.029,34766.895,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
SCARBOROUGH 66/11KV,0,0,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
