Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
DEARNE ROAD,10.679,10.829,11.588,11.707,11.849,12.017,12.206,12.424,12.701,12.997,13.291,13.581,13.777,13.963,14.158,14.367,14.607,14.855,15.099,15.336,15.563,15.781,15.985,16.178,16.367,16.552,16.74,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DEIGHTON,17.595,17.6,20.38,20.429,20.516,20.635,20.785,21.095,21.523,21.941,22.353,22.762,23.029,23.267,23.521,23.79,24.104,24.429,24.734,25.033,25.313,25.568,25.791,25.986,26.166,26.326,26.497,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DENBY DALE ROAD,9.673,9.791,10.327,10.46,10.615,10.79,10.988,11.24,11.533,11.824,12.121,12.42,12.648,12.871,13.115,13.368,13.636,13.903,14.158,14.408,14.645,14.868,15.076,15.272,15.461,15.643,15.828,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DENBY GRANGE,3.054,3.121,3.183,3.258,3.349,3.446,3.549,3.701,3.903,4.098,4.321,4.599,4.769,4.909,5.048,5.19,5.313,5.433,5.551,5.669,5.777,5.879,5.972,6.059,6.142,6.224,6.328,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DENHOLME,3.932,4.014,4.084,4.173,4.305,4.438,4.575,4.748,4.99,5.205,5.462,5.798,5.966,6.092,6.227,6.369,6.485,6.589,6.696,6.803,6.888,6.96,7.027,7.092,7.159,7.229,7.343,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DINNINGTON,15.766,16.069,16.891,17.231,17.637,18.097,18.598,19.287,20.164,21.05,21.958,22.911,23.595,24.216,24.846,25.491,26.166,26.847,27.499,28.128,28.721,29.274,29.773,30.227,30.658,31.063,31.503,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DOUGHTY ROAD,20.343,20.348,20.861,20.959,21.103,21.285,21.505,22.047,22.815,23.536,24.236,24.917,25.277,25.57,25.89,26.251,26.725,27.24,27.729,28.228,28.712,29.167,29.574,29.947,30.304,30.635,30.974,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DOWKER STREET,9.449,9.512,9.566,9.635,9.736,9.858,10.002,10.292,10.692,11.076,11.448,11.812,12.009,12.172,12.352,12.552,12.806,13.079,13.338,13.602,13.857,14.096,14.312,14.508,14.698,14.874,15.055,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DRAX PRIMARY,3.678,3.72,4.79,4.862,4.945,5.036,5.132,5.26,5.412,5.555,5.724,5.939,6.094,6.215,6.317,6.42,6.516,6.602,6.686,6.766,6.84,6.909,6.971,7.031,7.094,7.155,7.227,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DRIFFIELD,17.842,18.048,18.48,18.797,19.168,19.591,20.059,20.689,21.45,22.141,22.874,23.704,24.241,24.686,25.092,25.511,25.948,26.348,26.737,27.108,27.45,27.764,28.045,28.314,28.647,28.969,29.32,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DRONFIELD,11.128,11.276,11.445,11.649,11.886,12.154,12.445,13.003,13.752,14.463,15.167,15.881,16.349,16.752,17.165,17.599,18.112,18.651,19.166,19.682,20.178,20.642,21.06,21.443,21.807,22.145,22.509,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DUDLEY HILL,14.509,14.541,15.226,15.308,15.451,15.639,15.874,16.286,16.829,17.334,17.828,18.314,18.625,18.911,19.229,19.565,19.948,20.333,20.693,21.042,21.362,21.65,21.897,22.112,22.309,22.483,22.661,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DUNKESWICK,5.729,5.825,5.879,5.993,6.137,6.282,6.423,6.611,6.856,7.165,7.643,8.351,8.79,9.127,9.397,9.676,9.903,10.123,10.339,10.531,10.704,10.865,11.015,11.163,11.314,11.479,11.704,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DURKAR LOW LANE,15.963,16.352,18.353,18.711,19.159,19.676,20.249,21.121,22.27,23.337,24.399,25.494,26.151,26.71,27.324,27.977,28.722,29.489,30.229,30.965,31.665,32.322,32.917,33.466,33.995,34.493,35.033,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EASINGTON,5.655,5.694,6.225,6.287,6.353,6.419,6.485,6.568,6.669,6.768,6.888,7.042,7.153,7.249,7.338,7.43,7.508,7.584,7.662,7.74,7.814,7.886,7.957,8.028,8.099,8.171,8.257,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EASTFIELD ROAD,5.137,5.318,5.508,5.754,6.079,6.475,6.941,7.529,8.236,8.946,9.7,10.513,11.184,11.833,12.494,13.147,13.783,14.387,14.945,15.444,15.873,16.238,16.537,16.777,16.98,17.153,17.349,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ECCLESFIELD,11.916,12.066,12.198,12.361,12.577,12.837,13.135,13.677,14.421,15.106,15.776,16.449,16.851,17.192,17.57,17.973,18.464,18.981,19.474,19.964,20.428,20.857,21.237,21.579,21.901,22.196,22.515,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EDLINGTON,14.354,14.653,15.238,15.525,15.865,16.263,16.711,17.364,18.224,19.043,19.87,20.735,21.285,21.767,22.29,22.837,23.438,24.05,24.641,25.215,25.756,26.259,26.711,27.124,27.518,27.888,28.291,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EGGBOROUGH,6.822,6.937,7.063,7.213,7.39,7.587,7.805,8.06,8.36,8.662,9.023,9.478,9.823,10.13,10.435,10.737,11.001,11.237,11.465,11.677,11.867,12.04,12.196,12.339,12.474,12.604,12.763,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELGAR ROAD,15.428,15.686,16.333,16.565,16.85,17.188,17.573,18.256,19.183,20.061,20.914,21.76,22.235,22.632,23.055,23.522,24.11,24.733,25.332,25.938,26.52,27.067,27.561,28.015,28.479,28.911,29.373,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELLAND 33/11KV,14.222,14.215,14.382,14.402,14.45,14.515,14.603,14.786,15.024,15.244,15.462,15.685,15.792,15.879,15.967,16.067,16.194,16.317,16.435,16.563,16.684,16.794,16.891,16.981,17.067,17.145,17.232,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELLIFOOT LANE,0.389,0.396,0.4,0.409,0.42,0.429,0.438,0.447,0.457,0.476,0.503,0.536,0.561,0.586,0.611,0.637,0.663,0.69,0.715,0.738,0.76,0.782,0.803,0.824,0.845,0.868,0.893,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELLIN STREET 1/3,18.119,18.22,18.319,18.433,18.567,18.73,18.931,19.281,19.72,20.032,20.316,20.578,20.594,20.576,20.653,20.766,20.946,21.123,21.297,21.502,21.713,21.918,22.113,22.313,22.514,22.704,22.894,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELLIN STREET 2,7.116,7.127,7.146,7.173,7.205,7.247,7.303,7.435,7.611,7.752,7.88,7.997,8.025,8.039,8.077,8.128,8.207,8.289,8.368,8.458,8.549,8.637,8.718,8.798,8.877,8.951,9.022,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELMHIRST LANE 1,1.712,1.756,1.799,1.856,1.924,2,2.081,2.177,2.289,2.398,2.51,2.631,2.717,2.793,2.867,2.94,3.012,3.079,3.143,3.205,3.262,3.314,3.361,3.405,3.447,3.488,3.531,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELMHIRST LANE 2,6.698,6.861,7.006,7.196,7.414,7.654,7.912,8.28,8.752,9.238,9.776,10.387,10.799,11.163,11.521,11.89,12.264,12.628,12.979,13.31,13.613,13.893,14.145,14.379,14.605,14.826,15.081,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELSECAR,9.174,9.429,10.573,10.8,11.063,11.371,11.712,12.203,12.852,13.482,14.088,14.677,15.04,15.357,15.687,16.042,16.472,16.921,17.356,17.785,18.196,18.585,18.938,19.266,19.584,19.885,20.196,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ENDIKE LANE,13.397,13.555,13.678,13.824,14,14.216,14.473,14.972,15.657,16.309,16.948,17.597,17.921,18.181,18.465,18.788,19.209,19.657,20.088,20.53,20.957,21.358,21.719,22.053,22.389,22.701,23.042,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EPWORTH,5.802,5.98,6.189,6.439,6.73,7.04,7.371,7.791,8.322,8.841,9.486,10.348,10.924,11.402,11.848,12.291,12.646,12.939,13.225,13.492,13.724,13.932,14.116,14.284,14.443,14.6,14.835,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FARNLEY CRESCENT,12.728,12.908,13.05,13.211,13.417,13.668,13.969,14.537,15.297,15.953,16.571,17.169,17.398,17.56,17.746,17.983,18.331,18.697,19.048,19.457,19.856,20.23,20.569,20.885,21.192,21.473,21.773,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FENTON LANE,9.209,9.323,9.447,9.593,9.753,9.922,10.1,10.301,10.528,10.743,10.972,11.224,11.423,11.604,11.814,12.023,12.224,12.415,12.605,12.791,12.973,13.149,13.32,13.489,13.657,13.824,13.999,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FERRYBRIDGE A 11KV,19.478,19.775,20.349,20.72,21.163,21.667,22.226,22.965,23.846,24.614,25.369,26.136,26.618,27.041,27.545,28.06,28.621,29.152,29.668,30.175,30.657,31.108,31.519,31.916,32.301,32.669,33.053,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FIR TREE LANE,15.067,15.188,16.301,16.449,16.619,16.831,17.091,17.599,18.239,18.758,19.254,19.758,19.963,20.103,20.248,20.416,20.639,20.839,21.028,21.241,21.441,21.617,21.762,21.901,22.028,22.134,22.261,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FIRST AVENUE,18.077,18.087,18.09,18.099,18.124,18.171,18.246,18.506,18.902,19.294,19.68,20.072,20.251,20.387,20.547,20.737,21.002,21.294,21.574,21.867,22.151,22.419,22.661,22.882,23.095,23.29,23.506,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FIRTH BROWN,5.71,5.829,5.975,6.137,6.311,6.491,6.675,6.904,7.172,7.433,7.737,8.121,8.399,8.638,8.866,9.091,9.278,9.445,9.611,9.776,9.931,10.079,10.221,10.359,10.495,10.629,10.791,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FISH DAM LANE,9.831,9.927,10.024,10.134,10.262,10.406,10.565,10.765,11.003,11.246,11.496,11.754,11.968,12.178,12.395,12.616,12.848,13.082,13.307,13.525,13.731,13.926,14.107,14.276,14.438,14.594,14.755,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FLIXBOROUGH,15.704,16.005,16.342,16.713,17.122,17.566,18.045,18.599,19.211,19.827,20.478,21.181,21.809,22.421,23.039,23.65,24.235,24.799,25.344,25.861,26.345,26.8,27.224,27.622,28.004,28.372,28.756,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FOLLY HALL,10.775,10.783,11.441,11.482,11.544,11.619,11.71,11.92,12.214,12.497,12.78,13.069,13.212,13.324,13.448,13.59,13.773,13.964,14.147,14.338,14.524,14.699,14.859,15.009,15.154,15.292,15.438,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FOUR LANE ENDS,12.378,12.37,12.367,12.371,12.398,12.44,12.499,12.7,12.997,13.275,13.54,13.795,13.911,14,14.109,14.241,14.426,14.632,14.829,15.036,15.24,15.433,15.609,15.77,15.926,16.07,16.219,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FOXHILLS,14.75,15.03,15.331,15.656,16.008,16.389,16.8,17.247,17.723,18.21,18.712,19.229,19.736,20.25,20.775,21.294,21.804,22.301,22.78,23.237,23.669,24.078,24.464,24.83,25.182,25.523,25.866,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FULLERTON ROAD,10.123,10.214,10.308,10.41,10.523,10.65,10.792,11.025,11.324,11.623,11.919,12.219,12.438,12.639,12.85,13.07,13.319,13.578,13.827,14.078,14.32,14.549,14.762,14.96,15.15,15.33,15.518,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FURNESS AVENUE,11.158,11.308,11.435,11.598,11.838,12.122,12.447,13.03,13.813,14.558,15.279,15.991,16.399,16.74,17.071,17.435,17.893,18.372,18.829,19.312,19.775,20.206,20.59,20.943,21.279,21.588,21.917,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GAISBY LANE,13.845,13.885,13.97,14.072,14.239,14.439,14.687,15.146,15.706,16.119,16.521,16.943,17.046,17.091,17.19,17.321,17.513,17.682,17.843,18.023,18.196,18.35,18.482,18.613,18.735,18.84,18.976,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GIBRALTAR ROAD,17.138,17.295,17.47,17.708,18.03,18.401,18.825,19.666,20.808,21.921,23.038,24.179,24.821,25.358,25.901,26.496,27.213,27.961,28.671,29.406,30.098,30.734,31.303,31.824,32.323,32.79,33.294,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GIBSON LANE,16.911,17.348,21.609,21.951,22.385,22.896,23.47,24.175,25.052,25.901,26.738,27.572,28.168,28.721,29.292,29.886,30.538,31.19,31.817,32.408,32.959,33.47,33.93,34.349,34.798,35.221,35.659,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GILDERSOME,12.212,12.307,12.371,12.459,12.596,12.77,12.978,13.314,13.769,14.198,14.621,15.04,15.297,15.527,15.77,16.031,16.343,16.665,16.97,17.283,17.576,17.843,18.08,18.29,18.487,18.668,18.859,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GLEADLESS VALLEY,9.012,9.096,9.205,9.346,9.521,9.727,9.961,10.461,11.143,11.768,12.365,12.945,13.264,13.522,13.806,14.118,14.517,14.941,15.34,15.753,16.153,16.525,16.856,17.157,17.442,17.701,17.973,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GOOLE,14.546,14.803,15.062,15.379,15.771,16.229,16.75,17.553,18.583,19.585,20.607,21.677,22.413,23.07,23.735,24.425,25.179,25.939,26.659,27.355,28,28.589,29.111,29.58,30.048,30.483,30.947,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GRAINTHORPE,4.171,4.303,4.39,4.56,4.761,4.955,5.139,5.373,5.66,6.068,6.698,7.593,8.185,8.672,9.076,9.505,9.92,10.333,10.742,11.106,11.456,11.798,12.127,12.457,12.795,13.165,13.599,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GREAT COATES,13.825,13.878,13.958,14.073,14.221,14.397,14.599,14.958,15.425,15.816,16.221,16.674,16.93,17.131,17.321,17.514,17.705,17.876,18.043,18.203,18.349,18.478,18.585,18.684,18.778,18.861,18.967,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GREENHILL,5.901,5.968,6.04,6.135,6.257,6.398,6.552,6.879,7.332,7.766,8.192,8.618,8.889,9.118,9.356,9.609,9.917,10.246,10.557,10.872,11.174,11.455,11.705,11.928,12.139,12.33,12.536,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GREYFRIARS RD,8.517,8.567,8.914,8.976,9.046,9.123,9.208,9.345,9.52,9.695,9.872,10.051,10.173,10.284,10.406,10.537,10.687,10.844,10.998,11.153,11.305,11.453,11.592,11.725,11.855,11.982,12.113,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GREYFRIARS ROAD 3/4,7.578,7.626,7.68,7.742,7.81,7.885,7.969,8.099,8.264,8.427,8.593,8.767,8.881,8.985,9.097,9.217,9.353,9.495,9.633,9.772,9.908,10.038,10.161,10.278,10.393,10.504,10.621,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GRIMETHORPE,8.752,8.94,9.118,9.333,9.582,9.848,10.133,10.517,11.019,11.508,12.017,12.565,12.921,13.233,13.551,13.88,14.209,14.539,14.86,15.171,15.461,15.732,15.979,16.207,16.426,16.636,16.877,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GROVE STREET,9.091,9.055,9.039,9.033,9.038,9.048,9.065,9.12,9.202,9.286,9.373,9.461,9.496,9.524,9.558,9.6,9.656,9.716,9.774,9.835,9.895,9.953,10.007,10.059,10.111,10.162,10.215,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GUARDIAN GLASS,5.872,5.918,11.357,11.417,11.48,11.542,11.606,11.685,11.78,11.877,12.001,12.172,12.293,12.391,12.475,12.563,12.643,12.72,12.8,12.88,12.957,13.032,13.107,13.182,13.258,13.335,13.427,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HACKENTHORPE,11.724,11.831,11.953,12.101,12.285,12.502,12.748,13.262,13.977,14.633,15.259,15.869,16.233,16.532,16.856,17.206,17.641,18.1,18.538,18.976,19.396,19.788,20.137,20.45,20.747,21.017,21.306,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HALIFAX 33/11KV,18.758,18.779,18.816,18.873,18.982,19.118,19.286,19.652,20.145,20.628,21.093,21.541,21.747,21.911,22.077,22.28,22.558,22.854,23.136,23.455,23.769,24.068,24.343,24.605,24.86,25.101,25.345,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HALLAM STREET,9.765,9.889,11.408,11.495,11.626,11.787,11.972,12.259,12.649,12.993,13.321,13.638,13.795,13.924,14.058,14.212,14.42,14.64,14.852,15.095,15.328,15.548,15.747,15.933,16.113,16.283,16.458,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARDEN,3.49,3.569,3.62,3.701,3.812,3.923,4.034,4.165,4.344,4.551,4.844,5.262,5.5,5.697,5.891,6.087,6.231,6.359,6.486,6.602,6.694,6.773,6.845,6.916,6.988,7.068,7.199,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARPSWELL,6.213,6.34,6.448,6.618,6.811,6.999,7.181,7.4,7.663,8.012,8.49,9.106,9.539,9.933,10.306,10.691,11.069,11.442,11.808,12.138,12.453,12.758,13.052,13.344,13.642,13.961,14.323,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARWORTH,13.044,13.287,16.667,16.938,17.266,17.598,17.939,18.303,18.786,19.261,19.876,20.723,21.204,21.592,21.966,22.342,22.576,22.776,22.99,23.194,23.382,23.566,23.74,23.911,24.087,24.273,24.551,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HAWORTH 1,5.988,5.999,6.038,6.095,6.185,6.289,6.406,6.598,6.848,7.056,7.265,7.486,7.624,7.74,7.862,7.983,8.114,8.236,8.353,8.466,8.564,8.647,8.719,8.785,8.849,8.908,8.976,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HAWORTH 2,3.725,3.809,3.865,3.939,4.049,4.177,4.316,4.524,4.807,5.076,5.35,5.643,5.818,5.963,6.115,6.279,6.466,6.659,6.844,7.027,7.195,7.347,7.484,7.61,7.731,7.846,7.975,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HAXEY,6.208,6.404,6.581,6.824,7.097,7.361,7.619,7.946,8.36,8.853,9.539,10.483,11.1,11.634,12.141,12.657,13.097,13.498,13.9,14.271,14.621,14.962,15.291,15.622,15.96,16.326,16.782,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HAYTON,15.053,15.457,16.485,16.804,17.207,17.639,18.098,18.529,19.082,19.654,20.425,21.531,22.18,22.679,23.109,23.569,23.951,24.259,24.58,24.884,25.158,25.425,25.681,25.934,26.23,26.542,26.967,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HAZLEHEAD,4.999,5.028,5.695,5.736,5.788,5.85,5.923,6.015,6.122,6.231,6.345,6.465,6.57,6.672,6.777,6.88,6.984,7.082,7.175,7.262,7.34,7.41,7.473,7.529,7.58,7.628,7.678,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEBDEN BRIDGE,3.07,3.103,3.17,3.255,3.35,3.444,3.538,3.708,3.95,4.184,4.463,4.831,5.037,5.19,5.322,5.463,5.599,5.725,5.849,5.977,6.068,6.135,6.194,6.25,6.305,6.36,6.466,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEDLEY CHASE,6.966,6.984,9.271,9.291,9.323,9.364,9.422,9.544,9.702,9.833,9.957,10.073,10.095,10.105,10.124,10.159,10.22,10.284,10.345,10.432,10.519,10.601,10.678,10.753,10.826,10.895,10.964,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEDON ROAD,12.396,12.329,12.27,12.219,12.176,12.14,12.113,12.096,12.087,12.083,12.084,12.09,12.094,12.102,12.113,12.126,12.141,12.156,12.171,12.184,12.196,12.205,12.212,12.218,12.221,12.223,12.225,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEMSWORTH,7.403,7.695,7.984,8.374,8.845,9.296,9.744,10.22,10.864,11.476,12.23,13.213,13.729,14.14,14.573,15.014,15.302,15.561,15.834,16.095,16.316,16.52,16.709,16.892,17.078,17.276,17.595,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HESSLE ROAD 1,3.477,3.556,4.231,4.279,4.348,4.432,4.528,4.649,4.809,4.97,5.126,5.277,5.361,5.438,5.523,5.617,5.734,5.857,5.976,6.092,6.202,6.307,6.402,6.489,6.582,6.672,6.764,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HESSLE ROAD 2,5.787,5.83,5.878,5.937,6.01,6.097,6.199,6.341,6.514,6.684,6.855,7.029,7.158,7.282,7.41,7.541,7.68,7.816,7.945,8.067,8.18,8.282,8.374,8.457,8.538,8.614,8.693,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HIBALDSTOW,9.789,10.042,10.581,10.946,11.36,11.787,12.23,12.834,13.615,14.369,15.367,16.797,17.692,18.373,18.964,19.557,19.982,20.333,20.69,21.036,21.342,21.625,21.886,22.136,22.381,22.632,23.024,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HICKLETON,6.472,6.648,7.204,7.348,7.52,7.719,7.94,8.217,8.574,8.926,9.27,9.61,9.828,10.025,10.232,10.453,10.714,10.983,11.245,11.501,11.744,11.975,12.186,12.382,12.573,12.756,12.947,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HILLCREST,14.882,14.975,15.095,15.242,15.411,15.623,15.887,16.529,17.397,18.156,18.868,19.546,19.802,19.978,20.187,20.453,20.847,21.266,21.662,22.113,22.558,22.975,23.35,23.702,24.04,24.348,24.665,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HOLBECK,18.697,18.773,20.876,20.964,21.095,21.257,21.466,21.882,22.42,22.865,23.284,23.679,23.791,23.861,23.954,24.091,24.311,24.543,24.762,25.074,25.384,25.678,25.95,26.212,26.469,26.711,26.948,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HOLDERNESS,13.29,13.481,13.828,14.052,14.317,14.622,14.964,15.638,16.577,17.481,18.446,19.554,20.187,20.672,21.136,21.64,22.205,22.793,23.36,23.934,24.478,24.985,25.438,25.851,26.249,26.617,27.062,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HOLME UPON SPALDING MOOR,6.642,6.75,7.034,7.153,7.289,7.432,7.582,7.769,8.013,8.261,8.616,9.154,9.483,9.723,9.918,10.122,10.278,10.406,10.538,10.669,10.787,10.901,11.01,11.118,11.233,11.353,11.529,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HONLEY,11.539,11.564,11.601,11.659,11.743,11.85,11.98,12.227,12.558,12.861,13.158,13.455,13.635,13.792,13.954,14.125,14.326,14.525,14.715,14.899,15.071,15.226,15.361,15.483,15.598,15.702,15.811,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HOPE,4.779,4.761,4.771,4.797,4.83,4.868,4.909,4.981,5.079,5.172,5.282,5.421,5.511,5.585,5.65,5.714,5.769,5.82,5.868,5.913,5.947,5.975,5.997,6.016,6.035,6.053,6.081,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HORBURY,9.838,10.009,11.489,11.702,11.956,12.244,12.56,13.112,13.847,14.533,15.21,15.896,16.317,16.674,17.057,17.463,17.935,18.425,18.894,19.365,19.815,20.235,20.615,20.964,21.299,21.611,21.947,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HOUGHTON MAIN,7.475,7.689,7.915,8.208,8.539,8.868,9.204,9.628,10.199,10.755,11.397,12.188,12.641,13.012,13.374,13.744,14.039,14.319,14.6,14.873,15.116,15.339,15.54,15.73,15.915,16.099,16.363,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HULL EAST 33/11KV,11.911,12.097,12.285,12.504,12.762,13.053,13.379,13.886,14.556,15.223,15.922,16.682,17.21,17.679,18.159,18.657,19.168,19.68,20.169,20.639,21.076,21.478,21.839,22.16,22.47,22.756,23.085,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HUMBER ROAD,9.384,9.487,10.015,10.124,10.235,10.348,10.465,10.583,10.705,10.829,10.957,11.086,11.218,11.352,11.488,11.627,11.767,11.908,12.052,12.196,12.342,12.489,12.636,12.784,12.932,13.081,13.229,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HUNMANBY,6.992,7.008,7.051,7.119,7.208,7.305,7.41,7.556,7.747,7.92,8.12,8.365,8.508,8.621,8.723,8.825,8.907,8.98,9.054,9.148,9.233,9.312,9.383,9.452,9.52,9.588,9.672,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ICI FIBRES,6.819,6.916,7.627,7.717,7.821,7.943,8.081,8.302,8.596,8.874,9.146,9.418,9.57,9.7,9.85,10.015,10.22,10.437,10.647,10.861,11.069,11.267,11.449,11.62,11.786,11.944,12.11,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
IDLE,12.193,12.349,12.479,12.639,12.877,13.158,13.479,14.075,14.879,15.591,16.267,16.912,17.24,17.503,17.813,18.162,18.613,19.086,19.539,19.998,20.443,20.86,21.236,21.582,21.916,22.225,22.545,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ILKLEY,12.706,12.859,12.986,13.145,13.378,13.642,13.94,14.482,15.215,15.851,16.492,17.175,17.497,17.737,18.012,18.32,18.678,19.03,19.372,19.729,20.069,20.385,20.673,20.946,21.214,21.467,21.753,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
