Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WEST SOUTHWICK,0.045,0.073,0.107,0.181,0.305,0.531,0.664,0.939,1.048,1.094,1.146,1.192,1.24,1.294,1.352,1.416,1.484,1.559,1.638,1.722,1.81,1.903,2.001,2.103,2.211,2.324,2.324,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WEST WYLAM,0.103,0.169,0.247,0.415,0.693,1.201,1.502,2.119,2.368,2.478,2.602,2.711,2.824,2.954,3.092,3.243,3.405,3.582,3.771,3.971,4.18,4.401,4.634,4.877,5.133,5.402,5.402,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WESTERHOPE,0.056,0.088,0.128,0.204,0.324,0.535,0.669,0.926,1.047,1.118,1.198,1.268,1.34,1.424,1.512,1.609,1.713,1.827,1.948,2.076,2.211,2.353,2.503,2.659,2.823,2.996,2.996,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WESTOE,0.065,0.105,0.153,0.255,0.421,0.723,0.904,1.271,1.424,1.495,1.576,1.648,1.721,1.806,1.895,1.994,2.1,2.215,2.338,2.468,2.605,2.749,2.901,3.059,3.225,3.4,3.4,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHITBY T1,0.029,0.051,0.076,0.14,0.253,0.471,0.588,0.851,0.936,0.954,0.974,0.992,1.01,1.031,1.053,1.078,1.104,1.132,1.163,1.195,1.229,1.265,1.302,1.342,1.383,1.426,1.426,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHITBY T2,0.026,0.047,0.07,0.13,0.235,0.439,0.548,0.794,0.873,0.889,0.907,0.923,0.939,0.958,0.978,1,1.023,1.048,1.076,1.104,1.135,1.167,1.2,1.235,1.272,1.311,1.311,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHITBY WEST T1,0.028,0.047,0.07,0.122,0.212,0.382,0.477,0.683,0.756,0.781,0.808,0.832,0.856,0.885,0.915,0.948,0.983,1.022,1.063,1.107,1.153,1.201,1.252,1.306,1.362,1.42,1.42,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHITBY WEST T2,0.036,0.062,0.091,0.162,0.285,0.519,0.648,0.931,1.029,1.057,1.089,1.117,1.146,1.18,1.215,1.254,1.296,1.341,1.39,1.441,1.495,1.552,1.612,1.674,1.74,1.809,1.809,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WILLINGTON,0.059,0.093,0.136,0.217,0.344,0.567,0.71,0.982,1.111,1.186,1.27,1.345,1.422,1.51,1.604,1.707,1.818,1.938,2.066,2.203,2.346,2.496,2.655,2.82,2.994,3.178,3.178,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WORMALD GREEN 132/11KV,0.082,0.136,0.2,0.342,0.582,1.027,1.283,1.822,2.028,2.108,2.199,2.279,2.361,2.456,2.556,2.667,2.785,2.914,3.052,3.198,3.351,3.512,3.682,3.859,4.046,4.242,4.242,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WYNYARD,0.008,0.014,0.02,0.036,0.063,0.114,0.142,0.204,0.226,0.233,0.24,0.247,0.253,0.261,0.269,0.278,0.288,0.299,0.31,0.322,0.334,0.347,0.361,0.376,0.391,0.407,0.407,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
YEDINGHAM,0.017,0.03,0.044,0.083,0.152,0.285,0.355,0.516,0.567,0.576,0.586,0.595,0.604,0.614,0.626,0.638,0.651,0.665,0.681,0.697,0.714,0.732,0.751,0.77,0.791,0.813,0.813,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
YORK UNIVERSITY,0.028,0.046,0.067,0.111,0.186,0.321,0.401,0.566,0.633,0.663,0.697,0.726,0.757,0.793,0.83,0.872,0.916,0.965,1.016,1.071,1.128,1.188,1.252,1.319,1.388,1.462,1.462,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ABBEY ROAD,0.04,0.07,0.103,0.254,0.375,0.466,0.637,0.72,1.047,1.184,1.302,1.332,1.363,1.399,1.436,1.477,1.522,1.57,1.621,1.676,1.733,1.793,1.857,1.923,1.993,2.066,2.066,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
AIREDALE ROAD,0.039,0.07,0.103,0.27,0.401,0.497,0.682,0.767,1.127,1.271,1.393,1.416,1.439,1.467,1.496,1.527,1.561,1.599,1.638,1.68,1.724,1.771,1.82,1.87,1.924,1.981,1.981,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ALDHAM,0.064,0.112,0.165,0.408,0.602,0.748,1.022,1.155,1.681,1.9,2.091,2.139,2.189,2.246,2.307,2.374,2.446,2.524,2.607,2.696,2.788,2.886,2.989,3.096,3.209,3.328,3.328,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ALFRED GELDER STREET,0.071,0.139,0.208,0.612,0.922,1.138,1.576,1.754,2.63,2.949,3.207,3.219,3.23,3.244,3.258,3.274,3.291,3.309,3.328,3.349,3.371,3.394,3.418,3.443,3.47,3.498,3.498,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ALLERTON HILL T1,0.035,0.06,0.088,0.213,0.313,0.389,0.531,0.601,0.871,0.985,1.086,1.114,1.144,1.177,1.213,1.252,1.294,1.34,1.388,1.44,1.494,1.551,1.612,1.674,1.74,1.81,1.81,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ALLERTON HILL T2,0.023,0.039,0.058,0.135,0.197,0.246,0.334,0.38,0.547,0.62,0.685,0.705,0.727,0.751,0.777,0.806,0.837,0.87,0.906,0.943,0.983,1.025,1.069,1.115,1.163,1.214,1.214,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ALVERTHORPE ROAD,0.064,0.11,0.163,0.39,0.574,0.714,0.973,1.103,1.596,1.806,1.992,2.045,2.099,2.162,2.228,2.301,2.379,2.465,2.555,2.652,2.753,2.86,2.972,3.089,3.212,3.342,3.342,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ARMOURIES DRIVE,0.027,0.049,0.073,0.192,0.285,0.354,0.486,0.546,0.804,0.906,0.992,1.007,1.022,1.04,1.059,1.08,1.102,1.126,1.152,1.179,1.208,1.238,1.27,1.304,1.339,1.375,1.375,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ARMTHORPE,0.041,0.069,0.101,0.229,0.335,0.418,0.566,0.645,0.923,1.048,1.161,1.2,1.24,1.286,1.336,1.39,1.447,1.51,1.578,1.649,1.724,1.802,1.886,1.972,2.063,2.159,2.159,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ARUNDEL STREET,0.03,0.058,0.086,0.248,0.373,0.461,0.638,0.711,1.063,1.192,1.299,1.307,1.315,1.324,1.333,1.344,1.356,1.368,1.382,1.396,1.411,1.426,1.443,1.46,1.478,1.497,1.497,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ASKERN,0.051,0.091,0.134,0.338,0.5,0.621,0.85,0.958,1.401,1.581,1.737,1.772,1.808,1.85,1.894,1.943,1.995,2.052,2.112,2.176,2.244,2.315,2.389,2.467,2.549,2.636,2.636,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
AUDBY LANE,0.109,0.205,0.305,0.857,1.284,1.588,2.191,2.448,3.645,4.094,4.466,4.503,4.541,4.585,4.631,4.683,4.737,4.797,4.861,4.929,5,5.074,5.153,5.235,5.322,5.413,5.413,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
AUSTERFIELD,0.01,0.019,0.029,0.08,0.12,0.149,0.205,0.23,0.342,0.384,0.419,0.422,0.426,0.43,0.434,0.439,0.444,0.45,0.456,0.462,0.469,0.476,0.484,0.491,0.499,0.508,0.508,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BAILIFF BRIDGE,0.037,0.063,0.093,0.223,0.328,0.408,0.556,0.63,0.912,1.032,1.139,1.169,1.201,1.237,1.276,1.319,1.364,1.414,1.467,1.523,1.581,1.643,1.709,1.777,1.849,1.924,1.924,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BALBY,0.019,0.031,0.045,0.103,0.15,0.188,0.254,0.29,0.415,0.471,0.522,0.539,0.558,0.579,0.601,0.626,0.652,0.681,0.712,0.744,0.778,0.814,0.852,0.892,0.933,0.977,0.977,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BALME STREET,0.048,0.089,0.132,0.362,0.541,0.67,0.923,1.033,1.532,1.722,1.882,1.903,1.924,1.949,1.975,2.004,2.035,2.069,2.105,2.143,2.183,2.226,2.27,2.317,2.365,2.417,2.417,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARNBURGH,0.04,0.069,0.101,0.237,0.347,0.432,0.588,0.668,0.962,1.09,1.204,1.24,1.277,1.319,1.364,1.413,1.466,1.524,1.585,1.65,1.719,1.791,1.867,1.946,2.029,2.117,2.117,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARNOLDSWICK,0.017,0.032,0.047,0.131,0.196,0.243,0.335,0.375,0.557,0.626,0.683,0.689,0.696,0.703,0.71,0.719,0.728,0.738,0.748,0.759,0.771,0.783,0.796,0.81,0.824,0.839,0.839,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARNSLEY,0.083,0.154,0.229,0.631,0.944,1.167,1.609,1.801,2.672,3.004,3.281,3.314,3.349,3.389,3.432,3.478,3.528,3.583,3.641,3.703,3.767,3.836,3.907,3.982,4.061,4.144,4.144,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARNSLEY ROAD,0.019,0.03,0.043,0.085,0.122,0.153,0.204,0.237,0.328,0.375,0.421,0.444,0.468,0.496,0.525,0.557,0.591,0.629,0.669,0.711,0.756,0.802,0.852,0.903,0.957,1.014,1.014,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARROW,0.038,0.066,0.097,0.241,0.355,0.442,0.603,0.682,0.992,1.121,1.234,1.262,1.291,1.324,1.36,1.399,1.44,1.486,1.534,1.586,1.639,1.696,1.756,1.818,1.884,1.953,1.953,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARUGH 66/11KV,0.081,0.142,0.21,0.53,0.784,0.973,1.332,1.502,2.195,2.478,2.722,2.778,2.835,2.901,2.971,3.048,3.131,3.221,3.317,3.418,3.525,3.637,3.756,3.879,4.009,4.146,4.146,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARWICK,0.053,0.092,0.135,0.331,0.488,0.607,0.828,0.937,1.362,1.539,1.695,1.735,1.777,1.824,1.875,1.931,1.991,2.056,2.125,2.199,2.276,2.358,2.444,2.533,2.628,2.727,2.727,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BASLOW ROAD,0.038,0.064,0.094,0.219,0.32,0.399,0.542,0.616,0.886,1.004,1.11,1.145,1.181,1.221,1.265,1.313,1.364,1.419,1.479,1.542,1.608,1.678,1.751,1.827,1.908,1.993,1.993,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BATLEY,0.105,0.191,0.284,0.76,1.133,1.403,1.929,2.164,3.196,3.598,3.937,3.99,4.045,4.109,4.176,4.25,4.329,4.416,4.508,4.605,4.708,4.816,4.93,5.049,5.174,5.305,5.305,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BEAL,0.026,0.046,0.067,0.163,0.24,0.299,0.407,0.461,0.668,0.756,0.833,0.854,0.876,0.901,0.928,0.957,0.988,1.022,1.058,1.097,1.137,1.18,1.225,1.272,1.321,1.373,1.373,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BEESTON ROYDS 33/11KV,0.016,0.027,0.04,0.099,0.146,0.181,0.247,0.28,0.407,0.46,0.506,0.518,0.53,0.543,0.558,0.574,0.591,0.61,0.63,0.651,0.673,0.697,0.721,0.747,0.774,0.803,0.803,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BEESTON ROYDS 6/7,0.054,0.099,0.147,0.394,0.588,0.728,1.001,1.123,1.658,1.866,2.042,2.07,2.099,2.132,2.168,2.206,2.248,2.293,2.341,2.393,2.446,2.503,2.563,2.625,2.69,2.759,2.759,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BEIGHTON,0.143,0.199,0.261,0.551,0.781,0.953,1.278,1.434,2.061,2.318,2.542,2.594,2.649,2.711,2.778,2.851,2.929,3.014,3.105,3.201,3.302,3.409,3.521,3.638,3.761,3.891,3.891,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BELLHOUSE ROAD,0.059,0.1,0.147,0.34,0.498,0.62,0.842,0.958,1.376,1.56,1.726,1.78,1.835,1.899,1.967,2.042,2.122,2.21,2.302,2.401,2.505,2.614,2.729,2.849,2.975,3.108,3.108,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BELMONT AVENUE,0.074,0.127,0.187,0.44,0.646,0.804,1.094,1.242,1.792,2.029,2.241,2.305,2.372,2.448,2.529,2.618,2.714,2.818,2.929,3.046,3.17,3.3,3.437,3.58,3.73,3.889,3.889,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BELMONT COVERT,0.009,0.018,0.027,0.079,0.118,0.146,0.202,0.225,0.337,0.378,0.411,0.413,0.415,0.418,0.42,0.423,0.426,0.429,0.432,0.436,0.44,0.444,0.448,0.452,0.457,0.462,0.462,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BELTHORPE LANE,0.018,0.035,0.052,0.145,0.217,0.268,0.37,0.413,0.615,0.69,0.753,0.76,0.766,0.774,0.782,0.791,0.8,0.811,0.822,0.833,0.846,0.859,0.872,0.886,0.901,0.917,0.917,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BENTLEY,0.067,0.116,0.171,0.416,0.613,0.763,1.04,1.177,1.708,1.932,2.128,2.182,2.237,2.3,2.367,2.44,2.519,2.605,2.697,2.794,2.896,3.004,3.117,3.235,3.36,3.491,3.491,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BILLET LANE,0.001,0.002,0.003,0.01,0.016,0.02,0.027,0.03,0.045,0.051,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BINBROOK,0.016,0.03,0.045,0.125,0.188,0.232,0.321,0.358,0.533,0.599,0.653,0.659,0.665,0.671,0.678,0.686,0.694,0.703,0.713,0.723,0.734,0.745,0.757,0.769,0.782,0.796,0.796,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BINGLEY 33/11KV,0.067,0.12,0.178,0.466,0.693,0.859,1.179,1.326,1.95,2.197,2.408,2.447,2.487,2.533,2.582,2.635,2.693,2.755,2.822,2.893,2.967,3.045,3.128,3.214,3.304,3.399,3.399,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BIRKBY,0.063,0.111,0.165,0.422,0.625,0.776,1.063,1.197,1.755,1.979,2.172,2.212,2.254,2.302,2.353,2.409,2.468,2.534,2.603,2.677,2.754,2.836,2.922,3.011,3.106,3.205,3.205,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BLACKBURN MEADOWS 33/11KV,0.039,0.072,0.108,0.293,0.437,0.541,0.745,0.834,1.235,1.389,1.519,1.537,1.555,1.577,1.599,1.624,1.651,1.68,1.711,1.744,1.779,1.815,1.854,1.893,1.936,1.98,1.98,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BLUE BOY STREET,0.036,0.07,0.105,0.305,0.459,0.567,0.785,0.874,1.309,1.468,1.598,1.605,1.613,1.623,1.632,1.643,1.655,1.667,1.681,1.695,1.71,1.725,1.742,1.759,1.777,1.796,1.796,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BOLTON ROAD,0.043,0.078,0.115,0.298,0.442,0.548,0.752,0.846,1.242,1.4,1.536,1.563,1.59,1.622,1.656,1.693,1.733,1.776,1.822,1.871,1.922,1.977,2.034,2.093,2.156,2.222,2.222,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BOTTESFORD,0.074,0.118,0.172,0.343,0.491,0.617,0.825,0.954,1.325,1.516,1.699,1.789,1.881,1.988,2.101,2.225,2.357,2.503,2.657,2.821,2.993,3.174,3.365,3.564,3.774,3.994,3.994,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRAMHOPE,0.013,0.022,0.032,0.077,0.114,0.142,0.193,0.219,0.318,0.359,0.396,0.406,0.416,0.428,0.441,0.454,0.469,0.485,0.502,0.521,0.54,0.56,0.581,0.603,0.627,0.651,0.651,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRAMLEY,0.06,0.102,0.15,0.348,0.51,0.635,0.863,0.981,1.41,1.599,1.768,1.823,1.879,1.944,2.012,2.088,2.169,2.257,2.351,2.451,2.555,2.666,2.782,2.903,3.031,3.165,3.165,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRETT STREET,0.151,0.274,0.406,1.071,1.594,1.975,2.713,3.047,4.489,5.056,5.538,5.622,5.71,5.81,5.916,6.033,6.158,6.294,6.44,6.594,6.756,6.926,7.106,7.293,7.49,7.698,7.698,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRIDGES ROAD,0.104,0.173,0.253,0.565,0.822,1.027,1.389,1.586,2.261,2.57,2.851,2.954,3.06,3.183,3.312,3.455,3.608,3.775,3.953,4.141,4.339,4.548,4.767,4.996,5.237,5.491,5.491,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRIGHOUSE 33/11KV,0.013,0.025,0.037,0.112,0.169,0.209,0.29,0.322,0.484,0.543,0.59,0.591,0.592,0.593,0.595,0.597,0.598,0.6,0.602,0.604,0.607,0.609,0.612,0.614,0.617,0.62,0.62,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRODSWORTH,0.072,0.123,0.181,0.425,0.623,0.775,1.054,1.197,1.725,1.955,2.159,2.223,2.289,2.365,2.445,2.533,2.627,2.731,2.84,2.957,3.079,3.208,3.343,3.485,3.634,3.79,3.79,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BROOKFIELD STREET,0.012,0.024,0.036,0.109,0.164,0.203,0.281,0.312,0.469,0.526,0.571,0.573,0.574,0.575,0.577,0.578,0.58,0.582,0.584,0.586,0.588,0.591,0.593,0.596,0.598,0.601,0.601,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BTP,0.006,0.013,0.019,0.058,0.088,0.108,0.15,0.166,0.251,0.281,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BURLEY STREET,0.053,0.1,0.15,0.429,0.645,0.796,1.101,1.228,1.834,2.058,2.242,2.256,2.271,2.288,2.306,2.325,2.346,2.369,2.393,2.419,2.446,2.475,2.505,2.536,2.569,2.604,2.604,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BURMANTOFTS,0.038,0.072,0.107,0.306,0.459,0.567,0.784,0.874,1.305,1.465,1.596,1.607,1.619,1.632,1.646,1.661,1.677,1.695,1.714,1.734,1.755,1.778,1.801,1.826,1.852,1.879,1.879,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BURNLEYVILLE,0.055,0.096,0.141,0.344,0.508,0.631,0.861,0.974,1.415,1.6,1.762,1.805,1.849,1.9,1.953,2.012,2.076,2.145,2.218,2.296,2.378,2.464,2.555,2.65,2.75,2.855,2.855,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BURTON PIDSEA,0.028,0.05,0.074,0.196,0.291,0.361,0.495,0.557,0.819,0.923,1.011,1.027,1.043,1.062,1.082,1.104,1.127,1.153,1.18,1.208,1.239,1.27,1.304,1.339,1.376,1.415,1.415,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BURTON ROAD,0.029,0.051,0.075,0.187,0.277,0.343,0.47,0.53,0.773,0.873,0.96,0.981,1.003,1.028,1.054,1.083,1.114,1.148,1.184,1.222,1.263,1.305,1.35,1.396,1.445,1.497,1.497,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BUSLINGTHORPE GREEN,0.058,0.102,0.151,0.382,0.566,0.702,0.962,1.084,1.586,1.79,1.965,2.004,2.044,2.09,2.139,2.193,2.25,2.313,2.38,2.451,2.525,2.604,2.686,2.773,2.863,2.959,2.959,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BUTTERWICK,0.036,0.067,0.1,0.284,0.426,0.526,0.727,0.812,1.209,1.358,1.481,1.492,1.504,1.517,1.531,1.547,1.564,1.582,1.602,1.622,1.644,1.667,1.691,1.716,1.743,1.771,1.771,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CAISTOR,0.041,0.078,0.117,0.335,0.503,0.622,0.859,0.958,1.432,1.607,1.75,1.761,1.772,1.785,1.799,1.814,1.83,1.847,1.866,1.885,1.906,1.928,1.951,1.975,2,2.027,2.027,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CALDER WHARF,0.066,0.116,0.171,0.434,0.642,0.797,1.091,1.23,1.798,2.03,2.23,2.274,2.32,2.373,2.429,2.491,2.557,2.629,2.706,2.787,2.872,2.963,3.057,3.156,3.26,3.37,3.37,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CARLTON HILL,0.033,0.061,0.09,0.242,0.362,0.448,0.616,0.691,1.021,1.149,1.257,1.273,1.29,1.309,1.329,1.352,1.376,1.402,1.429,1.459,1.49,1.522,1.557,1.593,1.63,1.67,1.67,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CARR LANE,0.045,0.078,0.115,0.281,0.414,0.515,0.703,0.795,1.154,1.305,1.438,1.473,1.51,1.552,1.596,1.645,1.698,1.755,1.816,1.881,1.949,2.02,2.096,2.174,2.257,2.344,2.344,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CHELKER RESERVOIR,0.015,0.028,0.042,0.121,0.181,0.224,0.309,0.345,0.515,0.578,0.63,0.634,0.638,0.643,0.648,0.654,0.66,0.666,0.673,0.68,0.688,0.696,0.705,0.714,0.723,0.733,0.733,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CHEVIN END,0.031,0.052,0.077,0.18,0.263,0.328,0.446,0.506,0.729,0.826,0.913,0.94,0.968,1.001,1.035,1.073,1.113,1.157,1.204,1.254,1.306,1.361,1.419,1.48,1.543,1.61,1.61,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CLARENCE ROAD,0.045,0.087,0.13,0.381,0.573,0.708,0.98,1.092,1.635,1.834,1.995,2.004,2.013,2.024,2.035,2.047,2.06,2.074,2.09,2.106,2.123,2.14,2.159,2.179,2.199,2.221,2.221,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CLARENDON ROAD,0.042,0.076,0.113,0.293,0.436,0.54,0.741,0.834,1.225,1.381,1.514,1.539,1.565,1.595,1.627,1.662,1.7,1.741,1.784,1.83,1.879,1.93,1.984,2.04,2.1,2.162,2.162,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CLARENDON STREET,0.057,0.107,0.159,0.442,0.662,0.818,1.129,1.262,1.875,2.108,2.301,2.323,2.346,2.372,2.4,2.431,2.464,2.5,2.538,2.579,2.621,2.666,2.714,2.763,2.815,2.87,2.87,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
