Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
JARRATT STREET,5.153,5.207,4.95,5.1,5.327,5.533,5.531,5.797,5.961,5.97,5.657,4.649,4.914,5.135,5.368,5.591,5.822,6.054,5.819,6.074,6.322,6.575,6.839,7.08,7.333,7.584,7.587,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KEDDINGTON ROAD,17.696,17.914,18.246,19.768,21.49,22.873,23.99,28.461,32.91,37.593,42.176,46.682,48.502,49.197,50.129,50.716,51.375,51.907,46.69,47.401,48.136,48.795,49.565,50.295,50.874,51.509,51.519,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KEIGHLEY,5.206,5.359,5.077,5.128,5.187,5.239,5.146,5.092,4.966,4.723,4.288,3.055,3.207,3.388,3.567,3.76,3.955,4.161,4.267,4.484,4.691,4.909,5.13,5.329,5.553,5.771,5.772,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KENMORE ROAD,10.716,10.779,10.788,10.934,11.094,11.235,11.34,11.661,11.975,12.278,12.556,12.722,12.916,13.068,13.23,13.382,13.541,13.699,13.513,13.687,13.857,14.029,14.208,14.372,14.544,14.715,14.715,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KILLINGHALL ROAD,0.175,0.18,0.167,0.173,0.178,0.184,0.183,0.186,0.187,0.182,0.17,0.125,0.135,0.148,0.16,0.173,0.186,0.2,0.21,0.225,0.239,0.254,0.269,0.282,0.298,0.312,0.312,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KILNHURST,6.832,7.071,7.134,7.715,8.35,8.91,9.345,10.613,11.859,13.064,14.186,14.929,15.693,16.311,16.97,17.596,18.246,18.897,18.266,18.98,19.674,20.383,21.119,21.791,22.498,23.201,23.205,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KING GEORGE DOCK,1.211,1.256,1.271,1.278,1.285,1.292,1.291,1.292,1.29,1.28,1.26,1.194,1.208,1.225,1.242,1.26,1.279,1.298,1.302,1.323,1.342,1.363,1.383,1.402,1.423,1.444,1.444,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIRK DRIVE,2.163,2.239,2.192,2.309,2.434,2.556,2.631,2.783,2.919,3.006,3.042,2.834,3.015,3.231,3.444,3.673,3.906,4.151,4.329,4.587,4.833,5.093,5.356,5.593,5.86,6.119,6.12,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIRK SANDALL,3.644,3.789,3.815,4.059,4.327,4.563,4.732,5.271,5.788,6.275,6.704,6.896,7.221,7.491,7.777,8.05,8.333,8.618,8.344,8.655,8.959,9.27,9.593,9.888,10.197,10.506,10.508,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIRKBURN,6.347,6.627,6.996,7.194,7.334,7.558,7.642,6.365,7.074,7.643,8.199,8.489,8.819,8.943,9.161,9.268,9.453,9.561,8.759,8.896,9.103,9.234,9.454,9.658,9.847,10.043,10.048,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIVETON PARK,8.036,8.166,8.208,8.48,8.78,9.038,9.232,9.869,10.492,11.104,11.67,12.052,12.405,12.659,12.938,13.191,13.455,13.715,13.258,13.548,13.832,14.118,14.419,14.695,14.977,15.26,15.262,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEA ROAD,3.926,4.074,4.235,5.914,7.805,9.309,10.498,15.359,20.203,25.318,30.308,35.148,37.142,37.837,38.805,39.373,40.024,40.525,34.593,35.288,36.014,36.648,37.403,38.122,38.665,39.272,39.278,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEASOWE ROAD,2.67,2.796,2.749,2.852,2.964,3.066,3.107,3.246,3.36,3.423,3.415,3.092,3.258,3.435,3.613,3.799,3.989,4.186,4.231,4.441,4.642,4.853,5.067,5.261,5.476,5.685,5.686,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEDSTON,3.587,3.693,3.679,3.855,4.046,4.224,4.347,4.653,4.941,5.183,5.372,5.308,5.564,5.829,6.096,6.373,6.656,6.95,7.004,7.317,7.618,7.931,8.251,8.541,8.86,9.172,9.174,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEEDS ROAD,1.528,1.585,1.576,1.646,1.723,1.795,1.84,1.951,2.054,2.133,2.184,2.104,2.211,2.325,2.44,2.56,2.682,2.81,2.848,2.984,3.113,3.249,3.387,3.512,3.651,3.786,3.787,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEGRAMS MILL LANE,2.072,2.137,2.03,2.12,2.217,2.31,2.341,2.433,2.499,2.507,2.442,2.048,2.202,2.385,2.565,2.758,2.956,3.163,3.309,3.527,3.736,3.956,4.178,4.379,4.604,4.823,4.824,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEYLANDS ROAD,2.185,2.172,1.928,1.932,1.939,1.941,1.864,1.801,1.698,1.537,1.27,0.578,0.625,0.676,0.727,0.78,0.835,0.891,0.91,0.97,1.028,1.088,1.149,1.205,1.267,1.327,1.327,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LIVERSEDGE,3.356,3.444,3.316,3.413,3.518,3.616,3.636,3.745,3.82,3.829,3.744,3.257,3.424,3.611,3.798,3.995,4.196,4.407,4.5,4.723,4.936,5.16,5.388,5.594,5.822,6.046,6.047,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOUTH,5.657,5.96,6.101,7.671,9.443,10.856,11.919,16.448,20.916,25.579,30.038,34.027,35.921,36.644,37.614,38.224,38.91,39.463,34.004,34.743,35.508,36.193,36.994,37.753,38.354,39.016,39.025,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOW MOOR,1.847,1.916,1.867,1.921,1.979,2.034,2.049,2.101,2.135,2.132,2.08,1.81,1.904,2.016,2.126,2.244,2.364,2.491,2.569,2.702,2.83,2.964,3.099,3.222,3.359,3.493,3.493,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOWFIELDS,0.533,0.544,0.499,0.495,0.491,0.487,0.464,0.44,0.406,0.358,0.285,0.111,0.116,0.122,0.128,0.135,0.142,0.149,0.15,0.158,0.165,0.172,0.18,0.187,0.195,0.203,0.203,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOXLEY ROAD,0.612,0.625,0.596,0.602,0.61,0.616,0.609,0.606,0.596,0.574,0.534,0.417,0.434,0.454,0.474,0.496,0.518,0.541,0.557,0.582,0.605,0.63,0.655,0.677,0.703,0.727,0.727,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MANCHESTER ROAD,2.219,2.217,1.977,1.972,1.967,1.959,1.873,1.784,1.655,1.467,1.171,0.441,0.477,0.519,0.561,0.606,0.652,0.7,0.729,0.779,0.828,0.879,0.93,0.977,1.029,1.08,1.08,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MANSFIELD ROAD 1,2.128,2.251,2.288,2.462,2.645,2.826,2.972,3.218,3.458,3.646,3.806,3.782,4.033,4.34,4.642,4.969,5.301,5.651,5.935,6.302,6.653,7.023,7.397,7.735,8.115,8.485,8.486,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARKHAM GATES,4.874,5.081,5.193,5.661,6.173,6.626,6.995,8.057,9.099,10.113,11.074,11.807,12.409,12.908,13.437,13.943,14.467,14.993,14.511,15.088,15.65,16.225,16.822,17.369,17.942,18.512,18.518,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARMION ROAD,4.848,4.969,4.766,4.947,5.139,5.326,5.399,5.575,5.704,5.72,5.599,4.856,5.161,5.534,5.9,6.297,6.7,7.125,7.468,7.913,8.34,8.79,9.244,9.654,10.116,10.565,10.567,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARSDEN ROAD,5.588,5.436,5.488,5.591,6,6.431,6.49,6.725,6.764,6.441,5.328,3.993,4.221,4.413,4.615,4.81,5.012,5.216,5.043,5.265,5.481,5.702,5.93,6.139,6.36,6.579,6.58,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARTONGATE,4.912,5.196,5.42,6.401,7.493,8.42,9.172,11.885,14.517,17.159,19.678,21.889,23.069,23.848,24.717,25.473,26.26,27.019,24.939,25.815,26.685,27.548,28.479,29.341,30.173,31.027,31.049,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MELTHAM,2.764,2.87,2.887,2.996,3.116,3.232,3.307,3.484,3.645,3.765,3.842,3.711,3.883,4.077,4.269,4.474,4.682,4.899,4.997,5.227,5.448,5.68,5.915,6.129,6.365,6.596,6.598,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MEXBOROUGH 1_2,6.729,6.906,6.813,7.316,7.867,8.35,8.685,9.782,10.828,11.803,12.642,12.92,13.596,14.156,14.749,15.317,15.904,16.495,15.961,16.609,17.24,17.884,18.554,19.167,19.81,20.449,20.455,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MIDDLETON TOWN STREET,5.603,5.694,5.721,5.9,6.165,6.429,6.555,6.844,7.072,7.162,7.011,6.582,6.864,7.165,7.467,7.782,8.105,8.44,8.54,8.896,9.238,9.595,9.959,10.288,10.652,11.008,11.01,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MILLHOUSES,1.545,1.597,1.555,1.626,1.702,1.775,1.816,1.897,1.966,1.999,1.994,1.81,1.924,2.062,2.198,2.345,2.495,2.652,2.779,2.944,3.103,3.27,3.438,3.59,3.761,3.928,3.929,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MILLROYD STREET,3.913,4.079,3.965,4.085,4.215,4.341,4.372,4.5,4.576,4.555,4.409,3.735,3.944,4.215,4.478,4.768,5.06,5.369,5.614,5.939,6.251,6.581,6.915,7.217,7.555,7.884,7.888,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MILTON PLACE,6.321,6.351,6.27,6.598,7.088,7.548,7.745,8.436,9.012,9.384,9.317,8.743,9.242,9.649,10.082,10.495,10.924,11.355,10.963,11.434,11.892,12.359,12.844,13.288,13.755,14.219,14.221,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MIRFIELD,5.407,5.545,5.496,5.701,5.922,6.133,6.266,6.582,6.869,7.08,7.206,6.937,7.25,7.601,7.951,8.321,8.698,9.092,9.283,9.699,10.1,10.52,10.946,11.332,11.761,12.179,12.182,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MONCKTON,3.111,3.254,3.321,3.634,3.976,4.278,4.519,5.216,5.903,6.573,7.205,7.668,8.076,8.403,8.752,9.083,9.427,9.771,9.414,9.791,10.159,10.534,10.923,11.28,11.653,12.025,12.027,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MOOR ROAD,4.513,4.638,4.427,4.641,4.89,5.123,5.206,5.491,5.712,5.805,5.7,4.922,5.274,5.649,6.025,6.419,6.821,7.239,7.373,7.816,8.243,8.688,9.142,9.553,10.007,10.451,10.453,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MOORSIDE ROAD,2.927,3.056,2.981,3.167,3.365,3.557,3.673,3.912,4.123,4.254,4.303,3.952,4.24,4.583,4.921,5.285,5.655,6.044,6.324,6.732,7.124,7.537,7.953,8.331,8.753,9.165,9.167,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MORLEY,5.415,5.41,5.265,5.384,5.623,5.865,5.895,6.041,6.08,5.919,5.372,4.335,4.569,4.819,5.07,5.333,5.601,5.88,5.967,6.263,6.547,6.844,7.147,7.421,7.724,8.02,8.021,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MOUNT STREET,2.407,2.448,2.237,2.249,2.263,2.274,2.201,2.138,2.034,1.864,1.582,0.844,0.905,0.979,1.052,1.13,1.209,1.293,1.339,1.426,1.51,1.599,1.689,1.77,1.86,1.949,1.949,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MYTHOLMROYD,3.195,3.241,3.061,3.111,3.167,3.223,3.196,3.217,3.193,3.093,2.884,2.219,2.334,2.486,2.633,2.794,2.958,3.131,3.282,3.464,3.639,3.824,4.011,4.18,4.369,4.554,4.556,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NAB LANE,3.653,3.682,3.612,3.706,3.804,3.933,3.961,3.527,3.619,3.593,3.453,3.049,3.205,3.364,3.539,3.705,3.894,4.074,4.173,4.363,4.564,4.755,4.969,5.162,5.377,5.587,5.588,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NABWOOD,2.8,2.895,2.83,2.965,3.108,3.248,3.328,3.497,3.644,3.73,3.749,3.455,3.667,3.919,4.168,4.435,4.707,4.994,5.198,5.499,5.787,6.091,6.397,6.675,6.985,7.288,7.289,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NATIONAL AVENUE,2.026,2.087,2.019,2.093,2.172,2.25,2.283,2.345,2.392,2.395,2.348,2.059,2.186,2.341,2.493,2.657,2.825,3.002,3.151,3.336,3.512,3.699,3.886,4.055,4.247,4.433,4.433,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEW DROPPINGWELL ROAD,2.271,2.383,2.453,2.726,3.023,3.287,3.506,4.111,4.713,5.305,5.875,6.341,6.694,6.979,7.283,7.572,7.873,8.173,7.886,8.216,8.537,8.864,9.204,9.515,9.841,10.166,10.168,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEW ORCHARD LANE,3.292,3.401,3.382,3.6,3.839,4.048,4.19,4.65,5.092,5.505,5.859,5.961,6.258,6.498,6.754,6.997,7.25,7.503,7.249,7.527,7.797,8.072,8.358,8.619,8.894,9.167,9.169,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEWHALL ROAD,2.624,2.663,2.476,2.491,2.507,2.521,2.46,2.407,2.317,2.167,1.918,1.258,1.319,1.393,1.466,1.545,1.625,1.71,1.765,1.854,1.939,2.028,2.119,2.2,2.292,2.381,2.382,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEWPORT 1,12.189,12.591,12.996,13.263,13.453,13.731,13.858,12.479,13.287,13.928,14.563,14.922,15.304,15.49,15.774,15.946,16.204,16.383,15.605,15.817,16.102,16.31,16.615,16.898,17.17,17.451,17.458,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEWPORT 2,0.007,0.009,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.012,0.013,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.012,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.014,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NINELANDS LANE,4.832,4.982,4.868,5.047,5.227,5.404,5.475,5.515,5.741,5.873,5.899,5.428,5.708,5.991,6.283,6.578,6.888,7.202,7.248,7.582,7.911,8.246,8.596,8.913,9.262,9.603,9.605,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORFOLK PARK,1.789,1.934,1.981,2.145,2.317,2.488,2.621,2.849,3.069,3.237,3.373,3.315,3.554,3.845,4.131,4.442,4.757,5.089,5.35,5.699,6.032,6.384,6.739,7.06,7.421,7.772,7.773,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORMANBY,2.873,3.068,3.237,3.922,4.694,5.309,5.791,7.766,9.73,11.797,13.803,15.713,16.531,16.83,17.238,17.486,17.768,17.99,15.571,15.873,16.186,16.464,16.791,17.101,17.343,17.61,17.612,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORMANTON,3.584,3.743,3.731,4.02,4.338,4.614,4.8,5.42,6.016,6.577,7.061,7.214,7.608,7.915,8.244,8.554,8.876,9.197,8.807,9.16,9.504,9.854,10.218,10.551,10.899,11.246,11.247,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORTH AVENUE,5.958,6.083,5.905,6.035,6.18,6.314,6.334,6.482,6.581,6.586,6.453,5.722,5.96,6.22,6.48,6.753,7.032,7.323,7.424,7.732,8.028,8.337,8.652,8.937,9.252,9.561,9.562,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORTH THORESBY,1.133,1.229,1.358,2.036,2.798,3.409,3.909,5.87,7.825,9.887,11.915,13.948,14.743,15.046,15.453,15.709,15.997,16.229,13.956,14.266,14.587,14.874,15.21,15.528,15.781,16.058,16.062,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORWOOD,8.726,9.154,9.561,10.405,11.364,12.185,12.826,15.259,17.606,19.945,22.141,23.93,25.001,25.71,26.501,27.189,27.906,28.597,26.649,27.447,28.24,29.026,29.875,30.66,31.418,32.196,32.216,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OAKES ROAD,2.377,2.509,2.557,2.735,2.928,3.115,3.256,3.558,3.846,4.082,4.275,4.242,4.508,4.807,5.105,5.42,5.742,6.078,6.242,6.598,6.939,7.298,7.661,7.991,8.356,8.713,8.715,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OAKWOOD LANE,2.412,2.497,2.538,2.682,2.835,2.981,3.103,3.353,3.602,3.825,4.034,4.147,4.345,4.556,4.768,4.99,5.216,5.452,5.533,5.783,6.023,6.274,6.529,6.761,7.016,7.266,7.267,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ODSAL,3.393,3.548,3.531,3.677,3.832,3.982,4.071,4.256,4.42,4.519,4.552,4.264,4.49,4.759,5.025,5.31,5.601,5.907,6.11,6.431,6.738,7.062,7.389,7.685,8.017,8.34,8.342,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OLYMPIA MILLS,4.817,4.966,4.937,5.621,6.39,7.033,7.497,9.378,11.179,12.961,14.582,15.735,16.58,17.105,17.702,18.205,18.733,19.234,17.615,18.2,18.784,19.358,19.982,20.561,21.11,21.678,21.692,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ORGREAVE,2.154,2.192,2.163,2.283,2.432,2.568,2.643,2.886,3.106,3.284,3.378,3.303,3.475,3.622,3.776,3.926,4.08,4.236,4.126,4.296,4.461,4.631,4.806,4.965,5.135,5.303,5.304,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OUTWOOD,2.738,2.933,3,3.263,3.55,3.805,3.994,4.53,5.052,5.54,5.976,6.168,6.526,6.834,7.158,7.473,7.8,8.13,7.909,8.267,8.615,8.972,9.341,9.677,10.035,10.39,10.392,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PARK HILL,1.993,2.043,1.896,1.94,1.988,2.033,2.012,2.017,1.99,1.906,1.737,1.205,1.301,1.419,1.534,1.658,1.785,1.919,2.018,2.158,2.293,2.434,2.577,2.706,2.851,2.992,2.992,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PARK ROAD,4.348,4.42,4.157,4.274,4.4,4.517,4.514,4.619,4.669,4.62,4.421,3.59,3.805,4.047,4.287,4.542,4.801,5.073,5.202,5.489,5.765,6.053,6.347,6.612,6.907,7.195,7.197,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PARK STREET,11.471,11.068,11.134,11.343,12.166,13.03,13.166,13.675,13.8,13.216,11.076,8.582,9.031,9.394,9.781,10.149,10.531,10.914,10.535,10.955,11.363,11.779,12.212,12.607,13.022,13.435,13.438,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PASTURE ROAD SOUTH,5.607,5.761,5.825,6.259,6.742,7.155,7.468,8.608,9.709,10.799,11.809,12.557,13.105,13.48,13.895,14.262,14.645,15.018,14.148,14.572,14.99,15.408,15.855,16.266,16.673,17.086,17.094,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PATRINGTON ROAD,14.102,14.416,14.734,15.107,15.539,15.911,16.195,17.311,18.384,19.449,20.439,21.206,21.7,22.029,22.395,22.714,23.045,23.365,22.427,22.797,23.164,23.528,23.921,24.285,24.636,24.997,25.006,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PENISTONE,10.213,10.375,10.403,10.602,10.827,11.026,11.145,11.59,12.006,12.382,12.678,12.647,12.941,13.184,13.442,13.688,13.943,14.2,13.937,14.218,14.491,14.771,15.061,15.327,15.605,15.882,15.884,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PENISTONE ROAD,3.515,3.523,3.273,3.283,3.296,3.304,3.227,3.155,3.04,2.858,2.559,1.788,1.849,1.923,1.997,2.076,2.157,2.241,2.305,2.394,2.48,2.569,2.66,2.742,2.834,2.924,2.925,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PLANGEO,4.73,4.84,4.561,4.687,4.822,4.952,4.95,4.994,4.983,4.855,4.564,3.553,3.8,4.1,4.396,4.716,5.042,5.386,5.671,6.03,6.373,6.735,7.099,7.429,7.801,8.162,8.163,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
POLLINGTON,18.982,19.113,19.272,19.451,19.677,19.876,20.011,20.573,21.103,21.612,22.043,22.333,22.586,22.753,22.938,23.099,23.266,23.427,22.938,23.124,23.31,23.493,23.692,23.875,24.052,24.233,24.238,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PONTEFRACT LANE 1/2,1.401,1.396,1.341,1.377,1.446,1.516,1.523,1.565,1.577,1.53,1.373,1.057,1.128,1.204,1.281,1.361,1.442,1.527,1.555,1.645,1.732,1.822,1.914,1.997,2.089,2.18,2.18,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
POOL,1.136,1.182,1.158,1.231,1.314,1.383,1.416,1.587,1.746,1.892,2.002,1.97,2.075,2.144,2.222,2.289,2.361,2.429,2.256,2.334,2.411,2.487,2.568,2.643,2.717,2.792,2.793,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PRINCE OF WALES,5.282,5.402,5.334,5.66,6.022,6.338,6.542,7.254,7.934,8.567,9.098,9.198,9.658,10.017,10.403,10.765,11.142,11.517,11.08,11.493,11.896,12.306,12.732,13.122,13.529,13.935,13.937,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PROSPECT ROAD,1.925,2.019,2.068,2.186,2.317,2.444,2.541,2.748,2.947,3.111,3.246,3.228,3.41,3.615,3.819,4.035,4.256,4.486,4.598,4.842,5.076,5.321,5.57,5.796,6.047,6.291,6.293,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
QUEENS ROAD,1.668,1.704,1.64,1.725,1.817,1.898,1.936,2.096,2.241,2.362,2.437,2.323,2.447,2.552,2.662,2.768,2.879,2.989,2.904,3.024,3.142,3.262,3.387,3.501,3.621,3.74,3.741,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
QUEENSBURY,4.109,4.277,4.277,4.473,4.683,4.89,5.032,5.315,5.57,5.742,5.844,5.593,5.889,6.26,6.622,7.016,7.416,7.838,8.172,8.615,9.04,9.488,9.941,10.352,10.811,11.259,11.263,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWCLIFFE,1.173,1.215,1.249,1.355,1.475,1.578,1.656,1.96,2.251,2.54,2.809,3.015,3.15,3.24,3.339,3.426,3.516,3.604,3.361,3.462,3.562,3.661,3.768,3.867,3.963,4.061,4.063,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWDON,3.552,3.642,3.51,3.664,3.831,3.986,4.056,4.271,4.454,4.566,4.583,4.173,4.417,4.679,4.942,5.217,5.498,5.79,5.888,6.198,6.496,6.807,7.123,7.41,7.727,8.037,8.039,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWMARSH ROAD 1_2,5.437,5.565,5.338,5.686,6.068,6.398,6.569,7.264,7.903,8.459,8.85,8.558,9.058,9.463,9.893,10.303,10.728,11.154,10.737,11.204,11.658,12.122,12.603,13.043,13.506,13.965,13.968,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWMARSH ROAD 3_4,4.575,4.706,4.502,4.788,5.104,5.375,5.501,6.063,6.572,7.004,7.28,6.919,7.338,7.677,8.037,8.381,8.737,9.093,8.735,9.126,9.507,9.895,10.298,10.667,11.054,11.439,11.441,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWSON ROAD,3.431,3.437,3.081,3.079,3.079,3.074,2.949,2.825,2.639,2.362,1.921,0.818,0.882,0.957,1.031,1.111,1.193,1.279,1.331,1.421,1.507,1.598,1.689,1.773,1.866,1.956,1.956,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWSON SPRING ROAD,1.018,1.068,1.049,1.12,1.195,1.268,1.316,1.406,1.486,1.538,1.563,1.452,1.561,1.694,1.824,1.965,2.108,2.259,2.381,2.539,2.691,2.851,3.012,3.158,3.322,3.481,3.482,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
