Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
East Riding of Yorkshire Direct to Supply Points,31.275,31.277,0.008,3.447,3.844,4.238,4.531,3.586,2.43,2.383,2.344,2.311,2.278,2.22,2.14,2.095,2.061,2.01,1.925,1.847,1.756,1.684,1.535,1.331,1.071,0.907,0.907,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Gateshead Direct to Supply Points,0.584,0.583,3.584,4.263,4.602,4.602,4.567,4.254,3.873,3.664,3.455,3.281,3.107,2.993,2.887,2.826,2.781,2.711,2.596,2.492,2.369,2.271,2.069,1.796,1.444,1.223,1.223,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Hambleton Direct to Supply Points,38.043,41.459,47.639,52.161,54.869,55.075,54.682,52.932,48.623,40.213,21.879,23.75,21.233,19.248,17.648,16.18,14.518,12.749,10.846,10.159,9.863,9.627,9.153,8.521,7.712,7.199,7.199,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Harrogate Direct to Supply Points,23.98,23.979,25.416,25.741,25.903,25.903,25.887,25.737,25.554,25.454,25.354,25.271,25.187,24.609,23.741,23.234,22.872,22.293,21.352,20.484,19.471,18.674,17.009,14.766,11.871,10.061,10.061,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
"Kingston upon Hull, City of Direct to Supply Points",20.531,19.085,18.104,17.936,19.168,20.63,20.452,19.939,18.49,15.35,8.375,7.363,6.308,5.451,4.776,4.119,3.346,2.547,1.731,1.512,1.508,1.505,1.499,1.49,1.479,1.472,1.472,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Kirklees Direct to Supply Points,12.992,12.992,10.6,10.864,10.894,10.924,10.947,10.874,10.786,10.613,10.44,10.294,10.148,9.886,9.537,9.334,9.188,8.955,8.578,8.229,7.823,7.502,6.833,5.931,4.769,4.042,4.042,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Leeds Direct to Supply Points,15.725,15.725,0.004,1.731,1.933,2.132,2.279,1.803,1.221,1.197,1.177,1.163,1.144,1.118,1.075,1.053,1.036,1.009,0.968,0.93,0.882,0.847,0.771,0.67,0.538,0.456,0.456,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Newcastle upon Tyne Direct to Supply Points,0.047,0.047,0.289,0.343,0.37,0.37,0.368,0.342,0.311,0.295,0.278,0.264,0.25,0.241,0.232,0.228,0.224,0.218,0.209,0.2,0.191,0.183,0.166,0.145,0.117,0.099,0.099,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
North East Lincolnshire Direct to Supply Points,79.935,76.631,41.39,44.635,47.869,51.629,51.528,49.359,44.826,37.598,21.613,19.271,16.824,14.803,13.177,11.627,9.825,7.945,5.988,5.405,5.299,5.216,5.044,4.811,4.51,4.322,4.322,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
North Lincolnshire Direct to Supply Points,29.39,28.013,17.245,18.166,19.464,20.981,20.903,20.117,18.373,15.368,8.712,7.741,6.725,5.89,5.222,4.582,3.835,3.058,2.255,2.021,1.988,1.963,1.91,1.837,1.745,1.687,1.687,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
North Tyneside Direct to Supply Points,0.018,0.018,0.11,0.131,0.141,0.141,0.141,0.13,0.119,0.113,0.106,0.101,0.095,0.092,0.089,0.087,0.086,0.083,0.08,0.076,0.073,0.069,0.063,0.055,0.045,0.038,0.038,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Northumberland Direct to Supply Points,0.703,0.701,4.311,5.127,5.536,5.536,5.494,5.118,4.658,4.407,4.156,3.947,3.737,3.6,3.473,3.399,3.346,3.261,3.124,2.997,2.848,2.732,2.488,2.16,1.736,1.472,1.472,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Rotherham Direct to Supply Points,5.798,5.798,0.002,0.639,0.712,0.786,0.84,0.665,0.451,0.442,0.434,0.428,0.422,0.411,0.397,0.388,0.382,0.373,0.357,0.342,0.325,0.312,0.284,0.247,0.198,0.168,0.168,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Ryedale Direct to Supply Points,1.386,1.383,8.497,10.107,10.912,10.912,10.83,10.088,9.182,8.687,8.193,7.78,7.366,7.097,6.846,6.7,6.595,6.429,6.157,5.907,5.615,5.385,4.905,4.258,3.423,2.901,2.901,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Scarborough Direct to Supply Points,0.319,0.318,1.955,2.326,2.511,2.511,2.492,2.322,2.113,1.999,1.886,1.79,1.695,1.633,1.576,1.542,1.518,1.479,1.417,1.359,1.292,1.239,1.129,0.98,0.788,0.668,0.668,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Selby Direct to Supply Points,67.091,62.34,59.484,58.891,62.936,67.735,67.144,65.471,60.722,50.405,27.487,24.168,20.702,17.887,15.669,13.51,10.971,8.348,5.666,4.947,4.935,4.925,4.906,4.879,4.847,4.825,4.825,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Sheffield Direct to Supply Points,19.834,19.834,19.3,19.359,19.365,19.373,19.378,19.361,19.342,19.033,18.72,18.459,18.198,17.729,17.104,16.739,16.478,16.061,15.383,14.757,14.027,13.454,12.254,10.638,8.552,7.249,7.249,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Stockton-on-Tees Direct to Supply Points,53.565,53.564,55.733,56.225,56.47,56.47,56.445,56.218,55.942,55.791,55.64,55.515,55.389,54.133,52.222,51.107,50.311,49.038,46.968,45.057,42.828,41.077,37.415,32.479,26.111,22.131,22.131,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Wakefield Direct to Supply Points,67.986,63.579,55.176,55.258,59.083,63.606,63.114,61.388,56.769,47.191,25.927,22.842,19.621,16.999,14.928,12.915,10.555,8.113,5.609,4.928,4.899,4.879,4.833,4.77,4.691,4.643,4.643,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
West Lindsey Direct to Supply Points,17.806,17.808,0.005,1.962,2.188,2.414,2.58,2.042,1.384,1.356,1.334,1.316,1.297,1.264,1.219,1.193,1.174,1.145,1.096,1.052,1,0.959,0.873,0.758,0.609,0.517,0.517,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
York Direct to Supply Points,9.572,10.435,11.815,12.916,13.58,13.632,13.535,13.112,12.047,9.935,5.318,5.801,5.175,4.681,4.283,3.916,3.499,3.057,2.583,2.416,2.349,2.295,2.187,2.044,1.861,1.744,1.744,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
