Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
MIRFIELD,0.064,0.109,0.161,0.261,0.544,0.715,0.906,1.32,1.515,1.919,1.98,2.045,2.112,2.189,2.271,2.361,2.609,2.715,2.827,2.946,3.071,3.202,3.341,3.486,3.638,3.799,3.799,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MONCKTON,0.041,0.067,0.098,0.154,0.302,0.396,0.502,0.719,0.83,1.045,1.093,1.144,1.197,1.258,1.322,1.393,1.544,1.627,1.715,1.808,1.907,2.01,2.12,2.234,2.354,2.48,2.48,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MOOR ROAD,0.08,0.14,0.207,0.342,0.741,0.975,1.237,1.819,2.08,2.644,2.708,2.776,2.847,2.927,3.013,3.108,3.43,3.54,3.658,3.783,3.914,4.052,4.198,4.35,4.51,4.678,4.678,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MOORSIDE ROAD,0.063,0.108,0.159,0.258,0.537,0.706,0.895,1.303,1.495,1.894,1.955,2.02,2.087,2.164,2.246,2.336,2.583,2.688,2.8,2.919,3.045,3.177,3.316,3.461,3.613,3.774,3.774,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MORLEY,0.06,0.107,0.159,0.265,0.585,0.77,0.977,1.444,1.649,2.1,2.142,2.188,2.235,2.289,2.346,2.409,2.656,2.73,2.808,2.892,2.979,3.071,3.169,3.27,3.377,3.489,3.489,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MOUNT STREET,0.045,0.087,0.129,0.225,0.536,0.708,0.899,1.352,1.534,1.965,1.978,1.992,2.007,2.023,2.041,2.06,2.263,2.286,2.31,2.336,2.363,2.391,2.421,2.452,2.485,2.519,2.519,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MYTHOLMROYD,0.05,0.091,0.135,0.229,0.522,0.688,0.873,1.3,1.48,1.889,1.917,1.946,1.977,2.012,2.049,2.089,2.3,2.348,2.399,2.453,2.509,2.569,2.632,2.697,2.766,2.839,2.839,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NAB LANE,0.037,0.064,0.095,0.156,0.336,0.442,0.56,0.823,0.941,1.196,1.226,1.259,1.293,1.331,1.372,1.417,1.565,1.617,1.674,1.733,1.796,1.862,1.932,2.004,2.081,2.161,2.161,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NABWOOD,0.046,0.079,0.117,0.189,0.394,0.518,0.657,0.957,1.098,1.39,1.435,1.483,1.532,1.589,1.649,1.716,1.897,1.974,2.057,2.144,2.236,2.333,2.436,2.542,2.654,2.772,2.772,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NATIONAL AVENUE,0.032,0.056,0.083,0.136,0.289,0.38,0.482,0.707,0.809,1.027,1.055,1.085,1.115,1.151,1.188,1.229,1.357,1.406,1.457,1.511,1.569,1.629,1.693,1.759,1.829,1.902,1.902,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.033,0.052,0.077,0.119,0.223,0.292,0.37,0.524,0.607,0.762,0.804,0.849,0.895,0.948,1.005,1.067,1.185,1.257,1.335,1.417,1.504,1.595,1.691,1.791,1.896,2.007,2.007,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.042,0.073,0.107,0.176,0.377,0.496,0.629,0.923,1.056,1.341,1.377,1.415,1.454,1.498,1.546,1.598,1.765,1.826,1.891,1.96,2.033,2.109,2.19,2.274,2.363,2.456,2.456,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEWHALL ROAD,0.044,0.084,0.125,0.218,0.516,0.681,0.865,1.3,1.476,1.891,1.904,1.918,1.933,1.95,1.968,1.988,2.184,2.207,2.231,2.257,2.285,2.314,2.344,2.376,2.409,2.444,2.444,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEWPORT 1,0.04,0.072,0.106,0.176,0.384,0.505,0.641,0.945,1.08,1.373,1.404,1.437,1.471,1.51,1.551,1.597,1.761,1.814,1.871,1.931,1.994,2.061,2.131,2.204,2.281,2.362,2.362,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0.001,0.001,0.002,0.002,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NINELANDS LANE,0.067,0.118,0.175,0.292,0.642,0.846,1.073,1.584,1.809,2.303,2.352,2.404,2.457,2.519,2.584,2.656,2.929,3.013,3.102,3.197,3.297,3.402,3.513,3.629,3.75,3.878,3.878,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORFOLK PARK,0.043,0.07,0.102,0.16,0.309,0.405,0.514,0.733,0.846,1.064,1.117,1.173,1.23,1.296,1.367,1.444,1.601,1.692,1.788,1.89,1.998,2.111,2.231,2.355,2.486,2.624,2.624,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORMANBY,0.024,0.044,0.066,0.114,0.268,0.353,0.448,0.671,0.763,0.976,0.985,0.996,1.006,1.018,1.031,1.045,1.149,1.165,1.183,1.201,1.221,1.241,1.263,1.285,1.309,1.334,1.334,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORMANTON,0.052,0.091,0.134,0.22,0.472,0.621,0.787,1.155,1.322,1.678,1.723,1.77,1.819,1.874,1.934,1.999,2.207,2.284,2.365,2.452,2.542,2.638,2.739,2.844,2.955,3.071,3.071,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORTH AVENUE,0.069,0.124,0.183,0.309,0.69,0.909,1.154,1.71,1.95,2.486,2.531,2.578,2.628,2.684,2.744,2.81,3.096,3.174,3.256,3.343,3.434,3.531,3.633,3.739,3.851,3.968,3.968,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORTH THORESBY,0.015,0.026,0.038,0.063,0.135,0.177,0.225,0.331,0.378,0.48,0.493,0.506,0.519,0.534,0.551,0.569,0.628,0.649,0.671,0.695,0.72,0.746,0.773,0.802,0.833,0.865,0.865,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORWOOD,0.086,0.146,0.214,0.345,0.712,0.936,1.187,1.725,1.98,2.506,2.592,2.683,2.777,2.885,3,3.126,3.457,3.605,3.762,3.929,4.104,4.289,4.484,4.687,4.901,5.126,5.126,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OAKES ROAD,0.046,0.076,0.111,0.176,0.349,0.458,0.581,0.835,0.962,1.213,1.265,1.321,1.378,1.444,1.514,1.59,1.762,1.852,1.947,2.049,2.155,2.268,2.386,2.51,2.64,2.777,2.777,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OAKWOOD LANE,0.027,0.043,0.062,0.096,0.177,0.232,0.294,0.413,0.48,0.601,0.637,0.675,0.715,0.76,0.808,0.862,0.957,1.02,1.086,1.156,1.23,1.308,1.39,1.475,1.565,1.66,1.66,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ODSAL,0.05,0.085,0.125,0.202,0.42,0.552,0.7,1.019,1.17,1.482,1.529,1.581,1.633,1.694,1.758,1.829,2.022,2.105,2.193,2.286,2.384,2.488,2.597,2.711,2.831,2.957,2.957,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OLYMPIA MILLS,0.079,0.14,0.207,0.344,0.753,0.992,1.259,1.856,2.121,2.698,2.758,2.821,2.887,2.962,3.042,3.13,3.452,3.555,3.665,3.781,3.903,4.032,4.168,4.309,4.458,4.615,4.615,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ORGREAVE,0.027,0.047,0.07,0.115,0.247,0.325,0.412,0.605,0.692,0.88,0.902,0.926,0.95,0.978,1.008,1.041,1.149,1.188,1.229,1.272,1.318,1.366,1.417,1.47,1.526,1.584,1.584,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OUTWOOD,0.045,0.075,0.11,0.176,0.356,0.467,0.593,0.857,0.985,1.245,1.292,1.343,1.395,1.455,1.519,1.589,1.758,1.84,1.928,2.02,2.117,2.22,2.328,2.441,2.559,2.684,2.684,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PARK HILL,0.035,0.064,0.094,0.16,0.361,0.475,0.603,0.896,1.022,1.303,1.324,1.347,1.37,1.397,1.425,1.456,1.604,1.64,1.679,1.72,1.763,1.809,1.857,1.907,1.959,2.015,2.015,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PARK ROAD,0.073,0.134,0.199,0.339,0.768,1.012,1.285,1.911,2.177,2.779,2.821,2.866,2.912,2.965,3.021,3.083,3.395,3.467,3.545,3.626,3.712,3.803,3.899,3.998,4.103,4.214,4.214,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PARK STREET,0.063,0.11,0.162,0.266,0.568,0.748,0.949,1.391,1.593,2.022,2.076,2.133,2.192,2.26,2.332,2.411,2.662,2.754,2.853,2.957,3.067,3.183,3.305,3.432,3.566,3.707,3.707,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.048,0.083,0.121,0.196,0.407,0.535,0.678,0.987,1.133,1.434,1.481,1.532,1.584,1.644,1.708,1.778,1.966,2.048,2.135,2.227,2.324,2.427,2.535,2.648,2.766,2.891,2.891,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PATRINGTON ROAD,0.048,0.084,0.123,0.204,0.438,0.576,0.731,1.074,1.229,1.561,1.601,1.643,1.687,1.737,1.79,1.848,2.04,2.109,2.182,2.259,2.34,2.426,2.516,2.61,2.709,2.813,2.813,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PENISTONE,0.05,0.089,0.132,0.22,0.484,0.638,0.809,1.196,1.365,1.738,1.774,1.813,1.852,1.898,1.946,1.999,2.205,2.267,2.333,2.403,2.477,2.555,2.637,2.723,2.813,2.908,2.908,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PENISTONE ROAD,0.045,0.087,0.13,0.226,0.538,0.71,0.902,1.356,1.539,1.972,1.985,1.999,2.014,2.031,2.049,2.069,2.273,2.296,2.321,2.347,2.374,2.403,2.434,2.465,2.499,2.534,2.534,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PLANGEO,0.085,0.154,0.228,0.384,0.86,1.133,1.439,2.134,2.433,3.102,3.156,3.214,3.274,3.342,3.415,3.495,3.851,3.945,4.045,4.15,4.262,4.379,4.503,4.632,4.767,4.91,4.91,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
POLLINGTON,0.025,0.044,0.065,0.107,0.232,0.305,0.387,0.57,0.651,0.828,0.848,0.869,0.891,0.915,0.942,0.971,1.071,1.106,1.142,1.18,1.221,1.263,1.308,1.355,1.404,1.456,1.456,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.02,0.036,0.053,0.09,0.201,0.265,0.336,0.498,0.568,0.724,0.737,0.751,0.765,0.782,0.799,0.818,0.902,0.924,0.948,0.973,1,1.028,1.058,1.088,1.121,1.155,1.155,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
POOL,0.017,0.031,0.046,0.079,0.181,0.239,0.304,0.453,0.516,0.659,0.667,0.676,0.686,0.697,0.708,0.721,0.794,0.809,0.825,0.841,0.859,0.878,0.897,0.918,0.94,0.962,0.962,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PRINCE OF WALES,0.06,0.104,0.154,0.253,0.54,0.71,0.901,1.32,1.511,1.919,1.97,2.026,2.083,2.148,2.218,2.294,2.533,2.623,2.718,2.819,2.926,3.038,3.156,3.279,3.408,3.545,3.545,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PROSPECT ROAD,0.032,0.053,0.077,0.123,0.245,0.322,0.408,0.587,0.676,0.852,0.888,0.926,0.965,1.01,1.058,1.111,1.23,1.292,1.357,1.427,1.5,1.577,1.659,1.743,1.832,1.926,1.926,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
QUEENS ROAD,0.024,0.043,0.064,0.108,0.242,0.319,0.405,0.6,0.684,0.872,0.887,0.904,0.922,0.942,0.963,0.986,1.087,1.114,1.143,1.174,1.206,1.24,1.276,1.313,1.353,1.394,1.394,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
QUEENSBURY,0.063,0.107,0.157,0.251,0.511,0.671,0.851,1.231,1.416,1.789,1.856,1.927,2,2.084,2.174,2.272,2.514,2.63,2.752,2.882,3.019,3.163,3.315,3.473,3.64,3.815,3.815,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWCLIFFE,0.013,0.022,0.033,0.054,0.115,0.151,0.192,0.281,0.322,0.409,0.42,0.431,0.443,0.457,0.471,0.487,0.538,0.557,0.576,0.597,0.62,0.643,0.667,0.693,0.72,0.748,0.748,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWDON,0.057,0.1,0.147,0.244,0.53,0.697,0.884,1.302,1.488,1.892,1.937,1.984,2.033,2.09,2.15,2.216,2.445,2.522,2.604,2.692,2.783,2.88,2.982,3.088,3.2,3.317,3.317,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.085,0.153,0.227,0.379,0.84,1.106,1.403,2.075,2.368,3.017,3.076,3.14,3.206,3.281,3.361,3.449,3.802,3.905,4.015,4.131,4.253,4.382,4.518,4.66,4.809,4.965,4.965,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.079,0.142,0.211,0.356,0.797,1.051,1.333,1.978,2.255,2.876,2.925,2.979,3.034,3.097,3.164,3.238,3.567,3.653,3.745,3.843,3.945,4.053,4.167,4.285,4.41,4.542,4.542,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWSON ROAD,0.048,0.092,0.137,0.24,0.572,0.755,0.959,1.443,1.637,2.098,2.111,2.125,2.14,2.157,2.175,2.195,2.411,2.434,2.459,2.485,2.513,2.542,2.572,2.604,2.638,2.673,2.673,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.023,0.039,0.057,0.092,0.188,0.248,0.314,0.455,0.523,0.661,0.685,0.71,0.737,0.767,0.799,0.834,0.922,0.964,1.007,1.054,1.103,1.154,1.208,1.265,1.324,1.387,1.387,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
REVILL LANE,0.022,0.037,0.054,0.085,0.166,0.218,0.276,0.395,0.456,0.574,0.601,0.629,0.658,0.692,0.727,0.766,0.849,0.895,0.944,0.996,1.05,1.107,1.168,1.231,1.297,1.367,1.367,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ROCKWARE,0.009,0.018,0.026,0.045,0.105,0.139,0.176,0.264,0.3,0.384,0.388,0.392,0.397,0.402,0.407,0.413,0.454,0.461,0.469,0.477,0.485,0.494,0.503,0.513,0.523,0.534,0.534,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RODLEY LANE,0.055,0.095,0.141,0.23,0.488,0.642,0.814,1.191,1.364,1.731,1.78,1.832,1.887,1.949,2.015,2.088,2.306,2.391,2.482,2.578,2.679,2.785,2.897,3.014,3.137,3.267,3.267,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ROMAN AVENUE,0.041,0.07,0.103,0.167,0.348,0.457,0.58,0.844,0.969,1.227,1.267,1.309,1.353,1.403,1.456,1.515,1.674,1.743,1.816,1.893,1.974,2.06,2.151,2.245,2.344,2.448,2.448,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ROYDS LANE,0.055,0.093,0.137,0.222,0.457,0.6,0.761,1.106,1.27,1.607,1.662,1.721,1.781,1.85,1.924,2.005,2.218,2.312,2.413,2.52,2.633,2.752,2.877,3.007,3.144,3.289,3.289,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.039,0.074,0.111,0.192,0.449,0.593,0.753,1.129,1.282,1.641,1.656,1.672,1.688,1.707,1.727,1.749,1.923,1.949,1.977,2.006,2.036,2.069,2.103,2.138,2.176,2.215,2.215,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SAINT STREET,0.032,0.056,0.083,0.135,0.286,0.376,0.477,0.698,0.8,1.015,1.044,1.075,1.107,1.144,1.183,1.226,1.354,1.405,1.458,1.515,1.575,1.638,1.704,1.774,1.847,1.923,1.923,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SALTERFORTH,0.048,0.09,0.135,0.234,0.552,0.728,0.924,1.387,1.576,2.017,2.034,2.051,2.069,2.09,2.112,2.137,2.348,2.377,2.407,2.439,2.473,2.509,2.547,2.586,2.627,2.67,2.67,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SALTERHEBBLE,0.054,0.093,0.137,0.223,0.47,0.618,0.784,1.145,1.313,1.664,1.714,1.766,1.821,1.883,1.949,2.022,2.234,2.319,2.41,2.506,2.607,2.713,2.826,2.943,3.066,3.196,3.196,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.028,0.046,0.067,0.104,0.198,0.26,0.329,0.468,0.541,0.679,0.715,0.753,0.792,0.836,0.884,0.936,1.039,1.1,1.165,1.235,1.307,1.384,1.465,1.549,1.638,1.731,1.731,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SANDHILL LANE,0.021,0.037,0.055,0.093,0.208,0.273,0.347,0.514,0.586,0.747,0.761,0.776,0.791,0.808,0.827,0.847,0.934,0.958,0.983,1.01,1.039,1.068,1.1,1.133,1.167,1.204,1.204,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SAXON ROAD,0.076,0.136,0.202,0.34,0.76,1.001,1.271,1.883,2.148,2.738,2.787,2.84,2.894,2.956,3.022,3.095,3.41,3.496,3.586,3.682,3.783,3.89,4.002,4.119,4.242,4.372,4.372,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCARTHO,0.088,0.145,0.212,0.335,0.661,0.867,1.099,1.576,1.818,2.29,2.391,2.5,2.611,2.739,2.875,3.024,3.351,3.526,3.712,3.909,4.117,4.336,4.567,4.807,5.06,5.326,5.326,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCHOLES,0.042,0.072,0.107,0.175,0.375,0.493,0.626,0.917,1.05,1.333,1.368,1.407,1.446,1.491,1.538,1.591,1.757,1.818,1.884,1.953,2.026,2.103,2.184,2.269,2.358,2.452,2.452,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCISSETT,0.076,0.134,0.198,0.326,0.703,0.925,1.173,1.724,1.972,2.506,2.568,2.635,2.704,2.783,2.867,2.959,3.266,3.375,3.49,3.612,3.74,3.876,4.018,4.167,4.324,4.488,4.488,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCULCOATES A,0.102,0.192,0.286,0.494,1.152,1.519,1.929,2.888,3.283,4.199,4.241,4.287,4.333,4.387,4.443,4.506,4.955,5.028,5.106,5.188,5.275,5.367,5.463,5.563,5.669,5.78,5.78,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SEACROFT,0.028,0.046,0.068,0.107,0.212,0.279,0.353,0.507,0.585,0.737,0.769,0.803,0.839,0.879,0.923,0.97,1.075,1.131,1.19,1.253,1.319,1.388,1.462,1.538,1.619,1.704,1.704,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SEATON,0.095,0.169,0.249,0.415,0.908,1.196,1.517,2.238,2.556,3.253,3.324,3.4,3.479,3.569,3.664,3.77,4.158,4.281,4.412,4.552,4.698,4.852,5.015,5.184,5.363,5.55,5.55,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SELBY,0.103,0.177,0.261,0.425,0.891,1.172,1.486,2.169,2.486,3.152,3.248,3.351,3.457,3.579,3.709,3.851,4.256,4.423,4.6,4.788,4.986,5.195,5.415,5.644,5.885,6.139,6.139,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SELBY ROAD,0.053,0.091,0.133,0.214,0.44,0.578,0.733,1.063,1.222,1.545,1.6,1.658,1.717,1.786,1.859,1.939,2.145,2.239,2.339,2.445,2.556,2.674,2.798,2.927,3.063,3.206,3.206,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHARLSTON,0.051,0.084,0.123,0.195,0.385,0.506,0.641,0.921,1.061,1.338,1.395,1.457,1.521,1.594,1.672,1.757,1.947,2.047,2.153,2.266,2.385,2.51,2.642,2.779,2.924,3.076,3.076,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHERBURN,0.042,0.075,0.111,0.185,0.403,0.531,0.674,0.993,1.135,1.443,1.476,1.51,1.545,1.586,1.629,1.676,1.849,1.905,1.964,2.026,2.092,2.162,2.235,2.311,2.392,2.476,2.476,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHIPLEY,0.052,0.092,0.136,0.228,0.502,0.661,0.838,1.239,1.414,1.801,1.838,1.877,1.918,1.965,2.014,2.069,2.281,2.345,2.413,2.485,2.561,2.641,2.725,2.813,2.906,3.003,3.003,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHIRLAND LANE,0.018,0.034,0.05,0.087,0.205,0.27,0.343,0.514,0.584,0.748,0.754,0.761,0.768,0.776,0.785,0.794,0.873,0.884,0.895,0.908,0.921,0.935,0.949,0.964,0.98,0.997,0.997,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SILVER STREET,0.027,0.052,0.077,0.135,0.321,0.423,0.538,0.809,0.918,1.176,1.183,1.191,1.2,1.209,1.219,1.23,1.351,1.364,1.378,1.392,1.407,1.423,1.44,1.458,1.477,1.496,1.496,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SILVERWOOD,0.064,0.105,0.154,0.243,0.479,0.629,0.797,1.144,1.319,1.662,1.736,1.815,1.896,1.989,2.089,2.198,2.436,2.564,2.699,2.844,2.996,3.155,3.324,3.5,3.685,3.879,3.879,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SKILLINGS LANE,0.042,0.074,0.11,0.181,0.39,0.514,0.652,0.958,1.095,1.392,1.426,1.463,1.501,1.545,1.591,1.642,1.812,1.872,1.935,2.002,2.073,2.148,2.226,2.308,2.394,2.485,2.485,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SKIPTON,0.112,0.192,0.283,0.459,0.962,1.264,1.604,2.339,2.682,3.399,3.504,3.617,3.733,3.865,4.007,4.163,4.6,4.782,4.976,5.181,5.398,5.625,5.865,6.116,6.379,6.656,6.656,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SLAITHWAITE,0.048,0.085,0.126,0.209,0.458,0.603,0.765,1.128,1.289,1.64,1.677,1.715,1.755,1.801,1.849,1.903,2.099,2.161,2.228,2.298,2.373,2.451,2.533,2.619,2.71,2.805,2.805,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SLEDMERE GARTH,0.019,0.031,0.045,0.071,0.139,0.182,0.231,0.33,0.381,0.48,0.502,0.526,0.551,0.579,0.608,0.641,0.711,0.749,0.79,0.834,0.879,0.927,0.978,1.031,1.086,1.145,1.145,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SMITH STREET,0.039,0.068,0.101,0.167,0.363,0.478,0.607,0.893,1.021,1.298,1.329,1.362,1.396,1.434,1.476,1.521,1.678,1.732,1.788,1.848,1.911,1.978,2.048,2.121,2.198,2.279,2.279,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SMITHY GREEN,0.024,0.041,0.06,0.097,0.202,0.265,0.336,0.489,0.561,0.71,0.734,0.759,0.784,0.814,0.845,0.88,0.973,1.014,1.057,1.102,1.151,1.201,1.255,1.31,1.369,1.431,1.431,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.042,0.071,0.104,0.167,0.339,0.446,0.565,0.817,0.94,1.188,1.232,1.28,1.329,1.385,1.445,1.511,1.672,1.749,1.831,1.918,2.009,2.105,2.207,2.313,2.424,2.541,2.541,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SNELSINS LANE,0.035,0.06,0.088,0.142,0.296,0.389,0.493,0.718,0.823,1.043,1.076,1.113,1.15,1.192,1.238,1.287,1.423,1.482,1.544,1.609,1.679,1.752,1.828,1.909,1.993,2.082,2.082,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH ELMSALL,0.048,0.084,0.124,0.204,0.441,0.58,0.736,1.082,1.237,1.573,1.611,1.653,1.695,1.744,1.796,1.853,2.045,2.112,2.183,2.258,2.337,2.421,2.509,2.601,2.698,2.799,2.799,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH FERRIBY,0.028,0.047,0.07,0.112,0.232,0.305,0.386,0.561,0.644,0.816,0.843,0.873,0.904,0.939,0.976,1.017,1.125,1.173,1.224,1.278,1.335,1.396,1.459,1.525,1.594,1.668,1.668,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH KIRKBY,0.054,0.092,0.136,0.219,0.455,0.598,0.758,1.103,1.266,1.603,1.656,1.712,1.771,1.837,1.908,1.986,2.196,2.287,2.385,2.488,2.596,2.71,2.831,2.956,3.088,3.227,3.227,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH RESTON,0.027,0.051,0.076,0.131,0.308,0.406,0.516,0.774,0.879,1.125,1.135,1.145,1.156,1.169,1.182,1.196,1.315,1.332,1.35,1.37,1.39,1.411,1.434,1.457,1.482,1.508,1.508,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH STREET,0.043,0.073,0.108,0.175,0.366,0.481,0.611,0.89,1.021,1.293,1.334,1.377,1.422,1.473,1.528,1.588,1.755,1.825,1.899,1.979,2.062,2.149,2.242,2.338,2.44,2.547,2.547,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTHGATE,0.049,0.087,0.13,0.217,0.482,0.635,0.806,1.194,1.362,1.735,1.768,1.804,1.84,1.882,1.927,1.976,2.178,2.235,2.296,2.361,2.429,2.501,2.577,2.656,2.739,2.826,2.826,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
