Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SAINT STREET,1.77,1.826,1.756,1.841,1.932,2.019,2.061,2.157,2.236,2.271,2.253,2.395,2.479,2.595,2.709,2.844,2.989,3.143,3.252,3.421,3.579,3.751,3.916,4.094,4.295,4.49,4.492,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SALTERFORTH,3.029,3.042,2.827,2.87,2.923,2.966,2.924,2.991,3.008,2.959,2.79,2.896,2.893,2.907,2.924,2.959,3.01,3.064,3.004,3.074,3.138,3.217,3.281,3.393,3.515,3.632,3.64,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SALTERHEBBLE,11.296,10.918,11.103,11.082,11.646,12.298,12.303,12.306,11.944,10.88,8.354,8.207,7.956,7.852,7.807,7.806,7.779,7.758,7.697,7.907,8.178,8.477,8.765,9.064,9.404,9.731,9.738,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SALTSHOUSE ROAD,2.434,2.516,2.533,2.641,2.755,2.868,2.957,3.091,3.223,3.321,3.401,3.579,3.71,3.88,4.046,4.234,4.428,4.635,4.813,5.033,5.241,5.463,5.681,5.895,6.138,6.373,6.373,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SANDHILL LANE,1.968,2.075,2.166,2.271,2.402,2.514,2.592,2.914,3.221,3.519,3.783,4.14,4.269,4.354,4.451,4.539,4.637,4.731,4.448,4.558,4.665,4.777,4.892,5.011,5.132,5.251,5.256,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SAXON ROAD,4.429,4.523,4.251,4.367,4.492,4.611,4.605,4.663,4.665,4.555,4.288,4.448,4.525,4.666,4.806,4.991,5.197,5.421,5.597,5.85,6.083,6.346,6.582,6.879,7.215,7.54,7.543,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SCARTHO,7.365,7.772,8.025,8.849,9.758,10.543,11.172,13.119,15.051,16.98,18.821,21.057,22.015,22.679,23.42,24.097,24.825,25.536,24.098,24.905,25.691,26.494,27.32,28.132,28.968,29.799,29.809,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SCHOLES,9.029,9.117,9.126,9.213,9.327,9.439,9.496,9.662,9.807,9.899,9.925,10.152,10.269,10.415,10.562,10.731,10.913,11.105,11.175,11.386,11.584,11.801,12.007,12.231,12.482,12.724,12.727,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SCISSETT,5.646,5.793,5.769,5.947,6.166,6.376,6.487,6.81,7.095,7.29,7.37,7.8,8.02,8.282,8.546,8.847,9.171,9.511,9.603,9.977,10.331,10.715,11.083,11.48,11.923,12.353,12.358,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SCULCOATES A,6.316,6.424,5.939,5.997,6.069,6.133,5.996,5.87,5.648,5.261,4.601,4.614,4.572,4.595,4.62,4.7,4.808,4.933,5.023,5.185,5.327,5.502,5.633,5.882,6.165,6.439,6.439,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SEACROFT,1.587,1.664,1.675,1.799,1.933,2.059,2.155,2.361,2.562,2.734,2.881,3.133,3.278,3.438,3.6,3.775,3.959,4.15,4.206,4.414,4.611,4.821,5.028,5.234,5.463,5.685,5.687,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SEATON,8.338,8.72,9.079,9.71,10.49,11.158,11.634,13.559,15.4,17.2,18.795,20.911,21.663,22.131,22.674,23.149,23.682,24.185,22.48,23.077,23.666,24.276,24.906,25.554,26.203,26.844,26.876,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SELBY,5.772,6.054,6.173,7.308,8.577,9.639,10.461,13.545,16.548,19.569,22.404,25.781,27.022,27.754,28.61,29.331,30.136,30.885,28.183,29.064,29.937,30.827,31.763,32.692,33.61,34.52,34.564,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SELBY ROAD,3.121,3.268,3.239,3.44,3.657,3.861,3.994,4.308,4.602,4.833,4.993,5.397,5.618,5.866,6.118,6.397,6.692,7.002,7.077,7.415,7.735,8.079,8.413,8.759,9.144,9.519,9.522,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SHARLSTON,7.12,7.314,7.412,7.806,8.238,8.617,8.919,9.792,10.659,11.509,12.314,13.33,13.789,14.14,14.523,14.888,15.278,15.665,15.141,15.574,15.994,16.427,16.868,17.301,17.758,18.208,18.212,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SHERBURN,20.624,20.775,20.829,21.202,21.619,21.968,22.226,23.234,24.21,25.184,26.082,27.193,27.594,27.827,28.1,28.331,28.592,28.833,27.91,28.197,28.48,28.771,29.074,29.383,29.688,29.991,30.006,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SHIPLEY,2.905,2.972,2.812,2.91,3.016,3.117,3.139,3.223,3.274,3.253,3.134,3.288,3.369,3.493,3.615,3.768,3.936,4.116,4.24,4.441,4.627,4.835,5.026,5.251,5.506,5.752,5.754,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SHIRLAND LANE,1.058,1.066,0.984,0.993,1.003,1.012,0.991,0.975,0.943,0.888,0.792,0.797,0.79,0.794,0.797,0.809,0.826,0.845,0.859,0.883,0.904,0.931,0.95,0.988,1.031,1.072,1.072,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SILVER STREET,2.028,2.014,1.791,1.788,1.785,1.78,1.705,1.628,1.514,1.348,1.086,1.051,1.003,0.971,0.94,0.925,0.919,0.917,0.917,0.925,0.928,0.94,0.936,0.979,1.027,1.074,1.075,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SILVERWOOD,5.25,5.461,5.547,6.02,6.537,6.994,7.355,8.386,9.405,10.395,11.325,12.523,13.071,13.508,13.98,14.436,14.924,15.411,14.86,15.403,15.927,16.472,17.023,17.566,18.142,18.708,18.715,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SKILLINGS LANE,6.724,7.045,7.276,7.603,7.869,8.192,8.362,7.3,8.199,8.95,9.679,10.615,10.986,11.164,11.364,11.54,11.802,11.997,11.138,11.371,11.657,11.895,12.201,12.514,12.828,13.138,13.153,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SKIPTON,5.665,5.919,5.966,6.387,6.88,7.335,7.639,9.229,10.581,11.72,12.554,13.845,14.139,14.653,15.138,15.701,16.341,16.981,16.833,17.519,18.195,18.979,19.772,20.543,21.397,22.178,22.302,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SLAITHWAITE,4.099,4.212,4.143,4.251,4.371,4.485,4.53,4.673,4.789,4.844,4.816,5.025,5.131,5.268,5.406,5.568,5.744,5.931,5.998,6.205,6.399,6.612,6.813,7.04,7.293,7.539,7.541,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SLEDMERE GARTH,1.409,1.465,1.484,1.571,1.665,1.753,1.823,1.971,2.116,2.244,2.358,2.536,2.64,2.753,2.868,2.991,3.12,3.255,3.295,3.439,3.577,3.724,3.87,4.012,4.17,4.323,4.324,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SMITH STREET,2.515,2.613,2.561,2.735,2.926,3.093,3.191,3.536,3.86,4.149,4.37,4.798,4.98,5.126,5.286,5.447,5.624,5.802,5.585,5.789,5.984,6.19,6.392,6.612,6.847,7.079,7.081,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SMITHY GREEN,1.735,1.799,1.802,1.946,2.104,2.244,2.346,2.658,2.961,3.249,3.506,3.871,4.033,4.163,4.303,4.441,4.59,4.739,4.568,4.735,4.895,5.064,5.233,5.404,5.586,5.765,5.768,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SNAITHING PARK ROAD,3.191,3.251,3.217,3.342,3.508,3.676,3.76,3.911,4.027,4.05,3.939,4.136,4.258,4.435,4.613,4.821,5.037,5.268,5.453,5.715,5.966,6.239,6.502,6.773,7.08,7.376,7.378,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SNELSINS LANE,2.233,2.308,2.278,2.387,2.507,2.621,2.693,2.856,3.004,3.11,3.168,3.381,3.502,3.65,3.799,3.967,4.146,4.335,4.427,4.631,4.825,5.035,5.237,5.448,5.685,5.914,5.916,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOUTH ELMSALL,3.584,3.699,3.667,3.905,4.173,4.406,4.555,5.075,5.572,6.033,6.415,7.047,7.31,7.508,7.727,7.941,8.176,8.41,8.046,8.315,8.572,8.843,9.11,9.397,9.7,9.999,10.002,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOUTH FERRIBY,2.807,2.948,3.047,3.3,3.585,3.829,4.019,4.685,5.335,5.982,6.589,7.328,7.616,7.805,8.02,8.212,8.422,8.623,8.083,8.314,8.541,8.774,9.016,9.256,9.499,9.739,9.748,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOUTH KIRKBY,6.345,6.506,6.563,6.895,7.184,7.515,7.708,6.968,7.712,8.323,8.909,9.742,10.135,10.394,10.672,10.944,11.284,11.583,11.095,11.435,11.804,12.146,12.532,12.926,13.342,13.753,13.757,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOUTH RESTON,12.022,12.155,12.252,12.791,13.401,13.887,14.261,15.814,17.353,18.964,20.514,22.268,22.873,23.082,23.377,23.555,23.768,23.933,22.037,22.268,22.506,22.724,22.971,23.229,23.437,23.661,23.668,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOUTH STREET,2.438,2.532,2.499,2.621,2.753,2.881,2.961,3.121,3.265,3.357,3.398,3.613,3.747,3.924,4.099,4.3,4.513,4.738,4.896,5.139,5.368,5.617,5.857,6.106,6.387,6.658,6.661,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOUTHGATE,4.927,5.141,5.378,5.633,5.972,6.262,6.461,7.339,8.175,8.991,9.71,10.685,11.023,11.232,11.475,11.689,11.932,12.16,11.354,11.625,11.892,12.17,12.454,12.755,13.057,13.355,13.369,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOUTHWOOD ROAD,4.398,4.689,4.911,5.655,6.499,7.214,7.777,9.834,11.837,13.84,15.724,17.961,18.798,19.331,19.939,20.469,21.056,21.61,19.92,20.562,21.195,21.846,22.527,23.195,23.867,24.529,24.561,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SOWERBY BRIDGE 33/11KV,5.124,5.241,5.14,5.244,5.375,5.509,5.546,5.684,5.772,5.756,5.611,5.815,5.923,6.117,6.304,6.539,6.795,7.07,7.318,7.619,7.9,8.214,8.509,8.84,9.217,9.578,9.587,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SPARK MILL LANE,6.553,6.937,7.174,7.972,8.888,9.663,10.242,12.466,14.613,16.74,18.694,21.133,22.025,22.587,23.234,23.799,24.431,25.028,23.133,23.83,24.516,25.225,25.96,26.703,27.449,28.185,28.221,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SPENBOROUGH,4.178,4.293,4.133,4.284,4.449,4.604,4.658,4.843,4.987,5.043,4.978,5.255,5.393,5.575,5.758,5.975,6.213,6.466,6.568,6.848,7.111,7.401,7.672,7.982,8.329,8.666,8.67,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SPRING MILL STREET,3.2,3.218,3.11,3.146,3.236,3.331,3.31,3.31,3.25,3.081,2.705,2.734,2.722,2.742,2.767,2.813,2.865,2.924,2.943,3.034,3.123,3.226,3.315,3.437,3.574,3.707,3.708,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
STAINFORTH,3.893,3.997,4.015,4.249,4.524,4.77,4.935,5.45,5.938,6.378,6.721,7.315,7.566,7.772,7.996,8.216,8.454,8.692,8.398,8.672,8.939,9.219,9.499,9.785,10.088,10.386,10.392,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
STAIRFOOT,4.652,4.814,4.796,5.131,5.498,5.82,6.045,6.759,7.446,8.091,8.649,9.494,9.86,10.154,10.473,10.788,11.129,11.471,11.059,11.445,11.815,12.205,12.593,12.995,13.422,13.841,13.847,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
STANLEY STREET,2.742,2.744,2.482,2.498,2.517,2.531,2.458,2.391,2.281,2.101,1.802,1.794,1.761,1.753,1.746,1.762,1.79,1.826,1.854,1.904,1.945,2.001,2.036,2.127,2.23,2.33,2.33,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
STANNINGTON ROAD,4.093,4.249,4.211,4.429,4.66,4.888,5.043,5.32,5.575,5.743,5.837,6.204,6.45,6.777,7.1,7.469,7.857,8.268,8.602,9.044,9.461,9.912,10.35,10.794,11.297,11.783,11.787,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
STATION ROAD,10.33,10.621,10.543,11.27,12.11,12.825,13.27,15.087,16.798,18.411,19.719,21.784,22.521,22.981,23.52,24.004,24.55,25.071,23.438,24.069,24.687,25.331,25.982,26.685,27.398,28.103,28.128,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
STEVENSON ROAD,0.513,0.505,0.441,0.434,0.426,0.418,0.391,0.36,0.319,0.265,0.185,0.163,0.142,0.123,0.104,0.088,0.075,0.062,0.052,0.041,0.03,0.02,0.006,0.005,0.004,0.004,0.004,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
STOKE STREET,1.512,1.494,1.311,1.29,1.268,1.245,1.168,1.077,0.958,0.801,0.568,0.507,0.445,0.39,0.336,0.293,0.255,0.219,0.188,0.158,0.126,0.098,0.058,0.058,0.058,0.057,0.057,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
