Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
NINELANDS LANE,24771.398,24531.647,24614.168,24566.546,24424.407,24267.797,24166.052,24663.04,25440.454,25752.45,25954.048,26102.212,25862.852,25543.565,25202.438,24895.812,24718.435,24528.539,24386.363,24498.078,24623.062,24743.307,24868.25,25019.357,25188.595,25354.301,25520.99,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NORFOLK PARK,25848.673,25869.399,26126.55,26233.086,26193.034,26145.903,26187.729,26841.532,27722.163,28031.168,28279.429,28584.444,28165.772,27614.206,27323.015,27111.944,27061.566,26962.508,26908.287,26950.691,27013.814,27072.459,27140.463,27256.936,27386.076,27496.173,27701.408,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NORMANBY,5935.534,5853.888,5874.078,5864.754,5799.966,5730.279,5668.989,5754.771,5917.704,5998.353,6046.73,6067.959,6045.017,6008.683,6026.508,6041.584,6081.072,6119.681,6168.845,6193.877,6220.94,6246.217,6271.68,6300.617,6334.781,6369.537,6394.164,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NORMANTON,21198.469,20972.438,20988.152,20890.263,20671.847,20448.139,20283.568,20610.054,21143.402,21341.135,21461.766,21569.017,21267.303,20889.071,20675.588,20503.022,20442.906,20361.957,20318.104,20329.053,20353.472,20374.863,20401.986,20456.983,20525.058,20586.24,20674.813,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NORTH AVENUE,25296.82,25037.171,25053.138,24933.577,24712.661,24484.807,24327.898,24757.618,25434.18,25696.304,25866.171,26022.511,25674.417,25232.442,24815.625,24454.957,24232.847,23987.609,23788.709,23747.971,23723.914,23697.019,23677.579,23691.864,23721.374,23742.797,23797.029,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NORTH THORESBY,5285.855,5194.918,5193.253,5165.762,5104.932,5039.836,4981.969,5053.386,5193.096,5269.653,5316.948,5338.976,5324.525,5298.783,5271.691,5243.335,5236.956,5231.122,5235.269,5244.295,5255.127,5264.617,5274.352,5286.782,5303.834,5321.813,5328.765,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NORWOOD,27567.715,27195.301,27148.118,26956.552,26594.224,26225.71,25930.526,26267.719,26877.426,27132.558,27280.25,27394.16,27029.638,26574.5,26155.241,25786.162,25558.13,25310.562,25112.292,24972.162,24849.313,24724.07,24606.622,24521.58,24624.614,24721.139,24836.455,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
OAKES ROAD,29575.335,29482.311,29651.349,29652.872,29520.318,29381.77,29340.944,29988.734,30900.156,31406.649,31829.821,32291.68,31984.617,31534.163,31143.965,30842.549,30724.77,30561.068,30452.036,30446.932,30465.953,30481.697,30508.898,30588.263,30684.308,30763.618,30926.432,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
OAKWOOD LANE,24702.736,24714.243,24869.868,24876.918,24777.075,24680.374,24688.598,25249.85,25976.635,26217.318,26424.727,26739.304,26207.986,25533.002,24883.672,24350.177,23986.626,23570.468,23199.041,23116.63,23057.457,22996.904,22948.539,22954.447,22967.835,22958.062,23075.903,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ODSAL,26152.813,25824.846,25773.066,25582.729,25332.898,25077.251,24895.731,25312.967,25980.216,26229.091,26382.426,26521.548,26140.841,25665.537,25284.11,24960.48,24778.597,24572.248,24412.911,24323.613,24252.265,24178.783,24113.679,24083.835,24069.805,24047.938,24059.422,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
OLYMPIA MILLS,20325.07,20063.929,20074.316,19978.395,19719.864,19453.749,19236.263,19495.012,19968.627,20166.492,20280.313,20356.616,20123.068,19826.418,19963.593,20115.377,20360.859,20584.852,20839.895,21135.631,21439.487,21735.641,22032.878,22352.363,22694.034,23027.914,23378.673,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ORGREAVE,9803.849,9747.988,9826.974,9853.929,9749.242,9639.544,9551.207,9701.917,9965.864,10179.287,10347.814,10490.267,10493.072,10463.614,10455.158,10454.779,10504.72,10549.342,10613.058,10695.762,10783.597,10869.027,10955.999,11053.031,11158.38,11262.908,11363.166,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
OUTWOOD,23719.249,23534.634,23632.559,23602.083,23460.476,23308.378,23217.801,23692.803,24415.769,24684.196,24861.191,25015.451,24721.575,24340.695,24112.76,23927.531,23871.149,23793.621,23760.015,23886.439,24027.314,24163.799,24305.92,24478.417,24667.03,24848.738,25053.79,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PARK HILL,12792.369,12943.463,13223.168,13422.153,13544.957,13660.906,13825.707,14309.97,14902.383,15097.642,15284.668,15538.974,15339.792,15051.771,14990.645,14974.704,15046.284,15080.358,15134.927,15249.375,15374.471,15494.72,15619.012,15773.377,15932.42,16075.336,16298.973,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PARK ROAD,22617.676,22459.571,22514.306,22444.178,22260.457,22073.337,21958.206,22362.413,22969.513,23275.917,23512.616,23764.676,23480.982,23098.741,22759.587,22482.682,22338.364,22164.17,22030.868,21969.918,21926.338,21880.762,21843.496,21842.479,21854.085,21855.057,21907.504,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PARK STREET,19190.392,19014.031,19039.273,18960.856,18715.793,18468.423,18278.453,18526.87,18953.118,19198.649,19378.163,19553.701,19333.383,19038.59,18773.996,18553.051,18437.175,18300.789,18198.516,18149.768,18114.262,18076.759,18045.31,18040.812,18047.57,18047.398,18077.035,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PASTURE ROAD SOUTH,15007.8,14876.806,14937.829,14919.427,14807.192,14687.508,14602.919,14879.117,15321.099,15537.825,15690.067,15813.68,15692.958,15521.734,15458.969,15415.137,15449.549,15473.297,15525.113,15609.861,15703.138,15793.349,15886.601,15997.001,16118.803,16237.95,16360.817,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PATRINGTON ROAD,9523.659,9310.94,9262.687,9170.119,9023.628,8870.567,8729.624,8817.812,9029.267,9130.314,9175.527,9168.403,9118.664,9053.949,8985.963,8913.536,8878.084,8846.383,8832.231,8823.17,8816.927,8808.561,8800.503,8795.834,8819.035,8844.828,8845.741,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PENISTONE,16727.684,16638.236,16784.017,16841.33,16680.783,16510.528,16374.676,16650.608,17125.587,17438.382,17670.691,17852.28,17811.758,17720.054,17636.431,17565.786,17579.965,17587.911,17628.802,17699.804,17779.446,17855.514,17934.332,18029.02,18137.835,18246.222,18343.158,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PENISTONE ROAD,8716.557,8726.266,8808.523,8838.298,8814.923,8791.05,8802.619,9014.878,9289.255,9378.849,9460.852,9584.341,9414.905,9191.952,9050.576,8943.443,8893.177,8821.058,8762.626,8743.099,8731.256,8717.824,8708.007,8717.48,8729.519,8732.207,8784.158,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PLANGEO,37918.685,37753.225,37864.421,37757.873,37303.715,36855.701,36551.54,37086.849,37904.974,38455.152,38919.235,39468.46,38955.264,38255.842,37650.002,37178.004,36941.782,36640.775,36406.754,36316.135,36258.85,36200.056,36158.424,36188.062,36235.886,36259.909,36412.578,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
POLLINGTON,5380.029,5272.362,5257.363,5216.705,5140.16,5059.777,4986.624,5043.782,5170.2,5230.421,5260.097,5262.138,5234.462,5197.175,5184.669,5169.67,5175.99,5183.501,5200.85,5220.716,5242.198,5262.271,5282.458,5304.966,5372.609,5441.274,5497.282,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PONTEFRACT LANE 1/2,12644.879,12778.211,12977.524,13090.594,13158.549,13228.88,13368.332,13793.703,14271.022,14406.262,14568.651,14864.858,14540.99,14105.684,13668.759,13317.536,13070.559,12780.265,12513.356,12506.47,12512.548,12515.51,12524.764,12571.533,12617.393,12640.622,12786.949,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
POOL,4666.456,4615.867,4618.473,4596.27,4551.543,4505.485,4472.14,4547.275,4668.75,4717.187,4748.113,4775.268,4713.836,4635.634,4558.557,4491.124,4448.816,4402.683,4365.113,4356.351,4350.534,4344.151,4339.051,4339.864,4344.461,4347.705,4356.021,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PRINCE OF WALES,25356.523,25140.222,25191.819,25104.882,24873.789,24637.015,24475.069,24899.52,25563.656,25802.166,25953.765,26102.674,25716.841,25233.329,24993.078,24809.015,24764.245,24690.532,24661.609,24704.383,24764.529,24821.375,24885.914,24986.788,25103.114,25209.882,25357.9,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
PROSPECT ROAD,19525.713,19401.555,19461.853,19414.287,19272.181,19126.666,19042.727,19409.815,19954.81,20239.358,20462.406,20696.626,20469.42,20156.965,19881.09,19658.268,19551.042,19418.384,19321.458,19286.982,19267.508,19246.196,19232.014,19249.166,19277.587,19297.013,19359.978,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
QUEENS ROAD,6178.72,6102.923,6102.743,6070.38,6010.202,5947.591,5899.993,5997.395,6160.176,6229.333,6272.399,6304.595,6235.682,6146.867,6062.096,5987.114,5943.86,5896.81,5861.192,5834.999,5812.564,5789.45,5767.947,5753.373,5743.01,5731.689,5722.382,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
QUEENSBURY,34482.156,34002.337,33931.533,33681.601,33410.179,33125.392,32926.731,33533.019,34497.315,34968.969,35301.535,35585.96,35264.843,34824.454,34413.208,34061.281,33892.641,33698.738,33568.878,33578.865,33610.066,33636.476,33671.71,33748.53,33848.877,33941.803,34056.367,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
RAWCLIFFE,3290.466,3238.157,3229.548,3204.187,3159.014,3112.63,3073.72,3111.243,3184.02,3215.73,3232.883,3242.219,3205.995,3160.467,3117.718,3078.893,3055.689,3031.084,3012.41,2999.353,2988.059,2976.35,2965.34,2957.452,2965.921,2974.063,2981.416,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
RAWDON,26467.364,26266.834,26324.907,26237.495,26036.377,25830.133,25705.841,26192.074,26921.2,27196.441,27386.225,27586.542,27182.168,26668.619,26171.135,25746.05,25474.226,25172.025,24918.417,24875.987,24852.627,24826.704,24809.74,24832.783,24870.301,24896.245,24976.496,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
RAWMARSH ROAD 1_2,32039.841,31893.298,32014.14,31952.921,31574.642,31198.8,30939.032,31397.459,32108.703,32542.17,32897.527,33314.535,32874.715,32279.389,31755.449,31336.083,31110.157,30830.549,30605.885,30497.066,30414.541,30329.398,30257.253,30242.832,30243.073,30222.711,30308.597,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
RAWMARSH ROAD 3_4,26573.887,26419.743,26485.338,26400.862,26082.357,25766.104,25545.835,25918.337,26499.545,26818.271,27071.117,27373.244,26971.199,26443.099,25975.181,25594.511,25372.93,25108.043,24888.583,24764.263,24661.782,24557.59,24464.358,24418.434,24384.457,24333.902,24369.309,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
RAWSON ROAD,13722.788,13825.845,14033.343,14140.374,14574.159,15002.251,15508.041,16347.126,17239.555,17477.96,17787.417,18313.929,18012.617,17547.087,17393.374,17328.999,17383.366,17356.275,17342.679,17437.625,17547.742,17649.178,17756.475,17917.363,18073.6,18190.825,18518.063,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
RAWSON SPRING ROAD,12776.319,12687.296,12725.306,12693.257,12589.91,12483.467,12414.985,12642.677,12991.404,13124.108,13212.179,13299.142,13109.777,12870.383,12700.316,12561.148,12493.688,12411.826,12353.213,12331.794,12319.621,12306.262,12297.213,12306.865,12324.225,12336.897,12370.188,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
REVILL LANE,7858.377,7791.968,7818.518,7803.038,7744.13,7682.079,7640.456,7785.121,8011.424,8099.568,8157.021,8206.188,8109.652,7984.824,7905.258,7839.531,7815.71,7784.767,7768.051,7770.899,7778.629,7785.098,7793.558,7811.992,7835.583,7856.906,7886.118,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ROCKWARE,1672.274,1660.091,1667.119,1665.138,1646.463,1627.316,1612.666,1637.269,1678.854,1697.039,1708.605,1718.213,1697.4,1670.795,1654.481,1641.151,1636.648,1630.744,1627.893,1629.14,1631.447,1633.531,1636.064,1640.685,1646.434,1651.786,1658.383,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
RODLEY LANE,29887.324,29673.578,29736.303,29633.421,29417.822,29197.639,29073.738,29635.577,30463.011,30770.049,30986.257,31226.602,30747.68,30140.574,29574.183,29095.488,28793.023,28452.685,28166.834,28104.702,28065.081,28022.919,27991.592,28007.873,28039.841,28057.301,28145.69,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ROMAN AVENUE,26095.122,25916.315,25929.643,25795.929,25521.407,25249.969,25075.108,25477.621,26079.268,26297.287,26450.485,26654.931,26147.964,25521.152,24947.437,24467.83,24147.231,23786.203,23471.022,23297.564,23146.507,22995.273,22855.895,22763.537,22682.439,22585.78,22573.072,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ROYDS LANE,24048.702,23747.046,23772.413,23674.249,23467.562,23247.752,23078.63,23486.1,24168.162,24446.78,24613.557,24716.392,24487.229,24187.987,23916.413,23670.745,23544.16,23408.4,23317.937,23384.539,23463.313,23537.647,23616.163,23717.529,23836.916,23954.57,24063.442,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,9171.258,9161.682,9225.252,9235.158,9201.5,9167.405,9168.555,9380.326,9662.479,9814.998,9952.639,10123.837,10005.356,9832.028,9681.325,9565.457,9509.958,9433.913,9373.296,9351.811,9338.465,9323.821,9313.114,9321.85,9334.034,9337.712,9386.812,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SAINT STREET,17539.14,17340.163,17300.29,17165.695,16947.472,16729.591,16568.999,16799.353,17178.833,17316.557,17399.259,17490.888,17183.737,16807.909,16477.625,16196.94,16015.129,15813.043,15641.651,15523.991,15419.761,15315.123,15217.344,15146.319,15084.328,15015.167,14982.645,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SALTERFORTH,16359.203,16096.812,16053.766,15928.355,15708.455,15482.733,15293.603,15486.339,15857.033,16025.954,16120.562,16172.856,16005.255,15792.347,15612.203,15449.836,15365.897,15275.805,15215.264,15184.418,15162.082,15137.401,15115.961,15109.872,15115.419,15119.92,15119.502,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SALTERHEBBLE,26352.263,26006.154,25947.807,25750.608,25484.605,25212.738,25014.413,25420.169,26080.306,26452.157,26727.886,26986.893,26729.795,26373.791,25973.133,25629.147,25429.637,25206.422,25031.472,24992.758,24971.45,24947.166,24930.643,24949.146,24983.873,25010.524,25069.597,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SALTSHOUSE ROAD,22233.337,22019.839,22019.143,21896.705,21601.363,21306.001,21083.281,21358.969,21824.152,22086.365,22282.478,22494.599,22195.693,21803.196,21452.331,21161.563,20996.246,20802.133,20646.37,20559.652,20489.413,20417.378,20353.291,20323.69,20305.578,20276.945,20300.508,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SANDHILL LANE,2197.857,2156.283,2152.565,2138.329,2110.687,2081.37,2054.96,2082.218,2138.076,2167.313,2184.095,2189.733,2182.303,2170.598,2159.341,2147.278,2144.223,2141.654,2143.192,2146.097,2149.704,2152.758,2155.891,2160.026,2177.074,2194.507,2207.045,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SAXON ROAD,25100.194,24975.393,25063.194,25008.796,24809.862,24610.549,24501.225,24961.455,25624.093,25857.93,26031.99,26257.429,25801.484,25225.701,24795.122,24447.204,24251.391,24013.317,23817.964,23713.903,23630.449,23544.96,23469.699,23439.89,23421.209,23385.959,23437.394,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SCARTHO,38816.62,38483.976,38699.574,38713.026,38630.44,38515.532,38471.065,39393.724,40798.564,41437.071,41881.696,42202.733,42007.747,41695.209,41353.689,41044.542,40934.867,40812.982,40769.206,40721.621,40695.003,40661.326,40634.958,40645.066,40687.744,40730.166,40744.763,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SCHOLES,16947.119,16774.361,16826.716,16791.054,16674.098,16547.399,16456.862,16776.355,17290.872,17591.362,17813.839,17993.112,17922.968,17798.518,17686.061,17591.819,17585.49,17570.785,17589.027,17641.099,17702.555,17760.777,17822.323,17901.529,17994.303,18085.627,18172.222,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SCISSETT,26397.962,26050.761,26133.206,26084.842,25926.607,25744.991,25600.299,26116.627,26982.355,27517.63,27906.563,28174.055,28213.455,28186.434,28162.943,28136.511,28233.111,28329.706,28478.932,28659.322,28849.978,29033.155,29217.969,29420.196,29647.238,29877.823,30059.972,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SCULCOATES A,33214.128,33079.846,33136.199,32996.776,32595.262,32205.17,31957.402,32424.175,33096.934,33436.008,33727.424,34151.721,33499.705,32664.814,31931.237,31342.605,30969.819,30526.376,30138.053,29894.887,29684.064,29473.503,29280.605,29159.095,29048.337,28909.41,28931.089,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SEACROFT,22679.495,22700.38,22869.894,22902.757,22844.029,22786.142,22822.359,23373.078,24082.282,24318.683,24524.928,24828.683,24362.974,23763.755,23175.16,22690.258,22361.184,21984.405,21649.254,21610.11,21591.32,21570.212,21559.376,21597.467,21642.465,21665.746,21806.161,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SEATON,19106.716,18707.768,18636.242,18473.932,18194.334,17901.82,17635.868,17830.29,18267.861,18475.962,18577.017,18582.326,18477.33,18337.747,18193.848,18044.505,17972.115,17905.155,17873.451,17851.588,17835.974,17816.233,17797.521,17787.126,17929.839,18076.132,18179.546,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SELBY,33785.521,33418.616,33463.951,33328.924,32915.168,32491.482,32156.874,32607.372,33397.319,33718.446,33910.012,34063.237,33623.898,33069.986,33335.377,33638.405,34104.715,34528.925,35005.55,35560.963,36132.311,36691.841,37254.903,37860.056,38486.852,39099.159,39752.142,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SELBY ROAD,32045.607,31795.77,31862.093,31752.504,31494.774,31231.035,31066.324,31640.079,32507.748,32836.834,33062.498,33300.113,32811.149,32190.732,31583.614,31063.442,30727.911,30356.146,30043.165,29983.961,29947.682,29908.289,29879.645,29899.011,29935.86,29958.862,30046.423,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SHARLSTON,18286.831,18078.497,18077.744,17979.589,17777.539,17571.093,17415.154,17681.134,18125.709,18294.167,18394.624,18480.703,18222.106,17899.183,17692.834,17521.667,17446.631,17354.882,17295.428,17282.25,17280.743,17276.958,17278.242,17302.996,17339.137,17369.995,17420.84,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SHERBURN,9201.188,9086.324,9129.442,9126.167,9016.818,8900.623,8798.357,8924.355,9168.786,9275.241,9332.258,9348.057,9293.454,9218.655,9653.922,10075.813,10532.778,10982.889,11447.395,11921.062,12395.996,12864.765,13331.543,13804.723,14287.572,14769.75,15236.271,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SHIPLEY,23660.532,23500.14,23522.287,23409.162,23318.066,23225.404,23219.328,23747.784,24461.59,24697.818,24883.813,25132.464,24692.919,24133.092,23728.404,23408.484,23236.812,23020.905,22845.456,22762.219,22699.499,22634.987,22580.809,22572.431,22574.113,22558.444,22635.607,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SHIRLAND LANE,4514.702,4621.851,4784.283,4915.399,5016.624,5114.269,5232.212,5469.512,5740.255,5823.127,5916.723,6057.171,5987.052,5872.998,5879.073,5903.999,5963.419,6002.298,6046.872,6118.881,6194.662,6267.256,6340.859,6428.238,6515.947,6593.98,6721.049,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SILVER STREET,8426.363,8775.096,9234.296,9623.793,9941.483,10253.308,10622.363,11218.631,11834.441,11995.091,12238.037,12675.213,12485.357,12162.832,12153.759,12203.17,12331.775,12391.955,12456.272,12601.523,12755.576,12899.932,13046.243,13232.639,13412.921,13559.127,13883.095,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SILVERWOOD,32336.363,31940.195,31961.06,31814.942,31377.567,30929.455,30557.745,30944.042,31676.954,32136.274,32453.929,32698.789,32466.979,32136.232,31832.866,31569.313,31466.61,31347.179,31287.439,31292.284,31315.024,31332.784,31357.4,31415.338,31496.806,31574.88,31649.45,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SKILLINGS LANE,10022.519,9848.627,9823.059,9747.841,9609.544,9466.446,9342.693,9456.018,9685.244,9789.143,9843.733,9863.694,9776.587,9665.179,9558.089,9457.126,9401.545,9344.76,9306.315,9278.956,9256.172,9231.783,9208.925,9193.618,9278.049,9362.721,9437.015,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SKIPTON,25641.445,25541.972,25698.403,25710.426,25484.817,25255.278,25108.711,25557.038,26235.368,26467.252,26623.181,26800.487,26369.469,25828.825,26372.12,26954.982,27671.873,28330.594,29021.348,29792.468,30575.243,31343.861,32113.441,32926.678,33751.974,34553.082,35447.18,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SLAITHWAITE,17051.555,16834.147,16849.366,16777.562,16625.334,16464.045,16338.436,16621.806,17100.743,17366.016,17551.621,17690.202,17595.406,17449.475,17314.25,17195.536,17162.218,17122.024,17114.241,17138.333,17171.391,17201.324,17234.392,17283.991,17346.894,17408.779,17463.535,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SLEDMERE GARTH,13316.485,13343.538,13433.323,13442.127,13394.882,13350.205,13364.343,13674.537,14069.495,14198.173,14310.118,14484.447,14182.543,13801.521,13436.517,13138.055,12933.642,12699.311,12489.092,12442.233,12408.739,12375.038,12348.579,12352.878,12361.084,12356.448,12424.312,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SMITH STREET,14419.814,14257.13,14268.3,14203.586,14067.228,13925.478,13819.858,14052.758,14436.333,14586.657,14677.688,14746.783,14569.942,14345.47,14167.72,14013.852,13934.84,13845.841,13783.325,13795.244,13815.727,13834.16,13856.093,13894.772,13943.204,13988.763,14041.608,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SMITHY GREEN,10272.224,10204.763,10250.956,10241.293,10130.167,10016.534,9931.945,10087.421,10343.978,10484.599,10587.415,10683.573,10577.235,10431.959,10301.341,10191.937,10138.84,10075.931,10031.929,10015.264,10005.532,9994.602,9986.749,9992.703,10005.251,10014.71,10036.412,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SNAITHING PARK ROAD,26700.687,26490.385,26525.855,26414.062,26149.829,25883.976,25706.362,26134.209,26791.546,27034.765,27199.71,27389.596,26938.294,26373.667,25924.008,25550.974,25331.737,25076.289,24867.257,24744.354,24641.95,24537.686,24443.483,24392.248,24354.479,24303.358,24318.845,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SNELSINS LANE,16717.739,16569.382,16615.66,16572.777,16462.161,16344.436,16269.349,16590.909,17088.108,17357.89,17561.063,17743.924,17617.341,17429.016,17267.093,17134.743,17094.033,17039.191,17016.057,17034.791,17064.312,17091.321,17122.8,17175.673,17240.372,17300.998,17374.372,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOUTH ELMSALL,17084.338,16871.018,16876.982,16794.006,16608.376,16416.087,16264.58,16514.914,16947.592,17122.048,17223.93,17293.199,17095.85,16845.226,16709.175,16595.374,16566.678,16527.036,16518.077,16544.928,16581.241,16614.667,16651.671,16707.139,16774.591,16839.247,16907.949,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOUTH FERRIBY,5937.254,5825.978,5813.605,5772.81,5697.75,5618.331,5547.028,5620.034,5769.653,5843.911,5884.242,5894.422,5867.831,5830.086,5806.635,5781.405,5780.621,5781.097,5792.735,5809.369,5827.983,5845.162,5862.615,5882.902,5908.459,5935.323,5948.435,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOUTH KIRKBY,21840.557,21501.612,21474.701,21337.995,21079.77,20810.408,20584.639,20877.753,21421.96,21645.499,21763.68,21813.107,21603.325,21336.93,21196.342,21070.738,21046.062,21014.923,21023.576,21067.121,21120.899,21170.502,21223.348,21294.554,21382.611,21470.506,21541.395,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOUTH RESTON,4397.713,4333.39,4335.977,4316.384,4268.624,4217.96,4175.108,4238.38,4354.581,4417.057,4457.583,4482.393,4460.431,4426.955,4394.528,4363.999,4353.43,4341.961,4338.744,4341.834,4346.856,4350.941,4355.556,4363.474,4374.944,4386.585,4393.207,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOUTH STREET,21616.907,21442.308,21437.65,21311.98,21164.373,21016.017,20943.567,21356.443,21944.436,22145.229,22289.444,22470.705,22074.779,21579.832,21197.455,20887.44,20708.689,20496.187,20321.697,20224.789,20146.164,20066.744,19996.719,19965.259,19944.151,19910.542,19943.517,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOUTHGATE,8901.873,8734.836,8721.234,8664.326,8545.357,8420.167,8307.955,8411.913,8628.702,8732.505,8788.257,8802.672,8756.625,8692.445,8626.785,8559.538,8529.461,8501.2,8489.529,8480.38,8474.365,8466.425,8459.098,8456.201,8612.797,8770.411,8910.308,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOUTHWOOD ROAD,21537.944,21253.505,21227.282,21087.954,20810.69,20528.202,20302.582,20572.798,21057.44,21261.895,21382.485,21476.313,21198.211,20849.019,20527.211,20243.842,20070.816,19882.756,19733.356,19627.083,19534.26,19439.485,19350.74,19287.186,19425.805,19559.242,19706.844,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,27582.367,27175.184,27107.105,26896.451,26637.916,26369.125,26168.278,26609.947,27338.6,27784.198,28119.294,28414.694,28238.273,27963.999,27607.068,27295.693,27129.745,26944.172,26809.794,26828.099,26862.417,26892.107,26928.054,26996.264,27082.904,27163.101,27260.916,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SPARK MILL LANE,27681.613,27350.993,27330.628,27162.791,26814.08,26460.856,26186.471,26545.149,27167.243,27426.122,27584.95,27726.2,27338.045,26851.76,26407.343,26021.481,25783.025,25521.164,25308.796,25157.756,25025.33,24890.952,24765.343,24675.45,24872.244,25060.425,25280.34,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
SPENBOROUGH,24949.248,24748.437,24823.379,24763.832,24595.812,24418.73,24309.288,24787.879,25519.394,25916.259,26219.423,26504.499,26292.578,25983.621,25713.453,25493.777,25413.798,25309.433,25251.96,25262.31,25289.58,25313.426,25344.577,25409.886,25491.971,25566.451,25669.936,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
