Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HEBBURN WEST,2668.928,2623.169,2589.263,2559.468,2545.882,2536.818,2530.638,2524.893,2512.264,2493.417,2489.333,2518.04,2522.325,2521.084,2539.71,2558.382,2584.42,2614.294,2644.198,2673.909,2703.474,2733.185,2761.019,2786.971,2813.115,2839.513,2876.561,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HEDWORTH,28307.769,27698.519,27215.66,26775.84,26445.806,26171.658,25972.294,25922.42,25793.756,25577.29,25459.393,25595.025,25508.262,25371.482,25334.656,25295.884,25330.572,25403.941,25476.813,25545.479,25613.057,25684.114,25740.733,25783.808,25829.484,25877.969,26023.268,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HEIGHINGTON,55.333,54.363,53.643,52.952,52.392,51.974,51.97,53.134,54.094,54.499,54.829,55.269,55.331,55.276,55.237,55.148,55.206,55.344,55.463,55.486,55.497,55.521,55.526,55.519,55.539,55.556,55.78,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HEXHAM,16990.052,16654.592,16397.76,16155.947,15932.359,15750.671,15666.021,15832.523,15940.902,15943.614,15956.721,16052.441,16024.907,15963.129,15927.781,15882.711,15881.017,15902.342,15920.367,15962.15,16001.583,16043.909,16079.16,16108.735,16138.734,16168.745,16258.818,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HIGH BARMSTON,25502.155,25024.327,24658.727,24327.234,23992.487,23711.519,23509.875,23476.261,23368.799,23142.741,22996.021,23063.173,22933.103,22758.38,22733.321,22704.951,22742.343,22814.416,22885.495,22951.946,23017.124,23085.557,23141.349,23185.458,23231.683,23280.13,23415.936,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HIGH FLATTS,38517.474,37683.56,37024.826,36416.368,35839.81,35350.148,35015.031,35044.426,34956.807,34696.92,34517.312,34600.105,34402.484,34138.431,33894.221,33642.479,33489.136,33387.846,33284.388,33275.591,33264.625,33259.604,33238.488,33203.367,33171.352,33142.254,33237.589,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HOUGHTON,35241.407,34644.495,34205.757,33798.212,33337.257,32961.252,32769.506,33048.212,33211.56,33102.402,33031.381,33152.571,33015.861,32811.662,32822.41,32815.098,32899.12,33031.697,33157.947,33358.224,33553.15,33753.18,33937.16,34107.956,34279.08,34449.759,34749.43,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HOWDON,10488.9,10296.082,10149.152,10017.883,9900.223,9802.682,9724.838,9673.238,9593.122,9465.208,9385.044,9415.362,9358.629,9283.106,9262.789,9243.236,9250.706,9272.294,9294.297,9315.831,9337.366,9360.024,9376.954,9388.228,9400.735,9414.676,9463.698,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HUNTINGTON NEW LANE,26297.731,25825.909,25474.479,25161.706,24900.016,24689.885,24521.888,24381.565,24166.707,23910.922,23792.541,23986.357,23945.193,23850.251,23785.718,23724.295,23733.142,23778.35,23825.436,23871.565,23918.463,23968.084,24002.223,24020.573,24087.541,24158.725,24320.974,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HUSTHWAITE 33/11KV,15015.354,14813.749,14687.077,14561.909,14360.503,14203.507,14161.063,14412.567,14606.726,14641.946,14675.217,14765.545,14738.866,14674.169,14806.415,14922.286,15074.119,15244.894,15410.203,15564.372,15715.098,15868.123,16013.637,16152.784,16304.604,16455.086,16665.921,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
JARROW,9073.583,8891.225,8749.197,8622.551,8533.865,8461.231,8397.947,8333.352,8245.617,8145.302,8093.814,8149.939,8127.657,8088.703,8087.557,8087.963,8112.285,8149.058,8186.508,8224.106,8261.812,8300.287,8333.274,8360.696,8389.238,8419.151,8480.58,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KENTON,33193.343,32601.593,32157.92,31778.143,31474.212,31223.195,30934.51,30385.936,29759.971,29130.651,28770.481,28938.83,28786.477,28571.728,28438.311,28324.739,28299.976,28320.63,28349.487,28388.659,28432.175,28477.607,28500.761,28499.425,28505.047,28519.608,28642.256,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KIELDER,1327.102,1295.535,1269.97,1244.951,1223.087,1204.938,1198.869,1227.312,1250.351,1259.727,1264.787,1268.64,1264.808,1258.311,1253.026,1246.248,1242.318,1239.932,1237.009,1233.517,1229.713,1226.225,1222.417,1218.477,1214.486,1210.36,1210.421,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KILLINGWORTH,31677.081,31183.431,30827.662,30527.516,30251.875,30028.455,29789.8,29378.334,28891.52,28313.109,27967.55,28088.192,27911.09,27675.594,27658.31,27654.931,27736.643,27862.189,27993.488,28131.195,28271.413,28413.435,28534.1,28631.856,28734.954,28844.988,29064.334,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KIRBYMOORSIDE,12248.524,11975.626,11761.931,11553.303,11351.696,11185.99,11129.485,11379.893,11582.061,11720.806,11825.342,11929.003,11956.262,11956.868,11966.237,11961.463,11986.659,12028.002,12064.307,12091.15,12114.845,12141.279,12163.951,12184.67,12204.745,12223.41,12286.935,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LINTON 66/20KV,13368.936,13123.58,12941.716,12763.596,12593.408,12461.569,12447.016,12761.544,13022.427,13149.806,13245.243,13348.398,13362.807,13346.939,13358.713,13355.182,13385.692,13434.487,13477.872,13548.229,13614.96,13684.474,13749.302,13811.355,13872.516,13931.979,14042.947,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LONGBENTON,41198.016,40348.101,39677.686,39090.916,38581.677,38139.25,37670.589,36967.389,36171.608,35396.944,34911.788,35007.463,34740.165,34406.691,34148.033,33912.897,33785.054,33712.633,33649.553,33596.858,33549.129,33504.705,33435.974,33341.098,33254.539,33178.379,33227.523,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LOW SPENNYMOOR,22442.614,22033.264,21727.909,21445.008,21131.348,20871.556,20716.428,20813.663,20840.246,20734.306,20668.701,20748.14,20658.554,20525.767,20398.243,20263.233,20186.7,20141.051,20093.087,20187.99,20280.375,20375.84,20461.19,20537.861,20615.317,20693.266,20848.939,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LYNEMOUTH,3623.686,3552.557,3498.1,3445.728,3396.898,3357.782,3346.604,3413.639,3467.153,3489.381,3505.635,3527.306,3525.357,3516.044,3513.369,3507.326,3510.553,3518.768,3525.778,3538.418,3550.225,3562.764,3574.051,3584.571,3594.957,3605.02,3628.454,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MADDISON STREET,43456.586,42675.574,42087.262,41552.974,41046.669,40632.441,40363.401,40412.12,40332.526,40105.381,40007.866,40271.947,40191.402,40028.281,39937.367,39838.697,39854.834,39931.419,40005.702,40163.757,40318.856,40479.457,40617.942,40736.117,40857.37,40981.734,41259.468,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MALLEABLE,22585.79,22275.107,22063.869,21889.845,21732.44,21612.389,21479.663,21212.027,20889.72,20475.89,20237.314,20346.309,20233.98,20076.633,20065.961,20065.053,20125.504,20217.421,20313.482,20414.373,20517.091,20621.01,20709.234,20780.572,20855.813,20936.106,21095.684,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MALTON,29833.993,29270.349,28842.254,28451.981,28050.427,27713.037,27465.484,27392.798,27234.595,27158.473,27185.44,27485.735,27541.038,27535.641,27546.19,27551.571,27634.031,27756.83,27878.148,27994.167,28108.478,28226.194,28327.554,28413.352,28501.558,28592.308,28789.098,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MEADOWFIELD,12620.691,12420.052,12282.002,12160.293,12008.144,11883.053,11774.454,11656.268,11506.207,11331.119,11234.622,11302.396,11251.468,11173.101,11094.14,11017.647,10974.554,10948.598,10923.94,10997.009,11070.245,11144.335,11210.658,11268.913,11328.635,11390.219,11494.912,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MELROSEGATE 33/11KV,19279.529,19066.54,18941.41,18851.328,18792.018,18761.11,18674.396,18302.206,17881.965,17528.221,17387.999,17657.847,17699.838,17692.961,17715.075,17752.459,17845.169,17965.39,18092.346,18229.858,18371.091,18512.17,18635.831,18739.308,18847.686,18962.723,19150.056,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MILLBANK LANE,35284.537,34654.91,34184.03,33764.734,33391.177,33086.94,32847.913,32685.038,32425.204,31995.676,31735.908,31862.621,31688.19,31447.548,31346.191,31247.948,31243.227,31287.229,31333.066,31372.371,31412.159,31455.952,31480.523,31486.079,31494.74,31508.798,31642.203,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MONKSEATON,48076.126,47011.807,46163.496,45386.145,44702.443,44120.198,43689.577,43584.338,43339.805,42892.26,42585.415,42665.241,42384.83,42023.994,41787.206,41546.92,41428.915,41375.387,41321.185,41259.875,41197.642,41142.507,41066.089,40970.187,40879.501,40794.271,40862.234,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MOOR MONKTON PUMPS,2186.247,2142.477,2109.261,2076.81,2044.306,2018.187,2011.122,2057.027,2094.207,2106.709,2114.189,2122.791,2117.308,2107.122,2108.841,2108.122,2112.727,2120.193,2126.804,2131.384,2135.443,2139.983,2143.834,2147.293,2153.786,2160.043,2174.262,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MORPETH,30106.177,29639.741,29306.102,29004.209,28700.496,28461.745,28335.133,28464.904,28503.15,28422.492,28424.601,28670.041,28671.196,28610.867,28613.736,28607.725,28682.715,28800.351,28915.068,29114.185,29310.021,29509.373,29692.438,29860.714,30030.186,30200.704,30484.128,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MOUNT ROAD,40528.216,39653.989,38962.669,38344.905,37782.256,37295.303,36842.036,36345.101,35747.422,35123.272,34724.001,34806.59,34550.719,34227.716,33988.213,33761.999,33640.564,33573.557,33512.184,33455.337,33401.455,33351.851,33280.598,33187.012,33100.296,33021.853,33068.516,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEWBURN HAUGH,9949.557,9740.304,9575.017,9427.678,9302.796,9195.874,9097.209,8989.705,8857.215,8711.816,8620.95,8648.03,8591.78,8518.952,8462,8408.213,8380.246,8365.721,8352.532,8340.324,8328.792,8318.338,8302.549,8281.293,8261.712,8244.136,8257.639,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEWBY,30005.93,29413.605,28953.938,28541.241,28188.388,27893.431,27655.585,27496.041,27253.934,26911.481,26701.731,26802.93,26658.287,26460.883,26258.591,26060.613,25941.175,25862.774,25786.478,25929.442,26072.13,26217.586,26346.513,26458.898,26574.227,26693.178,26911.957,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEWCASTLE AIRPORT,22973.533,22600.662,22327.515,22092.225,21892.935,21733.039,21582.306,21378.162,21117.127,20816.328,20658.63,20803.301,20739.584,20632.629,20589.075,20552.41,20578.196,20636.354,20697.42,20782.93,20869.379,20957.598,21031.312,21090.018,21152.074,21218.324,21364.722,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEWTON AYCLIFFE SOUTH,8494.057,8316.127,8176.682,8046.846,7925.957,7824.918,7765.341,7811.05,7829.614,7799.297,7778.931,7805.411,7771.66,7722.704,7677.872,7629.934,7603.808,7589.274,7573.72,7574.017,7573.519,7574.471,7572.073,7566.961,7563.018,7559.421,7584.132,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORTH STREET,28465.515,27917.882,27489.903,27135.876,26825.44,26547.222,26143.518,25227.25,24265.224,23458.363,22964.563,23038.93,22827.74,22573.789,22324.874,22110.856,21973.065,21873.829,21787.78,21787.502,21794.262,21801.102,21786.796,21747.7,21716.47,21695.854,21757.674,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORTH TEES T1 T2,6128.821,6046.732,5993.653,5954.224,5917.789,5889.079,5827.843,5626.469,5414.911,5231.078,5131.741,5182.265,5158.058,5119.85,5082.847,5053.594,5041.217,5037.136,5036.17,5033.95,5033.463,5032.785,5026.826,5014.636,5002.799,4993.593,5003.403,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORTH TEES T3 T4,16387.238,16036.963,15759.968,15511.063,15291.914,15103.992,14938.904,14787.521,14593.343,14369.087,14225.774,14263.272,14166.426,14041.988,13934.212,13830.355,13768.62,13728.856,13690.844,13649.972,13610.042,13572.133,13526.014,13471.658,13418.991,13369.459,13370.307,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORTHALLERTON,22589.216,22212.405,21938.245,21693.395,21393.499,21141.364,20939.551,20805.124,20608.297,20340.623,20176.946,20252.394,20136.051,19976.06,20003.832,20030.804,20114.459,20227.588,20340.956,20452.974,20564.712,20678.579,20779.226,20866.47,20956.011,21048.372,21219.053,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORTON 132/11KV,77714.505,76213.207,75056.999,74015.328,73096.996,72333.681,71752.709,71486.335,71002.772,70139.666,69587.682,69790.128,69365.597,68803.869,68534.514,68267.137,68202.17,68243.32,68286.401,68323.049,68359.555,68405.914,68413.017,68382.34,68361.462,68351.062,68598.258,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
OATLANDS,18172.307,17806.808,17522.745,17268.407,17063.516,16892.665,16747.612,16620.072,16444.338,16223.829,16094.232,16168.812,16090.09,15978.763,15854.83,15734.783,15662.609,15615.331,15569.782,15517.16,15465.412,15415.882,15357.028,15288.909,15279.348,15272.734,15323.502,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
OFFERTON 33/11KV,37694.4,36924.984,36324.208,35772.753,35240.353,34790.607,34479.49,34485.37,34378.423,34092.776,33900.11,33986.563,33791.873,33531.649,33411.149,33283.509,33251.986,33271.26,33288.337,33323.85,33357.254,33396.096,33417.914,33424.509,33434.137,33446.737,33584.634,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PALLION TRADING,30464.095,29897.816,29466.75,29076.999,28681.313,28349.605,28105.817,28036.752,27880.26,27589.819,27404.244,27489.204,27333.886,27124.382,27094.707,27062.16,27108.328,27195.895,27282.766,27365.072,27446.215,27531.107,27600.473,27655.203,27712.698,27773.208,27938.12,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PETERLEE INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PETERLEE WEST,13960.888,13643.974,13390.624,13155.023,12939.203,12755.608,12635.31,12671.934,12664.803,12588.896,12533.136,12559.113,12487.216,12391.56,12304.302,12213.144,12157.232,12120.039,12081.617,12064.053,12045.546,12029.417,12007.91,11981.94,11957.023,11933.006,11953.651,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PILGRIM,7186.576,7201.363,7274.798,7356.862,7461.59,7578.944,7600.51,7181.825,6747.902,6364.509,6217.116,6461.932,6528.502,6548.13,6619.973,6706.463,6813.747,6929.153,7051.704,7188.966,7330.733,7469.776,7595.609,7704.345,7817.079,7935.503,8083.785,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
POTTER HOUSE T1 T3,38249.213,37404.22,36741.233,36105.276,35488.369,34976.22,34749.261,35305.364,35721.68,35802.849,35832.356,35929.88,35783.426,35563.627,35363.66,35133.236,34998.194,34914.33,34819.875,34849.045,34870.99,34900.803,34918.883,34929.928,34940.592,34949.13,35087.774,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
POTTER HOUSE T4 T5,6028.745,5902.867,5804.191,5714.425,5628.295,5554.809,5497.817,5472.452,5430.141,5369.985,5330.85,5345.286,5313.003,5270.407,5230.585,5190.873,5166.701,5150.693,5134.827,5135.788,5136.679,5138.355,5137.191,5133.344,5130.159,5127.702,5144.538,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PRISSICK,45877.308,44961.903,44250.138,43602.927,43030.586,42552.72,42210.23,42149.645,41958.447,41580.959,41352.663,41519.014,41327.858,41055.577,40776.543,40495.537,40334.587,40236.818,40139.062,39999.565,39859.961,39727.648,39575.022,39403.792,39228.842,39060.162,39038.838,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAVENSCAR,2698.878,2662.396,2637.65,2616.394,2599.616,2587.85,2580.645,2578.183,2568.053,2540.385,2526.617,2544.402,2537.733,2525.502,2508.841,2492.525,2483.679,2478.713,2473.936,2525,2575.804,2626.635,2675.535,2722.446,2769.374,2816.392,2873.89,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAWCLIFFE LANE,30433.517,29924.474,29551.728,29224.747,28959.123,28751.127,28583.15,28421.718,28173.104,27886.599,27767.132,28024.581,28005.112,27922.962,27881.617,27844.997,27891.618,27981.291,28073.589,28167.465,28262.422,28360.308,28439.282,28498.729,28562.639,28632.041,28810.104,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
REDCAR,72556.875,71003.758,69781.543,68660.669,67739.466,66971.915,66442.098,66428.49,66203.64,65656.196,65322.675,65580.367,65279.117,64847.91,64747.983,64636.255,64711.622,64885.596,65056.016,65212.247,65364.643,65526.684,65653.524,65748.119,65848.66,65955.276,66309.802,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RESERVOIR,39181.897,38414.862,37825.413,37271.584,36757.302,36338.446,36146.928,36559.073,36838.894,36871.187,36915.253,37128.926,37067.239,36930.055,36858.268,36763.456,36770.298,36831.37,36884.383,36996.453,37102.489,37215.328,37312.36,37397.331,37482.869,37567.838,37793.046,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RICHMOND T1,13700.004,13398.215,13161.654,12930.934,12698.234,12505.307,12432.093,12693.949,12902.322,13028.022,13117.552,13209.876,13216.776,13194.357,13202.898,13196.192,13221.88,13264.99,13302.737,13330.304,13354.622,13381.936,13404.905,13425.325,13445.253,13463.836,13531.262,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RICHMOND T2,2569.258,2507.24,2457.411,2408.823,2363.447,2325.574,2311.265,2364.1,2406.719,2430.716,2446.119,2459.081,2457.184,2450.115,2445.269,2437.503,2435.789,2437.351,2437.874,2436.415,2434.34,2432.884,2430.776,2428.397,2425.918,2423.173,2429.233,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RIPON,21356.014,20932.106,20605.375,20306.344,20069.227,19876.921,19751.723,19762.944,19708.987,19550.284,19463.34,19566.611,19496.728,19385.34,19257.947,19128.563,19054.099,19008.368,18962.311,18902.532,18842.465,18785.585,18718.806,18642.858,18647.299,18653.883,18729.59,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RISE CARR,20426.69,20044.593,19751.544,19494.887,19276.976,19094.365,18920.291,18702.242,18434.096,18153.644,17995.042,18095.458,18017.764,17904.489,17798.324,17699.609,17655.874,17640.702,17628.607,17608.344,17589.626,17573.016,17544.814,17504.659,17472.868,17445.418,17484.194,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ROMANBY,6620.168,6506.89,6422.95,6353.235,6274.7,6206.127,6121.079,5954.795,5775.963,5616.628,5519.68,5539.451,5494.356,5438.015,5418.769,5405.003,5408.794,5421.531,5436.469,5454.415,5473.556,5492.893,5507.453,5516.567,5527.236,5539.988,5573.903,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RUDBY,6083.918,5969.143,5883.087,5798.895,5703.366,5625.37,5598.498,5712.157,5802.127,5827.269,5840.903,5860.882,5840.961,5807.89,5825.953,5837.268,5862.557,5895.336,5925.75,5951.863,5976.521,6002.38,6026.053,6048.246,6070.132,6091.404,6134.626,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SCARBOROUGH 33/11KV,47452.052,46617.367,45982.39,45454.54,44999.797,44606.498,44075.3,42922.66,41679.856,40551.85,39876.924,40051.835,39761.665,39393.278,39010.184,38672.035,38461.354,38315.527,38186.854,38423.412,38667.302,38911.129,39119.772,39288.474,39466.795,39658.434,39998.853,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SEGHILL,24788.8,24327.618,23979.185,23657.324,23356.8,23112.96,22978.613,23108.298,23159.267,23079.545,23048.427,23186.682,23134.877,23034.419,22994.364,22945.345,22961.074,23011.001,23058.014,23140.928,23221.387,23305.472,23377.889,23440.106,23503.581,23568.067,23720.773,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SESSAY BRIDGE_SOWERBY,7716.853,7577.331,7476.203,7377.176,7278.337,7202.034,7189.699,7350.04,7479.617,7518.124,7546.062,7589.34,7577.772,7548.009,7557.343,7558.421,7578.746,7609.315,7637.057,7656.019,7673.267,7692.129,7708.224,7722.506,7762.307,7801.334,7869.229,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
