Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WESTERHOPE,11.631,11.787,12.019,12.369,12.765,13.183,13.616,14.219,14.953,15.745,16.438,16.872,17.415,17.924,18.353,18.739,19.091,19.433,19.745,20.03,20.284,20.492,20.686,20.826,20.979,21.106,21.141,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WESTOE,9.828,9.829,10.326,10.552,10.813,11.115,11.484,12.083,12.916,13.769,14.522,14.951,15.553,16.149,16.639,17.07,17.452,17.813,18.138,18.422,18.672,18.884,19.072,19.197,19.332,19.437,19.451,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITBY T1,5.608,5.617,5.662,5.749,5.863,6.011,6.158,6.341,6.541,6.758,6.976,7.185,7.369,7.533,7.67,7.797,7.914,8.03,8.137,8.26,8.374,8.475,8.569,8.643,8.713,8.776,8.819,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITBY T2,5.774,5.749,5.765,5.811,5.875,5.96,6.059,6.21,6.399,6.595,6.824,7.062,7.257,7.431,7.571,7.693,7.8,7.901,7.991,8.082,8.162,8.231,8.296,8.345,8.392,8.432,8.449,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITBY WEST T1,4.907,4.934,5.007,5.13,5.267,5.416,5.573,5.77,6.001,6.248,6.483,6.677,6.878,7.063,7.214,7.35,7.472,7.589,7.693,7.81,7.916,8.006,8.086,8.141,8.202,8.254,8.279,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITBY WEST T2,5.477,5.491,5.555,5.668,5.801,5.951,6.107,6.311,6.56,6.826,7.101,7.352,7.588,7.801,7.97,8.123,8.26,8.396,8.518,8.661,8.793,8.907,9.011,9.089,9.17,9.24,9.28,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WILLINGTON,10.668,10.899,13.696,14.186,14.702,15.246,15.832,16.643,17.548,18.466,19.234,19.717,20.319,20.884,21.411,21.893,22.339,22.766,23.162,23.526,23.857,24.135,24.383,24.556,24.749,24.917,24.999,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WORMALD GREEN 132/11KV,13.48,13.653,13.917,14.275,14.674,15.116,15.624,16.335,17.164,18.01,18.867,19.65,20.392,21.066,21.618,22.111,22.552,22.976,23.36,23.696,23.997,24.251,24.466,24.598,24.766,24.908,24.97,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WYNYARD,6.891,6.973,9.573,9.681,9.798,9.923,10.057,10.225,10.39,10.558,10.717,10.865,11.01,11.148,11.285,11.42,11.552,11.683,11.81,11.934,12.053,12.166,12.275,12.376,12.478,12.578,12.672,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YEDINGHAM,2.132,2.134,2.152,2.181,2.213,2.251,2.296,2.363,2.44,2.52,2.618,2.731,2.817,2.889,2.948,3.001,3.048,3.092,3.133,3.172,3.207,3.238,3.266,3.287,3.308,3.327,3.334,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YORK UNIVERSITY,12.528,12.499,12.508,12.559,12.637,12.73,12.823,12.948,13.111,13.31,13.515,13.696,13.88,14.051,14.196,14.33,14.454,14.579,14.694,14.799,14.895,14.977,15.05,15.101,15.154,15.2,15.221,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ABBEY ROAD,8.597,8.607,8.659,8.788,8.945,9.141,9.431,9.831,10.266,10.746,11.199,11.545,11.973,12.318,12.737,13.162,13.587,13.829,14.077,14.425,14.742,15.022,15.276,15.466,15.641,15.783,15.804,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
AIREDALE ROAD,11.279,11.253,11.5,11.565,11.682,11.843,12.094,12.5,12.938,13.404,13.851,14.172,14.527,14.862,15.25,15.629,15.99,16.251,16.483,16.699,16.883,17.035,17.167,17.261,17.343,17.402,17.401,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ALDHAM,13.049,13.356,13.861,14.374,14.907,15.467,16.263,17.126,17.984,18.926,19.806,20.463,21.284,21.984,22.742,23.483,24.24,24.702,25.165,25.739,26.274,26.734,27.16,27.502,27.835,28.128,28.245,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ALFRED GELDER STREET,13.586,13.475,13.421,13.404,13.423,13.48,13.562,13.629,13.717,13.864,14.005,14.112,14.256,14.398,14.567,14.738,14.907,15.039,15.159,15.267,15.366,15.453,15.536,15.597,15.651,15.699,15.727,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ALLERTON HILL T1,6.895,6.946,7.032,7.174,7.334,7.514,7.782,8.165,8.574,9.024,9.421,9.681,10.054,10.361,10.737,11.119,11.496,11.705,11.915,12.2,12.461,12.689,12.894,13.049,13.196,13.314,13.321,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ALLERTON HILL T2,5.568,5.623,5.691,5.784,5.891,6.01,6.194,6.476,6.779,7.11,7.399,7.577,7.839,8.052,8.319,8.59,8.857,9.006,9.158,9.371,9.564,9.734,9.888,10.004,10.114,10.201,10.203,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ALVERTHORPE ROAD,13.665,13.847,14.074,14.426,14.822,15.251,15.852,16.531,17.232,18.007,18.766,19.392,20.135,20.754,21.484,22.211,22.945,23.39,23.833,24.396,24.92,25.379,25.802,26.139,26.465,26.749,26.862,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ARMOURIES DRIVE,10.256,10.218,14.788,14.816,14.877,14.946,15.02,14.979,14.938,14.937,14.94,14.937,14.97,14.995,15.039,15.095,15.161,15.192,15.232,15.349,15.465,15.571,15.673,15.758,15.84,15.918,15.955,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ARMTHORPE,11.596,11.744,11.91,12.161,12.433,12.731,13.181,13.775,14.381,15.02,15.662,16.232,16.867,17.423,18.041,18.646,19.25,19.659,20.028,20.376,20.699,20.973,21.222,21.421,21.618,21.79,21.873,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ARUNDEL STREET,15.259,15.186,15.163,15.172,15.208,15.265,15.329,15.283,15.243,15.203,15.196,15.234,15.282,15.313,15.405,15.507,15.616,15.7,15.792,15.913,16.034,16.15,16.263,16.36,16.456,16.55,16.619,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ASKERN,9.683,9.819,10.206,10.428,10.673,10.928,11.314,11.799,12.284,12.8,13.633,14.811,15.645,16.393,17.111,17.668,18.223,18.6,18.881,19.124,19.358,19.525,19.678,19.811,19.947,20.082,20.168,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
AUDBY LANE,23.197,23.246,28.886,29.059,29.326,29.647,30.141,30.731,31.346,32.018,32.854,33.76,34.518,35.23,35.933,36.516,37.103,37.509,37.855,38.2,38.515,38.76,38.985,39.164,39.332,39.482,39.539,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
AUSTERFIELD,3.275,3.302,3.967,4.016,4.072,4.132,4.218,4.309,4.401,4.498,4.646,4.85,5.007,5.146,5.275,5.382,5.488,5.562,5.618,5.665,5.712,5.748,5.781,5.811,5.843,5.876,5.903,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BAILIFF BRIDGE,8.671,8.714,12.176,12.311,12.486,12.682,12.996,13.461,13.945,14.473,14.958,15.308,15.748,16.12,16.552,16.986,17.422,17.685,17.942,18.263,18.556,18.809,19.038,19.213,19.378,19.511,19.533,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BALBY,8.654,8.69,8.735,8.808,8.895,8.989,9.133,9.328,9.527,9.745,9.953,10.117,10.311,10.498,10.714,10.933,11.155,11.324,11.483,11.638,11.785,11.918,12.044,12.155,12.262,12.36,12.424,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BALME STREET,12.632,12.558,12.541,12.57,12.7,12.858,13.049,13.194,13.345,13.517,13.694,13.836,14.01,14.162,14.383,14.612,14.844,15.006,15.17,15.376,15.569,15.743,15.905,16.034,16.153,16.26,16.306,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BARNBURGH,6.76,6.982,7.229,7.59,7.977,8.39,8.983,9.675,10.371,11.118,11.844,12.435,13.114,13.701,14.326,14.921,15.516,15.891,16.24,16.618,16.965,17.252,17.512,17.713,17.908,18.076,18.131,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BARNOLDSWICK,6.175,6.151,6.145,6.162,6.203,6.262,6.368,6.559,6.763,6.982,7.241,7.507,7.725,7.926,8.145,8.343,8.535,8.666,8.779,8.891,8.989,9.067,9.136,9.186,9.229,9.262,9.261,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BARNSLEY,13.917,14.03,14.513,14.749,15.024,15.325,15.725,16.168,16.617,17.131,17.604,17.945,18.369,18.759,19.208,19.66,20.124,20.459,20.797,21.196,21.574,21.918,22.248,22.532,22.8,23.046,23.193,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BARNSLEY ROAD,8.317,8.331,8.369,8.47,8.603,8.766,9.016,9.366,9.736,10.128,10.5,10.781,11.108,11.378,11.708,12.038,12.371,12.566,12.768,13.046,13.3,13.523,13.728,13.886,14.03,14.149,14.171,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BARROW,9.429,9.597,9.786,10.013,10.258,10.521,10.88,11.375,11.881,12.394,13.118,14.094,14.862,15.53,16.177,16.729,17.274,17.662,17.994,18.321,18.631,18.872,19.088,19.279,19.476,19.667,19.827,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BARUGH 66/11KV,17.003,17.341,18.043,18.579,19.15,19.779,20.681,21.811,22.97,24.203,25.399,26.392,27.547,28.538,29.608,30.644,31.671,32.331,32.948,33.615,34.228,34.748,35.218,35.585,35.947,36.258,36.393,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BARWICK,10.404,10.542,10.712,10.988,11.305,11.653,12.176,12.84,13.526,14.25,15.157,16.203,17.111,17.872,18.654,19.389,20.119,20.545,20.877,21.263,21.62,21.906,22.16,22.35,22.538,22.7,22.736,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BASLOW ROAD,10.121,10.245,10.359,10.502,10.669,10.863,11.195,11.752,12.336,12.943,13.506,13.914,14.405,14.815,15.326,15.841,16.355,16.667,16.977,17.363,17.713,18.019,18.295,18.507,18.704,18.862,18.879,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BATLEY,21.24,21.186,22.077,22.217,22.447,22.734,23.169,23.793,24.452,25.193,25.882,26.347,26.906,27.413,28.031,28.651,29.264,29.669,30.062,30.526,30.943,31.305,31.634,31.886,32.112,32.295,32.323,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BEAL,9.732,9.847,15.687,15.88,16.106,16.355,16.683,17.065,17.457,17.872,18.379,18.94,19.421,19.862,20.313,20.712,21.105,21.399,21.661,21.921,22.166,22.37,22.56,22.729,22.897,23.058,23.184,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BEESTON ROYDS 33/11KV,5.035,5.014,6.53,6.549,6.583,6.629,6.707,6.834,6.972,7.129,7.272,7.353,7.451,7.545,7.671,7.801,7.93,8.013,8.098,8.211,8.314,8.403,8.485,8.55,8.607,8.653,8.655,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BEESTON ROYDS 6/7,20.592,20.503,20.473,20.518,20.632,20.796,21.063,21.434,21.838,22.293,22.726,23.011,23.349,23.677,24.065,24.45,24.826,25.088,25.331,25.594,25.826,26.021,26.196,26.328,26.445,26.538,26.55,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BEIGHTON,17.492,17.77,18.096,18.535,19.031,19.584,20.374,21.453,22.585,23.79,24.954,25.92,27.087,28.121,29.244,30.338,31.396,32.127,32.767,33.299,33.778,34.177,34.529,34.79,35.053,35.27,35.358,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BELLHOUSE ROAD,10.949,10.993,11.117,11.354,11.625,11.937,12.439,13.262,14.129,15.039,15.894,16.521,17.248,17.842,18.586,19.336,20.082,20.506,20.945,21.56,22.117,22.606,23.048,23.388,23.702,23.951,23.97,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BELMONT AVENUE,17.594,17.756,17.98,18.319,18.721,19.17,19.787,20.521,21.278,22.115,22.907,23.482,24.166,24.797,25.533,26.261,26.983,27.493,27.981,28.505,28.985,29.405,29.792,30.11,30.41,30.673,30.8,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BELMONT COVERT,0.82,0.825,0.835,0.849,0.864,0.883,0.906,0.933,0.961,0.99,1.025,1.068,1.107,1.141,1.174,1.202,1.23,1.252,1.272,1.292,1.312,1.33,1.348,1.363,1.378,1.392,1.405,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BELTHORPE LANE,3.759,3.785,3.819,3.866,3.922,3.987,4.074,4.181,4.29,4.406,4.576,4.809,4.988,5.148,5.296,5.413,5.53,5.616,5.688,5.754,5.818,5.868,5.916,5.958,6.005,6.051,6.093,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BENTLEY,10.578,10.753,10.975,11.313,11.668,12.057,12.646,13.437,14.251,15.104,15.951,16.673,17.474,18.14,18.897,19.611,20.321,20.743,21.149,21.65,22.108,22.502,22.858,23.133,23.399,23.622,23.684,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BILLET LANE,10.075,10.196,15.346,15.477,15.613,15.756,15.904,16.058,16.219,16.384,16.556,16.732,16.914,17.1,17.291,17.486,17.684,17.882,18.079,18.277,18.474,18.671,18.869,19.067,19.264,19.461,19.658,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BINBROOK,1.897,1.95,1.99,2.072,2.237,2.489,2.771,3.069,3.404,3.78,4.268,4.893,5.412,5.892,6.35,6.734,7.124,7.461,7.774,8.05,8.317,8.563,8.818,9.025,9.204,9.377,9.541,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BINGLEY 33/11KV,12.312,12.365,12.952,13.116,13.336,13.59,13.985,14.531,15.108,15.721,16.316,16.817,17.421,17.93,18.535,19.142,19.747,20.125,20.469,20.829,21.159,21.436,21.682,21.86,22.033,22.173,22.197,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BIRKBY,12.184,12.258,12.601,12.851,13.155,13.497,13.984,14.566,15.172,15.846,16.468,16.92,17.496,17.984,18.554,19.122,19.693,20.047,20.395,20.822,21.213,21.552,21.859,22.093,22.315,22.501,22.547,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BLACKBURN MEADOWS 33/11KV,14.064,13.98,13.934,13.929,13.958,14.014,14.132,14.331,14.548,14.789,15.013,15.159,15.338,15.502,15.712,15.924,16.136,16.272,16.406,16.567,16.712,16.837,16.951,17.038,17.115,17.176,17.181,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BLUE BOY STREET,11.357,11.323,11.347,11.403,11.477,11.572,11.664,11.61,11.563,11.512,11.512,11.587,11.663,11.708,11.821,11.943,12.072,12.17,12.275,12.416,12.555,12.689,12.817,12.926,13.036,13.144,13.227,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BOLTON ROAD,7.1,7.238,7.383,7.591,7.847,8.114,8.515,9.014,9.519,10.041,10.761,11.673,12.41,13.034,13.656,14.214,14.765,15.095,15.345,15.585,15.806,15.962,16.094,16.189,16.287,16.371,16.382,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BOTTESFORD,12.609,12.964,13.675,14.234,14.843,15.48,16.383,17.473,18.567,19.707,20.783,21.65,22.711,23.609,24.62,25.611,26.61,27.259,27.885,28.574,29.217,29.778,30.296,30.715,31.131,31.498,31.68,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BRAMHOPE,3.538,3.59,3.64,3.715,3.803,3.897,4.044,4.225,4.406,4.59,4.863,5.23,5.514,5.754,5.98,6.187,6.395,6.515,6.592,6.669,6.741,6.792,6.836,6.869,6.904,6.938,6.949,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BRAMLEY,13.342,13.554,14.26,14.74,15.298,15.94,16.773,17.766,18.818,19.95,21.017,21.782,22.702,23.486,24.393,25.293,26.175,26.715,27.252,27.944,28.569,29.112,29.598,29.958,30.286,30.549,30.592,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BRETT STREET,20.091,20.15,20.783,21.123,21.533,22.02,22.685,23.53,24.432,25.432,26.426,27.29,28.269,29.124,30.083,31.015,31.946,32.588,33.203,33.875,34.5,35.054,35.569,35.981,36.396,36.763,36.965,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BRIDGES ROAD,14.459,14.747,16.038,16.551,17.12,17.748,18.661,19.998,21.378,22.795,24.287,25.723,27.169,28.382,29.701,30.935,32.153,32.926,33.652,34.49,35.262,35.927,36.531,37.013,37.483,37.889,38.07,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BRIGHOUSE 33/11KV,6.963,6.908,7.235,7.202,7.181,7.171,7.17,7.176,7.188,7.206,7.229,7.249,7.273,7.297,7.324,7.351,7.377,7.399,7.418,7.435,7.45,7.464,7.475,7.485,7.492,7.499,7.505,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BRODSWORTH,14.881,15.093,16.397,16.848,17.369,17.969,18.835,20.056,21.33,22.649,23.951,24.999,26.123,27.107,28.202,29.242,30.25,30.914,31.541,32.238,32.861,33.392,33.867,34.237,34.584,34.871,34.962,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BROOKFIELD STREET,8.529,8.455,8.397,8.353,8.323,8.307,8.302,8.304,8.314,8.331,8.353,8.369,8.39,8.412,8.438,8.465,8.491,8.51,8.527,8.545,8.56,8.571,8.582,8.588,8.593,8.597,8.597,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BTP,12.536,12.42,12.317,12.224,12.142,12.072,12.01,11.957,11.911,11.874,11.843,11.819,11.801,11.787,11.779,11.775,11.773,11.771,11.768,11.765,11.762,11.758,11.755,11.751,11.747,11.743,11.738,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BURLEY STREET,22.448,22.284,24.525,24.474,24.482,24.527,24.595,24.58,24.581,24.613,24.659,24.706,24.787,24.857,24.944,25.044,25.152,25.219,25.29,25.44,25.584,25.718,25.848,25.953,26.052,26.144,26.196,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BURMANTOFTS,10.737,10.637,11.462,11.425,11.418,11.428,11.434,11.383,11.337,11.324,11.337,11.388,11.446,11.484,11.532,11.585,11.642,11.674,11.708,11.761,11.811,11.855,11.895,11.92,11.943,11.962,11.972,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BURNLEYVILLE,12.176,12.306,12.488,12.803,13.216,13.71,14.401,15.29,16.221,17.206,18.139,18.856,19.7,20.435,21.251,22.048,22.827,23.337,23.816,24.326,24.783,25.172,25.522,25.78,26.018,26.21,26.263,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BURTON PIDSEA,3.783,3.807,3.847,3.901,3.965,4.039,4.156,4.357,4.569,4.786,5.087,5.481,5.792,6.061,6.327,6.548,6.767,6.914,7.033,7.145,7.249,7.334,7.411,7.474,7.538,7.597,7.633,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BURTON ROAD,14.596,14.679,14.798,14.964,15.14,15.341,15.607,15.919,16.236,16.559,16.879,17.199,17.589,17.896,18.208,18.513,18.817,19.021,19.222,19.455,19.677,19.883,20.075,20.236,20.405,20.564,20.698,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BUSLINGTHORPE GREEN,11.001,11.032,11.407,11.641,11.906,12.208,12.628,13.097,13.603,14.172,14.682,15.02,15.517,15.915,16.396,16.883,17.369,17.624,17.887,18.3,18.68,19.013,19.312,19.537,19.754,19.934,19.964,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
BUTTERWICK,4.387,4.389,4.406,4.432,4.47,4.519,4.584,4.668,4.757,4.848,4.974,5.143,5.283,5.405,5.515,5.589,5.664,5.721,5.775,5.832,5.886,5.934,5.98,6.019,6.06,6.1,6.136,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CAISTOR,6.979,7.079,7.214,7.378,7.554,7.749,8.003,8.305,8.608,8.9,9.254,9.706,10.138,10.477,10.806,11.079,11.349,11.523,11.684,11.861,12.029,12.176,12.31,12.421,12.54,12.655,12.748,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CALDER WHARF,13.078,13.092,13.901,14.112,14.368,14.683,15.113,15.627,16.161,16.702,17.246,17.778,18.429,18.893,19.367,19.814,20.24,20.447,20.642,20.905,21.135,21.326,21.48,21.564,21.661,21.733,21.751,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CARLTON HILL,13.056,12.985,13.273,13.276,13.318,13.377,13.449,13.449,13.456,13.495,13.542,13.584,13.658,13.715,13.797,13.891,13.992,14.045,14.105,14.246,14.38,14.505,14.623,14.719,14.81,14.894,14.933,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CARR LANE,13.23,13.399,14.655,14.958,15.305,15.677,16.201,16.811,17.43,18.088,18.701,19.153,19.712,20.211,20.785,21.353,21.927,22.32,22.704,23.138,23.543,23.9,24.235,24.515,24.786,25.029,25.16,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CHELKER RESERVOIR,3.782,3.757,3.738,3.73,3.742,3.775,3.815,3.854,3.902,3.956,4.013,4.072,4.134,4.19,4.249,4.305,4.361,4.407,4.45,4.488,4.523,4.555,4.586,4.609,4.628,4.645,4.658,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CHEVIN END,8.364,8.507,8.634,8.816,9.057,9.309,9.679,10.101,10.526,10.967,11.363,11.628,11.996,12.311,12.688,13.062,13.445,13.68,13.908,14.177,14.427,14.638,14.832,14.983,15.129,15.254,15.282,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CLARENCE ROAD,13.441,13.34,13.723,13.696,13.707,13.739,13.77,13.706,13.65,13.617,13.605,13.624,13.658,13.682,13.713,13.754,13.802,13.83,13.862,13.951,14.039,14.122,14.203,14.27,14.334,14.396,14.436,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CLARENDON ROAD,11.3,11.258,11.293,11.402,11.536,11.697,11.875,11.906,11.947,12.006,12.119,12.33,12.585,12.738,12.881,13.025,13.173,13.216,13.266,13.436,13.595,13.737,13.861,13.945,14.039,14.124,14.178,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CLARENDON STREET,13.541,13.418,13.355,13.327,13.335,13.37,13.408,13.385,13.37,13.413,13.479,13.574,13.691,13.776,13.88,13.989,14.102,14.166,14.231,14.321,14.404,14.477,14.541,14.581,14.618,14.649,14.659,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CLAYWHEELS LANE,19.561,19.678,19.878,20.247,20.672,21.158,21.942,23.123,24.356,25.627,27.011,28.361,29.669,30.756,31.982,33.143,34.291,34.971,35.583,36.314,36.978,37.522,38,38.357,38.699,38.978,39.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CLOUGH LANE,2.668,2.708,3.261,3.316,3.376,3.442,3.518,3.603,3.691,3.779,3.871,3.962,4.056,4.141,4.227,4.309,4.389,4.457,4.522,4.588,4.651,4.71,4.767,4.821,4.874,4.927,4.977,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
COMMONSIDE LANE,16.092,16.223,16.401,16.642,16.926,17.251,17.663,18.107,18.559,19.011,19.481,19.954,20.475,20.9,21.351,21.779,22.202,22.502,22.792,23.119,23.428,23.709,23.973,24.196,24.424,24.64,24.823,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CONVAMORE ROAD,7.932,7.914,7.944,8.042,8.161,8.304,8.552,8.981,9.433,9.904,10.326,10.6,10.946,11.232,11.592,11.954,12.314,12.519,12.728,13.012,13.267,13.487,13.684,13.83,13.964,14.065,14.055,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CONYARD ROAD,7.591,7.608,7.691,7.845,8.023,8.235,8.585,9.2,9.854,10.543,11.16,11.56,12.064,12.477,13.004,13.539,14.067,14.37,14.68,15.115,15.507,15.851,16.16,16.393,16.604,16.766,16.757,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CORNWALL STREET,15.908,15.855,15.887,16.009,16.225,16.531,16.955,17.527,18.157,18.852,19.522,19.981,20.48,20.981,21.54,22.073,22.57,22.954,23.289,23.572,23.807,23.996,24.157,24.27,24.361,24.427,24.435,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CORRINGHAM ROAD,13.187,13.396,13.796,14.122,14.493,14.887,15.413,16.022,16.636,17.303,18.025,18.722,19.401,20.023,20.693,21.306,21.924,22.371,22.79,23.222,23.631,23.983,24.316,24.605,24.886,25.148,25.317,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
COSTHORPE,6.76,6.903,7.052,7.251,7.475,7.715,8.071,8.521,8.974,9.441,10.188,11.263,12.06,12.741,13.372,13.873,14.363,14.669,14.855,14.979,15.1,15.184,15.259,15.316,15.386,15.459,15.504,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.414,16.523,16.677,16.945,17.253,17.591,18.17,19.138,20.16,21.288,22.341,23.073,23.93,24.701,25.654,26.623,27.589,28.192,28.789,29.514,30.175,30.752,31.28,31.701,32.091,32.407,32.439,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CRACOE,5.779,5.845,5.859,5.991,6.364,6.978,7.643,8.313,9.079,9.942,11.014,12.318,13.376,14.368,15.335,16.171,17.003,17.712,18.355,18.889,19.386,19.821,20.261,20.587,20.836,21.064,21.266,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
